size_D,duration_D,app,har,dba,t01,t02,t03,t07,t08,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_duration_D_t07,effort_D
0.0684204127757597,0.0294336437232079,0.3137653237244676,0.2949163970027399,0.2239461023429504,0.008655096284508,0.3768915814990942,0.0094470725990031,0.0784922212904513,0.0307038731579431,0.0927367562731423,0.2447450907940422,0.130486211077151,0.0561608510456486,0.3447243077285034,0.1621567454503173,0.0800626295813185,0.0107735167629476,0.3027536455184803,0.3011773076288482,0.3951469221566954,0.0103903625696397,0.0575050835970096
0.063661296431333,0.182940590692478,0.1531874425899068,0.0596885474045082,0.1908154427991748,0.3014139024502325,0.2773110546606008,0.2729036876164352,0.2691770249361622,0.2416903450772848,0.1308734993895472,0.0301697300583079,0.3806281864327699,0.2158489877441167,0.342374511604978,0.2048225573637038,0.2087687064426806,0.0509531686438153,0.1363259877223728,0.2665740486918651,0.3133064978176346,0.1226010039343321,0.1313933493027921
0.0402867236640649,0.097734400196185,0.1883506465023009,0.1520781756879303,0.0744932852828519,0.1613237774118185,0.2605257687183147,0.1091595118278664,0.0839777913768301,0.065831822602453,0.0708012140571357,0.086567514703565,0.3443002624370763,0.0631150005113285,0.3654915280039791,0.1516243285354535,0.1765680593842134,0.0456572820061466,0.1766294422192088,0.3249544904786042,0.3714696478705891,0.0532403840285699,0.0302176181179849
0.0700725586023735,0.1420223709839095,0.1485506591599027,0.1559326765389685,0.0655711130518116,0.1626835991773527,0.1997049999327341,0.1080313021990308,0.1133224388018939,0.1043790309949245,0.0523417003648223,0.0988621098068351,0.2281894037005793,0.0800018389957588,0.2926290574413034,0.0852792282052825,0.1930082522719397,0.0728368228984666,0.1944067419437938,0.3337125641385313,0.378820069048519,0.0871212980849674,0.068793332506997
0.2090151537174689,0.185254019568191,0.243543023116398,0.3075596758117509,0.1457990965955225,0.1345589554408507,0.1434903856184751,0.1016061251585329,0.1363765360899122,0.1198117865246205,0.1386971902977159,0.2808689189445063,0.178145190985465,0.0937437185582695,0.1188504103717213,0.1841959196017392,0.2629466074893565,0.1989008056580658,0.3780632053828041,0.4051596625537285,0.4923530220400097,0.1885959255727993,0.1971809505243239
0.020360778695381,0.0448698679036459,0.1043195296523754,0.127320272456919,0.0858657659235954,0.0471069076081466,0.2623357161704222,0.0290391517458535,0.0358521821636907,0.0372330692909269,0.0422027220238528,0.0916317421263722,0.1702287440896043,0.0447119652585758,0.2726292984399158,0.0393816347539324,0.1181388394859001,0.0232026247930879,0.183780101411809,0.3013512731581972,0.3665821176879005,0.0334192825104646,0.0235705570004013
0.0306370865498881,0.126063213231296,0.0777615651210237,0.0766919301541545,0.0527215464046435,0.1571235329001063,0.1603455178921381,0.1510553879290648,0.0836908951875392,0.108932613950935,0.0640676995131865,0.0495109642210564,0.2603874415399899,0.0932594632130586,0.2140600857263083,0.0506963332783946,0.1896804969325197,0.064413266917063,0.1548734035849891,0.3136311269150762,0.363602665187721,0.0901390252120871,0.0619773530536909
0.2066411209165425,0.150974812208506,0.3358764219085752,0.3765575574747329,0.2404060426240718,0.0951298176973365,0.2409475904613643,0.0745861967709481,0.1541273595312802,0.1059910836912765,0.159942167187466,0.3345921550306535,0.1243800267998424,0.0955027699873617,0.2288542627703315,0.2713498309630879,0.2197230708677169,0.1693331687024639,0.4285723043287816,0.3820076867052345,0.487891411669831,0.1673633834923368,0.1855670095573131
0.0425493168004214,0.0992676275533911,0.1891689870556821,0.1138909613555827,0.1123651467067241,0.1684805243972861,0.2382453720516161,0.1729904028214247,0.12722558188402,0.1024921239794319,0.0854105278622333,0.0553601738354762,0.2822424554462864,0.1019272212554769,0.2864832349076707,0.1284620885451418,0.181933729948764,0.0405371163824816,0.1688025237564243,0.2920385841581646,0.3510292531119326,0.0744463155333913,0.0662818651462987
0.0346646470358687,0.0843235904349717,0.1897190349952051,0.1869011247272274,0.0643272575186653,0.1335437548092714,0.2673761185319344,0.0708448989118204,0.0896581589334286,0.0482030379705467,0.089329203879561,0.1047122862654232,0.3982146317304748,0.0325304459800275,0.3959982538338167,0.1568030337157316,0.1681312785544985,0.0477303605175888,0.1983853410669364,0.3292843155600728,0.3808611057667889,0.0440946936036415,0.022389137662353
0.0621621408963697,0.0634253182732888,0.2479215877548266,0.2643701981113058,0.200630005464681,0.0291474860051686,0.3249367728204937,0.0281126533687566,0.0812939070164699,0.038336130658535,0.0786660091139533,0.2028749725322747,0.1476048884832682,0.0579163203319419,0.2624991365210609,0.1007991515941173,0.1008897659902597,0.0217286077869746,0.2664079694320745,0.316814100402374,0.4001996360544511,0.0340646809549425,0.0452455001589862
0.231521519263844,0.2700289907785478,0.2195791308257058,0.260597007698653,0.0876340614699079,0.2138882213610983,0.0704632551180388,0.1395742490438013,0.1408331688423921,0.1486526073196876,0.1522936413317062,0.2396843778850727,0.2257962825609596,0.1146592736437873,0.0663717694702719,0.1532640821532273,0.3376976910822129,0.245491839430053,0.3519274432020876,0.4695619246118371,0.515163467507558,0.2484645249100477,0.2260308832560462
0.0480961708300428,0.1056336042486749,0.1123389089541139,0.1256503293138668,0.0323201403462929,0.1151112673648747,0.17985665705935,0.0954977630088749,0.0779922206948072,0.0682197305698854,0.0514707840151038,0.0724799000331119,0.2778263501342626,0.0606968916666605,0.2576541338241433,0.0768158465073505,0.1817761973938119,0.0587180288931655,0.1861544580941237,0.3185640421126787,0.3746347138677206,0.0705755958117773,0.0419438451021171
0.1347047260868339,0.1566888798458948,0.3323899973589873,0.2657142686033786,0.4659253110408662,0.2422267434667362,0.572673687981095,0.2565676537556367,0.2096285926237732,0.2827560896214107,0.0911031398710383,0.2315151551164909,0.0578145132444961,0.3498290603080951,0.3319822219380083,0.2801846796774815,0.0972244812906781,0.0362893189186671,0.2025201485271083,0.190541082006258,0.2953348594556289,0.1280626845865649,0.1555582933955034
0.0644076897369755,0.0869835600918076,0.2116291673882425,0.2161939752364469,0.1075692760215978,0.0500751627766108,0.227893960031746,0.0301831780362485,0.0455298218166213,0.0192105331336815,0.0775349843476027,0.1672485892349778,0.206698145846639,0.0143499625174649,0.2821191318180088,0.1024879070470973,0.1555155090489823,0.0646750524800299,0.2507266582691391,0.3453034080914985,0.4159150512497833,0.0513210654798806,0.0524611237398351
0.0293317459423557,0.1103441107770926,0.069107329427259,0.0778287037561476,0.0523430988249451,0.1152855698466184,0.2043247155405851,0.107371949188346,0.0742990236470912,0.0914339749523818,0.0441354623946768,0.0435531328401049,0.2330047113397052,0.0886813709973311,0.2308632964004948,0.0437837362122923,0.1689020659459436,0.0338019958419465,0.1482582335331596,0.2860583351379937,0.3364836762040553,0.051200236409993,0.0367595322823302
0.0843570314252862,0.033701945679812,0.227513602196775,0.2577728329857135,0.2359583597686864,0.0640975270732029,0.3272739094551849,0.0414290066545596,0.0789896983004769,0.0759237383928004,0.035893135749257,0.2146195779776018,0.0319591047752073,0.1433889523954341,0.3311381302635677,0.1268260708664929,0.0606534717785421,0.0381620427570159,0.264695674152488,0.2617335287683854,0.3402106841752252,0.0149725974010626,0.0571378822447487
0.173327665376255,0.1281687408902538,0.244785671207405,0.2916390448939742,0.144802004016964,0.0967406604821994,0.1714199241988612,0.1112835788237482,0.1315401255826644,0.096933570599713,0.1042765364362774,0.2576046828116328,0.1625021440459331,0.0996038076959535,0.1559932238825807,0.1683399466391376,0.1914624839200739,0.1390291018492241,0.363716302990669,0.3581665643715135,0.4460835842804708,0.1340519656082482,0.1543925259003657
0.0557894965125553,0.0813314712737454,0.1792941874237752,0.2153638742873012,0.1009495941740276,0.045040365615995,0.253957827413505,0.0466506073484458,0.0523399923334538,0.0283132828732662,0.0639183932753442,0.1486393901954337,0.2738434884520076,0.031611565431331,0.3290273164768723,0.1390344633633696,0.155297452625352,0.0499748912208332,0.237514960529393,0.3167032749302275,0.4116990163677119,0.0465318064737923,0.038064753139012
0.1901980367112144,0.2082418627597253,0.1970920250695323,0.2718087378485269,0.0791556292537824,0.1252220994904093,0.1057967423601944,0.0739427775822785,0.1114428780681957,0.0984920435099146,0.1359386515253361,0.23764104447992,0.2116186068648106,0.0577503152245049,0.1326140081517184,0.1639537876536773,0.3038140281147605,0.2113638834256993,0.3636763695709863,0.4284306377348857,0.5116661753368218,0.2019118142693819,0.1849945593586204
0.0515687769662842,0.1181769472106291,0.1117183840498777,0.1172395389601154,0.1536411722637032,0.1095532128817835,0.2635620056946839,0.1482008059633094,0.0879313018728433,0.1368556363048045,0.0494951634781469,0.0927526567942655,0.1257975704520321,0.1595800753907033,0.2081635177970913,0.1040265128872746,0.1396305867969217,0.0362477298395653,0.1505704772646642,0.254483120652223,0.326522871916663,0.0706503129725619,0.0657611663225733
0.7117034922831817,0.6953416126054959,0.6611255714415482,0.659194665824315,0.3434562452153799,0.5328277214865492,0.0596946222082224,0.2870295936175092,0.618453887587292,0.4995759459440526,0.6772527254409104,0.6732046951166657,0.6936123822530952,0.365202220083767,0.0148806024869863,0.6494673739095347,0.707141085413612,0.6596537159800699,0.7426656186286911,0.712220728198256,0.7886472286369617,0.7060052878690697,0.6635696846305005
0.0266445097696824,0.0806007174513168,0.1767957601238416,0.1777428480312991,0.0641511098119342,0.1469222256998783,0.2815199736430242,0.0641470309099933,0.0824902519211889,0.0460435462889666,0.0938207236802378,0.0984710036976567,0.4067666089652439,0.0309030281453265,0.4207443969910488,0.1672384826660793,0.1674406029288013,0.0406709111086338,0.1892937971913982,0.3303734254792219,0.3782302235638365,0.0362892882844718,0.0137246877180772
0.0529112091293323,0.0946573243375486,0.1754597418261725,0.1287608890896712,0.1419218015037386,0.1382635590771265,0.2725890582833678,0.1289131031722207,0.0967554444475536,0.103165997948227,0.0363823930457406,0.0927815245028058,0.1341526027985872,0.1295060939884414,0.2838392295870895,0.1148641671254982,0.1356502401201209,0.0292817644016039,0.1647737995176774,0.2849088817720162,0.323870398776121,0.05398886624696,0.0565047636794189
0.0558841311285073,0.1390511702451237,0.1403079646391196,0.0819853950633141,0.1171541329275678,0.227285076710546,0.2299933017055093,0.1995848890487194,0.1641391190026459,0.1566396761544543,0.0648270890689818,0.0479366560963311,0.2495783766601355,0.149564513782599,0.2676563994497118,0.1156611798019928,0.187428429275151,0.0382863039738118,0.1467922296694074,0.2789227758220995,0.3219173579847136,0.0821177559187186,0.0806871892091052
0.2976886633540082,0.3303591535808873,0.2473468692301213,0.3221128694913225,0.0567330995474839,0.2254434262689727,0.0,0.1328458347075305,0.208468034983315,0.1789670186631207,0.2310835028009216,0.3065484270825077,0.2960328125375025,0.1127945896159935,0.0501920532258559,0.2017160500022901,0.4018392080662789,0.3250994878836023,0.4321169628944733,0.5163993915150336,0.5778779156569438,0.3221606644617669,0.2848336596291766
0.0917091659464417,0.1384114103146722,0.1088159626538272,0.152589061366518,0.0957765351283089,0.1134541294591764,0.1667203533634846,0.1374806893288778,0.1037555354473703,0.1249807582840963,0.0831180444939266,0.1249486381678785,0.2240055724705087,0.1088054755936264,0.1359970202072564,0.0761254837960252,0.2033451826235421,0.098252845151125,0.2098596979824146,0.3011728045622598,0.3965652783216813,0.1243042604673453,0.0933159105730405
0.2086430295517956,0.2161258077406652,0.1949444241018963,0.283347988515821,0.0856691847749522,0.1369888608547979,0.0975984846768766,0.0882763309648616,0.1283415367289531,0.1192477211660006,0.1409567676140796,0.2524375005994258,0.2159481600427111,0.0823661994528988,0.1161862661571971,0.165784305351177,0.2912823516262318,0.2173804921718897,0.373381334058691,0.4156223753081731,0.5070801953528954,0.2031255622802083,0.197981018028443
0.2568416043421869,0.3185484245948459,0.231246367844911,0.3104881416376422,0.0684799641743915,0.2382439715176703,0.0462367705768598,0.142479307639348,0.2057487231762967,0.1855869010801169,0.2340289638614541,0.288258441878117,0.3329577911263134,0.1138859856745155,0.106280137502832,0.1864867068489112,0.3874646042310272,0.3131846667473562,0.4180404966041756,0.5162172792612947,0.5667372564372501,0.3067304952224419,0.283539382905761
0.0956154281359929,0.1559963920379978,0.1621865956129054,0.1996009018142133,0.0356962772314379,0.1141650959232597,0.1273445893213867,0.0836664445384697,0.0765426128218425,0.067176588708466,0.0925804383182734,0.1458295010959178,0.3244883999065693,0.0319271473382445,0.2532517930833637,0.1242287701583391,0.2345638104215326,0.1287912741591041,0.2590976379195392,0.3800362506867177,0.4576518033146822,0.1175487642910623,0.0860937369238729
0.0373691956260798,0.0489923271836851,0.1071110129976381,0.1482358078420871,0.0868573212373516,0.0281571902719844,0.2209678470851427,0.0182615158364424,0.0350071164871318,0.0376665863358133,0.0185519092258993,0.1171281038670668,0.1029434457759807,0.0614062209230118,0.2521788720334353,0.038460106185562,0.1113941487792922,0.0344910298677486,0.2057948116586754,0.2879318874977389,0.3518798518356377,0.0236925870698196,0.0251065224918988
0.0855231467012167,0.2056953209441412,0.2607783051012198,0.0736123926411482,0.3505086420372207,0.3768445021399088,0.4140128497814984,0.4000331836163082,0.3147545566219312,0.3595179190356518,0.1175789358074819,0.0522584001273863,0.3027261726979971,0.3875078009079148,0.4290575367484109,0.2773610864784184,0.167293633788174,0.0506705018541773,0.08289868343102,0.2026144922339172,0.2223648314705094,0.1430446697050837,0.1389304866584055
0.0482199605966159,0.1380435732674325,0.2147537102653449,0.1211289557469422,0.1768714002967358,0.3184997998503368,0.292711150404816,0.2784426304232132,0.2547574025846719,0.197613795936326,0.1683536701543387,0.0550891504777138,0.4618163713200707,0.1780034581892861,0.340277346452566,0.2017432742715573,0.2088637626829352,0.0560618330849291,0.1644531317590548,0.2996962460847602,0.3368923724553744,0.1224377409364007,0.1043037291965429
0.0274825017276582,0.1371964560490348,0.0460639749258783,0.0272542843515203,0.1512337542864313,0.1963035023833359,0.298532786520092,0.1886467888769943,0.1219550465768083,0.188207578275034,0.074933964117911,0.0266162037055693,0.2424848336191085,0.1952423782601459,0.2334519674852308,0.0931039585076983,0.1651985566137509,0.0316792066222223,0.1023899909033912,0.2374758092614011,0.2930636150481158,0.0810228803317878,0.0670196535115976
0.2303325270120583,0.2785631798139293,0.2224478821784845,0.2691234170700902,0.0603527221182771,0.2062566830032568,0.0471997840237848,0.1182155854879677,0.1706124029954231,0.1668964812407268,0.2117814179979338,0.2469148937679264,0.302708552006505,0.0916981850557713,0.0978932187643428,0.1488143012341535,0.3419189529945957,0.2561757822673715,0.3567294494695873,0.4680418482633732,0.5287162115707675,0.257019094326376,0.2356883681727755
0.1156521362773531,0.1061173438056409,0.2244144992026725,0.2424619409002211,0.1587254646106093,0.0833795880327446,0.2131039318809428,0.0646069117354319,0.0856250169120351,0.0648629070485057,0.0584757308631629,0.2086671101117439,0.0966147197753917,0.0794418753467916,0.228779254934894,0.1334384889228526,0.156755421915381,0.0951984700992501,0.2861638392961383,0.344826803523788,0.4077046053425162,0.0927903851138525,0.1010088977353442
0.0442469567068597,0.0573032375951046,0.163825067326657,0.1766206745259725,0.0756028937624884,0.0722552808065859,0.2371688596658393,0.0385867265366837,0.0560925155240022,0.0311411807231044,0.0401588455829521,0.1271406291568345,0.1910890084936416,0.0438229115315512,0.3042423868598012,0.0994806609989695,0.1330542113475512,0.0412210466522415,0.2196118027592292,0.3168308441578126,0.3720543359756333,0.0388937944297331,0.0353415452160649
