AFP,Input,Enquiry,File,Added,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.0665017418033088,0.1958683125508054,0.0919886805164309,0.1048602819557205,0.1199854178155108,0.3588406380881737,0.3816771153730756,0.3493374842629905,0.4135330603204806,0.3912481757830945,0.1789930136966752,0.118756537895478,0.1480102380182167,0.0970436687264109,0.2453428397960779,0.1009994726515553,0.0916918216678357
0.1298766502640488,0.1441256215798771,0.0355325513930485,0.1519783441986398,0.2372379257139215,0.3807507129632289,0.4008338539223818,0.3629277183041091,0.4097930665933744,0.3726197261957713,0.3499126415534146,0.084865259511308,0.1829022342676416,0.0534271467999882,0.2977483468926648,0.0666477009250309,0.0643916224406342
0.2608484336089605,0.4115050209795886,0.1391627168335431,0.249070021224939,0.33420205963195,0.4839427640760092,0.1552738193252704,0.110499657077071,0.1842285492571088,0.147853455127459,0.2192242734197602,0.1626545954252339,0.3664462418450316,0.0478031061659489,0.406199590874767,0.1404798878618456,0.14802204663256
0.0818102378751173,0.2550201914877711,0.0468188537218267,0.0913757495837851,0.1089897644407727,0.2523868694142778,0.1859307683213283,0.1653065694887627,0.2039701862025452,0.1875169444535173,0.1528674146533612,0.0301888856068666,0.1107079519357411,0.0260153712162648,0.2318513013173962,0.0285165304451782,0.0278139575297626
0.1467717186399262,0.1332941103731638,0.037513893170548,0.1531329581282624,0.1486839454698991,0.4764252372369688,0.329616641228288,0.3036492699898709,0.3174187126872167,0.2994408084869221,0.2212519988485071,0.1196857361351696,0.19568426553267,0.0691607240480098,0.2885613839523875,0.1128048525933178,0.1085159708741066
0.5646803285785628,0.5127860734124722,0.1441557138614911,0.3119609746001637,0.6406534359371474,0.2154692666754131,0.1793597665049326,0.1632279149433171,0.1680607950312707,0.1923010937740785,0.2389952737905441,0.3346622355378555,0.3375325056019495,0.1304874875803361,0.6678349541640611,0.3308406096485056,0.3347238961548198
0.1509788269770011,0.2241522975083167,0.0401427998029535,0.1743464225965662,0.1737362823100452,0.3548997245557703,0.1570268690298702,0.1401078734297123,0.1529526507814995,0.1416884146331357,0.216346070866494,0.0712122081594098,0.1774442227254284,0.0326961583097266,0.2952159524008165,0.0693345968913596,0.0697463756189014
0.2466448450129542,0.263490493950387,0.0723612200761078,0.2668814748178276,0.1104800306200647,0.7073426599339894,0.1782188285217761,0.1358987461325796,0.1718415443962585,0.1590871519719134,0.1797479889412399,0.1508135744746825,0.3709954995569443,0.05968990402974,0.3358662649701543,0.1361949269208037,0.1266270521259733
0.1200600515685947,0.2122521031954401,0.051205764955781,0.1328226644995973,0.1648667389033098,0.3583152704364999,0.1871002046453934,0.1676010426712579,0.1852354358283644,0.1721322868144107,0.1753425725020766,0.0758476506059447,0.1934530263057347,0.0419999261141335,0.298060128267514,0.0758007440648412,0.0728222510063321
0.2646555745854093,0.2173375284208282,0.0889937985469294,0.3452723973542652,0.2090215926021504,0.3990344796266325,0.1196760426616271,0.1007713600753234,0.0584125324272069,0.0539827881942791,0.3237157906422058,0.0726906921706837,0.2175521797085274,0.044167114154923,0.2664637329578075,0.1116297501332898,0.111321493125303
0.1599089581604949,0.2987417609794972,0.0512171003126588,0.1525547295742974,0.1114321693902877,0.3821645222544272,0.635439650417757,0.6210078429105843,0.6308673416766772,0.6205562810635126,0.422243952393421,0.3307264280900959,0.3638728411735918,0.296368735890119,0.3178482778393813,0.3050585894205156,0.3099652412130561
0.2201065689170163,0.2862783095477405,0.0317705405332191,0.1274371254217979,0.2187607156678644,0.3129452420124126,0.1643250712970896,0.1492088286632795,0.1690411468400872,0.1632159702612199,0.2260910026012771,0.1187351074324608,0.2010279420669212,0.0462129148608515,0.3487390716220765,0.1119722569380531,0.114292882934763
0.0489678213006824,0.2591387159788274,0.0381934238357321,0.0459953594385747,0.0855624542525656,0.2512016244167289,0.2403206836699255,0.2164299202473763,0.263622435510726,0.2458430466728719,0.1395857501574908,0.036700778184426,0.1000233660899795,0.0367047993716569,0.2166689736282334,0.0352948500536702,0.0320168162567018
0.0809970987605729,0.2201164195707257,0.037031189108924,0.1137573937844152,0.1378633645015419,0.2730698028296558,0.2255779238342858,0.2041400925359459,0.2370367667971386,0.217895689216671,0.1863659750297208,0.0671438466387055,0.154621059023908,0.038749934592005,0.2812358566149606,0.0623128415174592,0.0630596702341948
0.0630592700147033,0.2429533278095028,0.0521942215803012,0.0613005474426066,0.1201160730486435,0.3228934413126889,0.2118242416046155,0.1883503031973706,0.2267387496318064,0.209190607944266,0.1291982565848323,0.0463075450248095,0.157705409373367,0.0377486609493792,0.2574651540303509,0.0447232443684138,0.0402140735285315
0.1153071899372387,0.2500941463296415,0.1192834511445755,0.1868929963917738,0.18598244536516,0.3425256501811922,0.6021994743317812,0.5657164387263919,0.65941133110436,0.6230067954654612,0.2831158473027126,0.1932253143719373,0.1474414343249626,0.1709229821484944,0.2648486964066421,0.1498254733801727,0.1429443183876287
0.1434504207390502,0.2702122275599196,0.0563028820931774,0.1654363701849259,0.2076292214942913,0.310762549278495,0.1876510261023805,0.1586252449036788,0.2059761782997055,0.1823846820040307,0.2076331848207214,0.0930594815746763,0.2144429870051714,0.0368020677244025,0.317033201037852,0.0829336809820944,0.0871393001320356
0.0878228976594959,0.1882409480969027,0.0543632496503742,0.0991607812311774,0.1165681638874214,0.3001168787593939,0.2234230349685408,0.1915166291242785,0.2334506434082501,0.2097445619686447,0.0879865781243648,0.0862126544699904,0.1455465909068848,0.0442332906945808,0.226639890356142,0.0754316693830925,0.0766590249903854
0.4495123962600574,0.4793664379152564,0.276869158016859,0.5309673589284525,0.5419685584669263,0.4269632528873572,0.2372073968548609,0.1903591627461866,0.2501014214998057,0.2439831919393466,0.2327439000010613,0.3514208999939186,0.4154823288650098,0.1528361900746165,0.557466423901939,0.3450719823088261,0.3449735102228618
0.0799483005245528,0.2207232521179059,0.0307651925475106,0.1113095400598745,0.1071150897065492,0.2821415324447977,0.1849442392454048,0.164722485721793,0.1975610609546525,0.1828650375534474,0.158838997353814,0.0438969884281263,0.1222548241534072,0.0322958087200338,0.2423892841911403,0.0433857873099855,0.0406091275774872
0.0740432361101348,0.2002657546969138,0.076199115324134,0.0907878669301517,0.103865685065552,0.32162793151401,0.2873060521163911,0.2680447181699679,0.2965994775064655,0.283691415524591,0.1618124406051546,0.0896793527145856,0.1530921331634173,0.0615935522397898,0.2531504178283342,0.0851504606369479,0.0831494418161052
0.3272268558106299,0.3411194688905736,0.1670997920323006,0.4531226243112649,0.3467271512295957,0.2425007887452699,0.1060552700401565,0.0949320768438659,0.0921835951561907,0.0907796637172856,0.2231455565964701,0.1121452582160847,0.2548094295938589,0.045412132731422,0.3877007407426446,0.1207207108881868,0.1248668855130995
0.0783033710899388,0.156179559938028,0.0813751298003976,0.0941002460855435,0.1105896504424175,0.4119556927541289,0.2875795796946044,0.2616543937788537,0.296008590646812,0.2792041854249609,0.1547503582599201,0.0981294448202941,0.1744197859249662,0.0626836779477411,0.2642684361090066,0.0916455233933761,0.0856279677419925
0.0967833910878038,0.1666945115419499,0.0945009155599088,0.133016845769066,0.1206653108826057,0.3572586513424503,0.3495597237015544,0.3357433101527215,0.3449486035995568,0.3379704354534686,0.1785034427725797,0.1450298557345301,0.207038226323171,0.1000546082762471,0.2833445739232495,0.1397102623794628,0.1395780073863713
0.0627125556578342,0.2291302933785385,0.0468016908799666,0.0830363566247698,0.1105320229237508,0.2780117567603921,0.2306301492567022,0.2068642023729535,0.2491473115826025,0.2307294934832473,0.1564747318175386,0.0519887759051739,0.1241993452200374,0.0397922471404964,0.2464612635563864,0.0482814608827103,0.0459868926679179
0.1874350564905716,0.3474027383276571,0.058239256075366,0.1816021836244268,0.315923419378842,0.4206117814981286,0.2186384365867927,0.1662282218286465,0.2173266467462587,0.1748088753110565,0.3365470215932046,0.1297964167035702,0.3337711298545743,0.0518463778657992,0.4172311817966089,0.1260995342171699,0.1224978976834532
0.1285134176969042,0.1880330336051482,0.0372889721264942,0.1949539020483658,0.2007647704999426,0.3164766996456183,0.2393815409322219,0.2202414675804628,0.2361434375605356,0.2150538453419787,0.2477627033189389,0.1114107926611033,0.2184878027774939,0.0484611375537278,0.3519656580729897,0.1024414077068774,0.1076448751571208
0.0956515466496855,0.1530082158996651,0.0153961824270194,0.1415348751870414,0.1234055039500929,0.3507139614296759,0.2075693388722934,0.1865435422091931,0.1839274913604271,0.1782136547766211,0.2156774017231895,0.0837090860315307,0.1706027233495537,0.0552196381806052,0.267957695453951,0.1018336167046911,0.0932720917957725
0.1720853737153526,0.2989758771588885,0.0342899670442894,0.1624813274588819,0.1463693740583059,0.3184760267852096,0.1588857298101361,0.1341166582532277,0.1545785165151489,0.1469545769577867,0.2294684615733583,0.0678424857868689,0.1507228345820249,0.0456084164151129,0.2416265445299326,0.0857664420062517,0.0819984252743564
0.0982701428944387,0.1833840223736754,0.0383136928898377,0.1554592739806641,0.1903294852387032,0.3261495762643451,0.2255522502187977,0.2006399402022577,0.231610223170032,0.209741631643237,0.2023925522593926,0.0850824154827457,0.1966349177271853,0.0424387758356175,0.3175136174705112,0.0766247488021878,0.0784656047911395
0.127752220578497,0.2241117770490198,0.0875759526479256,0.1459275969929069,0.1367792647633989,0.2691776914150126,0.1598857234105638,0.1418843156757337,0.1680846373789584,0.1523652577583828,0.1113223048752434,0.057458123071231,0.1352196227152985,0.0345931688823909,0.2402245572603699,0.0578641957906565,0.0576188736300396
0.130520296843124,0.2057671449077534,0.0496639451918198,0.1526060049505966,0.1711505069801451,0.4083750242571909,0.3396575671369988,0.3167912896805654,0.3370170126599338,0.3186402256836569,0.2293196822173946,0.1302919386497131,0.1943236355235865,0.0754300996858186,0.3061810940368149,0.1236102604504818,0.122441413659885
0.0705738493665354,0.2265162081644349,0.0437963319727015,0.0915265328936408,0.094644469089637,0.274898091292918,0.1918182179718139,0.1649318131398953,0.2102157197976478,0.1914166936581628,0.1026162095583528,0.0497847575146499,0.1103086459297912,0.0351146803336432,0.2097094516897391,0.0455197025695801,0.0432088692176692
0.2816358270175371,0.3666607757526838,0.1778595337050058,0.3171016185851139,0.0738055096121701,0.6539291454131758,0.2683097108922093,0.2348830703933103,0.2787304765900927,0.2698261094873103,0.2194104126671528,0.2502272585580714,0.314084246049163,0.1084614230526975,0.3172313674582606,0.227518709976,0.2235699806304129
0.4241384882804776,0.5241992955168403,0.2351994719645528,0.3017223004154155,0.360929201051016,0.48996143019226,0.3933948610630398,0.3812203259246718,0.3779264909269982,0.3986065938522664,0.2715001314288985,0.508291671342826,0.590898466750354,0.3382205270506541,0.5874392317408783,0.5118276954040539,0.4967126173318623
0.2096717892581219,0.3140301655921285,0.3683396878913453,0.187034928373977,0.2136882747165083,0.3293868013365605,0.2261552977102251,0.2000762692318998,0.2519027301704601,0.2350834158989103,0.2466810113075575,0.1483747514605078,0.2125007557800629,0.0715393995101025,0.3421215391222411,0.1404637641975276,0.1312917524584642
0.0611188231143074,0.2356632705012682,0.0483329090466719,0.0673932805717412,0.1027058036571038,0.2729273441019467,0.2277409290777388,0.2041030450912225,0.2471011129803591,0.2292619518043969,0.1509241888178707,0.0438283056102971,0.1164268483433106,0.0361048524953787,0.2362816313429874,0.0402622837969212,0.0381835544371321
0.1308325744566774,0.136882151980575,0.0371846508304765,0.2443335710125057,0.2646806985583005,0.4189570272129191,0.1870734482184942,0.1578697843207334,0.1858218896886991,0.162681024212918,0.2091059205194663,0.1046665835729723,0.2482239142048002,0.0463935059043979,0.358955922402087,0.0935357584917902,0.095104159124255
0.1340404198959968,0.2037975647788568,0.0661448009410046,0.2012964350517477,0.178204728656632,0.2845075585036227,0.2798060608808864,0.2665212247651628,0.2741788978675762,0.2577575728040454,0.2429419496500391,0.12631288283252,0.2221821810268408,0.0624007491726229,0.3333652682646848,0.1177664813391446,0.1250200921787957
0.2150606907948459,0.2610203799864632,0.1621298189200025,0.1697527777779792,0.2291531148992421,0.3376300028664925,0.0819620225145743,0.0788182590969546,0.065408369128638,0.0562711953610409,0.0974383419048268,0.0451747858393292,0.2384453308498921,0.0263712128035695,0.320736740097259,0.0586117521195985,0.0568854277947554
0.1389224299254598,0.181978899022583,0.0382045251097857,0.1678941961361159,0.0922773542328137,0.3940957096118884,0.2090579471987824,0.1883148353785441,0.2090959448353304,0.1991957138235766,0.1690124668858558,0.0927571849162686,0.1837819251999221,0.0478906435987588,0.2738994584327404,0.0857572472729476,0.0848362278687844
0.1041201512766347,0.23211125296655,0.0304042136321159,0.1325222658063496,0.1468178238824919,0.393953315423017,0.1758858156096015,0.1576387631337657,0.1850520554263629,0.1734517160293595,0.203338226551673,0.0755040851717211,0.1636472260445074,0.0390174610521327,0.2852165743166223,0.0706118146963946,0.0681827738026704
0.5723252007092537,0.5283045851920155,0.4268734485541858,0.7873579373427749,0.6648891232619245,0.3701481113618074,0.2303719536603544,0.1824693020099961,0.2182291215400149,0.1997909782890693,0.4073771533022208,0.3018393262731234,0.5373883735348323,0.0920786963557006,0.6170241453823394,0.2857570028771755,0.302188546104193
0.2089089211551827,0.2527509483329169,0.1732455742512743,0.2020152642309036,0.187261831872561,0.5425076610558358,0.3665992332521378,0.3423462723396717,0.3811429780528659,0.3693282186119955,0.2189334038659837,0.2535792977717215,0.2770405082230459,0.1404396579062765,0.3418016616819275,0.2346450467725979,0.2284659181893374
0.074684450880112,0.2358720517516702,0.0465348101434029,0.1182338045884737,0.103684559795926,0.3008810293540166,0.192886623283341,0.1702828768256651,0.2123819821261867,0.1972125982360537,0.1452294625378232,0.0439515876783952,0.1076171917948316,0.0391579105584715,0.2274528313723145,0.0430360269487087,0.0380422187558488
0.113713859813317,0.1993560458241534,0.089162680993939,0.1238193103813117,0.1168950320505333,0.4163883061778823,0.4092754359909545,0.3920046550128688,0.4134639161809553,0.403601743619173,0.2002541328713335,0.1523361180650071,0.1783508499591711,0.1058316301573652,0.2570993278676211,0.1432248027148907,0.138779187278956
0.1289062798363778,0.2241553199992441,0.0420275141990364,0.1213885591549842,0.1589597862649968,0.4607183557715689,0.3837369993071796,0.3563443521140473,0.3839434554828989,0.3649235413266395,0.2191074598238968,0.1303978680965704,0.17163780583944,0.084296701528953,0.2794327201234471,0.1254351639198014,0.1198913882206988
0.0671634972646132,0.2579493891425057,0.0371150804455578,0.1074774169473334,0.0873385008118446,0.2570242645699948,0.1699579943556901,0.1497032011936677,0.1921988523949874,0.1785151719878262,0.1348809140855046,0.027811946989626,0.0937527034689643,0.0307080517473644,0.210761923291031,0.0290643478129574,0.0247238683995125
0.4337811851162738,0.4449741855423711,0.2133710754720318,0.2033158394403335,0.337603965920649,0.5320945024559555,0.3052215090198552,0.2879369938655761,0.3006521041840305,0.3083493721001839,0.2471916218831035,0.3820438208848585,0.3992173771705182,0.1807232470642905,0.5255381152718072,0.369429733565313,0.3642328522170042
0.1043133912846593,0.2578171546569613,0.0323819766433612,0.1637724702369959,0.1107531709500685,0.3038697368752663,0.1223958138397855,0.1043853534206819,0.1381649870890891,0.1272618542834395,0.154000838814628,0.0291230730084829,0.1028217818549604,0.0266129713352524,0.2221313051280255,0.0314549610749693,0.0268161992838433
