turn,modp,MI_loc_aexp,MI_loc_time,MI_loc_turn,MI_loc_virt,MI_loc_acap,actual
0.0838018353188359,0.0260721306516741,0.1241758400009672,0.0346465516262161,0.0143563338855421,0.1902696998687982,0.0675921093928347,0.0411755658766634
0.0703377200352681,0.031200182224704,0.0971228022555639,0.0860166909153582,0.0267082151870461,0.1957895599363691,0.092634148853847,0.0732673504300453
0.0981704014585531,0.036422926918198,0.1523479727828217,0.0893178180370816,0.0691947356534658,0.2045030152339626,0.1595922311174363,0.1448039934077884
0.3369899677949509,0.2664136082970982,0.2917871210618063,0.2346492642373906,0.2557360111838422,0.4093738928758128,0.2937793117204643,0.2840449209984692
0.0746254309303797,0.0206096978171416,0.1136264071756769,0.0411098127392621,0.0117591320059409,0.1883405811880809,0.0540150879331788,0.0385692864659278
0.1862045436199426,0.1140799287049776,0.1275302343841893,0.1000571777780104,0.1209306005067318,0.2722387370624446,0.1256091393917626,0.1331113061508396
0.2098678760495532,0.134435397910645,0.1291733399976175,0.121856601068849,0.130204109092406,0.2420930340268507,0.1183113024696543,0.126788348972073
0.1391842827184289,0.0589813682521888,0.1346563385031016,0.0651562540485231,0.0846673971422512,0.1822929508079772,0.1934790450272787,0.1354734651926474
0.0952632189230692,0.0341833442575184,0.1007517164504039,0.0376592371739023,0.0218672276896832,0.1876088168115066,0.020866575469675,0.0006434685543167
0.1364659499449778,0.0444913946466282,0.1284466409883675,0.0791112853113303,0.0418255281047421,0.2336151677638653,0.0632918122035739,0.1185889994541282
0.0951510138364719,0.028610144821797,0.0969424420451347,0.0411582815152153,0.0264211897644066,0.1966709827399574,0.0502306233220608,0.0217140905869273
0.0864938982389964,0.0205221609472943,0.1054483973576948,0.0350697699352478,0.0110004526284586,0.1965715637999406,0.0429797640826223,0.0245879252373691
0.0637595390784738,0.1132264516577446,0.1748690651401185,0.1520704499069936,0.064247770810292,0.0633303770163515,0.3139449527108177,0.0735174847273682
0.0531223599862289,0.0195791349542095,0.1182035069719725,0.0734275784455898,0.0191157050834686,0.1753248716583101,0.1001201005557993,0.0602684270337038
0.1567084882876672,0.0528630548065418,0.1534681397089627,0.1164084733970874,0.0495728792117817,0.2372445958396206,0.0400408736446602,0.1445495489987826
0.0672014577776494,0.0140564092214758,0.102774874479449,0.0239356434009375,0.0064681474004803,0.1846388448929735,0.0819937714363502,0.0252039358906706
0.0704972564853975,0.0469418884664112,0.1564217908295258,0.1088973728537983,0.0378697965739324,0.1571124882983544,0.1637554369479594,0.0970208504935813
0.1085316257412228,0.0327095167557413,0.0377519651478021,0.0709297090653192,0.0310896644118949,0.1473974928731747,0.1207269533447984,0.042597186973401
0.1787544530295525,0.1371719203936963,0.0948004836121517,0.1154400351802324,0.0921331684254464,0.0962590209325927,0.2132324621853073,0.0779544023855724
0.0970438946196834,0.0233070855871021,0.123090505269704,0.0643124799545474,0.021860818002904,0.2031884241509237,0.0495324060356147,0.0716756121815781
0.340204675562368,0.2855641446311552,0.2300835589708605,0.2311319644710208,0.2652113685870935,0.3945384484212333,0.2546317560434933,0.276024822334629
0.3639717088688631,0.2893263963692659,0.3062269732959045,0.2355654917921295,0.2882413018853179,0.4057679071908062,0.3091096924067359,0.2844865440662815
0.2093361202424617,0.1267725600792431,0.1498142133480165,0.1161047347580909,0.1138899682581213,0.297705400470948,0.1223229758255627,0.2186352262577256
0.1932825216413922,0.1036472088972295,0.2392364208113586,0.1952426482393677,0.0859406339398461,0.2518734900670389,0.1208320943143434,0.2429261832441461
0.1151201360120974,0.0415005939935804,0.114922499052153,0.0862989638692318,0.0422146843378007,0.2226792854457426,0.072350244677672,0.1117652679816918
0.1408995361898675,0.1266754584145965,0.1445990691038948,0.14549739262736,0.1035405664152477,0.0883873542563959,0.3048519839881136,0.1177975882612922
0.124566483044518,0.0508843449032229,0.0589324698206873,0.0513922156852357,0.028373876093637,0.1695263815356215,0.0517032053331996,0.0027367590949526
0.0815038201980336,0.0227794987745548,0.12125679741326,0.0394825814130007,0.0250861418038658,0.185623449302071,0.1019400484447961,0.0620222651593715
0.06705100801735,0.0357544749619326,0.1357331782975718,0.0778533041903425,0.0363741582149208,0.1506514910072998,0.1710910786152923,0.0819279207979852
0.0951498391682354,0.0477421231412122,0.0986062195154334,0.0871031047251097,0.030865759369217,0.2000419884340776,0.0513027625576423,0.0515029474582043
0.2611928737400074,0.130775996625765,0.1914143366068907,0.1577196655159739,0.096740036507439,0.2355100335277741,0.0753625019202649,0.2033708490329669
0.0850906405343912,0.0196192707494503,0.0878446263822458,0.0497953866348473,0.0158310397554472,0.2003010794397986,0.0389782356801797,0.0217952070443992
0.191027294539207,0.1176909939111309,0.1445811761421451,0.1244859607682436,0.1171539175776713,0.2948813276239567,0.1381813430002181,0.1674276373715761
0.2873951981689511,0.2276774778814284,0.2873496032473109,0.2024857828682843,0.216868127282971,0.3655244826763182,0.2567435350477117,0.2464605448439875
0.0356609151934301,0.0207538470389359,0.1235474151301006,0.0828257465973835,0.0206817972977072,0.141494361426057,0.133884438592067,0.056514654297254
0.0876646929827853,0.0472270019489681,0.0977169182162831,0.0791950317991783,0.0321706726053439,0.2041035694405792,0.0729424361631956,0.0589074586999263
0.0785408603373166,0.125360753416144,0.13373298782615,0.1833391884454351,0.0546418327012086,0.049035640915865,0.2249339305036184,0.0304537896261748
0.1693385599992651,0.0585204772989209,0.1722399476132904,0.0943863178106734,0.0625913736215754,0.2193403753627482,0.0954470222377324,0.1156212619408882
0.2966149216037316,0.2255250058873046,0.3054357372432493,0.2526447783207342,0.2446794306549374,0.334196870718463,0.2174120383238091,0.2820899041310105
0.1028394455828621,0.0338716079367946,0.120294392393263,0.0545502006497484,0.0293062618061188,0.2063820086233805,0.0826809069981656,0.0759841600874938
0.0302683511578098,0.057513686007174,0.1280866337539561,0.1496744711349905,0.0277521788422021,0.0909044343124541,0.151530128049291,0.0363666700202551
0.1943516347727032,0.0807045205166219,0.1975392366750686,0.1744695474349345,0.0868185068317522,0.2688327510745711,0.1198628923173291,0.2302167375292076
0.0699199216091268,0.0115708444874286,0.0827710032274535,0.0461952337467974,0.0181687361194127,0.1562084572291144,0.1264084110994843,0.0414143802958299
0.1549359139186845,0.0610859964489072,0.1863651453629592,0.1153189987098093,0.0544544348701873,0.2349959460113524,0.07604453996295,0.1444312076471426
0.3529447486441193,0.2857848452503589,0.2852847259211296,0.2611791199694163,0.2806399951247114,0.401657846800563,0.3033325782586746,0.2879230101150292
0.1771353379014753,0.0732907010440523,0.1770934261480083,0.1297461871732407,0.0651723394535357,0.229172173126669,0.0984020399796681,0.1460094631816271
0.1303960314305436,0.0537608305648869,0.0605921411938675,0.0113931778259534,0.0248694658710874,0.1537331860385365,0.076821805895765,0.0106699405445144
0.2282098739954885,0.1406359157291424,0.1637713206481729,0.1251048218744731,0.1257368942698358,0.3297937576874702,0.1325857268740902,0.2169731725049442
0.0790733733685606,0.0280548250601839,0.0559837033942811,0.0753144395547015,0.0117904622821206,0.1558439114614936,0.0721252211139353,0.0111774188512478
0.2233172545861531,0.1859232004201188,0.081297815340056,0.110075839992226,0.1024826942667744,0.1234084440088936,0.203992477894496,0.0753670547903046
0.0954327400532094,0.0305093199046653,0.1020743354866816,0.0370697194849564,0.0144525039869197,0.2001078719041701,0.0528432076109447,0.0461711720367821
0.0376289019337673,0.0709183279748841,0.1369056314963728,0.1312593678596061,0.0352215977466017,0.0907564102079269,0.2172459886786288,0.0509558939238382
0.1048534531064675,0.0263536296660063,0.1071112042192194,0.0397813318468032,0.0187466722496006,0.197897314616173,0.0431442852140605,0.0450118686938573
0.119137821745228,0.0568288103566263,0.209935396174491,0.1493255018062663,0.0824072721448031,0.1733717015431223,0.2446044276461278,0.1658569128625592
0.0940842791656399,0.0321072716813356,0.1153613070589116,0.0666163292420697,0.0429613849479146,0.191884834168359,0.1457799483909578,0.0978874941412433
0.1437119831882724,0.0614961394753641,0.1310899673836416,0.1117391120529618,0.0904186314613588,0.2516816777049359,0.1257964249900013,0.1377983192064417
0.0424975780124807,0.0207275380714102,0.1134120862082475,0.089144592872563,0.0138599360390965,0.1660804717387866,0.10698044122905,0.0568432808631125
0.1019388148254821,0.0353168599946272,0.1118304517805095,0.0378916881217583,0.0219994152088219,0.1847260970261429,0.0929159481701394,0.0471592145701841
0.1526566303876546,0.0648547238339286,0.1260852553417955,0.1019973054787581,0.0598935650792254,0.2573500203148354,0.0667493881979985,0.1514857790541337
0.2546449186473004,0.1421508008146746,0.2007814919845703,0.1695902538285266,0.1622780660031725,0.2938173927875966,0.1614217081024203,0.2613609665910608
0.0856921337735273,0.0407636290322188,0.1093970385228187,0.0872537204029033,0.0371328014261872,0.2009423486908866,0.1065497027175258,0.0809702637739491
0.0765623307068562,0.0182828954611572,0.1088606737841619,0.0591039984896312,0.0294927141489243,0.1844758470844469,0.0956339071576115,0.0738339628466692
0.1021416101323235,0.0254906671176095,0.118662377040089,0.0622336388495269,0.021369523726183,0.2026542919795156,0.0569140700645285,0.0635570811476801
0.1912540734648786,0.06701982664343,0.1573448650939787,0.1031917360454344,0.0588456231403196,0.2369699063635825,0.0846554740691399,0.1305067772367261
0.0890516121201,0.038198133009543,0.0760546205023611,0.0604398972503542,0.040731810069703,0.1467129227649893,0.0880774787291962,0.0480504740903455
0.049906893538459,0.0239343511074543,0.0984094222564157,0.0887389753415765,0.012523479146116,0.1688902022681367,0.0859244150140005,0.0509976257633094
0.0549768043626995,0.013591071216809,0.1365289129108933,0.0984050288583341,0.0233375166313056,0.1734116766573972,0.0983112381014178,0.0781195948068052
0.1020012518400564,0.0109215948065946,0.0717553764578398,0.0395484283577245,0.047341707853468,0.1715341231267778,0.1302259817600637,0.0722291036535211
0.1606600819434873,0.0828042060767186,0.1287210426389173,0.1394068526668307,0.0986837846147382,0.274219089063732,0.1370034228227117,0.152758281178622
0.2275918383210209,0.1346142380980327,0.1651085600066161,0.1461753535669425,0.1274599819606842,0.3254235876327813,0.1331322948214,0.2388708427296231
0.0848182388535317,0.0397077847151228,0.1590646108202221,0.1414530419706765,0.0542301113327254,0.1843099091504541,0.1777440459775449,0.1876859869596061
0.0839224232651214,0.0220944546250314,0.1079584929285823,0.0314183759070544,0.0113531600324663,0.1831866645441713,0.0322081485494242,0.0032599864252954
0.1218939235002854,0.0479661673087187,0.1243100899645667,0.0533043092627233,0.0707783560825737,0.1822165605061808,0.1195199301914417,0.0947793745788947
0.1426680817380388,0.0655518272238726,0.1054752325802812,0.0951169653861499,0.0640024812008087,0.1912887533134026,0.0823899458743823,0.0787204663873201
0.254617085805695,0.1546459910361914,0.2252270124684086,0.1587274631029374,0.158333168837328,0.3736867939535496,0.1651187265165497,0.2768227764948391
0.0314154185740202,0.0193892200890439,0.1457226331607453,0.1427611643662468,0.0395307817054668,0.1569379310716919,0.1685651911064652,0.1237280996573504
0.2801859000050548,0.2225754379247906,0.1800899064357407,0.1884804521611468,0.2006030433372625,0.3204478328275608,0.1945578084407404,0.1963000096773677
0.1116953713523765,0.0460343463752762,0.1727080891052193,0.1169307557624124,0.0423205299352537,0.2016183714993422,0.102008416044894,0.1075767574641432
0.1395278052216116,0.0448219400785065,0.1484865576962085,0.0873744903280107,0.039631605365511,0.2264034479553893,0.0592912576721442,0.1216657578969936
0.6809394289036895,0.6407629920400125,0.5891755093082278,0.6182037117507253,0.6571988325252043,0.669008701819749,0.65077764574251,0.6262725810913359
0.0909003214944157,0.0553246332158072,0.166460765730353,0.1496253945771361,0.0532311901161799,0.1923426836136282,0.1247747656627512,0.1366745081550285
0.0820252466910448,0.0206483534645171,0.1134137995437358,0.0351789202420318,0.0256129626711322,0.2006016243113306,0.0750607707105751,0.0553470263703929
0.1033478876232584,0.0396940735239597,0.1733391662700621,0.1294296221393265,0.0496238529098009,0.208798400346665,0.1108779138325049,0.1516800608392336
0.1031038333081078,0.0265669460653908,0.1040083114495342,0.0322799323813783,0.0248850483435409,0.1914607924421778,0.0730661252018034,0.0569896379406913
0.1068379483041294,0.0680749672295097,0.0989130205088684,0.094779375492058,0.0612404052927926,0.1178169592411474,0.1827631174790897,0.0763318662885349
0.0817048413675177,0.0213130819238088,0.1019436113649552,0.0315478554200329,0.0115152890450939,0.1927124981059443,0.0430428523743341,0.0150280243928421
0.0553452206098957,0.0258032062863941,0.1281045562559728,0.10532232648414,0.028063017134715,0.1769263653645176,0.1097317548349658,0.0809161337504023
0.0880910295966462,0.0205916486033286,0.1059041467076006,0.063142785378983,0.0222919895623019,0.2028845932568119,0.0579163873859663,0.0637666474912858
0.1580721421982964,0.1024648152415503,0.1514042962921278,0.0936840119107444,0.0874131827533025,0.2359150583602492,0.112526037484963,0.1010116404726657
0.2370416705261434,0.1768822259856523,0.2050851290888042,0.1615830421550321,0.1602821042133086,0.3302984943967522,0.1570783175845869,0.2126501382669823
0.1204817781198903,0.1062150705133687,0.0456085824097436,0.0961108865068147,0.0506329161666071,0.0880371789415884,0.1363632185687559,0.0208933861946176
0.2383471735050616,0.1176314146556503,0.2080322771305804,0.1915273726720203,0.1025841921684153,0.2892468870687216,0.0843651937275694,0.2781716080520367
0.1470458858036944,0.0519382432223442,0.0658626164681734,0.0893848717583996,0.065057413552589,0.2034591283626092,0.121077107276242,0.0641081452643071
0.1432823701237517,0.0777947315279883,0.0719513508094186,0.0258675521329392,0.0356957110041261,0.1437108337201988,0.1185903174423461,0.013286840412756
0.0943861009464245,0.0273428012511333,0.0943702169626058,0.0576355637320072,0.0173579794576658,0.2064916555258971,0.0430191010515738,0.0620914097759451
0.2391712323970206,0.1430277884248756,0.258461416502436,0.2241516698850207,0.1015088672374659,0.2924103892498553,0.0549222534191753,0.3209728220197325
0.0647923758334791,0.0605781570555362,0.1910738639290688,0.1277475747437148,0.0479215917927125,0.1496320296027025,0.229734686093965,0.1356158077979729
0.0759691183933878,0.0350061677067728,0.1165882493902862,0.0567231190704028,0.0154410733991522,0.1670737674334938,0.1053617229162042,0.0397279985299936
0.1244702233511321,0.0469641204195044,0.1579443805935089,0.163174610596772,0.0651732229425243,0.2367984531083874,0.1321566059159436,0.2123154977727287
0.4549580641328054,0.3868152121919329,0.3874096828754217,0.3727602321606185,0.400374835134884,0.5053914064576327,0.4594226764641058,0.4036229946120087
0.0526728057148922,0.0376032126847297,0.1232559096649349,0.1362169056969878,0.0336540247841518,0.1590989026016866,0.1025599089970405,0.0621466826792865
0.0549430409026998,0.0508249903130434,0.1903863775142947,0.1834756684342878,0.0605475742612716,0.1812006242731247,0.1916747606941541,0.1710578017065496
0.5426356896303953,0.5161350704044722,0.4518664611550289,0.4342537303207324,0.4860480850072894,0.5694192295608506,0.509826641406493,0.4755810871564923
