duration_D,t05,t06,t07,t08,t10,MI_size_D_t07,MI_size_D_t03,MI_size_D_t10,MI_duration_D_t07,effort_D
0.2284715015331332,0.4092194324098143,0.3733775010368435,0.1847196205652057,0.4596320662154958,0.0592802814236052,0.0207507229173108,0.0576381145691596,0.0272812395385414,0.185233375083075,0.359760672071805
0.4503891069426336,0.3854582186469213,0.2428189653081632,0.2981087901834669,0.5865675462101481,0.2547687397856483,0.0586338019012108,0.0913649054930876,0.0853718113546403,0.2760913827539774,0.450108992662127
0.3910734558311015,0.569785807934875,0.6280303494731929,0.441482627239821,0.6946127861412421,0.2454609178290569,0.0608462426405011,0.0411338116930244,0.0480752338982913,0.279736682843596,0.3856737164507415
0.41248814915914,0.4479487905529431,0.3157908168573385,0.2615159244049673,0.5524516202062373,0.2796913597719999,0.0376097680801281,0.0193765576838874,0.078431474678441,0.2363914913630364,0.4219552240156924
0.4871669069258125,0.4679633162945196,0.5353075481692419,0.484412890530076,0.7683723870412198,0.321491185987867,0.0493798348143781,0.0595910017038703,0.0199390493838146,0.2875346165608737,0.3698314753578867
0.6608905906457889,0.3356479232763804,0.1839772592259003,0.8118207533240565,0.7002216072216713,0.7443744300171673,0.8080618498563095,0.8098584295484608,0.8202789543240183,0.7935309877321464,0.8829322901410925
0.4289149110044747,0.3560315724415608,0.2314515546483198,0.2978959273366592,0.5438095996009573,0.2316391851564023,0.1336070208032015,0.1308639551151042,0.1753117499649256,0.3124857957224515,0.4884324122414653
0.3416192431756793,0.4234280283026995,0.2793609622116894,0.1829585911400578,0.4331954971191727,0.1494290705571504,0.0480684982525776,0.062558399528638,0.1068655844275936,0.2245022304022846,0.4053478563569598
0.2635623181032686,0.5330559579530607,0.4691299065890664,0.1780982819948396,0.418062123607595,0.0283434217256798,0.0496343241099479,0.0804233042890511,0.0744564477319058,0.2003437171410688,0.3255675754411874
0.420991895262397,0.3696823173759933,0.2462458860540317,0.2898669582791484,0.5417433246627787,0.2352041575523535,0.1188393069164383,0.1101165149668708,0.1613141856110561,0.3029938463523156,0.4862277712702163
0.1880989614352923,0.5419049264892999,0.3874731113603603,0.0615982905626246,0.2575212633220678,0.070246498900809,0.0368826550664314,0.1088370956205555,0.0987553930434548,0.1192083319252818,0.2489079318399048
0.4772055884051743,0.3274104345600852,0.1628641059604942,0.3401569156541957,0.6091340828227654,0.2790833236221555,0.0745279089710374,0.1787484346244075,0.0752047502692255,0.2833284331517686,0.4740142496780461
0.4923105156216113,0.2482721800829577,0.306218552692119,0.3705386644163727,0.6718185674014987,0.232208090671318,0.0613716910299001,0.0738954763916246,0.0716415784011222,0.3163098850799486,0.4326270634706386
0.4319760000878119,0.4129979696962498,0.2854310525704704,0.273311284012664,0.5616816844854499,0.2496284121413293,0.0405834726538781,0.0401359255526026,0.0773170851319336,0.2429062884343282,0.4252295874257799
0.5118519050293193,0.3286369245584871,0.1456660870853653,0.3642682942853939,0.6171300957785325,0.2834964749955855,0.0987440662867917,0.2075717425228446,0.11427340198946,0.3392191282312429,0.4963633787342676
0.3915981630571916,0.3505903231960664,0.3430241404981631,0.2816571612344394,0.6070723864826666,0.2016201063168731,0.0336924977859692,0.0487310182354309,0.0494621055012619,0.2310956720927697,0.4080167922771725
0.3904274273218375,0.3442456497754654,0.3205889694968459,0.2770603947165266,0.5962915405288944,0.2156127475518131,0.033606318759743,0.0419917459865771,0.0583293042673231,0.2321692261391104,0.4108880340981505
0.5290787022098589,0.3204010652384292,0.1406757543549975,0.4012932949490643,0.6447994325510498,0.3294792272083556,0.1130260591616993,0.2216773175687048,0.1292330620699737,0.3631802856817214,0.5079480157546341
0.4101664174318303,0.4400281650915999,0.3132125866626684,0.2656963043369595,0.5617408526810062,0.2866307980072132,0.0423867354025689,0.0196626422858007,0.0849893856282683,0.2399418866708602,0.4243114878021402
0.3956959802593479,0.5422826531250369,0.5561039458931262,0.3696789837381664,0.6000422399372944,0.106936713795391,0.069239119369932,0.1058972044898161,0.0540050693101921,0.2946691932710493,0.3545944312712072
0.4372155753355009,0.3927150606691024,0.3919545670842094,0.3437141002036647,0.6475633992352536,0.1872758285370734,0.0436839507357525,0.056422227466874,0.0287014427479697,0.2526260814768885,0.3934835539615997
0.8103676542453074,0.2163289313890465,0.399058425336179,0.6536451242066919,0.8442643540587107,0.2368857128537642,0.2133578550876888,0.1852318580401623,0.1850519687574763,0.596064389716715,0.5558755193931506
0.4875989238067427,0.2498440260451819,0.3243211821730438,0.3810562143476928,0.6772293839717911,0.1915966675567048,0.0789762774421622,0.0770300914704998,0.0696680790762901,0.3456225601957035,0.4356389908621146
0.4147958709177418,0.4439464828499148,0.3215291028663565,0.2584938268886572,0.5520003451755642,0.2642094343470659,0.0341560486633143,0.0160669898506733,0.0785455196117275,0.2348434073048122,0.4220191501160865
0.4445990572224898,0.2832459102507479,0.2331125967345917,0.2952234886760073,0.6059524234722048,0.228268313780474,0.0540386381065364,0.081847913278575,0.0858441188074979,0.2605244638845906,0.4470305002718682
0.3006219854563683,0.4386677169972065,0.3057998738317297,0.136998861150475,0.4028263145329315,0.0644546339310722,0.0197946995384484,0.0576862286975027,0.0627659057687524,0.1804095123447731,0.3695808639928755
0.1771244269597569,0.5854523441303536,0.4112385077185054,0.0575753214850484,0.2350167594112481,0.0911187550641597,0.0419633772098873,0.1153137255461485,0.1043232726807777,0.1143214923586546,0.2335390081530577
0.4922989173715074,0.4275091010198402,0.2873463911050242,0.4423720343588602,0.4943099453145773,0.2348394829086741,0.4615504889847395,0.5126847274860171,0.4694531685594392,0.4821898185881044,0.6004086186719979
0.555682768298075,0.3580234984790509,0.136830447878058,0.4441527907761979,0.670492183151917,0.3980258063678124,0.1281815268216759,0.2593264257809933,0.1373246720895468,0.3803773162528489,0.5213624983238611
0.536947708368721,0.3549064091638374,0.1664357874928611,0.3883794176587466,0.6356637329989121,0.3348816484143496,0.1016079408825774,0.2045930405772435,0.1194550443589417,0.3377644673762338,0.4971260063716147
0.2628726299543868,0.472892196461866,0.3631863416673667,0.1218125064979769,0.3763260301576652,0.0229852124186911,0.0286421074453671,0.0587962911598216,0.0499795164612475,0.1624504530614708,0.3262698135498848
0.5711658702096507,0.2278712375923784,0.1370912653262551,0.556278406313845,0.6668700175718754,0.5029207669588107,0.3934271287804146,0.3658836631226118,0.414025035585443,0.5390090323379846,0.6330309175686715
0.4381974210131069,0.3832377534931838,0.2882677191013355,0.2709083809896032,0.5770647901605697,0.2370982354983725,0.0478794915372905,0.0429296134152634,0.0944252693386736,0.239613879326853,0.4235992539793198
0.3782166102581189,0.4409398557369504,0.3358606462137744,0.2546089800509113,0.5601917312927116,0.2512514267058087,0.0261101666179447,0.0233788169215108,0.0565646764559157,0.2153450969503925,0.4155146575035556
0.4239813502051443,0.3116843385008114,0.2969508859662282,0.3229520374503657,0.6372825889725118,0.2335945241945574,0.0431603506136328,0.0857900689684684,0.0484430424550412,0.2513732762893118,0.4253578865969811
0.355192690816264,0.4273979761964545,0.3283506279781544,0.235426136547765,0.5309186194801695,0.22315890669006,0.0284957690041568,0.0179734750016584,0.0636965804550707,0.2124996363412787,0.4098580640321043
0.7002503045855918,0.2998723998081266,0.159195349017219,0.8192031986515993,0.7292529680307267,0.7171051156279629,0.7932416884692269,0.7981208078004076,0.7992900126855835,0.8295683415613859,0.8962113518727456
0.4348829639713154,0.4241065740717718,0.3033341827469368,0.2725922726036593,0.5719436627974993,0.2940466170034373,0.0430914294266937,0.0263121922071616,0.0963442833615497,0.2429687711867117,0.423789180012715
0.3670762100448355,0.3463675907700525,0.318468720039647,0.2731547110698713,0.5841293953324536,0.2181550787908405,0.028315411298375,0.0356740094717294,0.0639106469820304,0.2304707566610737,0.4133367908998691
0.4833704170441379,0.3049064194833469,0.1850667803154589,0.403293722938784,0.569353641845609,0.288769830460193,0.2956203498082108,0.3070210236044476,0.3314335675016321,0.4426309628303294,0.5973106284805256
0.343792555563928,0.4523253814343269,0.3113956223273879,0.1721634483017629,0.4426696619119108,0.1389928158523349,0.0156974642629015,0.0213669368193626,0.0674479876443716,0.2042264658432998,0.3909601680310152
0.4663555808734859,0.4165483371962516,0.2673409464759664,0.3426832635909709,0.6058153089359732,0.4023804415120159,0.0904000273631693,0.0902315704241053,0.1257055519717066,0.2781070567776036,0.463899343102794
0.3707102168124264,0.4352827114900102,0.3230429354089005,0.2263525913465725,0.5259567438035324,0.2134247323666759,0.0265517793662794,0.0195823070060175,0.0627142961065963,0.2112125698113562,0.4104044354395096
0.4563099538358557,0.4016774134581763,0.2605307632139517,0.2869848197493395,0.5712271775333342,0.2707181088286678,0.05674524472827,0.0631514240641661,0.0917282181194687,0.2626422051680538,0.4353777753806644
0.6397814167480118,0.3349776439775522,0.1040488554756741,0.5161048722640909,0.732046271563288,0.4909949911561906,0.1326477623085403,0.3077788183714351,0.1467987023847237,0.3944006003444703,0.5267863116570725
0.2547902937138465,0.3624979291731654,0.2475552135452947,0.1175395789497422,0.3609765194014955,0.0885375546057186,0.0366628356877291,0.1116662408524074,0.0485634324979362,0.1574264369778381,0.3404705114769219
0.2122742056854717,0.5023684523513323,0.3496820994502635,0.0659167316945276,0.2825285232312224,0.0575583701020382,0.0219902181335606,0.0787423132116053,0.0742285416888886,0.126413803014519,0.2753979179763569
0.4979077354660594,0.385365049770071,0.1796515453637869,0.3701858203867294,0.6271816942985615,0.3274175410709303,0.0902684452494306,0.1886088264184046,0.1025856805190397,0.3147266541083081,0.4841952157742672
0.4662924840015292,0.3074376539501089,0.214667294570712,0.3019986977854539,0.5836629778761218,0.2628185404215987,0.0857443768831827,0.0956102518063428,0.1235908777544421,0.2946410452257705,0.452375477915416
0.3748865434065228,0.3823043918778769,0.329316962599053,0.2639464785115955,0.5878115156942915,0.2298051102403523,0.0294520788255639,0.0473312573781836,0.0580115916257085,0.2067157061385625,0.4111147134168482
0.7270967741009784,0.1888297197181027,0.1662046076736006,0.6719936685400076,0.7289004134164043,0.3877390486607419,0.5487009572346678,0.526460142876375,0.5418596687457963,0.7084545515545035,0.781743199541123
0.3309948909588723,0.3964116610500835,0.3622591510846863,0.2529154996203983,0.5663693285274536,0.1557459314044872,0.0289648931979821,0.037522359931118,0.029450232018096,0.2183415707998651,0.4036132379012622
0.3735004987127975,0.3620772951031787,0.3487249420318734,0.2755686900637932,0.5964950434561994,0.1894281523351533,0.0344655880683879,0.0497955226669052,0.046837761693412,0.2223917294414173,0.4032006440852985
0.5796614688411337,0.347810008357825,0.1408055835849818,0.4938861584191451,0.7048562655847203,0.4590861640651125,0.1185909054970331,0.2857141550762978,0.1225455659032943,0.3845884469138287,0.5218550307919692
0.5011730972347308,0.3387000974454988,0.3997276170218013,0.4176801106016707,0.6766402129429869,0.1440160293458522,0.0964076218480556,0.0820372484884071,0.066337760502555,0.3576094008952644,0.4368870311674616
0.0621227146036771,0.7055057809403417,0.4960285216450342,0.0210881896101444,0.1442786970872788,0.1734285915132188,0.0426630876521827,0.1174065975807132,0.1176790530548509,0.0491764497436307,0.1520430420377074
0.3291369266210761,0.4183435625199717,0.3071542214766255,0.16199112905739,0.4307240124076676,0.0896271099652942,0.0193136523357156,0.0287259525349661,0.0596402003958088,0.1908854850454217,0.3831349720942095
0.4252908285127458,0.3927852550590064,0.2679332571058809,0.242646687361345,0.5282667836109454,0.2112103795683842,0.0381223382200973,0.0428596622815675,0.0819419355415188,0.2249660592226952,0.4129348142641977
0.1721908912700402,0.6075386580503325,0.4266680954541262,0.0512182746682735,0.2071876021505216,0.1244844181444098,0.0512832260819971,0.1281594247044245,0.1194812112425016,0.1047399185216183,0.2118687814308149
0.6188773286087722,0.2123431457638647,0.2208577393179685,0.48995032105222,0.7643686887023208,0.3970488394029319,0.1045005439806388,0.1601065919099227,0.1071916954080124,0.3939923546779659,0.4941369565868557
0.3521068747419837,0.4346645402828517,0.4257609098200099,0.2937527318138551,0.6088309191626602,0.1817353717698285,0.0222576252102236,0.043981623818448,0.0128257874909221,0.2175527256452455,0.3965806856712764
0.6853824479926693,0.2042959705280891,0.0271956078188394,0.7001625370978434,0.7530705687766668,0.5562741214529132,0.4686361832173277,0.5583389755696685,0.4786001487755968,0.6689912193096306,0.6995279469883761
0.4078131145503204,0.2733716930140581,0.2499910730848326,0.2923839671082287,0.5681498318165883,0.1581651686128031,0.1078200436792866,0.0926016446217764,0.1241927768180145,0.3213483754461657,0.4780866558989411
0.4725207801781744,0.2200822238964449,0.1598680221772082,0.3770954782426647,0.5669782897585908,0.2089483592847459,0.2701765399256673,0.2858855017499848,0.2958084504839522,0.4361539778258588,0.5900574184351315
0.4733922631254108,0.3516384051691227,0.2420596701797299,0.3158856679245477,0.5760421101889974,0.2873254525541664,0.0974182002185392,0.0736354540682996,0.1257448790234001,0.301464513157791,0.4727092466794252
0.3905943644031003,0.3908224843515229,0.3114712361625036,0.2645993004514468,0.5661286023920318,0.2514701661381376,0.0364624749602636,0.0283202822337088,0.0720545995602844,0.2270620013497168,0.4177816541133923
0.3510719927776142,0.4097970207880219,0.3860771258231985,0.2685141955768743,0.5835452564058481,0.161779319802548,0.0249030750525472,0.0308159478580789,0.0306857580909818,0.2125671143897151,0.3989131620469305
0.4853798318100686,0.3654809191780469,0.213910655644872,0.3082534028534365,0.5877540052228301,0.2359905280989615,0.0718755741386805,0.1128837626451493,0.0958817273487139,0.298213895992989,0.4620992103553808
0.388787517260169,0.3909838706175093,0.3161681554644622,0.2616895829761573,0.5724484615628612,0.2318995876864633,0.0329700015521103,0.0255830653957382,0.0699856462575258,0.2278045789413082,0.4140137075281296
0.4619703901218493,0.3673466213203521,0.2292916786169477,0.305663939639821,0.5854992852313898,0.2666538654756576,0.0615132428995379,0.1031699960956712,0.0884335645125012,0.2724049399673384,0.4499917025868204
0.4011237819535676,0.3801201427711744,0.2517091355880666,0.2438775739868194,0.5233603814804906,0.2020830160096171,0.0514030847893255,0.0783327173175087,0.0596693484179049,0.2291059910084022,0.4215544389900784
0.5091096362972904,0.4028043690717608,0.1923944811343639,0.3903154984750674,0.6393973017376073,0.3746865719876855,0.0948537552909559,0.1962100654249681,0.102638753576547,0.3116605655429556,0.4806385592883859
0.475928824337041,0.2692581735865115,0.2954004753944229,0.3869481536245593,0.682262895363994,0.3687755342199649,0.0747496427191447,0.0763965979620344,0.1092126963381436,0.2885319163157413,0.409412795652499
0.4713674477964557,0.276926503334467,0.1526096036001403,0.3318564854270854,0.5493847921980074,0.248245932527757,0.1709870859407157,0.2124012794105322,0.2087602122577031,0.3586414093227326,0.5021444763275046
0.3757871535055663,0.4536579234024956,0.3484510645451187,0.2512581714695243,0.5557975325993877,0.2451879428465626,0.0290724990338348,0.0178316005728346,0.0638469433283646,0.2240836404995673,0.4244379533682021
