Output,Enquiry,Added,Dev.Type,source
0.0244281808164154,0.0328510098252877,0.0117936037342467,0.0007124770925977,1
0.064980260140357,0.0196117532735695,0.0127356429519952,0.0011553150966451,1
0.0242357917585539,0.0487048262427769,0.0107106622636857,0.0011379197917896,1
0.025224481114163,0.0449139709424356,0.0093109811735309,0.0011027690963372,1
0.0367479771535403,0.0450246342832463,0.0063188234514335,0.0009386369909368,1
0.0271545932533676,0.0500930443713201,0.0089293664068788,0.0006932822894891,1
0.0763929083045608,0.024085291586765,0.0115043236789819,0.0013251499552994,1
0.034869037498827,0.0472200193424535,0.0129643490004154,0.0009029568670945,1
0.0239023484925364,0.0361438038046218,0.0127431932479034,0.00130376021094,1
0.0603988315339334,0.1188683927311738,0.0033112744575869,0.0012509406571231,1
0.0256662073423361,0.0467988090096455,0.0136379882100163,0.0009224368543885,1
0.0254161370130431,0.0406707226268228,0.0111458424210223,0.0007876819766742,1
0.023059997761098,0.051985355009742,0.0162755874690582,0.0010744158334017,1
0.0298625578004154,0.0407548056566778,0.0116030893378372,0.0005749210827784,1
0.0307814122765994,0.0370418226976512,0.0075220667341015,0.000885279634643,1
0.0221385216584127,0.0490979269274511,0.0117340909398555,0.0011069198521319,1
0.0270446422744902,0.0419973310840445,0.0092876751024656,0.0011652351331629,1
0.0298881822327889,0.0471290453203133,0.0097999278905215,0.0010391841884415,1
0.0302996303213918,0.0406343452239442,0.0098266261502642,0.0010875780372736,1
0.0262368556669109,0.0514706217594969,0.0117095400204426,0.0010716970464857,1
0.0285278727469448,0.0389059411180918,0.0097980352411805,0.0008282339582482,1
0.0272316513266756,0.0457072894736519,0.0140202747702911,0.0008955555698587,1
0.0224028284441096,0.0519698354683777,0.011434070491768,0.0014407532960214,1
0.0449791123326341,0.0622662559800404,0.0167420355592416,0.0012118625148628,1
0.0340055472738624,0.0515240839408517,0.0091883308521248,0.0012454602824019,1
0.0101861715221,0.10988205773222,0.0256633570529296,0.0005096902015582,1
0.0389830866305958,0.0532893949736057,0.0249852625966109,0.0009940162240166,1
0.0161850430747138,0.0384880622991367,0.0110613939023546,0.000543724352076,1
0.0317745019581976,0.0426710005210301,0.0137010906708806,0.0011921192090551,1
0.026914057649768,0.0556863581608731,0.0089932532421653,0.0009733573513624,1
0.0225668026747469,0.0558911062530842,0.0046258712243953,0.000744377246609,1
0.0263608194498268,0.0437754171082268,0.0108875470010188,0.0008773782183218,1
0.058041017862131,0.0626341836311624,0.0023279240846113,0.0014621095440328,1
0.0292568056591567,0.0425205223586833,0.0110417513212374,0.0009015332723028,1
0.0166673680386554,0.0331517938302991,0.0116891555134014,0.0009020999188571,1
0.0311500096696488,0.0318691089420323,0.0088128332831719,0.0009979283183315,1
0.0825455272518074,0.0968881054278811,0.0376213684344369,0.0009971988423075,1
0.0262845260938096,0.0711932555684764,0.0112460384097062,0.0008902412811966,1
0.0215916845355302,0.0543991552659426,0.0119435447487827,0.0008249978388458,1
0.0207698059994559,0.0427106412278874,0.0139679173162167,0.0009243926689325,1
0.0537566800936753,0.0698354841737547,0.032077111033691,0.0005485301475657,1
0.037347520997847,0.0375317831986055,0.007128394748391,0.0011488005221782,1
0.0242975252998391,0.0395122622793443,0.0093520796248706,0.0005892272799813,1
0.0185126996948064,0.045608150011578,0.0155269823661565,0.0008463229166444,1
0.0252335689924921,0.0551215265530665,0.0132997253562791,0.0015775607555074,1
0.109663551285262,0.0395289485685558,0.0316045558965362,0.0008640564415697,1
0.0165932755316829,0.1327568062451065,0.0318667288945654,0.0012473933008201,1
0.0278939861443106,0.0631719574588944,0.0129732696445787,0.0008792665749426,1
0.028726053440603,0.0452546577238208,0.0151741301481675,0.0009241628467667,1
0.0535209678803553,0.0282960244348734,0.0211447513377452,0.0010413116717692,1
0.0171182230794861,0.086517361283356,0.016396862828242,0.0010418085342651,1
0.0269132535989324,0.0487058063109685,0.0087696188664793,0.0012450425085055,1
0.0335367865514695,0.0510863452785408,0.0087569387618504,0.0012427456825295,1
0.0249064300704547,0.0484370450468707,0.010048266369331,0.0010473517146388,1
0.0444725072516878,0.0309513253404715,0.0165816946626615,0.0008465662303947,1
0.0246413777768728,0.0601934153447216,0.0212050374330373,0.0013325293868637,1
0.0178185239581216,0.0886924449300221,0.0138639581758934,0.0009150085739834,1
0.0341185443156322,0.0543468706024151,0.0129738030191857,0.0009042832294315,1
0.0248685738203645,0.0502036377072599,0.0160582603865197,0.0012703350426387,1
0.0430798637625045,0.030554182323256,0.0085742219699903,0.001135303354826,1
0.0377045232277663,0.0404998102221801,0.0068842448289957,0.0014595056681996,1
0.0520616531179069,0.1113099345175874,0.041176461528575,0.0002700089440599,1
0.0232043642196243,0.0468137972319901,0.0106799756907048,0.0010870239518497,1
0.0391471404430563,0.05721469373088,0.0182436456441565,0.001123400055368,1
0.0218470591762937,0.0382972613311912,0.0123644492916363,0.0007397547505794,1
0.0310936474440705,0.0482721853710598,0.0115604350567613,0.0011141639026228,1
0.039514881645455,0.0365732818921746,0.0107696121540798,0.0010460230261665,1
0.0274863899989028,0.0424563045571742,0.0104386522876094,0.0010079148823183,1
0.0716141716603346,0.0062085309543911,0.018353144313487,0.0004553698252582,1
0.0212393506485452,0.0429720160806142,0.0130826834169129,0.0011503976466619,1
0.0293389158061447,0.0411508339809501,0.0075818129952324,0.0010108481389071,1
0.0188382936317911,0.044328613547502,0.0131698864739924,0.0005146276563048,1
0.0111655155018714,0.1099851695219643,0.0216993243556525,0.0003729092600144,1
0.0215559161648849,0.0435376949268575,0.012596330672276,0.0007199570132061,1
0.023848494009126,0.0775515107866053,0.0154550930661774,0.0012462167415952,1
0.0253632123563385,0.1129828929707448,0.0109457475831414,0.000607113399381,1
0.0305825446180066,0.0404774661034081,0.019408851381318,0.001162011574891,1
0.0711911476180071,0.0147213404420658,0.0121855823939989,0.000858173180218,1
0.029562969739716,0.0491569356485717,0.0131222435715918,0.0012789198775054,1
0.0243312780549938,0.0337301633031264,0.016313206066344,0.0012437254507097,1
0.0225868088133411,0.0738016011557136,0.0225615068748798,0.0009145312510238,1
0.0274537532187417,0.0346973757284841,0.0090245119470776,0.0007177132231144,1
0.0247595325440536,0.0443241099008118,0.0105013293406989,0.0013855876021604,1
0.0282875338110694,0.0468441075460634,0.0118969464485536,0.0011696091979445,1
0.0426421655637449,0.0710681514793109,0.0213067606448608,0.0004611204968989,1
0.0236825306902727,0.0515852287080311,0.0136359054652272,0.000906003173858,1
0.0484704016812949,0.0334053748074067,0.0163056816086521,0.0008797545981245,1
0.0196002701519334,0.0500169221517762,0.009259179241106,0.0003725105604273,1
0.0295661402063781,0.0517629046601941,0.014081306482681,0.0010219842789496,1
0.0192257678104623,0.0410441465578034,0.011118626474161,0.0008564025260424,1
0.0278778557319851,0.0441315121411816,0.0080555087050763,0.0007668514352362,1
0.042180863579137,0.0617626014493535,0.0053631499606414,0.0009697122973777,1
0.0241345234310201,0.0498762159513989,0.0130064403774942,0.0010109570020383,1
0.0261688022311742,0.0392564644813271,0.0119180599624107,0.0008022240439945,1
0.0207361346555917,0.0579973374167928,0.007386282293695,0.0011178298918251,1
0.0301580094357698,0.0503497576176482,0.0149767649332757,0.0010073970846048,1
0.0270898868278782,0.0459436330975648,0.0088634964884945,0.0009783459810852,1
0.0332729133494996,0.0363470566645918,0.0074954293787257,0.0010697063399126,1
0.0337874729538429,0.035291964791384,0.0119878332970369,0.0010854882373375,1
0.0181600838983597,0.0991510577524173,0.0155990931365607,0.0007300617448651,1
0.0308065363496929,0.0400162560644052,0.0110462591671811,0.000945949429805,1
0.0312043722875747,0.0988853049027685,0.0111553333515302,0.0011357104285001,1
0.0209725434385491,0.039049553418107,0.0108201507822884,0.0009746660350713,1
0.0275729978910085,0.05260869632959,0.015881281524256,0.0012820564383178,1
0.0255775541058979,0.0461851032320186,0.0100103958494367,0.0008909600569983,1
0.0280205706389942,0.0362150185032207,0.0078098463272364,0.0,1
0.037045743064906,0.074174278368072,0.0141363234274432,0.0009939413224606,1
0.0407347996476373,0.0597334869333539,0.0169236560724975,0.0009915793646966,1
0.0251757322163484,0.0377672221441877,0.0070213663970935,0.000754225172933,1
0.0438350056218612,0.0457103966129188,0.0107225229277419,0.001024706787682,1
0.0336339605314038,0.028762767551167,0.0140398490646939,0.0011465483579995,1
0.0228791101061725,0.0437720999543474,0.0109841588599902,0.0006783080262337,1
0.0426245825544605,0.0665794319816268,0.0184207666166097,0.0010904433707122,1
0.0285844252371122,0.0402542492902744,0.007620769643003,0.0008184167369099,1
0.0615290946663841,0.0112357458684758,0.010005873238798,0.0007250698585529,1
0.035445343450726,0.038374027954546,0.0131818920166183,0.0014046563287368,1
0.029002265484121,0.0494272729197616,0.0128963704990257,0.0009040976038361,1
0.0245631122552111,0.0406415647006233,0.0144132666572379,0.0007777428658471,1
0.02491873643896,0.0525976535099656,0.0139707115347464,0.0011773147536751,1
0.0455285013335809,0.043183254880849,0.0125421036386966,0.0011289641709593,1
0.0425906624030567,0.0584493211728195,0.0100467991277649,0.0013099086517138,1
0.0332353598762314,0.0383255594539772,0.0131964361639917,0.0012772897219007,1
0.0224554210525169,0.0493579716876321,0.0120706650816016,0.0006826150983193,1
0.0209366545517519,0.0373995870775259,0.0088506373619387,0.0009501080944597,1
0.038160750270354,0.1029345230513941,0.0124491248174897,0.0008455585485912,1
0.0282761865407451,0.035219813104514,0.0104265092487613,0.0005926378595297,1
0.0262081229697602,0.0757289716694452,0.0216271323794258,0.00114515919001,1
0.0267548327159887,0.0579728249420217,0.0096761157721771,0.0013097648965534,1
0.0210979687370765,0.0388209982848232,0.0097965550805063,0.0010268463669131,1
0.0380052949537458,0.0373396611130976,0.008183448478468,0.0009283554729965,1
0.0333169486250666,0.0486859213376591,0.0153028044651357,0.0007100267416931,1
0.0291703084498168,0.053072218324327,0.0157166348734951,0.0006538366178545,1
0.0206500836075658,0.0722783167063867,0.0175095062511859,0.0011205347219294,1
0.0421339231096522,0.0490561681245019,0.0125356136324484,0.001200516092191,1
0.0343612139927238,0.0435597536411561,0.0069526432013995,0.0015641347678947,1
0.0673435402601608,0.0318255192424614,0.0233156819589722,0.0010394270369648,1
0.0252166852970459,0.0513604305028152,0.0126717681130235,0.0007203701348319,1
0.0665333972988246,0.0811510320049848,0.0285080837586419,0.0010877845980865,1
0.0393275533512427,0.0657425147758562,0.0145332685614776,0.0007111479388984,1
0.0332588118163018,0.156846372616484,0.0568439511919527,0.0012032311572906,1
0.0252741017530997,0.0500125674898112,0.0135999119071854,0.0010201419798073,1
0.0386714222568918,0.0390636154221606,0.0113882344189186,0.0005251743536672,1
0.0370371939646681,0.0431244130944204,0.0105250968084831,0.0007985199061736,1
0.034621803301065,0.0496309583739334,0.0140431508196144,0.0008850386470279,1
0.0316898424486628,0.0556576202638985,0.0154666556679531,0.0019869317208185,1
0.050009521462056,0.0483259024419443,0.0194780184406555,0.0011059186835071,1
0.0273194346514589,0.0410321918798614,0.0094996158397076,0.0006042280611789,1
0.0516904395867577,0.035262878665052,0.0062412848100281,0.0011452331611119,1
0.0477942909756243,0.0177000100010035,0.0111822696919798,0.0007177723069505,1
0.0274532839604042,0.0484172785433426,0.0122131037854881,0.0011524697679699,1
0.0271640241567971,0.0353717613691482,0.0100649089489819,0.0008766831691,1
0.0327904938249719,0.040201043793446,0.0090347937115617,0.0012015177260429,1
0.0262090797811071,0.0405961135894869,0.0089566118831302,0.0009584296108126,1
0.0298936294713847,0.0363497922395443,0.0090696762263043,0.0009358381849672,1
0.02340495980999,0.0359542090744506,0.012274980776667,0.0006180350697505,1
0.0361857324865607,0.0438238658638321,0.0103688780301898,0.0010541370512524,1
0.0389955343254424,0.129613415225103,0.0434903254709711,0.000560469269507,1
0.0420763205053105,0.0407510433436198,0.0163829083458755,0.00106295403442,1
0.020015352934501,0.0546575199092237,0.0128111791316406,0.00095035931707,1
0.0445901712642915,0.1361420263989014,0.0561742836853081,0.0006597515146461,1
0.024762048518824,0.0554473830718156,0.0177543621075611,0.0006585828642811,1
0.0246307924796384,0.0473355345593117,0.0152267828961421,0.0006348102269402,1
0.0246917709083357,0.0441732440191805,0.0109603600172291,0.0007919155428849,1
0.0241286609033693,0.0352426741823321,0.0122475202895446,0.0008117346807028,1
0.0297192666112374,0.0406224067009725,0.0070349776003012,0.0009547478038904,1
0.0196384308939711,0.043100069349338,0.0115822425112837,0.000663215595306,1
0.0459216391996864,0.0672670234129244,0.0064739967047618,0.0009471278499382,1
0.0231465361334499,0.0435292674174075,0.0103539896808642,0.0009263638359693,1
0.0462274895266204,0.0464260276874792,0.0147502209898803,0.0007033232850414,1
0.0264548577229759,0.0360932369529247,0.0070877217048261,0.000776142019547,1
0.0293764326900688,0.0538509704574203,0.0095255897066016,0.0010578584024743,1
0.0253707575364489,0.0741341386521354,0.0165259634757785,0.0009522439518743,1
0.023886605469891,0.0458506702190943,0.0093097077185867,0.0008738131833907,1
0.0355412093616105,0.089198964275423,0.0201397111664106,0.0008308857524681,1
0.0555407435792607,0.061177507918933,0.0195602116521612,0.0010716044663016,1
0.0322526926692865,0.0430736272531274,0.0074686812881373,0.0009278097616597,1
0.0259008474878753,0.0509246986468015,0.0061920639308488,0.000980026846439,1
0.0321563675621341,0.0494875094186168,0.0143296357335561,0.0009989606571691,1
0.0230230063916278,0.0911857096895996,0.022237244643181,0.0010383491058758,1
0.0272519721336287,0.0549029821163115,0.0099351494269309,0.0007932870322463,1
0.0223347690626046,0.0482791786781562,0.0104665344913329,0.0009714787645098,1
0.1168232370435349,0.0971376602274176,0.0476374403863096,0.0003783775388321,1
0.0313451836339596,0.0167919606664816,0.0134475854716128,0.0010214353110233,1
0.0203318731715275,0.0542996801394881,0.0154911982822251,0.0007529588248863,1
0.0229249304843626,0.0424326231658696,0.0108939797940737,0.0009487673100839,1
0.0223209181664135,0.0400153424110911,0.0109994569296022,0.0009876789010581,1
0.0175024827413552,0.0460797441064209,0.012239918317204,0.0004452688154156,1
0.0310423180827666,0.0421581591972941,0.0148826086276422,0.0010719789740818,1
0.0702683753378088,0.108340047877444,0.0461863144847904,0.0004012248395583,1
0.0265047061305793,0.044316515269825,0.0114453876304893,0.0008075392631107,1
0.0224395517966346,0.0494416975131462,0.0114415774163846,0.0010703664971052,1
0.0316931931178444,0.0363134902265266,0.0107097856099198,0.0012060736946035,1
0.0283698012922368,0.0422492247642654,0.0115900244283447,0.0008433482548475,1
0.0288006399037202,0.0720159025505775,0.0184832489602837,0.0008855545838332,1
0.0163027324711749,0.0546976021852663,0.0152528315093046,0.0007401929944663,1
0.0258729316478305,0.0470598410180049,0.0102977694134591,0.0011379932976645,1
0.0171614050229449,0.0466714539946333,0.0122128666275746,0.0007897308366293,1
0.0140215134457698,0.1204179128520922,0.023715928847927,0.0007696307016695,1
0.0250618817281286,0.0340230547077008,0.0116453625052233,0.001129534074103,1
0.0159989487561297,0.0369013713868036,0.0096222966132972,0.0006592918703146,1
0.0369273710484949,0.0615320269447958,0.0227646580046267,0.0014901664573334,1
0.0268653993105799,0.0712540951862188,0.024044402708876,0.0009682859112236,1
0.0348290490047122,0.0452429112654947,0.0196258278023501,0.0007478203920514,1
0.0418505953534496,0.0332545950856164,0.0094761270555416,0.001087084431367,1
0.0241868073168369,0.0376550761361128,0.007817361556994,0.0005717189249511,1
0.0424133943489916,0.0670866154758023,0.0239607810131285,0.0012799042979561,1
0.0154540962621368,0.0475733967504227,0.0117960149934997,0.0009826497965814,1
0.0423773007905512,0.0201317386841236,0.008175814208357,0.0009453892964294,1
0.0252072603393848,0.0401874215635809,0.0083125352841029,0.0006032013050661,1
