data,time,turn,loc,source
0.2746881733350138,0.0768878169209978,0.1269833298278812,0.1346274018449114,1
0.1985059710765497,0.0926766616583818,0.0539769420453046,0.1338004539645309,1
0.2303218590958456,0.1015957633944256,0.0541197773194187,0.116836449642221,1
0.1295755814414817,0.0676382317111212,0.0148339755674138,0.0683584417544348,1
0.2521066868204948,0.1312792211843413,0.1395104525169035,0.1397434266753751,1
0.3043248324999853,0.0873868738217122,0.1552374767088988,0.1523324816885835,1
0.2388608484166731,0.1241351795969699,0.1497786825038153,0.1499162512931121,1
0.281871133113885,0.069604913873293,0.149783140029069,0.1205052168418265,1
0.2622746799293366,0.1047207267470087,0.1193771083988101,0.1510488921200532,1
0.2568513552463621,0.0960085392585893,0.1062127084865386,0.1230126400226643,1
0.2457389708954909,0.0919496003613846,0.089401426979325,0.1186983503515434,1
0.2835712259310025,0.1085920543240199,0.1775479253850989,0.1598155088507721,1
0.3118473831848606,0.06561568129483,0.1525220963507301,0.1642354445673702,1
0.2868612614409953,0.115867393344876,0.1651424426958845,0.1619955846109322,1
0.2727009678145026,0.1070888417821363,0.1567195172576113,0.1430478406863282,1
0.1597053347635297,0.1732724466308065,0.1123242825009955,0.0899397176491532,1
0.3131397639063115,0.0806428930280077,0.1689080457814279,0.1696765293740625,1
0.2769652429934,0.0991979317018802,0.1176208373717945,0.1556568557703582,1
0.269398360206879,0.1153273511458152,0.1271642196666014,0.1592165598778402,1
0.2972058822165515,0.0559999033680911,0.1637455767341855,0.1530175289409731,1
0.2942747079589313,0.0745800499202317,0.1302759186862315,0.1601649851784895,1
0.2031961466726861,0.1072568569955638,0.0593502441368654,0.1217181384969106,1
0.3118617741146487,0.0559295051461182,0.1594331079209099,0.156326924497615,1
0.3214664676908942,0.0834365402774461,0.1803702058282796,0.1572547684462344,1
0.2833539862669413,0.0923313198558402,0.1566585248210624,0.1341696079625207,1
0.1920185316841077,0.1618344711818786,0.1345176109925307,0.1110712876132115,1
0.2151800659293166,0.0839671714198464,0.0586004440266396,0.0997870699858596,1
0.2702257691109538,0.1304834093332351,0.1592505711982855,0.1577531941196524,1
0.288081331991073,0.1096487195568442,0.158589155883274,0.1563212764866299,1
0.2964583988774147,0.0686092885780614,0.1480364859532653,0.1547983016205047,1
0.2937566241815642,0.0837794076463985,0.1212856827631236,0.1680745614262989,1
0.2699231010129916,0.082849712520071,0.1429405956821621,0.1461132195763675,1
0.2995742438527338,0.0738481804821369,0.1839777536369851,0.1362708939694379,1
0.271992761975464,0.08172256697506,0.1268662734523712,0.1424871061557219,1
0.246286166292372,0.1134731149858734,0.1031551074761905,0.1293729216731577,1
0.290943210289252,0.0831168458031495,0.1285639494439457,0.1513594875401488,1
0.2621579861313275,0.1250997806549486,0.1629189109004815,0.1493461523602924,1
0.3018811619379951,0.0664140320789792,0.1489731435774657,0.1493439383399863,1
0.2890813238501245,0.0760837901849187,0.1550538278838593,0.140069531533636,1
0.2558964219913193,0.1080260071179251,0.0808879973703335,0.1400251042792268,1
0.2828011385786254,0.1159629053087037,0.1519646686885863,0.1673469338190923,1
0.3280141938982251,0.0986735159613866,0.2199158521326751,0.1805493402332447,1
0.1411271545045877,0.1198909337691463,0.0543090899665938,0.0683276713905877,1
0.3143159145546659,0.0474681970784327,0.1966545011980625,0.1419118675329058,1
0.2564369706644529,0.1062703906227645,0.1347982679642977,0.1263919014751927,1
0.241630697929695,0.0856211250487264,0.0801548362568966,0.1160476823161001,1
0.3036319192780648,0.0792116970580274,0.1629761902519179,0.1487939463262738,1
0.2484026686235171,0.0389417562896349,0.0378891469682234,0.1015345984727326,1
0.278537919662029,0.0904182426033199,0.104861048272598,0.1614613053637804,1
0.2709977680404706,0.0846355968497998,0.122122087089287,0.1398153371512381,1
0.2773333375240325,0.0993260158898508,0.1146092701089538,0.1534536231651589,1
0.2799074539039403,0.0860107134765393,0.0996774659913916,0.1437850642641985,1
0.2316453196914395,0.1379635399833286,0.1400063043445101,0.1340628266668353,1
0.2897568731503173,0.1022088834745832,0.1221742586697954,0.1545962157874558,1
0.3212818897181779,0.0497445469816366,0.1680645449656734,0.172825560954803,1
0.2689745877717389,0.0677652135447914,0.1048390857691668,0.1370161377229072,1
0.2164978690809766,0.0711841419532123,0.0570623395389661,0.1143298510709871,1
0.266269556696502,0.0776598871095379,0.086088157877705,0.129798939845746,1
0.2764867561710708,0.1323661952968405,0.1409057217304629,0.1570332760474405,1
0.2657988862151999,0.0808477550202856,0.0982179439973178,0.1340038501361283,1
0.2561754298137402,0.1028897866170435,0.1367986424328814,0.1407750697698797,1
0.1681129147491212,0.1066861775559726,0.0396319876873854,0.0558098152038581,1
0.2653007632190712,0.0911677028015279,0.108857215104733,0.1522826097515846,1
0.3181327492941334,0.1311888164045331,0.1965495564078703,0.1896744814052793,1
0.1826386133017533,0.1623198530256811,0.1518596357809897,0.127346776804387,1
0.2635590536672964,0.0657568178268046,0.1284108439344141,0.1418775841062259,1
0.248312438060521,0.1153990334932763,0.092656265126188,0.1351555473521333,1
0.2345280398481909,0.126189328882011,0.1314449024051129,0.130244477544299,1
0.2690805437617715,0.0496971222923715,0.068450025186385,0.1274831875657004,1
0.2700972039551819,0.0469046594874474,0.1379331479383657,0.1508384585267683,1
0.3034648546495481,0.08039867464177,0.1860763045675383,0.1519555786195222,1
0.2894792771126303,0.1094022378261385,0.1522680781818936,0.1691670392471246,1
0.2378894271647375,0.0663233810285294,0.0676368170073154,0.1087724680700994,1
0.2552281943922468,0.0302412256115838,0.0510716079098801,0.1447574484274468,1
0.2656700531294785,0.0947353669502922,0.1100872550693183,0.1469090356201979,1
0.2415551416839335,0.0836311175386445,0.1015155160468174,0.1140512572811333,1
0.2494559012550354,0.1155939039338099,0.1485678764416539,0.1337774891518652,1
0.3080324522937844,0.0766518427376664,0.194216930707937,0.1545920588513707,1
0.3047184267483125,0.0789687334793444,0.1463782440194566,0.1458214094408085,1
0.2566830952380707,0.1055454284898074,0.1165541488439087,0.141847886864466,1
0.2575816086287459,0.0746616710471568,0.0627740975425636,0.1315723588149749,1
0.2344874175458461,0.0773201860774059,0.0604933760323941,0.1264212259482276,1
0.1844375568127424,0.1476541783215225,0.0960590675878115,0.1025995761280715,1
0.1769334984468822,0.1074547061381433,0.051755520509812,0.0921770868327468,1
0.2991461896909005,0.1115300982596405,0.1765533738665291,0.1702009302500012,1
0.3077770429169162,0.080742104915046,0.1524649871570402,0.1639606180008435,1
0.2474738482335533,0.122300105638378,0.1652636861673724,0.1531083489576143,1
0.2631839517379843,0.0761344281196978,0.1053246248219193,0.1214069669796944,1
0.2166048040458247,0.1032181474724892,0.0715605331017891,0.1230711873045364,1
0.3116579051855678,0.0371772388698569,0.1048495140082061,0.1486308317690225,1
0.2891228993647896,0.099199561778984,0.1392167572078061,0.1592377173269906,1
0.279620042355603,0.0958674379081349,0.1257805454880577,0.125296752145171,1
0.3004964741964394,0.1083926454673771,0.1289938772988843,0.1490715686582381,1
0.2579733737399177,0.0707778188489451,0.0774311698241766,0.132214582848075,1
0.2798166565660511,0.0827666724051635,0.100476751620555,0.1488169676190493,1
0.2752027637180392,0.075304730601027,0.1339508763093563,0.1187566830089981,1
0.1955821958075352,0.1375991356604111,0.111720751205127,0.1231038102159867,1
0.2557193305996921,0.0596944086244447,0.0315652464713689,0.1168682140560015,1
0.2634904223802299,0.0678719542771581,0.0767774116077604,0.1300724165376472,1
0.2781534917094745,0.0932823467105982,0.1411344653968726,0.1394036423345082,1
0.2808697758425907,0.0589420049057111,0.1428989556507534,0.1253852564773084,1
0.2744258029319574,0.094443196151986,0.0840767535409067,0.1366386585567253,1
0.2721227028484766,0.0913866725834165,0.1419470932164852,0.1375563925656812,1
0.2036947230887294,0.1870378467549269,0.1078013741331906,0.1137253557512679,1
0.2910301535578676,0.0378376194588519,0.1831241193197166,0.1526175029149384,1
0.2560583650358011,0.0838125017297581,0.107962434517374,0.127438455318698,1
0.2845436158527556,0.0987008168210822,0.1455502503476231,0.1581328647140965,1
0.2479121610209533,0.090736658815715,0.1077880957518964,0.1187528423615282,1
0.283752645421814,0.1122760989416929,0.1561025283071085,0.1659290119572911,1
0.3021854994456426,0.0884182552686672,0.1822701978612508,0.1587274308305038,1
0.2581111618689515,0.1108373037633437,0.126341494807849,0.1498073237532524,1
0.0986322485227527,0.2114359275912714,0.1195628355791826,0.076922904875973,1
0.2568104959290621,0.1006969224613367,0.115562196029138,0.1260696146723577,1
0.2909308236815863,0.1339225964337196,0.1705242633096326,0.1735308337345303,1
0.2746640750970551,0.072632389233329,0.1503366419089171,0.1352815318851682,1
0.2739778601238722,0.1022823893975094,0.1245520612514409,0.150640710366156,1
0.2662326854134504,0.139850670864682,0.1793039715608066,0.1590814481590534,1
0.2547394901643431,0.1330444656888706,0.1634623020677995,0.1447384598145147,1
0.2830387100038551,0.1125927678052501,0.1488903648722945,0.161203891615121,1
0.2647000333572787,0.0713932257279174,0.0762990374115506,0.1405302397896951,1
0.287954879359903,0.084814705969272,0.1447752972762181,0.1404635254839385,1
0.2661184029849869,0.0700615348243105,0.1345516790042174,0.1427539068986387,1
0.2866419195573302,0.0853515759679257,0.1354676715778041,0.1250484203981757,1
0.279966532457807,0.0781804211556332,0.1595194098029944,0.1403713047605729,1
0.2942771347859739,0.0688856276922658,0.1461792202266027,0.137549242183774,1
0.2803224928532262,0.0594591263443445,0.0934961212237818,0.1475637191655312,1
0.242092464892675,0.1279494720661075,0.0904639648736071,0.1470066897301312,1
0.2814300585870055,0.1127117751610023,0.1677661520873585,0.1512678768019696,1
0.1809148138366033,0.1334638880458354,0.1045480674060466,0.1002628697272711,1
0.2731932530292315,0.1123580132479532,0.1494897911125272,0.1507989337458941,1
0.2493671030867694,0.0863380188863782,0.0822760591879136,0.1168633228784884,1
0.166587816256526,0.1862252240007393,0.1455521342369601,0.1156681359778977,1
0.204175770703076,0.1540049352636573,0.1056853592446308,0.0957145151849034,1
0.3080448440539491,0.0898668895455063,0.1437525884487563,0.1461104407549628,1
0.2746013022013846,0.0762197081247264,0.1427589279794576,0.1194753472227713,1
0.3326496035821822,0.0464185916040005,0.2201863907955841,0.1896324545555388,1
0.1722267318038724,0.1522173387666109,0.1370528702603699,0.1120585712294386,1
0.2758672454503176,0.0975115876200452,0.1097398233361504,0.1379898096326601,1
0.2476096474979619,0.0998609157233719,0.0954217478251257,0.132123288398511,1
0.2436696139304612,0.1080037137612751,0.1405245471084456,0.1351798676874354,1
0.1980763557075107,0.1358031776887242,0.1097484223794142,0.0962406951843025,1
0.2692155083213374,0.0903023077670007,0.1076418390916639,0.1346263626108902,1
0.2775410038448978,0.1214341418359406,0.1334471820327518,0.1341396170241895,1
0.263872634758202,0.0932945429709433,0.1450366231125632,0.153682988891266,1
0.159827057400591,0.1390492006524061,0.096085527117402,0.10085681456247,1
0.2930372322671336,0.0873623757564613,0.1369580042781304,0.1505377132378307,1
0.2777979125989834,0.1202089747119923,0.1358327115992099,0.1319606708662264,1
0.2779089283430624,0.0973597441787484,0.1274751221778198,0.1458922580906063,1
0.1849233241161996,0.1344544647929145,0.0652313455606664,0.0865529217499706,1
0.2599470694079748,0.1177282377670336,0.1197678574326028,0.132182253633196,1
0.1853667997076266,0.2072199589103298,0.1218362524603746,0.1067786863042737,1
0.3053093359469556,0.0899632282750594,0.1748731215724229,0.1573951554072814,1
0.2289965539055994,0.0921207350029388,0.0838141272132129,0.1151274970703767,1
0.2459997388713492,0.1134123916819628,0.1150583407103806,0.1309802439353352,1
0.3033687090176668,0.0660741668664195,0.1657420041507551,0.1632126349620464,1
0.2569016848568775,0.1069005737402318,0.1491306428030961,0.1346780870954922,1
0.2288084361660502,0.1102540762482051,0.1000530588316155,0.113593282662391,1
0.2801868739262836,0.1167395784128068,0.1369600431325579,0.1504529591849874,1
0.1010134244240201,0.2192733602948868,0.1213202977104242,0.0846741673758685,1
0.188789615117597,0.1019002477248111,0.0626232770084858,0.115822112053375,1
0.2785043099108628,0.0682665150264963,0.1193095010798636,0.1410691729978987,1
0.2490528624759881,0.1341774572298258,0.1513361242039732,0.1353856699117125,1
0.1483736909689779,0.0805393303596349,0.0,0.048128418599849,1
0.2433582071941458,0.0885553576529892,0.0618761629598308,0.1089378870158327,1
0.2552938269248783,0.1376889364907887,0.1550945533173802,0.1613195063999871,1
0.2739602901021833,0.0818571011084055,0.0950534170744426,0.1497729386623748,1
0.3141965672196569,0.0828220363908263,0.1653296936996481,0.1699262505317602,1
0.2353297274771129,0.0667267137035774,0.0925554405842876,0.1228665485705223,1
0.2911215073656519,0.0963967556071134,0.1546026120794133,0.1559362176897059,1
0.3024134356976881,0.0745527021518425,0.1318348249584222,0.129946556260854,1
0.2474071027611315,0.1193412049248499,0.1296797041734651,0.1465017688440803,1
0.2576778263956136,0.0915678574125821,0.1217082573725857,0.13166555099623,1
0.293523932172915,0.0721431081043681,0.1722278857067432,0.1449671477793037,1
0.2279738858983212,0.1683144088026978,0.1548700089010732,0.134831498369871,1
0.2505069389219674,0.0725267508552627,0.0809215184464063,0.1248414772756796,1
0.2424972967413844,0.1087070040777727,0.1152603848032359,0.1400212862238008,1
0.1894194153789112,0.155494796418615,0.0964045242757068,0.1250101946598282,1
0.328222228622771,0.0922725198083686,0.1944213722019002,0.1641445624226081,1
0.1559491629713802,0.1820953884766918,0.0827121431070403,0.085343242053192,1
0.1903270280828715,0.1184939752819329,0.0742507270749354,0.0805918754039739,1
0.3126920426556845,0.0880881118828633,0.1847981646542373,0.1755875512867637,1
0.2464677197481582,0.1482373765187276,0.1282755685258973,0.1511675003507414,1
0.1006456390433293,0.1890351075217621,0.0782223304209417,0.0419341319922093,1
0.25040795941562,0.0970708804433434,0.1277893792274704,0.1342591063445914,1
0.2726343666120536,0.0862074016289513,0.1529138025218472,0.1367076998430078,1
0.2275175599743158,0.0953604018386331,0.0673171635262738,0.1265280298359569,1
0.234229699849413,0.1003723143013818,0.0886033810708865,0.1185442500198245,1
0.2341391498314772,0.0706073761106219,0.0686656758219029,0.1194370763003359,1
0.2007485653639328,0.1521780879172118,0.1510382083750549,0.1221070492373264,1
0.3250042997604397,0.0955270684271186,0.1516805022132965,0.1841366800584772,1
0.2726841088376797,0.0591382826070538,0.1083957108336824,0.1552853521997986,1
0.2795836451024621,0.0635014126553088,0.1188609591828636,0.1363898975608951,1
0.3112253528920822,0.0687496980252847,0.1500155360099673,0.1614345789757987,1
0.2615674066926222,0.1181700883431427,0.1568261241243637,0.1571159516322413,1
0.2585729391369296,0.091667749475678,0.1092026535614411,0.1222336211635038,1
0.286292348260707,0.0657653317546994,0.0908468198033718,0.1528001031100885,1
0.1559180830972372,0.1952645116734629,0.1070189705833111,0.1000463249861002,1
0.2422456074688153,0.0857617221307242,0.1067798381787676,0.1257398950870663,1
0.2263404097411498,0.1371053630240346,0.1325252704004097,0.1384975319321597,1
0.1473541762911055,0.115650036049331,0.0531832533905906,0.082221801006114,1
0.205969005245141,0.1217045470004001,0.1180076180838548,0.1143458236460531,1
0.2717301287949573,0.0897470730147889,0.1164371714702097,0.1424732459367644,1
0.2754804267382136,0.0793070976137078,0.113619845352132,0.146124425230162,1
0.2393436375756915,0.1241012704750584,0.1485711459012128,0.1392545687325659,1
0.2910120425237806,0.0751664554993641,0.1405453792782747,0.1563933451068004,1
0.2454494828900449,0.125625527429624,0.1262155173047693,0.1410313652123641,1
0.1802366213044087,0.2223759276780525,0.1519175532239758,0.1331008009557338,1
0.2991268575145437,0.1265112397920819,0.2049506302491006,0.1848537741251965,1
0.2391840131557727,0.1157645694884278,0.1034518382779452,0.1330848396766897,1
