AFP,Input,Output,Enquiry,File,Added,PDR_UFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_5,Effort
0.1713898661464278,0.2696344714131132,0.281561233910448,0.0695197395033974,0.2077338283520979,0.1505178345014854,0.3400073082795659,0.3131749815702238,0.1217975315111303,0.1399056706566627,0.5404212018331621,0.3348840470464997,0.5131030210285148,0.14567117255379
0.0725565390253971,0.1622357616556368,0.1960301522118867,0.0730246174992068,0.1518267610448835,0.0650735934376284,0.3959503381253413,0.3441948492563822,0.2844384302885955,0.0982865110023301,0.6078793428080403,0.2191186566939698,0.6824775129227332,0.100946494410011
0.050621420476896,0.1473212350138835,0.1216269974104441,0.0550211046243553,0.2641716557494626,0.1424044055208785,0.517804605399333,0.4682168264301999,0.3008088259243929,0.1524401473914978,0.6191307328435915,0.1576440830020014,0.4831741449693723,0.1384941182958964
0.0906877051900962,0.1470275573689349,0.2245806404829666,0.016818494703475,0.205197906437953,0.1888845996828929,0.5923138549720843,0.5275275897287164,0.2120655678032691,0.1543404262109271,0.7100791267206956,0.1406933731816548,0.4572220362488641,0.1208800475320803
0.0333441587541699,0.1081220595541426,0.1658315852983634,0.0530895095129631,0.0924217489424189,0.1086123080830478,0.3673179699847244,0.3199760719421042,0.2640392565259447,0.0351025158278835,0.6712154702532392,0.1815719649716975,0.77287782419866,0.03196888495436
0.0809137477149592,0.1754250980090741,0.1449311026582985,0.1517853098575531,0.1955221426486303,0.1746443227696326,0.5276196032462396,0.4267305480684179,0.5956026904020919,0.181479064086612,0.7378901577058518,0.1573686881019496,0.7051811791097335,0.163836410586435
0.1363946540735061,0.2127947182751328,0.1687075725309735,0.2099431219108156,0.1965741054672032,0.1437468439155476,0.3179952428678,0.2869764085404144,0.4418394006588956,0.1397456031173962,0.5209140115583563,0.3077267611914156,0.8304211354615447,0.1260989981888314
0.2185176355713898,0.3528469928681526,0.2129492683017012,0.1517901427914961,0.4163689958766732,0.2437217946747493,0.4348421313619444,0.3727861030155999,0.4161978992205413,0.3603294716193101,0.6546950030328049,0.2478209055053324,0.6019198247116566,0.3699697773072314
0.1291062533893466,0.2312150161893812,0.2997369996026839,0.043580894861042,0.1654436952416297,0.2437213401224507,0.6358303142309879,0.5234829619297924,0.3918046626438453,0.1844436317210228,0.8006809594615086,0.0736747159568464,0.5151695714739088,0.1799697612938427
0.1464294918208632,0.1837958234961562,0.3440922708124939,0.0631154807213566,0.1379984776114158,0.1567931761472545,0.5076121528963036,0.4374343343155392,0.1382331972879567,0.1702787831467253,0.6096663809371368,0.192322562608048,0.4233284787041185,0.1591830528190227
0.1243372820842998,0.250975442053683,0.1884571527961011,0.1162552571364699,0.2174175965627488,0.2188537441046698,0.6169062841789965,0.505499173074871,0.5225097390826532,0.3310843093724956,0.6413835171269229,0.1942326986267193,0.4439632903082762,0.3280569036582152
0.1359538306116351,0.2590642616341065,0.1828862170009941,0.0979539522995759,0.2755263007595212,0.2093647375940603,0.3771467014790425,0.3459022593743193,0.2041790621904504,0.164684062460363,0.459528451500396,0.2733994537665689,0.3794853513374865,0.14817247744141
0.1493525923180019,0.209863849919597,0.1146879200698891,0.2142455938045331,0.3236423680319735,0.0961036214465729,0.1722462009655564,0.2000672305282588,0.2624981494685513,0.152977528286669,0.1376194798739701,0.5700475366411688,0.3068457227818328,0.167489884220214
0.1107690967010401,0.1889618154702235,0.2356833700238127,0.0527435654028124,0.156796512014303,0.1258293036798565,0.3893280589280508,0.3587500680782088,0.2262695434342523,0.1048957293021861,0.6347281953968763,0.2147295020906214,0.6606750687980663,0.106520399469452
0.1335068079134359,0.2514467097797012,0.3688282612629051,0.0257376751081045,0.0889186725002558,0.1629147086589656,0.4713278938782262,0.4187203759743461,0.3028766823526415,0.1830848667426876,0.4372473189162777,0.3820627257172078,0.39352711274188,0.1916546414712189
0.0996459297208237,0.1433425680484167,0.1942342942951664,0.1075154414921733,0.2682397423877981,0.1538889250321098,0.5228362554255798,0.4480479408110861,0.3532324539687546,0.1620794779310919,0.5656233677612846,0.2525329872262418,0.4380409614774303,0.1410312497480945
0.1720517451431327,0.2437861807089619,0.1960899273913572,0.2377603062438255,0.2701305106982825,0.1960923218446187,0.416072083981048,0.3414472886936984,0.441972340209492,0.1912443013335894,0.5562811704941787,0.1100118686774853,0.5307767551658327,0.2132686721744219
0.2406462323754659,0.3268142918459505,0.1772590307778863,0.2831972655705167,0.3045524927250418,0.1837944094044598,0.4288478529465545,0.3483494617901435,0.3823386162725323,0.2421567338890153,0.4874661442098702,0.3016818309702147,0.5058068611126811,0.2526926038147312
0.1240026194558546,0.2520195263431074,0.28455379771622,0.085895780486157,0.2200754171342296,0.1867778179614636,0.4141206062330979,0.3224998998609112,0.4535980054718139,0.2234792356565967,0.5562662486731479,0.2647694919692893,0.5163358997656735,0.2226214818415364
0.1114715717850852,0.2065370837074122,0.2848494533512388,0.0637068463540561,0.2086916420924043,0.1679919328330796,0.3596155066556759,0.2686027411952274,0.4508334315703163,0.1271553366344088,0.4440986883119072,0.3120423724614831,0.4805520365531841,0.1462306912119527
0.1452201973017219,0.2285434464838274,0.2504269479865962,0.0888368459372501,0.2276420834107324,0.2311828104229978,0.4021887438244856,0.3451391899680897,0.2902973460816062,0.1248088176677462,0.5588120882546209,0.1808136170845256,0.5207767986401242,0.1209068224608349
0.1509824972860477,0.2390083014276195,0.2503028960974632,0.1255428930771643,0.2507833531754809,0.18515427647064,0.3289106816420819,0.260543941159472,0.3821400409553228,0.1306856709195542,0.4832469650890465,0.295975310673582,0.6002104155707522,0.1357841833805506
0.1294728875623397,0.256622135257384,0.1894454973198119,0.1413119973740571,0.1928114763640157,0.1975461903261611,0.5473601902390725,0.4550124734558652,0.4230330544406697,0.2831005184549657,0.623723326060218,0.1607583169215578,0.4831015429026046,0.2907603642790803
0.1107583281697932,0.2137620251242157,0.2093745651620288,0.07147735329095,0.2119554676209943,0.1626782107798782,0.4976136564030666,0.4240782492478472,0.380513308209678,0.1837161754878467,0.5904332909302287,0.2302878651951809,0.48153099064868,0.1758583210276774
0.1617366826384898,0.2993693063406904,0.2407136488309805,0.1600755082123463,0.2369851305460775,0.1622358688923441,0.5274548529676512,0.4500432644520714,0.454203579417115,0.173891246549847,0.4312238315276913,0.3410038034621325,0.4485177440320667,0.160745897132325
0.1842539730095176,0.3036941051946313,0.1566504645765126,0.205827503955593,0.3499328885068369,0.1791028416052855,0.3509905086294699,0.2685875384262152,0.5257525751451982,0.2037090578318277,0.4851029468753686,0.2027694760441165,0.6598256680911743,0.2069120353888291
0.1881049406914183,0.1780386933852035,0.4037396277469727,0.1241736251920412,0.1655770739750488,0.0860495257457001,0.4367897257104707,0.3878608013186271,0.2252533862963101,0.1922844427968458,0.5705710518778118,0.2559308882884512,0.5015446415762037,0.1907710633940475
0.3156001173399415,0.2842473824504606,0.3534186257074458,0.4409960050997288,0.3217145561964163,0.352791260777506,0.4735164836505033,0.4142897670148135,0.4567408178451668,0.3687707500218417,0.5548400616670317,0.0975360218564151,0.3425269866664346,0.3776156004495583
0.1937169792752662,0.3175380379849695,0.2158263641660256,0.1400583671465311,0.2655794750259079,0.1569484199620051,0.2669750770485702,0.2600844155237016,0.1417893713694186,0.1710678920859697,0.4904914723425048,0.3071392992570023,0.5629798148864669,0.164827614920559
0.1153676057398858,0.2102729344937767,0.1683064878317567,0.1955922504513827,0.2835285783907451,0.1131756671336244,0.3813063518164745,0.346043204459571,0.6680458079628808,0.1611908543832459,0.3697216348502974,0.3294060087446895,0.5928959964524978,0.1558072649161934
0.1106205146569579,0.1926294953719158,0.1802254270464404,0.1250436069468622,0.1622277612266734,0.1133654694232612,0.3619377768366329,0.3217620675969591,0.2391126415236865,0.1115079983488805,0.6375010530572359,0.2031974650663639,0.7255614922115807,0.1067088526273994
0.0802241523530586,0.1268019434665787,0.1803522585484222,0.1364769891546556,0.2093766001265321,0.1253517714897412,0.4136297680816747,0.3453117161569626,0.3140211413315659,0.1110372969870786,0.4730246752371485,0.3123278090677936,0.4885846944409424,0.084450011615135
0.1610244411707758,0.271579243699152,0.213116452562295,0.045807178647932,0.2595992712796866,0.1837932730237131,0.3601671900804414,0.3287787617016754,0.1583751224337893,0.119506627195108,0.4794107828848714,0.3791780575889643,0.4555333208707031,0.1120446820228188
0.2534470278061151,0.358314656008638,0.2477946877786791,0.2626156644801366,0.3000523271478692,0.1591504247080993,0.3958793430580501,0.335281117435083,0.3436822181247198,0.2477530615531362,0.5379355444727133,0.18447112058364,0.5068878928445664,0.2435883680807131
0.3604913666838613,0.3060466285665602,0.5402006747153808,0.1952585618033902,0.3695768461149366,0.2876831043194685,0.1276168254923541,0.1089688210535039,0.2860730658042173,0.1222841652165471,0.2629740337146805,0.6782548841620619,0.5676503449685029,0.1561773641848185
0.18608889915115,0.3365210031350865,0.15175805538709,0.0949501546181228,0.302932612768988,0.2145800490746025,0.3610436856331894,0.357881400138372,0.1611795090900614,0.2099179779720259,0.5763541789523344,0.2239796608999849,0.5925244216832375,0.1821147682826012
0.3148934089415822,0.3701214076265343,0.3653252072508876,0.3562676341941407,0.2824223811401571,0.2125338819021991,0.4436679428608376,0.3748116366459804,0.4136607563808774,0.3758047176523129,0.7261820567471484,0.1034921692385824,0.5203759656726996,0.3742502103928575
0.0610078873630338,0.1809223081015432,0.1809894435151492,0.0821256140817227,0.1806642949993357,0.0993026360908275,0.4367849383241285,0.371637222985357,0.3082186633125339,0.1306401808944732,0.681457978804064,0.1357513938949965,0.5231151938301286,0.157713341288821
0.1080067133441094,0.1254445986964225,0.1816785974309444,0.1803413348599314,0.1938328487916812,0.1258762191589816,0.2238091133092934,0.1958448558468257,0.2944924217167546,0.0707510643685361,0.2809665169921316,0.4342358925086218,0.5419938614300432,0.0831527181410985
0.5069233243951285,0.4496241368788687,0.4782841028379222,0.5711056419862673,0.6354202934548159,0.6739441815459153,0.0473839961194248,0.0303870905125298,0.5440810511147673,0.2043252509424453,0.2316750665532173,0.3068530885103417,0.4984667486881631,0.2381725043113335
0.1046161170754717,0.1738765013897447,0.1901776604371614,0.0490870225270967,0.2246403730601498,0.1611668925696892,0.567926935690606,0.4862570970054719,0.3398545962015517,0.1382285684061619,0.6564616118515274,0.1728432007474216,0.5201515513800914,0.1313708825947465
0.1417584880335896,0.1295853088483892,0.36472548296004,0.1198955276715298,0.155773845465964,0.1206385834786717,0.5230876868166529,0.4365662575692326,0.2814941884530327,0.2407325624050039,0.6439401821367795,0.1395368074982792,0.4390473913251398,0.2375540618109747
0.125277278291566,0.1951888612982341,0.2113487251070303,0.1287223182451075,0.2933359646249656,0.1555013697649425,0.4114149198964889,0.3549317991867287,0.3779162195021963,0.1290413610589391,0.4084463088237772,0.3389374459207672,0.4838447359154163,0.1221922198869514
0.2212006761714433,0.2972931391564482,0.2329538797720595,0.2834151783841934,0.1748199344114685,0.1463724254939066,0.5841728376344069,0.4818264653077267,0.256886580578012,0.3597866395542735,0.5661172516048593,0.2932908131216347,0.3926113267919016,0.374942667318674
0.1184379551211469,0.239325106760091,0.1768016991717622,0.0663438312580707,0.1625485723716406,0.1208179822025729,0.7130704601423931,0.6528199167388499,0.2465228779933474,0.1236433997336961,0.5806722401475964,0.1928534901785921,0.5202025901982861,0.106171258741105
0.1200849512606132,0.2123372114074366,0.1797333860034244,0.1493814592332837,0.2030504786307796,0.1303445705290449,0.4358227646029619,0.3876888549541781,0.265302571779292,0.1723037684620245,0.3949351106131321,0.4016102119286624,0.2673287656344421,0.1612944696893557
0.11009930377528,0.1861370788920378,0.29317174959437,0.1024776711299155,0.1314096237292643,0.1692281616740252,0.5930291011896639,0.5122982852222464,0.3209218438990485,0.2053202714833247,0.5886863216289533,0.2641816540238488,0.4723293960116683,0.1964923567688553
0.0596383127311328,0.1520075138360985,0.1531623358992602,0.1387002915756353,0.1331574664151013,0.090000932968593,0.4919122269569027,0.4446930994326761,0.2092755411037596,0.0969136473050663,0.3167418725042544,0.4770177636456616,0.3906622873563719,0.0951416301450576
0.1245482250390289,0.2098374764845358,0.2417149077005811,0.1034320447221793,0.1734615116451903,0.1574519786803608,0.6164884977988294,0.543387038323784,0.2992503456774824,0.2587772152197817,0.705243751158363,0.1846092493404325,0.5652642584807472,0.2458363221599597
0.2280655389210462,0.3473404363192203,0.2700576945208008,0.1636612460861038,0.3328073725895064,0.3086150842612118,0.4042946054211571,0.3255226951192408,0.3747470581896941,0.2997488607626212,0.4415777008811983,0.4193454134617258,0.2826002843218662,0.2765826961655723
0.0866943748527184,0.0708614593640279,0.1968915378589081,0.2311526792920956,0.193168952442837,0.0622256187380094,0.3558835919035465,0.3218323968888449,0.2446574753811509,0.1265098714195578,0.3267226963319911,0.3773813884273538,0.3642744792866739,0.1099572580942183
0.1390030012740818,0.2199558282004065,0.1928206312649485,0.1265702873757133,0.2205751410106254,0.1592847903675822,0.4089601674906962,0.3534640930332699,0.2589497555649588,0.1114174250649636,0.6182072543006858,0.1900275682437897,0.63425730694154,0.1153999266478231
0.3337114203322831,0.4671682681644949,0.3391113146645085,0.1766411996678297,0.4103805810545283,0.3442211658300537,0.1975789459799242,0.1616604383367139,0.1305193147450083,0.1899757003620232,0.3566149896379168,0.3954223975170889,0.315159572386869,0.2088076786315902
0.2844823600130872,0.3648098366986163,0.3205524061253191,0.2267021534825377,0.4090512905243324,0.324172835556899,0.4906642168514202,0.4068782011083223,0.6829358501309812,0.4118699186154901,0.6303294700173545,0.1534193558090608,0.6326038492137676,0.4150670897204928
0.0985436584893874,0.1668188497830071,0.1836579385113948,0.0952371476631846,0.2137084662012166,0.1521457396943761,0.4554041803607312,0.3939582804366711,0.3128753711189292,0.1492797845826227,0.437333827568196,0.3103327387935444,0.3558528569130645,0.1464174914624889
0.136095291334292,0.243014146551289,0.2757546086534834,0.0964770610065494,0.1810370855613729,0.1840507314456723,0.2570082147484364,0.2187542895638261,0.2666485399220243,0.0724540997247962,0.5123595748176105,0.3192048295741079,0.6978367192560679,0.0583242032138111
0.1190305097999434,0.2083818721527362,0.292343215750958,0.0947264253773866,0.1521442260386421,0.1751100286453176,0.3461416886201762,0.3005062044578611,0.4260925902104061,0.1531458039670179,0.4700240939495544,0.2634890638298626,0.53575151833963,0.1449074533340676
0.2828661692828053,0.419795911469342,0.2059188202906008,0.2978119732825398,0.3840814306837613,0.30710983432421,0.3192199151334942,0.2780098808630435,0.4921438413106583,0.2717771631059952,0.5314758807770721,0.2083085608421233,0.4851126636263645,0.2486495760021077
0.0526131195488144,0.0736046735060416,0.3173437087040669,0.0584292098235909,0.0799702860450086,0.1034603870456004,0.3688703401827941,0.3357859512334825,0.1882787415702692,0.1126831636073974,0.7458709099256964,0.1659814418651564,0.6919902965381421,0.1129597196234769
