Transactions,PointsAdjust,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.0871349343439821,0.1243707566749604,0.4294062237180453,0.3965298456791009,0.3614703049612913,0.4548605438566376,0.1431259688855873
0.1039014651564815,0.1164398751659203,0.5443637642892171,0.3132384271408316,0.3168300193173236,0.5088556629555075,0.2055797904883668
0.0792640620075862,0.1245633294183014,0.5705770081678954,0.2207954236022374,0.2444396592960381,0.3519672288797399,0.1604790689925412
0.1044299676185849,0.1409534579369105,0.5274237025826068,0.3140870140079166,0.2989450556143339,0.4503149207663616,0.2261663756979399
0.121397460324859,0.225994974254859,0.5260298092603878,0.3114621176111044,0.3102757827665769,0.3656307110886085,0.2263824574029317
0.2597848060088118,0.3098710513122622,0.3426401667173887,0.4807941105442598,0.462573132216503,0.5370613541020713,0.4085067898970168
0.1243987843768945,0.1267675867149932,0.6232880892524089,0.1209771987956453,0.1386751231703639,0.1637006082153345,0.173528194409751
0.0802393247851109,0.1518601516682033,0.5609599059439437,0.3109791724478067,0.3285661974485576,0.495019125848131,0.1649716450003286
0.4518763493590199,0.5446368627419415,0.2319333542010349,0.638308491340875,0.6018103448409361,0.5760439524258157,0.4789852048056577
0.2014259501308023,0.1369966095461668,0.5756624860988526,0.2159918266093164,0.3474131816698954,0.5791215325536572,0.1487650071068746
0.1849005906649102,0.264097951627853,0.4268929459303766,0.4311905110941542,0.3778024319488425,0.4087133261344405,0.2378089058549357
0.0952728153749678,0.1157203682851344,0.5615212445366052,0.2799058157560136,0.2667689878721533,0.3974874724362846,0.1458162207100658
0.1838049983252463,0.227628787324569,0.4645199865005748,0.5319659718789234,0.5215898465969497,0.6808263278779071,0.3177803460312971
0.1208254275018229,0.1561506499567811,0.6184245521942855,0.1356467710528938,0.1489534531537544,0.1841877726812025,0.1633577487596799
0.0812189201098358,0.1364455766115352,0.6673783510687878,0.1188799014705142,0.1644550119533825,0.2331681646382865,0.1778810127544961
0.5957391127037241,0.610396696218466,0.1356553061870047,0.6960845780979175,0.6626669264245051,0.7548620721639526,0.46936402169873
0.8197863546276534,0.8862615455901773,0.0513248823287342,0.8431725468168743,0.8349950842083467,0.8345960504680726,0.75003939236422
0.5331741175593783,0.5705119731454454,0.124698463091475,0.7210030489188174,0.7120776183243032,0.6977280590602717,0.6282681424918317
0.095697498908006,0.1495125655405879,0.4820329649602013,0.3716861112094161,0.3281034233019151,0.3973962221276036,0.1531631463987254
0.1534571827165771,0.0431827066656387,0.5888594432714958,0.2433281850650201,0.3095532772965322,0.5422150182725015,0.193332242441947
0.1566139577084487,0.2393158334235356,0.4756345005381868,0.3923000012715026,0.3843142557868243,0.479245691613552,0.2836841954802623
0.1743596954104068,0.1942392802167573,0.5584116543547182,0.1543787378197442,0.2239854261998289,0.3698895225057845,0.1742386214222017
0.1763097428912824,0.2305194543696825,0.5547440595621964,0.18972880610034,0.2579520009389152,0.3919888063000619,0.1915899248004101
0.0846349905817253,0.1385171356686294,0.5331483560331448,0.2313965667937845,0.2215807049310533,0.3299591037690047,0.1647408691485215
0.0559159694146925,0.1289290370478736,0.5469538474499603,0.2641586054791285,0.2967642619603196,0.4608493878262928,0.1661317051306433
0.0932212795766243,0.1954578724339319,0.527883800354716,0.3591436206058319,0.2781234431262704,0.3342441616236662,0.1808502224604419
0.1125503699162947,0.1817849481698488,0.4738126609140958,0.3697398494283399,0.3661740795929576,0.5371768517543004,0.202978327851652
0.1152522607466058,0.1527787519463796,0.4755931311027916,0.3657366441576067,0.347140528516407,0.519342718170892,0.2141403360837485
0.5497596460748595,0.5959599681528912,0.1331519065589544,0.6868656192661695,0.7009101107258927,0.68013905604137,0.6160419825924429
0.1393237137126228,0.1947127182052544,0.4392578105095846,0.427191262613199,0.4196347455256738,0.5192306522965886,0.2673082219279229
0.2027194907895382,0.2831203233758247,0.4652143460246413,0.3633100660393182,0.4047163192153967,0.5780599636955879,0.2412391961188358
0.1609839227497016,0.2565552038898281,0.4311026428994603,0.4298989534810478,0.3645942398913993,0.39708522974742,0.2212809994893356
0.1335077791845395,0.1963318744518057,0.5695069649859539,0.3167819582310701,0.3250197855262736,0.3972098399361801,0.0770281388168955
0.2344465589266757,0.2977823111604315,0.4041252816995092,0.438155048298017,0.434007763982176,0.4576345698996539,0.1540322367656525
0.1133805030339142,0.0490115159722617,0.5424152168432514,0.2935503626503978,0.3000105015467705,0.4630713557489582,0.1304910123795232
0.1265148943368571,0.1838469982885601,0.4879812592843095,0.2903151178797009,0.3196622356825587,0.4523456337061311,0.2092488489759925
0.0866456083530144,0.0975246463856424,0.4759076807536036,0.3215943631464419,0.3057613929137768,0.4341796588586843,0.1356577348515533
0.1464614379608907,0.0993639596673892,0.5483677941789238,0.1944399695932449,0.216764602615979,0.4005307014666362,0.1896374730847351
0.363157819925423,0.4338961513805713,0.2994436596570765,0.5604913095278075,0.5214356647081677,0.4814705498928684,0.3534967711711537
0.1750388680706083,0.173103973810964,0.4596357523461077,0.3932852780612561,0.3855983065893437,0.5089983732739586,0.2883056368232147
0.4482426868417383,0.4632373870122369,0.246447176507192,0.5085584888622353,0.513185021193625,0.5381025988384445,0.261128361357028
0.1017896066418503,0.1201668483194768,0.4886562008388,0.3574356966893887,0.3444851051270464,0.4441213279297335,0.1754717324538262
0.2060589157269201,0.2311990672360911,0.3999381303712591,0.3743775141960561,0.383447570787632,0.5085135929941565,0.3057289298587963
0.1094845604878439,0.196319151224392,0.6920605462260319,0.324165373125389,0.2629121812363388,0.2679242785597331,0.1702516406850697
0.0866472696607683,0.1645189342608869,0.5765695107635799,0.2414189888283699,0.2399176195844312,0.3590579567685341,0.1636477373583436
0.0946593984025578,0.1365778061006492,0.5672384873043216,0.3051509837128189,0.3075184487028694,0.4496339460757271,0.1874668412777057
0.4358700503902985,0.4816470098020765,0.2136700729892263,0.6093100643680714,0.5833201706821942,0.5981701240335501,0.428832215802003
0.0597682987905534,0.0186451484792854,0.7872661165910466,0.0521570432698676,0.1886328476727103,0.2924964748727169,0.1327030886777843
0.2146748538576338,0.2885538697188086,0.3936634936727842,0.4371854089582759,0.4155723150854952,0.4770534352245302,0.3308316250351036
0.1713902315872399,0.1457817302178678,0.6316915394943499,0.1266323547648681,0.2061482318032154,0.3776357616261864,0.1771371499495621
0.1396428367606769,0.2242442832743748,0.4978326975320951,0.3203484531560469,0.3248879270086555,0.4046392559857479,0.2229360890990243
0.1658506068575386,0.1673006251890937,0.388243973849562,0.4061713137754845,0.4066049204194792,0.4829603913087777,0.3020057829164652
0.1160169489246468,0.1954531347058292,0.5694804251686328,0.2567648559558008,0.3028303122781443,0.4076578045355317,0.1777418498545392
0.1615061675623514,0.2094372841794299,0.5655701263874874,0.1963180896727357,0.2811157903302225,0.4076171146443489,0.1890025957560209
0.1267619818513652,0.2439795156909177,0.4739637711737248,0.4664968740118611,0.4369682508781553,0.4498246929555805,0.2783536021725195
0.1371831195253304,0.1996444169322136,0.4954245144501428,0.4296746450559697,0.388830862744721,0.4884373089688739,0.2747264803134235
0.1113109318873638,0.1355747302888818,0.5601293152929069,0.2650334083369334,0.2360807838189529,0.3443007286187632,0.1669536863738681
0.0869928524069348,0.149726265537871,0.4548200793863868,0.3250864559695683,0.3169023883355927,0.4134332702160515,0.1929764186232746
0.0838293160803193,0.1208701029513506,0.6648208402522505,0.1164777235558558,0.1815313923502852,0.2484942766157142,0.1583002224577207
0.0766962359811685,0.1170612541552784,0.5667959919670214,0.2314130714853922,0.2989418061167876,0.4648544975637059,0.1658374645590201
0.1386419457926207,0.1304648980075873,0.7810414401083869,0.0917411205244715,0.1769982078775627,0.3092330309185099,0.17271916578483
0.0947304829099794,0.0969468779323534,0.4750148255124897,0.2940031892357973,0.2682689356301336,0.4015091163464708,0.1357943530984665
0.3020675640887242,0.3130369585967279,0.3332393029366164,0.5448596591934757,0.5334804689461949,0.6441147169260828,0.4556050523701336
0.2049437394202078,0.1972025198813946,0.4469764988044319,0.411108447906525,0.4423383671381623,0.5291710636043688,0.3478770841305135
0.1224452025619482,0.1730546629341918,0.3938524000652896,0.4196177140329108,0.3729125051113898,0.4318664572864543,0.1588643688498921
0.3303753945125707,0.357550232762489,0.3508721314481567,0.615755331633073,0.5890093046713558,0.7238395493754396,0.4511314077102272
0.0968936319538289,0.0610032247739746,0.4893463516231794,0.3011127183938487,0.3043690593753159,0.4725881673809768,0.0981936944026255
0.2252116086483105,0.2496449679651483,0.44533316751009,0.3410954377016887,0.3639457704995629,0.4191547187124732,0.1152950565243788
0.1352555842158176,0.0905403227729111,0.604165251357599,0.246209288116832,0.2795376346130697,0.4327174465869004,0.1275974549831012
0.0612927091511549,0.1370435682999764,0.6221660062421007,0.2113659057382011,0.2209592808365027,0.2857337316625737,0.1938224671685529
0.1240100247032023,0.0930525072846461,0.5631707238918626,0.1922314123984698,0.2255623718176351,0.372524195042253,0.1616555445840123
0.1404537700779948,0.2244134436051658,0.4262951728559139,0.4930788587525195,0.4440791754395237,0.5453768019028948,0.2761039282951136
0.1722150632037534,0.238763394237453,0.5430018408837586,0.4423411602414264,0.3731234178114998,0.4763017425858628,0.3080659678249653
0.0921781985627297,0.1677559074668933,0.6049976162812492,0.3044665494189154,0.3110087475568485,0.4007720420822201,0.1735301380799646
0.1160134060535373,0.1451527842564163,0.5101946077410916,0.2376185464493356,0.2668571304930948,0.4196018910375791,0.1916572107758662
0.1130889153508635,0.1607364945322424,0.6620181002032771,0.1193207492813808,0.1746566571795752,0.1585596466209643,0.1714959783558483
0.1008341327203056,0.1668999523426405,0.5144188042310189,0.2924902140029299,0.3167551877891951,0.4625902987816145,0.1693076000623
0.3152630430266329,0.3496110895261744,0.3073618669703854,0.5611403404903424,0.5616872585111887,0.583969643545325,0.4918272904717096
0.053918383433159,0.0871726602579513,0.8278818987470963,0.0430912112991462,0.1215695226822447,0.1953014688799164,0.1445037947167669
0.0955899279503803,0.1423530129524112,0.542103976417174,0.2775689610077564,0.2471026309974071,0.3253891916873902,0.1185440065167997
0.1832597376559434,0.2655266696198728,0.4178929439737252,0.5249324618669466,0.4720045788263736,0.4737672579738867,0.359210998330986
0.2097287069924793,0.2293603097584892,0.4270154120028408,0.4563258826515072,0.4566676443112881,0.5065080519788813,0.3900200915635049
0.1094679004565907,0.2036080622049704,0.6192310292426444,0.220934769452291,0.2396175318709301,0.3318161287638528,0.2032691739976141
0.2266875089932368,0.2798400493438902,0.4198955035790087,0.5497001591230236,0.5061043829648554,0.599870103540505,0.3922691201423999
0.1644886845178709,0.2597319510292284,0.5308769157288699,0.3473485025481658,0.3517829265707222,0.4524073557314461,0.2814001575134792
0.1057252071480455,0.126599112768839,0.7063115863795285,0.0602221913618717,0.1304626274030566,0.1781536575634248,0.1621133729929652
0.1608758182271498,0.1680018005777507,0.5231349720841436,0.1762432534983995,0.2368560597751911,0.3775771715147066,0.2016386181708301
0.1859216888038486,0.2661276244810143,0.437636042816816,0.5018965918737791,0.4710935009518493,0.5588506117449015,0.313789796715653
0.2223066080052581,0.3141642616572097,0.4109004283235205,0.4336780219682685,0.4219939653665691,0.5146448724068465,0.3321842640101867
0.1537755288940987,0.0886703766470571,0.7212406462441888,0.2930134497653355,0.3175670544417611,0.5261617275458128,0.2310453766682434
0.1099151175035888,0.1230528479490601,0.697513868005643,0.075221929721406,0.1126963380583698,0.1357369240490004,0.1723834737247624
0.1196490064786307,0.0874680651386453,0.5231959657998837,0.2906626830164894,0.3127182371331615,0.529546726673425,0.2083053059327975
0.2623496995623956,0.2064699513186049,0.4616919610037557,0.2183040191747116,0.3081358532366531,0.5407866323360487,0.208838840296572
0.1284237506054361,0.1304425151719925,0.6296378395756527,0.2815422825785234,0.2626093263725834,0.3667788323846061,0.2018152200464423
0.1409964952467688,0.155554926685859,0.5615812562130851,0.3020663408653793,0.3277343683878886,0.3919280838217155,0.2179471774654794
0.1168008795881834,0.1942306585560756,0.4682625958886963,0.4265953953671998,0.3893563674260255,0.4540505276523486,0.2210165514947473
0.1057282241375637,0.0738040278814997,0.5380846795305629,0.2706034300895659,0.2666972112102076,0.4175454897407148,0.1598936938342963
0.0950984634311887,0.1677624448620315,0.6643688051049927,0.1591221428257021,0.2083511795837298,0.3016650776590854,0.1810387460316765
0.1874603022359315,0.287399153125577,0.554159704940148,0.2789880212028826,0.3173918439034937,0.4396894532844915,0.2596217603769812
0.101835651160715,0.1662712491269752,0.5799257413435628,0.1825013772541816,0.2655687216404808,0.3839714900417584,0.1541521969813666
0.1734268958639626,0.202739718675078,0.408420085987011,0.4936063855540676,0.4826288787516393,0.5603243937728476,0.3012783449023046
0.1313903545205989,0.197301401121814,0.5819084208431476,0.2797875456834754,0.2869323909379748,0.3772729260765615,0.2225321244565002
0.3591132782668718,0.3978346493282738,0.3066644788042303,0.4837224601954739,0.4764104659251691,0.4944308091614916,0.2033744602806832
0.2722830905975743,0.3383818787210344,0.3008105757831441,0.523028288404535,0.5332844836254379,0.5182680885657655,0.4113271486731928
0.2241477655560106,0.2391728645260192,0.5345157838099195,0.2765607565183312,0.3337733057105619,0.5407856327890801,0.2053470911805163
0.2544508385442351,0.2373545144355453,0.3918587365803644,0.4914656990478794,0.5106665421240317,0.5806740538940599,0.4457788975771553
0.0921660674305694,0.1151338693540872,0.6131481212679946,0.1853802218643395,0.2229772526616446,0.3368490643195846,0.1508154516775091
0.1354962006549018,0.1282014274801559,0.7047438721082316,0.0760248599320132,0.1460099838087268,0.2696794830367067,0.1731596823119239
0.3125171727871472,0.3266678292459912,0.2821335507027996,0.5469014982253504,0.5793940922054592,0.6079923389122858,0.572531766432447
0.1110974120094878,0.1362737963003623,0.6644702357314521,0.1365843405211476,0.2393449887264732,0.3845905927750326,0.1519211574590331
0.1378716146319211,0.1677032148902033,0.4060732184655984,0.4567611295270717,0.4431219276206967,0.520257270328987,0.2335866321764201
0.2358258882884932,0.2572784189217615,0.3941148933828735,0.5062144071006851,0.4782535657013712,0.5780097198012963,0.4176728431867164
0.312304557835386,0.3668115453317786,0.2693317611770536,0.5674485745495442,0.5711336832738114,0.5372562324427285,0.5016615775808619
0.0601888862523667,0.077551598433541,0.4974522769789645,0.3755225983172486,0.3557198790171106,0.4899383702995067,0.1257936458357491
0.233174719420615,0.2860810602477011,0.3277332398720242,0.5846425515837672,0.5477981443976128,0.5993723707979007,0.4002504675634756
0.4599558028963356,0.4642483311356943,0.1706349422124072,0.6798784524769335,0.674997356419506,0.6862542011000741,0.6637602914130757
0.106310981188763,0.1323950032356925,0.5173415676329519,0.3383491365153225,0.2865976080683812,0.3835226767937122,0.1560624516167033
