AFP,Dev.Type,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,MI_AFP_PDR_AFP,Effort
0.3483928036724891,0.6923873804906822,0.3141104466941767,0.2585395282215747,0.2936065819508655,0.3280151605713075,0.3129834628489844,0.2993228764383442,0.3005168910037795,0.1470450126128949,0.2483775202197419,0.3607150216863088,0.3782050022513927,0.37293883019909,0.2978281392068668,0.2848395520912334
0.4674705114865266,0.7893772099462943,0.2508944943436292,0.3168540583575523,0.1310330393881968,0.3204048657223974,0.1239545430721277,0.108880636255535,0.1200012803919226,0.0928800221246107,0.1613821229995287,0.5226828097892289,0.2376276702617171,0.3409051035903672,0.2377970921532265,0.213568030597502
0.1443343431789721,0.9266329481129854,0.0715574889801772,0.1231378249912653,0.1151637535113364,0.1554172745014485,0.1190639584749806,0.0975741857050723,0.1321552945305079,0.0494089500846505,0.0339320436389932,0.3423742366512445,0.068043468714413,0.2592616902185592,0.0687271763341623,0.0548333360743028
0.1971164337013634,0.8905757036727464,0.0916602918994657,0.0460261318605762,0.1297044241045096,0.1115504419722311,0.1450077293481443,0.1154959769190194,0.1470869820934629,0.057939439016944,0.0525782755534239,0.1927240673526067,0.1613030275148937,0.1321487830079492,0.0886263652879631,0.0621447524851885
0.1496195050985729,0.8333749503607429,0.0801261212370858,0.0869555765701845,0.1027605266916039,0.0586447750205311,0.0928290727820575,0.0952701722637247,0.0912717016420063,0.0564998207147226,0.0579150146580978,0.2585598451439646,0.2151747428118142,0.1481384741213485,0.0850282625562087,0.075258537622184
0.2313643648701004,0.8392819945683208,0.1241339532738107,0.0791572514712525,0.0988061661557801,0.1275998620225368,0.1133417741047843,0.0960184914244944,0.115125825177091,0.0739814220809614,0.0433743474661905,0.2676980618741902,0.2186390866395068,0.1527718779586782,0.1144870167433649,0.0930359814331395
0.2010911034138408,0.7428361379924253,0.1153773682619701,0.1479196656225632,0.1188768039174921,0.1026045503804024,0.1298185044964627,0.1162059993876162,0.1313658691982793,0.0529577519146922,0.1337637036382458,0.3817569559438544,0.3478961869494912,0.1555811856535882,0.1202957477822894,0.1241082440399476
0.205477901954365,0.8544704353732466,0.1170395355746761,0.1009323239686088,0.1271873041100291,0.0729387937688221,0.1196705923591313,0.1195411107055933,0.1149048372421848,0.0704906501600458,0.0866651733059631,0.2913652080689398,0.3130817825114668,0.1634592037733853,0.1244930948610858,0.1196817467373579
0.097957045804592,0.7543156528868308,0.061362933965672,0.0310172208951238,0.106261598057202,0.0572466290191742,0.1156742395912612,0.0993931835775857,0.1064296733199891,0.0276526024996321,0.2289313837529432,0.202280627198012,0.1976051541584763,0.0882030010020493,0.0692119287283294,0.0566642093683168
0.3178330617626375,0.7930088650839492,0.131817737276236,0.0994570869115425,0.1131001447343076,0.146421092036928,0.1088736719811759,0.1060834137869766,0.1196813003577798,0.1048372940225061,0.0867761085616277,0.354132010199536,0.196834701944763,0.1428421989051312,0.1196158732099316,0.1085529619693999
0.1822732443935667,0.8731104500574862,0.1132929860777752,0.0808570253843685,0.1032538641032455,0.134167615201908,0.126918312794553,0.0990731250437195,0.1332006010081483,0.05479994248608,0.0377269826598083,0.2369038169505587,0.2015496436646125,0.1728239411654553,0.1038266901285764,0.084039924253313
0.3018838985801815,0.6913952031776134,0.3155981727243115,0.2388404354378454,0.3466716979378474,0.3544565958786954,0.4094966160170096,0.3592229663172835,0.4240525314378914,0.1309761792320004,0.2011517950721245,0.3850768705940918,0.4219758801403953,0.2294333477549663,0.2853287347288852,0.304123572880057
0.1552578971582724,0.8784224036286543,0.0869929735863397,0.0936487112676086,0.0921565181208754,0.1220038649342623,0.1040294014104012,0.0815327451637104,0.1084269740668485,0.044975254017191,0.0492213939280918,0.2211537326555226,0.1660190217617881,0.1896166446450872,0.0836590207989499,0.0673758776002874
0.2750620833189832,0.6732972995587061,0.1851042859040348,0.1124756528805778,0.188238499477962,0.1855066794424949,0.1702061025381696,0.1706676332441906,0.200711968170739,0.120218917863641,0.1098526705463714,0.3497010310535276,0.1771517574096031,0.1982434832246072,0.1748317643976319,0.1890400319981642
0.1614406755141708,0.8781573360196029,0.0890494299823705,0.0943234325301887,0.0987568260353586,0.1172161479201393,0.1048753374152052,0.0860923295809778,0.1086144085285732,0.0485351726880615,0.0437031983703624,0.2496913818648315,0.1551452416025682,0.1892100177300318,0.0882576308665746,0.0715572632093915
0.2932174544904639,0.8090798387624936,0.2033012920544382,0.1446493168097365,0.1842417647253593,0.1663445810930539,0.1927112669648388,0.174973009560014,0.186804765334513,0.0854284456674367,0.098009441308635,0.3213483949551098,0.28710491959358,0.2144808879215171,0.2055868377647645,0.1948656158879393
0.2825384225790615,0.7747434912611908,0.2188863084112535,0.2089045718079259,0.2193101198783902,0.2494103112104049,0.2326073924996569,0.2097332555940341,0.2280179112757766,0.0940755481625068,0.1411119010519693,0.3616733814228136,0.2683134449224681,0.2684014834904862,0.2203225458516551,0.2209588114962801
0.251531045961162,0.8723363842995164,0.1683523376195687,0.1452603682645295,0.1653932748961466,0.1792718755050014,0.2032263515515094,0.1432715586035638,0.2200148365488459,0.0402435712410683,0.1393275701043679,0.0776954615597364,0.3013862010780052,0.2431728775779661,0.1546526360948618,0.1617331783080941
0.1507326730221178,0.8404207131011936,0.0816665158459465,0.0677366286896637,0.0960949254590528,0.0474132455817538,0.1063000063180027,0.084013888897502,0.1151732575846511,0.0394447746286005,0.0446162831095435,0.1372592610973185,0.2303318041360035,0.1259372258718377,0.0752152856349502,0.0681770935506051
0.3306743490301438,0.6157745180693467,0.2896023140902282,0.1402190516147895,0.2852515704903456,0.2269298812694065,0.2878430263242808,0.2765611609188397,0.3208275817458963,0.1496011602625797,0.1473198015161262,0.3730329000179185,0.3047922075972925,0.213222739420946,0.2706312884048483,0.2887534543971817
0.1908815061404591,0.8833031555125367,0.1001825497249515,0.0789054257889127,0.086089789445374,0.0929775033150782,0.0986607290299332,0.0703965448227786,0.0996742451025517,0.0409554201048905,0.0362254129064385,0.164272359030777,0.2149557495153844,0.1822091984129215,0.0973792648016428,0.0798763327534399
0.1946123971280932,0.8017204369612648,0.1222280385659174,0.0572616995298075,0.1114782185595143,0.0917263467975129,0.1372527041966258,0.1169482026871256,0.1459210806491948,0.0599716982012636,0.0330117190878198,0.2001686666234619,0.2843258615030535,0.1334018104787775,0.1092645153876989,0.0939357677135062
0.046319073634726,0.7642138247822389,0.0445797979305286,0.1045242691447882,0.1052995643421156,0.1105607428831839,0.1146379077027663,0.1116654933671855,0.1268678490000719,0.0549540554602408,0.0594714614441232,0.2439619987017285,0.1578381568194725,0.1282276507969937,0.0337224935839561,0.0347311547057182
0.1661109469386879,0.8426038766480068,0.091480376620166,0.0973376824007027,0.1121273560820839,0.069329669371145,0.102958075554296,0.1044040513210587,0.1001019425977833,0.0618754089502943,0.0730164314493544,0.2740678959337239,0.2525458768262039,0.1588100806737888,0.0976856657268573,0.0911383126057592
0.9448441253260912,0.493283997442524,0.571613258202543,0.6761312688533977,0.4191909479908842,0.9998395341646698,0.3847577824740181,0.4767876515779098,0.4729866604885259,1.0,0.861734625072004,0.9532089219072376,0.3650090078672227,0.6514557947566564,0.5505411487086167,0.5572734435837955
0.14882513595281,0.7861685918922583,0.1153979059168578,0.1939054822771716,0.1560070663033385,0.2107449220030683,0.1567077056923261,0.1450404874295905,0.1549713833844278,0.0677185232682295,0.1173411437745625,0.318964810092185,0.1539722564021619,0.253058323275515,0.1189734511985342,0.121149398229843
0.1249048784119795,0.816499574301617,0.0715125582848902,0.0639520619056789,0.0992966135184976,0.0406745603971291,0.1100865181213479,0.0924307359450132,0.1225929578354941,0.0417648928698365,0.0455133041838568,0.1420319126377989,0.2309113465533147,0.1057500200123981,0.0621820867988387,0.0589531840708924
0.1435850173825734,0.9213875708338234,0.074438752508328,0.1222428065822202,0.1184398439285252,0.1566028229529497,0.1224735382319797,0.0933153600928802,0.1390700128018848,0.0397165094420258,0.0606147128249582,0.27363521253337,0.0779890179013944,0.237221863402041,0.0745450931632454,0.0667464329465308
0.2580290521684005,0.802282184692425,0.1531295973612483,0.1000209259068741,0.1169715295340415,0.1641692617712515,0.1131437959175828,0.1008287593362385,0.1249791503378944,0.0819662419299339,0.066754240472641,0.2970637195788927,0.1674863810130018,0.215822397590126,0.148259947881329,0.1385324456905123
0.271512044276824,0.7582434296022791,0.2134498081536649,0.1346233942612032,0.2063845668295966,0.1998716829043195,0.2330289914507208,0.1982723111635283,0.2562243885951178,0.0893266938525862,0.1373571449160966,0.2071754302230252,0.3073678778268175,0.2234049344379542,0.1951412281520124,0.204302391686813
0.2416733991259131,0.8331337906387535,0.1217730108933355,0.0741806217358054,0.1073802486735101,0.0882730896038677,0.1068209682840846,0.1003303490081061,0.10835843806734,0.0747774088594719,0.0506422399451163,0.2770729469890041,0.2216288072326081,0.1414253800807071,0.1181575363012183,0.0998117208397623
0.0892772269394758,0.8252961270537181,0.0424852645189929,0.1025228948996971,0.0869377593405791,0.0748945087641785,0.0746391645922684,0.0786993474488789,0.074824490813106,0.0474889688951842,0.0592762806536106,0.2516647268399259,0.1509067985730778,0.161727946098988,0.0473267034298325,0.040820859185678
0.4026162777748085,0.625545265197936,0.2018655269689798,0.1005136151236561,0.1727770493361088,0.2084969183728819,0.1344788667128411,0.1489517425284131,0.175845684251809,0.1663048344728619,0.1338586849650614,0.4165459724560846,0.1402544084750879,0.1905259222499272,0.1839749433331086,0.2003957258192685
0.2039620040827532,0.7488243189756778,0.166724108273207,0.0752129583522043,0.1559196802922328,0.1847687913076514,0.1835782910579744,0.1589772030739074,0.2153951493460521,0.08813122654517,0.0796153443426464,0.2475211994150664,0.234275493673249,0.1690286851520871,0.1426807031276631,0.1441501527784343
0.3623810260767353,0.7771150266162794,0.1486104863572686,0.1009368444419686,0.1134848492822556,0.1722500480066079,0.1107475201503888,0.1102939702408371,0.1218888092649365,0.1262219531806907,0.1031562439566053,0.3718672544979306,0.2108010712042642,0.1383046782792577,0.1306590177307261,0.1176658548633003
0.236033837155837,0.7445118859325466,0.1082911452904788,0.0663662348299668,0.1221650571248385,0.0967771212674587,0.1374426265146046,0.1201316556797171,0.1586239142129869,0.037573636223198,0.0614982210874502,0.0644261840518888,0.3618036098608274,0.2627387371890871,0.0996465547740501,0.1037117986203207
0.2996984699993087,0.7338704722590752,0.2517238699177935,0.1576389076040213,0.2432167719115313,0.2182220278931301,0.2883876268933258,0.2498410904430705,0.301476351331386,0.1018478475751076,0.1291716267516841,0.285624884764732,0.3917056977772151,0.1751852576286547,0.2313837962648117,0.2388362931423752
0.1822770852993264,0.9247469137141028,0.0957009846720344,0.0956562181705038,0.0868643546986806,0.1337964134982749,0.1108713475175786,0.0685120905304821,0.1194003002787998,0.0256212211262345,0.0808345755455483,0.098860587278228,0.2023871023360082,0.2264182000372612,0.0879960779332902,0.0752093640014894
0.2343860273895998,0.8532703810082667,0.1057734151991008,0.0865849418999274,0.0937689509793454,0.0959555593458115,0.1011712199183174,0.0758349444681363,0.1081666377986353,0.0577282903567803,0.0641774163745391,0.1798539783494834,0.2165026911702696,0.1581213230196421,0.098339049052234,0.0874004481669916
0.2057255629817966,0.8810509241279973,0.1053552909133295,0.0908260694300139,0.1016298602534128,0.1117026066528764,0.1041951336533305,0.0862278515540865,0.1049728144223695,0.0546420980289316,0.0349780776397117,0.2681682992522606,0.1710797687650044,0.185191540092219,0.1063182537773797,0.0875903698174874
0.1701460326228788,0.7716882757605567,0.0788814065000524,0.0934150716614925,0.0909303983646234,0.0821809590128345,0.0875974222490666,0.0863000162113128,0.0929597210504138,0.0602730673660627,0.0664652988410575,0.2934948521260898,0.1740881121988512,0.1309734727323928,0.0758922504521668,0.0641785172466601
0.19742364496683,0.78748566129128,0.1513047894449017,0.1347213613947979,0.172982679788848,0.1605303921481682,0.1894630759515748,0.1705072824195128,0.1999251850982327,0.0743523428165229,0.0967419961160493,0.2516408689968225,0.2731580420232117,0.189213436514717,0.1413551697363347,0.1468093417177209
0.5312102525761808,0.5132435237881833,0.1880259062629451,0.2262185321770842,0.1050219709596332,0.1882249660619389,0.1319386637339401,0.1407478105566434,0.1228303382008587,0.1084237378950975,0.1286952996619819,0.1721658453560301,0.6016000368710737,0.429964647145684,0.1859764772427309,0.2030984170472251
0.1351299005037121,0.7499258231245669,0.0741272884658944,0.0897802296652624,0.1100679060901187,0.0626895954207079,0.1087794341551505,0.1012682222832722,0.1223474199584231,0.0377548860350769,0.0610488512183022,0.3258211841402962,0.1580962446680925,0.0952760585248289,0.0737291088094337,0.0699268985170871
0.6229711290507169,0.7004941693449414,0.4118337600089879,0.4790132909933555,0.2750094446744862,0.4315644356119027,0.2591110242540955,0.2310854415322024,0.3073125497963617,0.1111303026937468,0.2835746059198379,0.5671300573777579,0.4217400826636131,0.5982140602344597,0.3856107517037156,0.3808520730538117
0.1386134868366139,0.8237684043089832,0.0927305463752369,0.0767928267094513,0.1125139088971636,0.1132192357181296,0.1284636134442814,0.1110463631623848,0.1430922252894543,0.0583057619949401,0.0433195490243174,0.241247973936436,0.187264814281905,0.1442049413708206,0.081139696130528,0.072037946070394
0.2069547788152592,0.8052807188969122,0.1044267381225588,0.089577048514218,0.1310644645912023,0.157688757548233,0.1563895179698916,0.120693105942062,0.1735751669028631,0.0332257600694194,0.0781795693370074,0.0523813527411976,0.2818589846258305,0.2659443898338923,0.0864753792063368,0.0869504086248753
0.2050798624469775,0.9273492647694996,0.1127484874334051,0.102942769179188,0.0765300822282588,0.1641876933448334,0.0946741376097751,0.0639898024267157,0.0887115529315603,0.0440166026871501,0.0530858107517831,0.2251166832063992,0.1691174474930993,0.2419181240377967,0.1128679655952979,0.0835263755526507
0.1943909402932369,0.7860195207952619,0.1474688096448362,0.1027634688413147,0.1532143403103884,0.1371691599113367,0.1761915354642843,0.1595996386417587,0.1845501561257928,0.0753118079832131,0.0764447098316099,0.2667711702929262,0.2738946176087073,0.1468331452009078,0.1353271416126578,0.1287687613467162
0.2767318694016807,0.7741250074746371,0.136157143799948,0.094886014268867,0.1166771773518552,0.0990623446355541,0.1183541292824882,0.1134226707192714,0.123199292928321,0.084927430626456,0.0911780656129934,0.3390647236322429,0.2724918322813742,0.1280356598302091,0.130672726959468,0.1192722675022099
0.1445020471316754,0.8349116755256176,0.0753074166840735,0.0895629273323983,0.1034118284998988,0.0714323970055361,0.0974617638214931,0.0902335485801203,0.102663636968142,0.0469653908623553,0.0458122399432826,0.2676282732954202,0.1548357007699688,0.1564314165585441,0.0781481509079262,0.0664766532244827
0.2343177766180866,0.7424218131049392,0.1236180243374775,0.0725763481198452,0.1104667912363873,0.1533078781570176,0.1442509608357975,0.1350565600340886,0.1543764482157311,0.0587156734765706,0.0553055844086412,0.1407898596586371,0.3790839287965816,0.2851173989219036,0.108429994241517,0.0979454377982142
0.1886497761066018,0.7924107626889769,0.1224401661063024,0.0903379660215582,0.1156593930988041,0.1565253223539814,0.1099354772115117,0.0967254152457337,0.1262118153588112,0.0725672235889294,0.0582021644198401,0.2636839900410962,0.1294427294658197,0.2175511114266505,0.1184923638146087,0.1124973437634997
