Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,Effort
0.0991854004872429,0.0217205796342451,0.2813306754004475,0.1715163122674998,0.0833062863469089,0.0988344176690694,0.1247751506767824,0.0488807010492718
0.0642817014959637,0.1207074080817588,0.4071534305843483,0.1741247313438376,0.0874896088369811,0.0875042177500063,0.0940248464604045,0.1966011502218146
0.1944815435473519,0.2194670214660636,0.5284442365546094,0.3505526461702705,0.1642310638650346,0.1556885939513076,0.2210983016172609,0.2928430904428978
0.2022574950212805,0.2568938065952443,0.7782996027205251,0.3474586261878745,0.2823561420514003,0.1591994692542298,0.2784426663236327,0.4014710182983982
0.2439611167721077,0.3230219313432671,0.7259580688545668,0.4010216269995418,0.2890511111186756,0.1990114648202667,0.3255117509695561,0.3899664785373969
0.2603406516618787,0.5057374373187995,0.1990664472274681,0.3064495006173418,0.1661610615020689,0.1820270273237432,0.384366495063432,0.2102148073344842
0.1955543095593024,0.1298129037162771,0.1983192278193454,0.2216266819842651,0.0449751874416173,0.0831455124139257,0.1749622183266227,0.1687268803306254
0.5376493234404128,0.4966502951060614,0.899540369108763,0.2350160831829489,0.5975872751317574,0.4996615982681667,0.4252411207142711,0.1602823795187213
0.0787886870478374,0.1830202195310574,0.5161791942189894,0.2603887776042453,0.1421026026379547,0.0601876004814325,0.2023467438060084,0.2495809170685577
0.1059171317007196,0.0933612871166956,0.4537853039645744,0.1845272070029271,0.0856958141537391,0.1183612073012322,0.1285947117233158,0.119947847585122
0.0939101412802635,0.0890226874226737,0.338027032049209,0.1940062929570458,0.0954645197364371,0.0676797587353397,0.1204713663268259,0.0023949402147044
0.2064614496029049,0.279859935677653,0.8276170186220426,0.3859829868903375,0.2869070406308125,0.1516636362720208,0.2632047489007959,0.571480994917332
0.2104312684017596,0.2222123153535225,0.6105690645881463,0.344976507632853,0.1809916499088995,0.1681884968338003,0.0977408004889896,0.2356033756957012
0.1752198403637789,0.171697491278337,0.4675530556282649,0.2482765412397979,0.0951503178089606,0.1321252282542922,0.1368641191268639,0.1904373007053856
0.1010624054304935,0.1147543140779806,0.3038724862127735,0.1894670660310001,0.0619067941930613,0.0986565568068731,0.1199474488738125,0.1686184287764743
0.0531479772495101,0.4112891571086796,0.5938146591115733,0.5068482642992725,0.3066658610457017,0.1079051018951256,0.2196612109997663,0.1649311092654407
0.2727624593737368,0.2651941092654521,0.6649351917872929,0.3511855950177039,0.2273670505564032,0.1589192922830484,0.1330167891712094,0.3896755757071139
0.4689055680874147,0.4470959866660132,0.8597084831720387,0.6607402916744087,0.5291041743080098,0.3749999296249945,0.3183683242045917,0.6084886022832154
0.1557882591072944,0.0861420457537833,0.7262812290190284,0.1472402142789833,0.1024100681274503,0.1142746151922858,0.0552878532106571,0.180628590779733
0.212667005866403,0.2345377273470312,0.6157550643432057,0.3493226275569661,0.1615456636033213,0.1603212222077843,0.1125992157818349,0.2648730321376312
0.1636078248522839,0.1953631592910576,0.5324999839985475,0.3167064376746751,0.1389246903252581,0.111311350677638,0.1739101864535424,0.2829830234275562
0.1066138558789351,0.0366964253822284,0.672057858805557,0.087989228816621,0.0788153200102348,0.1064133118854713,0.0330751492019427,0.1453900107501071
0.096793684359974,0.1146188966629705,0.6497069789990966,0.1897913193842356,0.0862843349840053,0.0715174256535923,0.107264390059263,0.1805016214807219
0.7122604919571348,0.691762289063514,0.9581283603095734,0.7874530593298955,0.7775110340286919,0.623585754449333,0.6387115267712584,0.7012874671289054
0.3405898928561035,0.4592157508066972,0.6902779973300037,0.4606453370388608,0.399661220782411,0.2992440689916015,0.4568100837189649,0.5199480831944627
0.1520092216222097,0.167859954920395,0.6027068137126483,0.2254178392910579,0.1411185226230564,0.1032214148129139,0.058286441084676,0.1843280999135313
0.1742468708186718,0.2373109442994966,0.7454862050622508,0.3196593660920794,0.2367224303882497,0.135033016152246,0.2585385713169131,0.3413586395387987
0.3077549175742833,0.3294554970391767,0.6969019069020129,0.4817053363161097,0.3102615651286398,0.2423469152214267,0.3017037118014389,0.4773862327255972
0.1578143038331134,0.2482924182789548,0.6151966336759556,0.3612887628242792,0.1961957776667685,0.1253185243115804,0.1730740892435143,0.2618598070405473
0.2024465551463936,0.2584190207096201,0.7130126352930088,0.3337673902154261,0.2328752356937743,0.1379634454487864,0.0641066256617163,0.2675728968116712
0.107099198604927,0.1348674858128074,0.4780938804744145,0.2085983769706662,0.0971267521192228,0.1253891984106733,0.1643488487289761,0.2020123451249295
0.135122769610263,0.1578266316420509,0.5412670833345379,0.2453300513635823,0.1193368826397475,0.1078414477028134,0.0695646344917573,0.1818169353350626
0.1240872765232327,0.1461817983501749,0.5291954565078956,0.212850552781563,0.1457629921982417,0.1303288446653606,0.1538436428563646,0.2209084211203201
0.3163696291784232,0.4151723830418174,0.7951973986873769,0.5344544050847022,0.4328414223067934,0.2311681271263103,0.4160912698798621,0.6505812913426152
0.173573453050383,0.3109078771560258,0.6997686972748953,0.4531594466876973,0.2660714822659848,0.1468874693953176,0.1924118760136808,0.358732564262304
0.3447041832512801,0.3140174342406372,0.7583290618496588,0.4878968841842448,0.3447020741335815,0.236799816552066,0.1312424739033155,0.3903244438312216
0.3462555046603678,0.352953208860387,0.7653903808646424,0.5143172428637922,0.3406414359796563,0.2580528042525419,0.1530120239848594,0.3800906429359406
0.1456256035208652,0.2109115415733597,0.6011708781603678,0.2872152357916621,0.1446346530199014,0.1415744520686535,0.1003224923046319,0.1493337513770934
0.1305636439605045,0.3116593428406425,0.6422595134423961,0.391031770625167,0.2395364658372742,0.0688295297378874,0.305170718173483,0.4066003140959839
0.1000775715912481,0.1798795660797875,0.618009284891047,0.2843177937892436,0.1717336395827677,0.1215376975257499,0.2168416328254528,0.2248999651585504
0.2877870723877683,0.3225155161692914,0.7678591555865679,0.4938916817543435,0.3281481234846737,0.190261258340001,0.1411122296938412,0.5453473332786644
0.1520812842189963,0.1898594804033686,0.5294527030669334,0.2823763477610813,0.1349667271804315,0.1446358263782184,0.1742911851398398,0.1942182915943724
0.0481375429438058,0.0828140680285066,0.3502002016539814,0.1245687568256414,0.0646585544677781,0.0802978018986388,0.0800123574950287,0.1651293785481832
0.1536912775936215,0.1024002886522721,0.6733385939458528,0.181849893935773,0.1038461061133298,0.1140583985446899,0.0575487630164283,0.1542436362635415
0.2208765345055853,0.2342266940468682,0.6348900344868983,0.3175441373014539,0.1909761906382872,0.1447845270050852,0.1200362697266185,0.3026355892966009
0.2562288077361139,0.2931669821759137,0.7176433573405121,0.4347286148119286,0.2881220142027572,0.1817373462080933,0.1862773548067982,0.4898441743033305
0.2704022334213292,0.3941537658848479,0.7417324499910192,0.521207072740573,0.3744478376026989,0.220136827448594,0.4504412971587317,0.6299612790415091
0.21425949507714,0.2733385918821291,0.6829622570408811,0.4166377295411938,0.2320354325716527,0.1811353566532079,0.102683350949894,0.2237224816191671
0.1361189806147815,0.2073015379072215,0.5397878864934218,0.2101796844098141,0.1321115641074301,0.0603551492940992,0.177556113921605,0.1963823852250646
0.0989649043126978,0.2880820497867811,0.561769476805951,0.406224143059831,0.2110767617072469,0.153388413293039,0.1428867394668448,0.1145322760948406
0.2648914528205859,0.2899516715807629,0.7242626794653917,0.4726274240350607,0.2988374378870491,0.2095743484625707,0.1551212676098175,0.3535122657935406
0.1869568423169893,0.2028648742392652,0.4715412729377908,0.2857706565780843,0.1142415153077911,0.1107381286655525,0.1502402175873899,0.2358707290850594
0.1752279050527689,0.1600413176608083,0.9304397818813066,0.2562200418900278,0.2458729743526027,0.1679438029403014,0.2110786919142356,0.3678395778524231
0.4935951425388801,0.5132982313845965,0.8193575457967577,0.4839510098773696,0.5503549536895596,0.4437879433878684,0.5012239375663525,0.4725320366927643
0.0757033210667465,0.1377580602142981,0.6882164131532944,0.2247074753247924,0.1039805175178591,0.0834604998536762,0.1144907402065686,0.1748682009968343
0.2044718745914578,0.2590968439110723,0.7051176242196762,0.3846882997711911,0.2202083352835601,0.1658137626542704,0.1285083552313669,0.263200987352548
0.1520337404417563,0.2678677999388332,0.7159567787624908,0.3672380684268119,0.2392261847521481,0.1189609342996966,0.254383224580113,0.4247901941920918
0.2022204840526138,0.2094592736063628,0.6164470406935614,0.3077780728519397,0.1788615944600509,0.1252881258280322,0.1413958672422935,0.2855086751071893
0.1297803515704064,0.2456696297515082,0.729403780491878,0.3638380977307287,0.2273428500146515,0.0690189062381417,0.2134563846934903,0.3982293440860073
0.2129570423927217,0.3161135342750902,0.6834399340753263,0.434188188453725,0.269278621386797,0.1479563126604972,0.3239717425997935,0.4589689149103762
0.3171321915290371,0.3815795730104176,0.7777685074128377,0.5226626803099244,0.3693147342684777,0.2421616882074235,0.3817248135286122,0.5806874011697831
0.1302377222744519,0.1261547275404843,0.4762901181080496,0.229568555459681,0.0919061226058661,0.1252854850059576,0.1143864212621504,0.1687904695676919
0.0676362397328241,0.1178077027285868,0.3142482474295386,0.2070307626629895,0.0840555484165434,0.0696514913265902,0.1409666341213667,0.2018882307215386
0.072151415533859,0.1267471063619697,0.5387687887544166,0.2065846619794185,0.1055388639779918,0.0710071611212663,0.1350554491579033,0.172922039110346
0.1654179957152339,0.1029934961133426,0.2062105310703315,0.197428837318853,0.0513451795783028,0.1292347279763954,0.1389501165586033,0.137314216719333
0.2014236061797206,0.2529348392239307,0.6449084656115824,0.368601744311707,0.2083999069848188,0.1695173880592645,0.1615805028229018,0.3102849396153372
0.170131898443084,0.258912633252793,0.7061122628556524,0.2912529433155314,0.2403932182032893,0.1504569565214208,0.2824840104053058,0.3159215655355713
0.1262749506065132,0.1985237478411066,0.7382825441163321,0.2876044653615592,0.1967423907823345,0.102157083817138,0.2103905215054008,0.3452821556898477
0.1933403629925607,0.2267571100213435,0.6200644247967886,0.3479248080795309,0.1692482262155302,0.1568287746000053,0.1201987570292588,0.2128402838184596
0.2190859678731866,0.2133164366858074,0.4917513076754697,0.286268138814308,0.1104522184149067,0.135251349328127,0.1066956231270503,0.2093170162180253
0.0697530030084569,0.1207144808638107,0.4117411034454545,0.2451780114476302,0.1047646806691533,0.097012348258821,0.1526329845126534,0.2309629865196403
0.1657107601631976,0.1853425192716673,0.6550830301352387,0.2189163453919541,0.2061533786722061,0.1310941359013416,0.2296677718648434,0.255563348542012
0.2662754617021186,0.3357435086605674,0.7494546089691743,0.4717138921539058,0.3134642009984594,0.2115527376496369,0.2232918282719296,0.3773932377935541
0.2438556587853426,0.266223741201147,0.6455331302773891,0.3810723037713333,0.2198405756956069,0.1598316004238939,0.1605826774466812,0.4500806732128902
0.1353490355555889,0.1837364307296097,0.7246775157558237,0.2872453176013838,0.1989810295410428,0.1278545808751812,0.2175441172996489,0.3136186853607929
0.3145310965904347,0.3875890304222211,0.7509763307170151,0.4311063784366498,0.3511253234185221,0.2701637796681317,0.3838439278157924,0.4389566138041673
0.0953882634585459,0.134722369435068,0.6034102732441522,0.22576975461613,0.1493300456764393,0.1065448339735394,0.2089533270259543,0.2349655869571726
0.1264971138442857,0.2811238249193105,0.6662708452232255,0.453544786792835,0.2446780792521114,0.1578916219147315,0.159708107881296,0.195891111016995
0.2266170775543977,0.2687495102583377,0.6979739423245612,0.411584994799441,0.2469249355574145,0.1527435864724151,0.0961422423043817,0.2397186433706111
0.0844601010981401,0.0908799542302864,0.4970883291026997,0.1797545186472264,0.083261545484537,0.1021634348094931,0.128866197423404,0.1475338316336801
0.2360033255053564,0.3150728007574406,0.7326302922546788,0.475106096228903,0.2946830736056729,0.1594880841885491,0.1860046699732661,0.426906195933762
0.2113144113841305,0.2043820009108728,0.6373936519620222,0.2860893095944036,0.1886629911628486,0.1280510414994087,0.1201927047100658,0.2927722467367675
0.1446317307348996,0.3317814376211804,0.7308313940386036,0.3880577086286741,0.2940133036671923,0.0903195049169045,0.3302581571902298,0.4239161180177531
0.2298670389664846,0.2644095278403984,0.5522145161929346,0.2306214926505363,0.1842250727682809,0.1575659316682344,0.257482351918775,0.2346683743938159
0.0821776100875268,0.0640840549234771,0.3335384189194533,0.1561312143923194,0.052129527114677,0.1014046372511905,0.1259176274259154,0.0794235869200497
0.1693495478354586,0.2619316865805719,0.6848844702047966,0.3835970464290824,0.2416233060329947,0.143996085911104,0.2505379718634951,0.2970597735725278
0.0450990712348013,0.0436972779369685,0.4145476599093594,0.1393560525832003,0.0809479284832681,0.0858541856702639,0.0988380614094931,0.0864330245682501
0.1835467778845517,0.3012187228135898,0.7738696579423932,0.3476740237615772,0.2933167269747713,0.1399807309012932,0.3245012969241925,0.4313259973012961
0.1747390658240337,0.1508643680270233,0.4367073669587722,0.2775150829997009,0.1084057080231054,0.1004345658337906,0.1340611078780669,0.1526543328816338
0.0617787586936576,0.4247898346936347,0.5952156072116503,0.5644282821593009,0.3126622056824077,0.1425122377208001,0.260921561055711,0.174671398238573
0.1080908630733705,0.1780591752258545,0.5434002680947791,0.2434720811265544,0.1450189540770519,0.0922053824647893,0.2232765888909974,0.2241705990919156
0.1761053107396167,0.200244701944842,0.5315128891645176,0.2698970616226118,0.1307890177976989,0.1490035930240466,0.0925969032482674,0.2466815544952624
0.1275635688311608,0.1781196569626694,0.3419050559660175,0.2483926540712997,0.0826529665715523,0.1167641485992446,0.1749761641541548,0.1674047878231576
0.1463426788605586,0.1459212493944751,0.5421886504912359,0.239669470823057,0.1145085891179897,0.1071737349304593,0.0701313090777404,0.1713335609357874
0.0138454439853175,0.0173916314526426,0.4709464922132854,0.0420120979093486,0.0673240016930805,0.0822446037923795,0.0392102322075648,0.1487129494973676
0.1296577574726734,0.1269364301144468,0.450146213226596,0.2204921448074316,0.082288862772397,0.1293824662250644,0.1073549671232545,0.1639194958511781
0.1704766882538472,0.2056310780956032,0.6471682275042897,0.3009667953931801,0.1530319396090639,0.1400101722847689,0.0915201493980529,0.1821691080870492
0.1510437105612825,0.1578309290286141,0.6898118762933279,0.2640708649647748,0.1641976972572861,0.1383488699997995,0.1742068870029363,0.2802055226024925
0.2290628000351845,0.2799206561581658,0.6306386797536873,0.4072187382792948,0.2320687459913974,0.1745312025320589,0.2397005531517599,0.4860560128451914
0.0774442590103622,0.1002408797577143,0.3122118869303798,0.1686546262623159,0.0662228922906045,0.1009679714272411,0.1223261802725855,0.1206596992578937
0.1210944542014371,0.1183159621976292,0.402984868349333,0.214953903934553,0.08197281167532,0.1177438355295589,0.092634153809391,0.1605618351829911
0.1373192444883742,0.1303471325310643,0.5733904415645777,0.1985280172916741,0.133977869109854,0.0771939633108636,0.1617649710913476,0.2046042777346817
0.2390585977476661,0.2078716678055884,0.534448112597914,0.3192314388095126,0.1394766887262139,0.1095302771711139,0.0832889575275809,0.2583965681028511
