rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,actual
0.06660208,0.5536523,0.117838085,0.23297499,0.1538746,0.24242815,0.3760767,0.94430745,0.52962863,0.6761576,0.09312128,0.13466537,0.49460033,0.19299679,0.090809144,0.52259904,0.08243558,0.18336798,0.23942322,0.34615183,0.87503356
0.040356427,0.45938393,0.12636937,0.22704326,0.19790071,0.20831543,0.23042218,0.9304019,0.44964027,0.6832721,0.0726664,0.10757494,0.33443153,0.1582328,0.086104505,0.47887683,0.032424808,0.058098868,0.20437947,0.32508248,0.6884572
0.6714335,0.0,0.77100194,0.78175366,0.74883753,0.8050583,0.6812186,0.22992313,0.11277095,0.06471467,0.6990882,0.7184076,0.69930804,0.6775016,0.5811183,0.13912767,0.73469937,0.66221255,0.8056266,0.1585787,0.37909913
0.077168375,0.41186672,0.1654127,0.29441333,0.2286843,0.28379875,0.3224497,0.8748119,0.3625745,0.5462216,0.13781396,0.19964546,0.47547653,0.096896365,0.017378666,0.44754922,0.03275019,0.11214389,0.23502308,0.2336635,0.78559375
0.21064088,0.16139218,0.34484002,0.46214703,0.40144312,0.4434337,0.38760662,0.7477284,0.18482605,0.4603591,0.23912191,0.3484215,0.61887604,0.19031338,0.08871245,0.36383688,0.17129457,0.21746604,0.41485792,0.10656077,0.52755606
0.60558146,0.09508239,0.67152154,0.74071705,0.7020558,0.727401,0.64267564,0.35145855,0.059643485,0.16381437,0.6155637,0.6506638,0.63391495,0.5177275,0.53369045,0.13179195,0.5836791,0.6157771,0.7016812,0.11750549,0.42318094
0.47757673,0.14668146,0.5557825,0.67617345,0.60422766,0.6221261,0.6026106,0.4480219,0.038829036,0.22794385,0.49779484,0.5446386,0.6092654,0.41544014,0.49160817,0.16934316,0.4756808,0.49212432,0.62981105,0.090580285,0.43652007
0.17846724,0.35662997,0.2342906,0.36639905,0.328683,0.34312275,0.43742535,0.7855898,0.28049916,0.48453575,0.2060827,0.2620569,0.5344749,0.15062805,0.1515595,0.40877485,0.13848102,0.23296179,0.32926285,0.1838978,0.6843805
0.28491068,0.18615049,0.37916034,0.51414365,0.4604247,0.49254757,0.49789408,0.61624956,0.11310118,0.34122074,0.3247367,0.40320888,0.5918595,0.22312813,0.23045233,0.223872,0.21316001,0.27211273,0.44696143,0.10323846,0.44998935
0.093607634,0.9728944,0.021111745,0.017286152,0.0,0.012661099,0.14372574,0.95419854,0.98984355,0.96088773,0.036983304,0.007233657,0.032604072,0.3367477,0.22130853,0.93623513,0.15196374,0.050370187,0.044752866,0.9668981,0.9116901
0.4565887,0.12404692,0.54581666,0.6502892,0.59384423,0.6036041,0.54751515,0.50083196,0.040906496,0.21052572,0.4822494,0.5524637,0.5794274,0.39087772,0.438516,0.23649058,0.4472166,0.47111475,0.6086943,0.017904043,0.550429
0.27744865,0.1926221,0.39208254,0.47773662,0.43194053,0.46239007,0.33924067,0.58015674,0.20126909,0.32308978,0.31810182,0.38944852,0.49409184,0.17557748,0.2413714,0.27568063,0.2680256,0.2737298,0.41482255,0.07157457,0.52174747
0.5472324,0.12550816,0.62075883,0.727659,0.6584592,0.67689353,0.6635423,0.39405128,0.033436693,0.15049812,0.58777905,0.623172,0.6619534,0.48549044,0.54893553,0.21357757,0.51941144,0.5410952,0.6553304,0.08786577,0.50679284
0.064905316,0.45972535,0.14930858,0.24296564,0.19482033,0.22912797,0.1968206,0.92341775,0.43181562,0.6654394,0.057037883,0.13298433,0.38624138,0.06960128,0.046927564,0.5543265,0.045215786,0.08728494,0.22751944,0.27197605,0.6417513
0.41220725,0.123428345,0.50547475,0.63089955,0.57048917,0.592783,0.51917946,0.4974404,0.045792893,0.24894033,0.43109676,0.49624622,0.6005718,0.36015064,0.35477257,0.18966767,0.38605794,0.40318793,0.567953,0.06180978,0.594581
0.13254508,0.30813932,0.23297131,0.36625534,0.32212496,0.3372164,0.27917743,0.78669363,0.21605885,0.46985435,0.19473237,0.27289554,0.56530154,0.02969198,0.006534308,0.4148896,0.04090169,0.111208454,0.25073954,0.1379149,0.7131968
0.2886601,0.19137622,0.38371766,0.5098436,0.4548528,0.4380519,0.4056915,0.73725694,0.18576726,0.50519437,0.28846896,0.36025983,0.62681884,0.19353981,0.18678224,0.33628458,0.25147125,0.2993124,0.46362442,0.12693524,0.5869182
0.32118267,0.19830835,0.40429494,0.50031,0.46426344,0.4820739,0.37854663,0.6195339,0.13058558,0.4204881,0.32299018,0.41670218,0.601576,0.12485327,0.22429848,0.41014212,0.28806707,0.29545736,0.4708549,0.03521681,0.63223815
0.025801748,0.4724557,0.12675571,0.22657143,0.15649444,0.22567587,0.31963956,0.9567619,0.5038129,0.6668421,0.059320606,0.11880759,0.41911423,0.19187741,0.044640683,0.5285307,0.02996841,0.097184524,0.23405203,0.33971876,0.760075
0.17888677,0.30629474,0.2889093,0.38875175,0.31521696,0.37469453,0.39447945,0.86967814,0.30610007,0.6009422,0.21504506,0.2653365,0.68180597,0.21620344,0.12278668,0.4470097,0.162734,0.247838,0.37476888,0.21845281,0.5349342
0.074545264,0.37387928,0.19150785,0.29281968,0.26592213,0.29004052,0.30612242,0.85664976,0.35642788,0.5871355,0.11606174,0.17074037,0.38953513,0.1701533,0.06366139,0.49565893,0.077046186,0.11521883,0.28369707,0.2495575,0.7303557
0.21115384,0.22747967,0.34874085,0.46414372,0.38006714,0.44495934,0.4357646,0.7961817,0.22281078,0.50134426,0.25586253,0.33830595,0.6941025,0.2404557,0.12591323,0.35206652,0.1825712,0.2587905,0.41498396,0.17717302,0.55789995
0.23375687,0.24350241,0.35647237,0.44339043,0.38759938,0.45098945,0.37472427,0.7353102,0.21773574,0.47988132,0.28400818,0.3538325,0.698867,0.19052427,0.13276464,0.3659312,0.19892552,0.2779951,0.3930205,0.12711197,0.60264224
0.30269706,0.16266082,0.4111393,0.5257607,0.48664773,0.491094,0.50093776,0.649906,0.09842276,0.3988741,0.33823463,0.40778348,0.6241277,0.2591359,0.32674947,0.23951563,0.29566726,0.34768772,0.52483773,0.08440143,0.37022433
0.33587253,0.17385498,0.44325328,0.5999401,0.501971,0.5573647,0.5120467,0.598801,0.07917289,0.3173172,0.4162893,0.46004498,0.70869946,0.3283326,0.31820744,0.3540284,0.3252037,0.3728366,0.49871174,0.053444207,0.5638901
0.15928814,0.28375405,0.2788553,0.39167723,0.3178619,0.40075183,0.3786476,0.78013134,0.26230502,0.5013677,0.21826324,0.31802735,0.6554237,0.15623094,0.0662508,0.38238522,0.11530009,0.22838844,0.33594286,0.13431072,0.7821618
0.1452972,0.26999986,0.27632615,0.3926007,0.31494808,0.38181224,0.3963555,0.85083395,0.28299814,0.5582897,0.18612996,0.27959752,0.6103973,0.19243579,0.07225431,0.3707725,0.11023325,0.20629553,0.3677115,0.20136344,0.6122257
0.056760132,0.39291352,0.14957164,0.24530804,0.20117775,0.2417962,0.27381498,0.923754,0.39088014,0.6555326,0.05830229,0.140092,0.46047303,0.109828696,0.055557474,0.5328591,0.05319926,0.08441511,0.2437694,0.2782008,0.6324794
0.18229166,0.29836228,0.29976133,0.40176868,0.32150054,0.409795,0.3831141,0.8375229,0.29735383,0.5729737,0.23918036,0.30348557,0.73369074,0.22365235,0.10341417,0.4006679,0.15137964,0.24451171,0.36641437,0.19326276,0.6258453
0.03946948,0.62378836,0.06637207,0.1349414,0.09689031,0.12590705,0.14508948,0.9617456,0.63944364,0.7943287,0.01973676,0.065940216,0.197113,0.14390539,0.1118493,0.76429653,0.06640527,0.0490108,0.141315,0.5316937,0.6340001
0.21300659,0.33402595,0.30321607,0.43045455,0.34691232,0.41810632,0.41833168,0.76141614,0.25770465,0.49087703,0.26284555,0.33983418,0.70818037,0.16375999,0.09671431,0.37605205,0.1522733,0.26939577,0.34824273,0.1481387,0.7433913
0.12065536,0.5419916,0.14774655,0.23107389,0.18129542,0.24391598,0.35421687,0.92820305,0.49019277,0.720982,0.118277736,0.14170384,0.5153242,0.19726409,0.1470075,0.58233476,0.15261114,0.23666222,0.2633616,0.36458194,0.73007756
0.15012184,0.23283812,0.2796842,0.38009498,0.3257075,0.3640164,0.3471974,0.82654583,0.2393761,0.50355345,0.16657501,0.24825281,0.51814395,0.15008272,0.07901748,0.33141384,0.11202368,0.18124042,0.36518964,0.117417455,0.46479094
0.029809803,0.4863738,0.097472966,0.1851066,0.13131073,0.16399382,0.21566167,0.9255352,0.54386693,0.7202014,0.017501518,0.06676108,0.22200793,0.18239753,0.04461783,0.6636933,0.047565043,0.050921217,0.20554116,0.40235347,0.5990899
0.20082238,0.2155014,0.32521337,0.44257468,0.37920064,0.42746764,0.39190966,0.80025303,0.2298505,0.49401385,0.22195238,0.30814365,0.5856761,0.19184576,0.070511185,0.34783176,0.15759519,0.22994612,0.4194564,0.14525223,0.58489287
0.13200825,0.39850822,0.22601849,0.30043834,0.24076325,0.28963324,0.2892189,0.9483863,0.42623645,0.69832885,0.15416881,0.1940839,0.6176737,0.18449719,0.08941715,0.51100093,0.11278805,0.20436515,0.3214139,0.2862326,0.54899085
0.18240964,0.24036303,0.31230816,0.38913748,0.3351385,0.3856783,0.3715534,0.8328887,0.25168768,0.5379792,0.21128878,0.2915737,0.6692378,0.18353708,0.08649742,0.39348495,0.13829562,0.20736612,0.36911732,0.18958592,0.5320678
0.343704,0.26645598,0.39420316,0.5108994,0.4417898,0.49528897,0.42900813,0.6610793,0.18174052,0.47243947,0.38751075,0.43759167,0.8471046,0.21482499,0.22774708,0.48455527,0.2939652,0.352064,0.4120108,0.13694954,0.7088309
0.041246325,0.6840375,0.067055255,0.108311474,0.092652544,0.13684,0.24479027,0.9582659,0.6960919,0.7739991,0.043711282,0.038686182,0.16566633,0.2765072,0.12814319,0.7038697,0.0650745,0.06343192,0.13567396,0.54873,0.8267318
0.11683631,0.24394548,0.28468263,0.37996712,0.2990746,0.38044837,0.36526603,0.8942649,0.31058982,0.6002477,0.1757311,0.2798847,0.6896882,0.2189373,0.042274795,0.38702625,0.1052967,0.19442944,0.36675045,0.22631443,0.60109675
0.09249851,0.35896015,0.2013663,0.2956252,0.23766415,0.29139477,0.31287026,0.9332895,0.3654602,0.6532906,0.10301048,0.1793445,0.55666184,0.12922193,0.052171998,0.47684756,0.0609169,0.15555863,0.29237208,0.24892741,0.60007054
0.3786248,0.12738103,0.4869123,0.5695627,0.5351773,0.5542023,0.49706972,0.53665453,0.08693061,0.2889919,0.39711723,0.47286204,0.5771002,0.3253702,0.33110934,0.18964326,0.35081378,0.37130928,0.5623152,0.105722666,0.37255177
0.058886886,0.506818,0.12343639,0.2221462,0.1711025,0.20140854,0.2032146,0.9386617,0.48934394,0.71373236,0.05671265,0.11937129,0.38088983,0.107835636,0.095028155,0.58056325,0.052773476,0.09917979,0.22290221,0.3153929,0.72308904
0.014143735,0.51127946,0.08995631,0.18124533,0.11926771,0.16273268,0.23327646,0.96407706,0.54903543,0.7414852,0.017921776,0.06385651,0.25290167,0.15799095,0.056353465,0.6626023,0.03159982,0.05753143,0.20220016,0.41513205,0.6392568
0.1783664,0.24603131,0.32712767,0.4352823,0.3459308,0.42861223,0.4102983,0.8224754,0.25130224,0.53524345,0.25013745,0.3284155,0.7372808,0.24782754,0.121797554,0.362867,0.17385095,0.256294,0.3980963,0.18030828,0.5795112
0.5655324,0.101296395,0.6443456,0.709958,0.6762745,0.685222,0.6256055,0.32689202,0.056516342,0.17071626,0.58475745,0.62900215,0.66467977,0.53358424,0.5590112,0.072306395,0.5610894,0.54757476,0.69551325,0.17314577,0.30745143
0.46006602,0.1437502,0.53531015,0.65048164,0.584272,0.6003263,0.6231252,0.47919092,0.06303076,0.2918874,0.47012278,0.5172565,0.66593295,0.44931924,0.48095915,0.11396087,0.45680133,0.46427882,0.621567,0.18358839,0.31200024
0.06643504,0.38272777,0.17694665,0.27048203,0.21929856,0.2530017,0.29816717,0.94312733,0.43028224,0.63036466,0.085802235,0.15299207,0.41789526,0.17929836,0.039105088,0.47018564,0.038377166,0.096212015,0.27960217,0.3006519,0.5648615
0.4647559,0.19978684,0.51915133,0.64158106,0.56680584,0.57543564,0.6122547,0.54114866,0.091922216,0.29889613,0.48474213,0.48531365,0.6857715,0.44152957,0.46208802,0.1987679,0.4388382,0.48181653,0.59775156,0.10604298,0.48627165
0.16036054,0.29147214,0.26966384,0.37479702,0.31304076,0.3438876,0.32267338,0.89855784,0.30462375,0.61461556,0.16275942,0.24620022,0.5964548,0.13605951,0.0621102,0.42306232,0.10730398,0.19729297,0.35677624,0.20979047,0.55541754
0.17664802,0.3434934,0.27192932,0.35181713,0.30461586,0.34040648,0.42915794,0.81146216,0.28252268,0.58002377,0.22075456,0.26154086,0.61942583,0.24104048,0.20837301,0.47726783,0.2419143,0.269427,0.35113427,0.2521907,0.6163664
0.05039814,0.56326544,0.10183509,0.18840277,0.16196735,0.18720391,0.19838238,0.9592332,0.55504286,0.74135864,0.04178936,0.08911324,0.34467077,0.14487626,0.06756504,0.6634335,0.04972008,0.08628222,0.2339772,0.35872233,0.717276
0.26713353,0.18153864,0.38565862,0.49765033,0.43493244,0.46396536,0.4230967,0.72724724,0.16933894,0.4334162,0.28257397,0.36483523,0.62725747,0.20426081,0.14413998,0.35107085,0.22571078,0.2736478,0.46148375,0.11363113,0.48279977
0.08966759,0.3859842,0.17401145,0.28104413,0.23837489,0.26805192,0.32561672,0.879413,0.37181008,0.5925605,0.0923535,0.1525153,0.39608657,0.14903332,0.05803275,0.5146015,0.085485846,0.10554117,0.28484136,0.2609257,0.65567625
0.066144854,0.64565855,0.07289295,0.1366174,0.10151462,0.113939196,0.17567953,0.95448804,0.7099615,0.8252598,0.013884626,0.0467921,0.16166747,0.20996197,0.07949085,0.78853387,0.063847035,0.07898329,0.16200103,0.56326544,0.6701811
0.26066524,0.247212,0.34986076,0.48091602,0.39607546,0.41606352,0.39979404,0.80940896,0.24637312,0.55523235,0.2839303,0.33745474,0.707741,0.19436751,0.17185062,0.3776836,0.22480997,0.28829014,0.4362321,0.149001,0.5153448
0.038425267,0.48717418,0.10976714,0.2114342,0.15059707,0.19709192,0.2534489,0.9531692,0.5148537,0.7279981,0.028595448,0.084144145,0.35141757,0.16208886,0.03585413,0.620724,0.024320424,0.08995269,0.23952863,0.36576796,0.6414964
0.281901,0.24256289,0.3951448,0.49678332,0.41908038,0.46545205,0.43070582,0.7545596,0.22633839,0.4849798,0.32414767,0.36070925,0.73610157,0.2378089,0.19724941,0.37675798,0.25112298,0.3193376,0.43929508,0.15836,0.47444522
0.24074623,0.20428753,0.3645997,0.49318254,0.4162533,0.45090884,0.41820094,0.757844,0.1789087,0.4333318,0.28477657,0.34717986,0.6438851,0.21927638,0.16850182,0.38300315,0.2226294,0.28008682,0.43830925,0.07965112,0.5395278
0.6777399,0.09080766,0.7277375,0.7599071,0.7553328,0.7861236,0.58585393,0.22355944,0.058898322,0.116648145,0.68397975,0.7287407,0.69321907,0.46643907,0.51092565,0.2767499,0.63108003,0.61851776,0.71630293,0.16198415,0.5492413
0.41027915,0.14787143,0.4915977,0.60437524,0.53926957,0.5825669,0.5343131,0.5222691,0.071112655,0.29681417,0.44567135,0.5038925,0.69170505,0.3208955,0.32823473,0.33365157,0.3544698,0.36989743,0.5315036,0.11223668,0.46264768
0.1043888,0.29203358,0.22881126,0.34199688,0.2818123,0.3305593,0.37917498,0.87231624,0.29559374,0.53192335,0.15019014,0.2150981,0.51865745,0.1693088,0.08687013,0.42314005,0.07371488,0.13473488,0.32284096,0.19578063,0.5520512
0.13528061,0.280363,0.2547479,0.34960255,0.28865454,0.32928002,0.35720617,0.87349755,0.3098853,0.57996595,0.15200084,0.2276765,0.553661,0.19952898,0.07131826,0.4035285,0.09424335,0.15440013,0.3501472,0.22153854,0.4695587
0.46251553,0.115893885,0.5493114,0.62745255,0.6071296,0.61123097,0.5288516,0.43034807,0.056511007,0.2360679,0.46030775,0.5382309,0.59309214,0.39977956,0.41363502,0.13152677,0.4321185,0.4321571,0.616976,0.1320867,0.37942913
0.19957927,0.23880726,0.31840914,0.43519318,0.35671806,0.41175303,0.38350406,0.7434831,0.22278878,0.43667114,0.26576406,0.32734793,0.59237283,0.16630407,0.21469036,0.41268516,0.19669649,0.24115102,0.37937534,0.09160411,0.5854724
0.17629501,0.22655019,0.32436153,0.43242753,0.35369658,0.42058918,0.4140696,0.8306794,0.2423878,0.5359703,0.2351887,0.3205498,0.71439856,0.23772134,0.109764464,0.38681823,0.15338448,0.2401716,0.3952491,0.19361407,0.5536697
0.17665991,0.20636791,0.31718677,0.41825664,0.35119772,0.41896537,0.39231074,0.80273974,0.22447994,0.48672336,0.23605388,0.32348537,0.6350216,0.15802942,0.022182122,0.32311952,0.10629323,0.19715433,0.36971644,0.16844004,0.49338984
0.23263985,0.15235503,0.37910903,0.48689657,0.42904803,0.4645561,0.40404394,0.7355002,0.17297545,0.43079728,0.2657382,0.36436176,0.6246728,0.21449523,0.11669368,0.3649198,0.19879422,0.26354635,0.44616503,0.10432023,0.4580834
0.45749712,0.14158626,0.53187704,0.6008635,0.580739,0.579804,0.42576247,0.5091181,0.12734887,0.32775944,0.44112346,0.5122607,0.61536765,0.29187822,0.31166664,0.2297608,0.41796342,0.43155253,0.58188486,0.07089174,0.596595
0.011995435,0.5026993,0.076333195,0.15945803,0.1311923,0.14943713,0.18822995,0.96611553,0.5449047,0.7097675,0.024373837,0.06554042,0.2574828,0.1658106,0.066667065,0.58293337,0.0,0.00026726723,0.17803599,0.395189,0.5938773
0.7757731,0.04332033,0.83449364,0.836821,0.8328669,0.86813265,0.7437253,0.16190761,0.09130905,0.03204903,0.80105364,0.8108058,0.6388654,0.71588635,0.71328986,0.0,0.80402625,0.80755204,0.8462868,0.18987775,0.31428355
0.036280155,0.4301555,0.1412759,0.24104552,0.17637785,0.2307832,0.28304806,0.95671177,0.46721393,0.6720518,0.054018475,0.120119825,0.40611008,0.16300072,0.025131755,0.5391361,0.021512955,0.08896811,0.2503473,0.3196655,0.6892167
0.49699676,0.20085713,0.55926913,0.6790332,0.58960664,0.6346276,0.5964248,0.48994783,0.10319253,0.29359075,0.54292357,0.5525139,0.8472992,0.4196123,0.41810036,0.358256,0.46049854,0.48846298,0.5687286,0.16524315,0.4995932
0.07816273,0.46602306,0.14371645,0.23596042,0.1873925,0.22760686,0.24981435,0.97018063,0.48198235,0.736498,0.06611227,0.123222634,0.4639832,0.13299234,0.061298743,0.59223497,0.050133258,0.13994546,0.26378778,0.31290036,0.6714834
0.13567576,0.26034522,0.2688773,0.34538177,0.2931851,0.35456133,0.33989275,0.7977562,0.26533175,0.5079027,0.17440057,0.2503385,0.5156877,0.16287096,0.10906603,0.30892485,0.104919314,0.13671209,0.33041897,0.2023089,0.42218697
0.23882502,0.29257664,0.32244992,0.4613513,0.36950338,0.4495954,0.4529284,0.732859,0.2512304,0.4710787,0.276384,0.35488188,0.6736398,0.22257172,0.13712561,0.36834565,0.20027617,0.30849534,0.3951991,0.12864077,0.7588375
0.42727715,0.14494291,0.5066917,0.599136,0.5468769,0.5421313,0.5534313,0.57448125,0.09924873,0.3415736,0.4494572,0.4931285,0.67339104,0.36183542,0.40037063,0.25008756,0.41296205,0.421813,0.5723856,0.14829385,0.50495666
0.4489658,0.093425795,0.5532956,0.6199714,0.5977353,0.62231076,0.49090526,0.44707155,0.07952214,0.22724825,0.4629347,0.5442903,0.57596725,0.36904126,0.37180224,0.1634295,0.41999915,0.4399736,0.60474336,0.10092294,0.40737796
0.8767527,0.1312345,0.85790443,0.8707342,0.8682482,0.8447382,0.70800924,0.04672885,0.030567542,0.05329235,0.8411625,0.8609107,0.6885952,0.67131805,0.8209139,0.28752974,0.8621981,0.7595606,0.91829056,0.24238992,0.45198768
0.37909818,0.13361442,0.49052274,0.6079799,0.5457419,0.57688034,0.51219326,0.5406134,0.06347375,0.27730316,0.41101444,0.4800325,0.6205653,0.32269335,0.32521528,0.2693841,0.34650943,0.3768373,0.52942705,0.065531254,0.5091499
0.21568754,0.19832852,0.35105944,0.4623047,0.3987226,0.43901244,0.37553018,0.7518772,0.19624662,0.47007018,0.23550943,0.33944017,0.59595644,0.1603501,0.07807618,0.37047422,0.16264817,0.2319551,0.42195022,0.124809206,0.55974704
0.15668282,0.30941182,0.2427353,0.337836,0.30044,0.34519327,0.3719893,0.7510697,0.2637052,0.4493649,0.20065227,0.25575715,0.47005174,0.14247619,0.059160657,0.27861342,0.06978357,0.118149,0.26831415,0.20846915,0.49890456
0.28022873,0.18478936,0.38836318,0.4825804,0.43594834,0.45725346,0.41650438,0.71745,0.17639321,0.43796325,0.29215932,0.3560532,0.5794615,0.20315348,0.1662558,0.30813703,0.25110117,0.2781437,0.46915734,0.0891161,0.5468863
0.08113167,0.4881719,0.13665296,0.24739413,0.17888784,0.24570009,0.33059135,0.9286773,0.4654916,0.6596879,0.08111923,0.14249083,0.4408835,0.15055571,0.06409344,0.51026803,0.06884271,0.16420631,0.2477679,0.31147438,0.7636169
0.06713298,0.48833632,0.16044366,0.2398574,0.18532535,0.2511229,0.3135677,0.9745286,0.5174009,0.67488915,0.10582178,0.14690743,0.5363036,0.2165351,0.08377566,0.5030912,0.07067767,0.13137917,0.26793253,0.33417255,0.6860131
0.20900556,0.27496263,0.3339612,0.42966902,0.35315114,0.40016693,0.40311715,0.84717286,0.2589506,0.54122883,0.26776826,0.30818728,0.7162285,0.25675684,0.18056673,0.4060194,0.21267655,0.28587824,0.41240835,0.16185975,0.53671384
0.35155368,0.113982484,0.4673357,0.58981186,0.5284743,0.56308436,0.4752852,0.5135881,0.07634478,0.24478474,0.39641857,0.466325,0.5612032,0.28735256,0.29491428,0.32619873,0.3441976,0.35786504,0.5318604,0.0052196383,0.57377493
0.06842762,0.32913184,0.22028166,0.3110539,0.23141651,0.31950077,0.33138347,0.93217593,0.37344846,0.6416001,0.1144825,0.20045517,0.5982243,0.1900758,0.02038569,0.4485471,0.056729585,0.1508195,0.30917272,0.27295053,0.63581276
0.27533454,0.20747513,0.38558617,0.47318667,0.4283889,0.4530459,0.39654583,0.72605145,0.19067085,0.46038544,0.2834176,0.35824266,0.6191043,0.18686263,0.16102806,0.29672724,0.24177364,0.27697504,0.44651708,0.08698231,0.581939
0.27871293,0.20228797,0.38498175,0.5027135,0.4231282,0.4656319,0.4855211,0.7296432,0.18153134,0.45118093,0.3265231,0.36474875,0.72038496,0.26234812,0.23460272,0.38031027,0.24990556,0.30436164,0.45028007,0.15627843,0.43010664
