ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_8,Effort
0.3955075143471453,0.1001044000904994,0.19956591252039,0.2426109986822495,0.0966014785754234,0.1697537578788029,0.2979600416886178,0.1374109184030328,0.3117005901990483,0.3450159391943197,0.5091756015744295,0.4803884741487387,0.6404469917782565,0.3866792371769433,0.163581404540493,0.4915838823271723,0.3697196992619569,0.3126406122879943,0.4812775790036563,0.4480598122808561,0.3252105051981515,0.1415011504262723
0.3631565187642049,0.109634926808516,0.1775439312623827,0.2123193788358725,0.067603193478553,0.1976534524995209,0.3653411454999229,0.1342901895966047,0.2646660808698577,0.4618374431122123,0.5220272073632433,0.3925808489602277,0.5837173657940564,0.2981965864574148,0.1192977351519115,0.4344477136021297,0.3170443144478478,0.3888105759484078,0.4671541294055761,0.3478286631440843,0.3865648464237154,0.1243795375056498
0.6431341705527684,0.141067923321668,0.2227172138984668,0.24270899105995,0.1108092981162384,0.2298715227829362,0.424996311113024,0.1859241801083936,0.3042226341288603,0.3375250064114972,0.5085870214811288,0.4901158350606153,0.4378053158882209,0.3700628830600099,0.2691595972095182,0.7553765416757932,0.158387567394447,0.4666363998806221,0.4712626238473878,0.1481496674382492,0.1298025862715199,0.2536959267557371
0.2757130274062326,0.1095936079601954,0.237646050536428,0.3199588898985881,0.0828009064652854,0.0675643147125309,0.3617247886558145,0.0540387568335546,0.511068497709547,0.4745962879514641,0.2910265053846798,0.6052894167749808,0.6495456981311187,0.3105993877038013,0.1436306526337166,0.2981140797964651,0.5292706890114538,0.2313245946474342,0.42435821077206,0.4659570713729937,0.4459586742147466,0.1573767561428784
0.6544895087030458,0.3469751897230871,0.378989419603852,0.4037923928734268,0.4209766206942428,0.2160221600296595,0.3592971883064843,0.2121190802020598,0.5430318582944942,0.5977322404672318,0.5666130689086912,0.1926002285780136,0.5076349303500874,0.3228181406782431,0.672376781747575,0.8781345828208456,0.1901922610737461,0.6238699792356371,0.5427380978258507,0.2293702651052709,0.2302608155625114,0.6675130602077088
0.6027614454819432,0.1336419976217033,0.1835286933805733,0.2131041666803408,0.0780284500337053,0.2422967543237046,0.4505679589302827,0.13558469488319,0.2676176281951159,0.51130153157342,0.4004840588684262,0.4117368517341433,0.6742004124494421,0.2167507298830593,0.1371842839533716,0.5944514940776061,0.2311351728677522,0.3750479976481394,0.5338492572417302,0.3220050722585226,0.1749602067387448,0.1463579080858086
0.6659316220646372,0.1124088287889716,0.2150953652484616,0.1618875170434606,0.1121082746916757,0.2129614456590003,0.4367472406896601,0.1231900014403626,0.3316060832967597,0.4361979373454813,0.4604842768018278,0.4472299452011126,0.6617325169846036,0.4592112280414654,0.126430574599881,0.6308512072248151,0.1958528637884571,0.3724704919038603,0.6251435738476054,0.2992056283186994,0.122423138645436,0.1372495522968641
0.5959494476128587,0.1925821716524652,0.1817218389729546,0.3589890881376639,0.1539744468655896,0.2398067538160507,0.6132710909702084,0.1667215443868899,0.4337832586859945,0.527579705799154,0.3814873707936483,0.5522124694281134,0.6645547724952687,0.2446966833481945,0.209346740064204,0.5872531633839363,0.110848272030265,0.3521532440354541,0.4769234113407037,0.1452030042876542,0.1176474379919845,0.2136016068105647
0.4946624275850797,0.1547768831083343,0.2144339828378204,0.1737103977471126,0.1758179427768917,0.2527461199470003,0.5184865702394916,0.2289142762660915,0.1553647317123814,0.5224422528908345,0.3684295506635878,0.4872615258716731,0.6338060053439638,0.2916982178046898,0.15878351884113,0.4796972460447171,0.2051790431802216,0.2314964181334445,0.3832964816255908,0.2982520567389741,0.2112153572623955,0.1504414823414798
0.4252485780477366,0.2363242128165698,0.3342165409035956,0.2420484475682766,0.2208715348611409,0.1264349037032569,0.3109248531609419,0.1388665965709143,0.4829305490561527,0.5830284406311084,0.2184850494374154,0.3954546118329041,0.190842869296779,0.0111583049569246,0.212802661235517,0.3947923687048239,0.5921697251845994,0.3433022327861971,0.5095426069793627,0.5968918580158293,0.420017383141663,0.2234026230853517
0.6325803083561311,0.1510883665856326,0.1780138201244681,0.2554800455316378,0.1136068516015202,0.2219607077202387,0.5502513738665975,0.1751619157902093,0.2769787385244086,0.3941841312810462,0.4723218297925971,0.5200487423922753,0.6256818832727347,0.3591168512362936,0.2184836038113344,0.6399450935957272,0.1638729047338463,0.3934833142212283,0.5428658252942122,0.235896158692022,0.1203570881184588,0.2171298883142133
0.3482317849287136,0.1877391021628658,0.2888827729518568,0.2394328903346294,0.1071388562882144,0.2686990391145458,0.4826308013073184,0.211982583828677,0.2302952057139623,0.5800771706829396,0.3069520914993158,0.5244152741247811,0.6535195129371876,0.1964944010177104,0.1576504312908599,0.3912127638961433,0.388862929382475,0.2630140298100227,0.2841531860134509,0.410005827562744,0.3718011923733814,0.1659494885065802
0.4976199532758553,0.1479913874100953,0.210656270705531,0.2980470797703968,0.0764497924000463,0.2101026796697485,0.7353653283850345,0.2333986846961048,0.1419733826384135,0.56859275223286,0.5511901459562126,0.5832502365882168,0.5942080585666352,0.3438136521582054,0.2289457822903945,0.6630620166467288,0.0978978992927455,0.3490381253056324,0.3353382951991339,0.1439762860519402,0.1633639546344885,0.2229955356029335
0.7314912459052563,0.1472522185406424,0.2046252596945292,0.1756021025673927,0.2050359139173997,0.2279021706183103,0.5811016102855169,0.1969587894363182,0.2518488949915404,0.3967678506538626,0.3439522944240962,0.3763141734056473,0.7476490031764584,0.3697511406502596,0.130139311036157,0.579730069838756,0.2159508743804667,0.4650561834655465,0.7101644197703689,0.2988525235951185,0.1667690895846142,0.1277788868029565
0.3879371748017822,0.1294653987868025,0.2370125232145031,0.3280869550960603,0.0640655215793995,0.1105135569492562,0.4218427338842057,0.1449596769496813,0.3558746491740028,0.4877683414026736,0.4557681431669849,0.5329833688120889,0.5137913323114869,0.416181553606195,0.1656038663985307,0.4515206146484474,0.3422286483244063,0.3084958765600487,0.4752622586633395,0.3519399923818453,0.3244811994845219,0.1650728233278921
0.8019627479235023,0.0692539568233158,0.1678530051408751,0.2155965290522085,0.066376982535178,0.1037283784460866,0.5036776966439355,0.1051025556918896,0.2289473451971105,0.4306294557153839,0.5432249085724834,0.5220114900196717,0.3697119484820335,0.2935119692314362,0.1612157047877404,0.8154008041145053,0.174600609934123,0.6195583094913383,0.6577583351085337,0.2069103825029872,0.1009082460741109,0.1421272793532132
0.7101208816898252,0.1565822550068492,0.2113004427829344,0.1526170928406963,0.2765088621345526,0.3190149032240387,0.4980538628710338,0.2267030043350084,0.2909122522361468,0.2933599374432851,0.2023966460552078,0.1438027708946017,0.5115652386390295,0.4574128042127332,0.1040064227887926,0.4102114749540868,0.2893105373330291,0.4048669925213309,0.7818710900309103,0.3342288246229179,0.244913457515153,0.056476055410559
0.3383815318030807,0.1243202455754744,0.1759141687297921,0.1742417458181167,0.1868331794749115,0.2847586140964709,0.4635242463551062,0.0748552827642007,0.5424996770488378,0.6469755894528473,0.3356561043819668,0.7176435761115971,0.3979521436430778,0.4074937377059892,0.0843928474574981,0.2890803440548601,0.4469889921665846,0.1515933549210266,0.5284384469244112,0.5039777185254644,0.3420412124653774,0.0386651467156173
0.4816118233272582,0.1779126685963737,0.2112539558995049,0.1212111938561278,0.2399996469178431,0.3039986088122854,0.7859454223424187,0.2492867421015146,0.1218725569247173,0.5429735729957015,0.1980885435997357,0.594265936761327,0.7216358591376322,0.3116330566344232,0.0590490623743018,0.3166029216019949,0.4007594980385496,0.1667513186566203,0.5797313288786676,0.5656493825713551,0.3012667952550167,0.0498272358917906
0.5242298792426464,0.1379203964296603,0.1858710711290987,0.1547290721509416,0.1859034614861169,0.3080335204995738,0.5624037312729466,0.2125642232681344,0.1959717242210485,0.3760357936867469,0.2183927132939215,0.4036038040970833,0.7123284823541206,0.3414336207827508,0.0642069859164845,0.3349776857171741,0.3353769532666955,0.242942290487585,0.5676891675107925,0.4447018013354564,0.283624227471189,0.0516943715028557
0.6235964996218972,0.3048205017335058,0.376171462517172,0.3555918686283931,0.2105173680982923,0.3690425751009802,0.4953780441762058,0.3850052401357179,0.1784517241880575,0.4173233544072812,0.1832420202280117,0.4011134444800777,0.6312623217560781,0.2778835856265366,0.1286305823912122,0.5161706942595745,0.2747067998718908,0.3780484771201554,0.5750234978545437,0.299352782417039,0.2224439723136624,0.1587501674959747
0.6619371757329349,0.1467713699118697,0.2942146980968621,0.2140811481221125,0.1310437667766857,0.2094433412946603,0.4434923315716096,0.1657692061840704,0.3477210782414013,0.3997371655663211,0.503668739767667,0.4903808045323228,0.4836762360502155,0.5055739381318975,0.1584498951930361,0.6242349539182154,0.1667496987488124,0.40025906604938,0.5457118263115108,0.2240811821813317,0.0888452816038709,0.1692988733169691
0.6786153316365906,0.1585213498339948,0.2056233015966206,0.3271621757476149,0.0482841572686448,0.2306529306498259,0.4760794502681267,0.1664951148412178,0.2926866536578949,0.5129394941780775,0.3363230034347811,0.5561702271101082,0.591200762485415,0.1978597664340754,0.1677580451929099,0.6958554826371924,0.2249201750707345,0.4736784698376026,0.627699862186496,0.2136934701996677,0.1512322342843873,0.1611073925971841
0.5726840508120143,0.1333423615695135,0.2842631157602109,0.3088872280266254,0.0399863315589708,0.1760615262421688,0.3216996839575639,0.1235233456640114,0.4290173036871899,0.2647441509927639,0.1776510393264478,0.3907526914078426,0.68270382249868,0.4196784038612738,0.0408531459985619,0.368789805563512,0.4956811815770523,0.352605031031767,0.7715420331187153,0.4425581372635201,0.2902772501276838,0.0273588963290229
0.1263071418258326,0.2568504303060749,0.3612929650621437,0.4924775287222787,0.1641149517808768,0.3112084129118849,0.5799681179049127,0.351240032875495,0.2528883697270684,0.4672829482163301,0.4385071781300131,0.536401197395608,0.6747092548694728,0.6414568941655167,0.3073617270651977,0.2927567037623629,0.4022467322429899,0.1789463540471642,0.172546202303268,0.5482014318223993,0.5550827704608825,0.2788347594432107
0.3818730979153026,0.1648251557068578,0.2705451790925704,0.1983538583009091,0.1592748992984329,0.305696764018285,0.5253131304436416,0.213034730352474,0.2447065536353063,0.4455220782716836,0.4586387418288966,0.4945849335514721,0.6744256199523585,0.3633034553505564,0.2862508728054883,0.5239859585348183,0.2589650760957847,0.2387230994201538,0.2761658718117041,0.358209538320295,0.2512221278066764,0.2795053675929019
0.3685909995222639,0.1580107708270758,0.2303674176952969,0.2352181822766387,0.1255082107207317,0.2226822077976212,0.6747489884299376,0.1795148108764137,0.2527655454977618,0.5603797776267916,0.3766756799870501,0.6400482396769418,0.5556816282847143,0.2551633322370142,0.1396296621830187,0.4520325584236154,0.3111471344420793,0.1480550398045422,0.3455141052338699,0.4095439850762306,0.2944794439813856,0.1232655620486378
0.8872601446616855,0.1891026788200403,0.2799932306948631,0.3900984597601488,0.1356761201433891,0.1942723810729255,0.2590241202323274,0.1383884927812833,0.4191514317742086,0.5354354133839356,0.2642711369300005,0.554087125232863,0.6586937016572606,0.309348718794185,0.2058878208750101,0.7809530378595138,0.2262778181805314,0.6471496920778147,0.7983595845596707,0.1775056078082832,0.1371832434917865,0.2235141739796058
0.3323946515796566,0.1036982920168031,0.2584565243461161,0.155481420467424,0.0848400274480736,0.1700158554222848,0.1690683422018803,0.2072233303512808,0.1135637529306593,0.3347582492107687,0.6202599113952236,0.4957082865391087,0.5281280624748685,0.2962957563989197,0.2007394558374076,0.5389431622887568,0.2424902635262227,0.5179573265177263,0.5053908990918219,0.341498757980343,0.4046181350954362,0.193401159353058
0.7038581954195835,0.0877889538422912,0.1626371582994134,0.1459180070888981,0.1279058157573089,0.1775156361479821,0.495695426837075,0.1078198360373039,0.3130824809536137,0.4121448584824147,0.4030137767947575,0.4055935887115563,0.6422901591636143,0.2623336561910795,0.0964247167893156,0.6018021495004297,0.1870104115241631,0.4480606577389823,0.5802483251529209,0.2671456988354643,0.1278541846945274,0.1006114590343997
0.6704655549653387,0.1348334356930918,0.1911339113943332,0.25992255125509,0.1177290841575547,0.2021305405447168,0.4088086335536713,0.1355463818063169,0.3662689702234389,0.493628363362936,0.4056725871374381,0.5630949267099946,0.504680424218874,0.2054368691629399,0.1684776197023608,0.6412346148337855,0.1647624141146579,0.459964064096848,0.5787243338651689,0.1720150019045392,0.1256006789006508,0.1495076059389479
0.3661020969448224,0.1034739542968107,0.1751487325610521,0.2596107361932654,0.092992632677448,0.2436242373150394,0.3443442961177611,0.1242363581042555,0.3559020111016846,0.3775297063416351,0.3630509588829803,0.4863164327086657,0.6580996845065167,0.4111755419329889,0.1486787899663372,0.382005547505518,0.4499213031038163,0.2253243427959372,0.4975805687306811,0.4902271447221489,0.3560864153183007,0.1297800284218651
0.3785318962507522,0.2119454606507695,0.2899158652232272,0.4211404622639404,0.1577728874779185,0.1900330213102439,0.466382520853843,0.2391744705246982,0.3959419601346817,0.3160282020966815,0.5005631431077042,0.6585910055595534,0.6065343433820649,0.3841265970698766,0.349343418390959,0.5658369277686981,0.2015155898595577,0.3322297233439745,0.2908597910625552,0.2460110495798622,0.2497151962749593,0.3550628866130757
0.4337817362842036,0.1221779698821126,0.144686752025351,0.2694324029879221,0.1946745944773399,0.1996726128302679,0.2555245863145616,0.1201486476927067,0.3364057149107763,0.3022595279722891,0.512472335422075,0.372996345516132,0.5368528349087838,0.2721008609478826,0.2065862987795744,0.5181009481727351,0.3915005582657842,0.311134276511663,0.3965635311558511,0.5215375649903473,0.3334855140751404,0.1953725703516342
0.7186951544239994,0.154802040049352,0.2342651947054958,0.275537104204462,0.1632547399328832,0.2494659328852444,0.5102761789210972,0.1537482240499644,0.421863448310133,0.5151116984232984,0.33804215531017,0.4657303424453695,0.6036839924656211,0.4564270011673971,0.1932233697703404,0.5757906353726138,0.1138296855840028,0.395179162832563,0.5471966472626413,0.1334638837612853,0.1025909029922973,0.1828280236148086
0.514503373566066,0.1484918508000985,0.2105526707038641,0.2420878222833073,0.0622203665721061,0.2594336169560195,0.5398788785478501,0.2013287131880111,0.0943438183951538,0.6356065386421841,0.6032892272527044,0.6450271801618032,0.5461639112781708,0.528239617721007,0.2383612055883605,0.6831827285976647,0.2854147091974952,0.3233887497998104,0.558042396129049,0.4569264978301284,0.1761996747146591,0.2153900580577621
0.698852359831126,0.0964069492702996,0.1608920008760276,0.1881685798682763,0.1024797291502223,0.1840685431521136,0.5299517028754359,0.1539430508470724,0.2318878503246883,0.4567740946895192,0.4204142283463691,0.4589827992624431,0.6569417677447018,0.3009864817228909,0.1663014554435223,0.6289292198109552,0.118002788674725,0.4771597722334336,0.6009090474347996,0.1406129033308265,0.1073495579171998,0.1776197286468857
0.4856470212810009,0.125411110545387,0.2265056170879115,0.2002365915113502,0.0884453165147449,0.2396555763356395,0.443195975185139,0.2014909883586315,0.1497783725096547,0.4828646113500561,0.4146534764112564,0.5417063896343597,0.6581364275985339,0.3811654480381882,0.1618345996297146,0.5347575230408924,0.2371320179140503,0.2494674908459865,0.4603857908625735,0.3996000794371683,0.207612517326243,0.1738486760279489
