rely,data,time,stor,turn,aexp,pcap,tool,Generated_Var_2,actual
0.8459620599961616,0.4252350301827309,0.8302665043819284,0.319172892796982,0.7283592856423937,0.4010201151820667,0.8644825465661788,0.6575968993544585,0.37557996639589,0.7688025733493291
0.4283637241463702,0.5435725609910207,0.3286303323988629,0.5934862721982479,0.3056146149532225,0.3287571220982492,0.3043736749317136,0.464913803730081,0.6033547490137499,0.3855675698992442
0.5971975794028885,0.3427285049880792,0.7091433127373923,0.2943894467910216,0.5239811298759462,0.3974033536383743,0.5056169497950184,0.4783523934598722,0.27509025602728,0.5536916067840973
0.1835820514067232,0.3054027565625963,0.4589966802149216,0.3373267001908099,0.2813261616283376,0.7149705933195586,0.1475370915939306,0.2553120799357718,0.3288623080787281,0.1922046436410013
0.1818321187012575,0.2462088470344087,0.4437302002383566,0.2439916048702987,0.2673807128070669,0.7410961178067201,0.1319504498944588,0.1955071311481325,0.223834895994019,0.1086122095179932
0.2357286660818802,0.2083576173599744,0.559523992694127,0.1746307441264005,0.2297934815788405,0.778186506256288,0.1596705995351185,0.2421659544687235,0.1818412012591106,0.1794586849256574
0.0689683245858454,0.1524255465418235,0.4598396749759279,0.1021666807570147,0.1262354727384914,0.8394589040055361,0.0516120788188471,0.0640507734835957,0.162062980739526,0.0686923826837049
0.0496319445844403,0.1446033882261137,0.4928838914475666,0.0820607002804103,0.160610883910176,0.907015368661779,0.030926632714996,0.0819089487479809,0.1413178671494924,0.0816397726191993
0.2287044279381584,0.3338102764743669,0.4604396418574856,0.4003561567589181,0.29033944839558,0.6701338263648158,0.1730305896503897,0.3155345851195539,0.4025577414368103,0.2282021550273081
0.0762547527961068,0.1578636945320523,0.5132422842079596,0.16572393309261,0.2475770640978948,0.8586596510355589,0.0730758231835586,0.1169712626965991,0.1500113963022254,0.1044496103429869
0.3252704407994675,0.114629695827369,0.7426136803644865,0.2214693876000341,0.1781346763615628,0.6456609808152752,0.261209668203804,0.2114559637945817,0.1148620179534638,0.3099595117937359
0.1820994075077675,0.4252347706562423,0.3705741401790159,0.2235426537247193,0.425381672151998,0.644755619700228,0.1936422614206409,0.2699958276002578,0.3209682765381444,0.2564124735061746
0.2989086448895736,0.647861883037161,0.2909450346778357,0.2780633151302827,0.6349366212103271,0.4688411625646504,0.3636260484790234,0.4696737688471256,0.5314604583441906,0.4426603463756744
0.3306286325332509,0.5945528464406122,0.4060256696339945,0.2155909911387042,0.562591172061012,0.5437333727427412,0.3035808023706841,0.4545455613892206,0.326395365104254,0.5159619816095421
0.0334621421943277,0.1900730279590282,0.3835192111370633,0.1464458397149875,0.269774604206062,0.8336739891267941,0.097732379155191,0.0705676788597142,0.1925951105627293,0.0920082057202537
0.1982464495937585,0.1819358144677872,0.5748502075293679,0.1602308850626082,0.2529871922570708,0.8059255298279066,0.1625444290446972,0.1966656874161548,0.1346280414333593,0.1502408563368641
0.0919080562623725,0.1942215588813897,0.4739578745944611,0.0813025214523148,0.087700536867286,0.8153364446290658,0.0461458295446601,0.0695169621964551,0.1218242700528941,0.0711100883392723
0.0790565079561248,0.119603031876281,0.5048083665373765,0.1021548243747497,0.0930459159235478,0.8521153595159073,0.0388044288847668,0.0737165591562913,0.1302801661566399,0.0362950383968085
0.1046842766970662,0.2126385567005287,0.4399454019239148,0.1857599811902924,0.3201881631417603,0.7628851937795164,0.1517459527942287,0.1651138486830888,0.2703112998624384,0.1599457523421557
0.0077133434015208,0.1783551574481327,0.3731305182074573,0.1567195070015939,0.2814795356525029,0.7803429708015224,0.088720375155384,0.0591510930200142,0.1601758026850638,0.0493427545322864
0.0739638776405265,0.3516980997829839,0.3316064025394399,0.1297318517472838,0.3654940694517528,0.6427244406448455,0.1719939683678358,0.1196641865365696,0.2649206319358071,0.1481930902683922
0.0749742771267541,0.1622236896337893,0.4670308311133559,0.1375611300022327,0.2404458531956221,0.8430870624276556,0.0760646348931445,0.1226939038438678,0.1653512530456437,0.073318114360929
0.1297902760168286,0.220624935392877,0.5133372612854953,0.1827294962864551,0.2591895081638301,0.8093465873986089,0.1031706003089751,0.1688811756273814,0.1801739057121821,0.1081765304272389
0.2016409933904037,0.4359675285248558,0.3659916580282608,0.3049877292313054,0.411602666223877,0.6299985246140608,0.2006994712882417,0.313529291320518,0.365108231808433,0.2703369110621512
0.4011752698686021,0.1222896999965623,0.7502508252109006,0.2598744615084097,0.2938071299225339,0.5700676241510956,0.3690413038246317,0.2787435979369472,0.1505861708197216,0.3264610830369052
0.3529948271197376,0.2327548541135727,0.647485063735517,0.1179401833455586,0.2403221883614764,0.6164853852404957,0.2866613618793574,0.2386047764070027,0.1202315050826681,0.3735277178828673
0.1575587009246768,0.1759522915250667,0.4784283281138639,0.103490935139442,0.009702418281771,0.7012936998800224,0.0816507755204379,0.1199735266351845,0.1757632836145971,0.1331046705474686
0.0430410748014303,0.1502611056075968,0.4699271357843749,0.0995344251606475,0.2334611511930177,0.8899945912108894,0.0599009702098725,0.1012113942087826,0.1599408508150681,0.0999929003460103
0.029746883236931,0.3038829295174368,0.2824964515694506,0.1717953079162236,0.3883132538582958,0.639151907787906,0.196991561351226,0.1088783425964344,0.2822359854929102,0.1600121644632456
0.1580137597865136,0.4122845985043368,0.2803361252340456,0.1676749429479636,0.4445372213624207,0.5909566057481176,0.2791639001291567,0.1232475141328722,0.2480793666176994,0.1642817098097942
0.2560180491665361,0.2733915117190383,0.4474223893054678,0.4700366275770317,0.2130487021852511,0.5338058570128803,0.1599207325739736,0.2687690146032183,0.4314781055646812,0.2012682520271317
0.0628066028397989,0.1403513162165366,0.5085585245347846,0.0769313048895272,0.1312672783047264,0.9091910130186518,0.0403267822498953,0.0584535710270707,0.0812003839820271,0.0538617701439317
0.1259728655953103,0.0613362108565679,0.5939028656340503,0.0818299543782204,0.0848109543788932,0.8762924762162627,0.0574710119749157,0.0835362313573432,0.0651578826972309,0.0696428265147419
0.2448040306408066,0.2968080877078153,0.4687094684286028,0.4603599093946153,0.3153253930783116,0.6612119803147295,0.1556949916255813,0.2922364841618849,0.3599212611604721,0.1817426636156504
0.030116210638439,0.1280725690363418,0.4771753538468061,0.1130844985688354,0.1596816979074585,0.906577666036474,0.0314073266683639,0.0601240075595909,0.1298138838164036,0.0474476372197528
0.040880018767289,0.2565125077992701,0.3642116983867181,0.1328148099468879,0.3266576765722918,0.7719280905486103,0.1188840416443215,0.1001622747228471,0.193712237479514,0.1072963928182088
0.1107905797034738,0.1867266734497575,0.5047745778582451,0.1619406372817206,0.3108535382831816,0.802044006710755,0.1016929210431484,0.1374309007976137,0.108366797271252,0.1491329669255777
0.1156810516041754,0.1464026055181799,0.5274356563523773,0.2141551843135986,0.2260165123043202,0.7515148217287901,0.1056007036420531,0.1607317214770461,0.2225926008965367,0.0757647602664917
0.6689689939488213,0.3766282542176148,0.7373498296104954,0.2853850847308729,0.6145268309501981,0.520191664906119,0.6280668422547397,0.539876115995636,0.2818936831422963,0.5741994113500051
0.1547126519947144,0.2536172402727776,0.438276209848533,0.2468619805904085,0.3610360110436175,0.7733020372804146,0.1307381953972554,0.2274953157124594,0.2526234225730268,0.1501108641680781
0.2738241054253361,0.2965824992983801,0.5972941445850946,0.1874037069133892,0.2623475315704125,0.7223229284534027,0.2351733419540964,0.289694742196218,0.1972054469158589,0.3266404771859584
0.0316086005408413,0.2043032646076579,0.4062885336099371,0.1314916120737713,0.2463886171315173,0.847348495882374,0.0997574572050826,0.0633614257236527,0.1707790131980132,0.0793959031686493
0.0704779834641434,0.239953220550042,0.3863832424470318,0.201490604441356,0.3573002721988793,0.788713242060591,0.1253901607867749,0.1430971510379625,0.1943018385552092,0.109290296390818
0.1983756258519287,0.2129372117983297,0.4894861818654163,0.3594995010181229,0.1368125263998098,0.6832231509001592,0.1113165136236173,0.192881251086476,0.2988915830404011,0.1215150650993665
0.2142473163501093,0.3484444361573421,0.387103849046344,0.3810411175708533,0.3585915505291085,0.6414668370469842,0.1635285167463868,0.2865710249763426,0.3741043880619653,0.2235108608510121
0.2157139279261747,0.1559977988959583,0.5204750052289402,0.1219198191392659,0.1587647606625138,0.637577440545205,0.2093037495676076,0.1353316372214219,0.1341854144276153,0.1434395966801798
0.1926320793011002,0.1080698044803295,0.5850558238081386,0.1161446831232968,0.097965181067394,0.7213527260073045,0.1225881951522008,0.115688495756247,0.1102884638631832,0.1428380819917462
0.4697994025160078,0.4144967623671259,0.4941926192207462,0.4578661205488223,0.2328310015477218,0.386857684708113,0.332633202654741,0.4820628171950844,0.4605870821106159,0.4033117841458796
0.1807703343197178,0.1670129016207348,0.5955304454721895,0.0868074792236376,0.1750533068980626,0.8135312193782127,0.1404737150561807,0.101260838901116,0.024164706840199,0.2194855287333227
0.3591988502503309,0.31993902485038,0.5964713734923223,0.2141698687258367,0.2983407179277356,0.5492126111722424,0.3053982853142387,0.3178014167053266,0.1732000816648892,0.4107747400506208
0.0500799957459136,0.1875305667303891,0.4000887335299313,0.1551273794857438,0.2577071836041038,0.8029718511698422,0.0890987991163588,0.1117363859430133,0.2204410968222811,0.0932925333039883
0.0416861791208649,0.0955606077599298,0.5304035015212555,0.140464577665312,0.1354034430623175,0.92734294709914,0.0239466472918757,0.0702026183673011,0.1228821527294609,0.0478317194733596
0.2167019744185959,0.5160144413315018,0.198497241574704,0.4290191476411573,0.7258144011872669,0.4665599984080551,0.4212540566210272,0.4192623322016428,0.589229533512051,0.3621139841925345
0.0865181875637109,0.2226357865547152,0.4211909365620099,0.2382493913919421,0.2594721952074207,0.7719277081858059,0.1113694905598517,0.1246983086479783,0.2351101835414252,0.1351785093916244
0.0633798013224688,0.2164324846031917,0.4620524793991414,0.0750501633822282,0.1706944819465281,0.8404968422280001,0.0521514246571879,0.0570377336005561,0.1192689928210528,0.0613431876271102
0.11887619491842,0.082215017057079,0.6188368607825554,0.0680925159804503,0.0599351559229166,0.8839587579367778,0.0639173506914538,0.0613116897122026,0.0458891275143931,0.1051307416947102
0.0871130863622122,0.2603017941705,0.4299573474386134,0.0996170463231096,0.2010628694212446,0.7689932504536602,0.0769401327731643,0.0904090209901194,0.1625834910872237,0.1079375388337001
0.0592969521665954,0.2520165108356501,0.4121687327081626,0.1193247654768102,0.2726993192005507,0.8438413655664081,0.0995749882567254,0.0899202244582604,0.1788189649347249,0.1296221406966627
0.0417154024091453,0.1303527587845424,0.4995104641091448,0.1161312473129713,0.2186785407835287,0.90945671405341,0.0442030221294625,0.0906471134191628,0.1488922752908537,0.0690996525382253
0.0556920105090379,0.2185769619613621,0.4306280170219759,0.1357613503836719,0.3056847212342123,0.8377688686330709,0.1166814118601786,0.1134156822893662,0.1898050002799998,0.1311245379317378
0.1138840083080311,0.2082380255576096,0.4582678559290936,0.2444736505830875,0.1582909877066255,0.755674717301808,0.0751620439695028,0.1493785405635501,0.2246156925118546,0.1175566407156111
0.3536330284028376,0.6334109490552298,0.2655436119835725,0.5311123529779253,0.6533535941367234,0.2880595764008062,0.4608435953173418,0.4347361176021552,0.7241876854223834,0.4283369935816897
0.1084272867367846,0.200674824768713,0.5111298437452078,0.1721005003734814,0.1967976958790324,0.8276961167089689,0.0806585865069839,0.1600705352682142,0.2017017634202049,0.0994921012676519
0.067829062912052,0.1793580776002568,0.4476777276872873,0.1682531203362184,0.2559563255329867,0.8298624075671326,0.085795180910917,0.1279535669813904,0.1960000012398516,0.049363729575861
0.3663397361795144,0.1312937519237401,0.7764756047266559,0.1278082364313309,0.19922293669047,0.6987502040039183,0.3294054143396152,0.1912160279818235,0.0833959492809791,0.3978274740183374
0.3192753727679468,0.6922275370141668,0.275904781491497,0.3620064695507721,0.7103341142335287,0.5034339263403549,0.3392919972646747,0.5293266090962594,0.5211195797564478,0.5028374808841684
0.2983885194317152,0.5044444510102428,0.4005115218448765,0.4013062681117979,0.5381844375352574,0.6381852658384592,0.259553324784797,0.4687334683671422,0.4783319409111545,0.3016498190455555
0.1296398852707933,0.2554824870926497,0.4776893103998684,0.2481729912551124,0.2880654651922777,0.8040470677100183,0.1073212932847042,0.2107064582000687,0.2329057171415057,0.1299533693805535
0.1377673651158521,0.1591248934494036,0.4798261216213233,0.1121311963444009,0.1264644689529242,0.7273801822468581,0.1190873321730642,0.0573720860987667,0.1120118936893416,0.0590440927453767
0.2141908081780609,0.1136347111967273,0.5337343200093891,0.4912940751406071,0.146666903352526,0.6864312034032592,0.1459995351701079,0.2295209057176733,0.4195055306678316,0.1298593622443303
0.1946423225568314,0.2461643881505316,0.4865487618066409,0.3279935502987968,0.1576100705318129,0.6454276983903287,0.1327804514524902,0.2074299091915791,0.2759529344083397,0.1690881631704749
0.3148507068325804,0.0474959127572561,0.7615082179414973,0.1435111129732235,0.192194980435255,0.800231625519461,0.2780755030003712,0.1685118208374473,0.0866220946920094,0.2797806013982193
0.1041583213036112,0.4234798725030208,0.2675184065614439,0.2250018104727734,0.580895710385821,0.6738642863663876,0.2678034991604946,0.2164759599273031,0.3163208996197582,0.242422668156172
0.0460867597667468,0.1465142817626384,0.4862658125809429,0.0955343955356996,0.1633938122582631,0.8987913614539523,0.0384700180205417,0.0784106482425934,0.142050464438061,0.0580363348290279
0.0541921516150717,0.1675699452834314,0.4825243938891593,0.1357862477192472,0.2243529696220357,0.8819937112008395,0.0555494533734604,0.1054368473600083,0.1514434248502208,0.0878281007915804
0.1104421527192262,0.2658071495395221,0.4245304790568835,0.1530487774554488,0.2023737245997504,0.7399027038785712,0.089113913503979,0.1513779504215968,0.2219165615031464,0.1498922635029763
0.116273923665807,0.2385290190341917,0.453850842141666,0.1107324954069058,0.190554149542491,0.738820302617958,0.1193949321289028,0.0898878590158919,0.1207741726108939,0.1385656337699688
0.4731307592329054,0.184300559942374,0.6771629981763001,0.2560927237819584,0.4161058175210489,0.5940043271546314,0.3901681222910181,0.3714528631610944,0.2470199134624942,0.2936251744844843
0.0175162672378878,0.1325167804836719,0.4300877697002096,0.1626311354830616,0.2139524779680099,0.8820799072889431,0.0476383652458917,0.0473189095865491,0.1242711325981978,0.0143007670086672
0.0697361683256694,0.277047141948572,0.3400344268611693,0.2160516505418089,0.3283787857705889,0.6996533578988416,0.146656829658933,0.123649219297464,0.26633602580875,0.1572913384522233
0.0369468929574162,0.3024235421987875,0.3519234449649222,0.0494544964961562,0.3229899143649131,0.8758988275420204,0.1101875696309761,0.0434675650879518,0.1444643520980045,0.1262728775995048
0.0728823706064933,0.3168701840118667,0.4183653127372465,0.1431723363260578,0.2934226035851056,0.7708751291682198,0.1107193139399699,0.0697409663160877,0.1437031349026685,0.1097962109017443
