size_D,duration_D,app,har,dba,ifc,source,nlan,t01,t03,t06,t07,t09,t14,effort_D
0.3592465153398384,0.5282868209506372,0.2457929323755762,0.0888909014418708,0.1319610421257675,0.2350023215685679,0.2299631784039496,0.1089681524200416,0.0477208728742499,0.3108518363014793,0.1720592471006015,0.3476667666442968,0.1387139086863686,0.1831699859061049,0.5051406019747607
0.3117704609403069,0.4791428749216967,0.2203979181255204,0.0867796776242349,0.1414549424267898,0.2584559955504851,0.2482737783310741,0.1094541411123703,0.0630396011002673,0.263049669395144,0.1883272036949254,0.2323461308937315,0.0874835157902972,0.1740689179650701,0.4241895283424965
0.3709153745531394,0.5781648936512447,0.2040396457413166,0.0454169285461208,0.0978359787074885,0.1923613826146215,0.2054985076037417,0.0921854594762965,0.0454177730740853,0.3275240382316585,0.1605552540815071,0.3394385889969284,0.1088490836529021,0.1759312119426526,0.5188295435947463
0.5543402589510927,0.6357849025473173,0.1212195904990939,0.220511990988127,0.0454446325675607,0.2147443711928078,0.3448555382788507,0.297571377923123,0.1256817766382013,0.0918283003335605,0.3148728334197001,0.2739177344072998,0.2714513303650716,0.1327001072455026,0.5309210060563243
0.3765461123251007,0.4746839911931454,0.3845591097893696,0.0745858124158425,0.1429392501635626,0.2932397365978295,0.1711650206073823,0.0684469483937335,0.0439504861477363,0.4692197173393436,0.081991575005743,0.1934873870927216,0.0967014390383682,0.0679573399550821,0.4816312218983964
0.4860532917992504,0.5318624073282364,0.1470021074334499,0.1491018733268911,0.086162367781636,0.1589793450632973,0.2758348838818396,0.2107874269408226,0.0908831738628708,0.1219669789139857,0.2388838343036563,0.325700096169067,0.2161126549650188,0.2348303413642288,0.5558629630177928
0.3237639833522067,0.4292334958489386,0.282447289727653,0.1274724280093224,0.2083005958835929,0.3115212974967682,0.2661871676858706,0.1237610978764028,0.0875570920151696,0.340544878844523,0.1962115501645921,0.3063107463030978,0.1508598670095279,0.2340020278716897,0.4290656287590298
0.4928282445612254,0.5501099723209467,0.2136083883875018,0.1945876994955744,0.0840317169752115,0.2481792865969753,0.3472019841407888,0.2311319225549286,0.1028445789666074,0.1035709496855581,0.2447979290141938,0.2862767929102606,0.2404578996866671,0.1151302091813,0.5004104644763179
0.3858303738391587,0.5060613716876331,0.3311400088037075,0.1311082798985395,0.174899658256076,0.2349294512707883,0.2157471293802071,0.1174742300590498,0.0434502167461325,0.3633545585947833,0.1441159330491675,0.3804301053780989,0.1861880057210956,0.2535997612028959,0.5234080664673548
0.1343928774208745,0.1313455674451047,0.6539784841796645,0.2199030128540762,0.6826927344454596,0.7799641988690185,0.2221329440074818,0.0422682438019673,0.5450519412296801,0.8141605919270641,0.2216703121531917,0.169111999763695,0.1074015341380865,0.4790602834722485,0.1092807011847239
0.3600528371371521,0.4529235666939816,0.2687862592022186,0.0270782386138673,0.1549112514943146,0.1484442453383548,0.115112615273083,0.0474806108283096,0.0676320423565546,0.3832650294468467,0.1340960052808305,0.3051793037038056,0.1073280559481025,0.208967231420458,0.529387363877474
0.3756210018634152,0.5733129095813301,0.1952295058637757,0.057672833635403,0.0968559367584128,0.1928029172416804,0.2076063865654828,0.0967466045212627,0.03826820303539,0.3395604778124599,0.1659893259757126,0.3273047227818693,0.103434579927671,0.1546389719913851,0.5134148526061613
0.1671675924571521,0.1578871514987443,0.4509563170236907,0.1535885975128438,0.5346748001569053,0.6040647001987476,0.2123773708094237,0.0437807908089405,0.3935244495824787,0.5779236762145378,0.2355048569295303,0.1858511063584337,0.0937627525785209,0.4389697040379133,0.1810164616825257
0.2404969585143929,0.3572624900878155,0.2505879101539687,0.0672590225599421,0.2982016902848041,0.3766891736696539,0.2121121569372046,0.0628529763389289,0.1963487565298289,0.4212144910540736,0.2107244000503656,0.189928118758389,0.0592507504316799,0.2902992998653646,0.3030682393409079
0.4639337979061151,0.5808282618631715,0.2424317278133826,0.1267393380929084,0.041035326059975,0.1649135248927958,0.2277154448480929,0.161846519697533,0.0199168781943169,0.2397521586865645,0.167959246551389,0.3153385718549771,0.1874147862537454,0.0726179312624974,0.5468351655308317
0.3648483176605969,0.5676272480613909,0.1838000120061998,0.0505736834456838,0.0981320004598535,0.1875548510912131,0.2065875887186413,0.0957898760887916,0.0393156037504671,0.3133942126988293,0.1630998469444872,0.3108387036966896,0.0954815246288262,0.1827115451955402,0.5067134207120613
0.2339395285632177,0.3435054349807572,0.1975257300230211,0.0943668481931344,0.2874292260379992,0.3586760035611305,0.2420130399739027,0.09161808380119,0.1753923009925371,0.3554325945995268,0.2334999091039415,0.1880998034177259,0.0617546796684617,0.289030332093431,0.3446024841504769
0.460616456699626,0.5781856111202992,0.149246131332136,0.1209520979005864,0.0401203682225883,0.1468032399454061,0.249175618699819,0.1802307768398111,0.0350343917265099,0.1710173680944547,0.209593459156244,0.3092637382228704,0.1857115750441,0.1045526974804386,0.5384488456243801
0.274099416095418,0.1962777522017902,0.4567357514438658,0.101274301821859,0.3751288253887969,0.3914756102422366,0.1408578442103485,0.0369295799088519,0.272545833625767,0.4933611117543662,0.1536113536237721,0.2157858932689157,0.1529169788380962,0.2691472024226261,0.3915647566702625
0.3025636576614657,0.2406477416886398,0.4727232523550631,0.1072347200042779,0.4108317164488442,0.3065524422028136,0.0311994254477707,0.0254106303484015,0.2921546067152119,0.5779375057911351,0.1282973464027032,0.2446868596329243,0.14810921982584,0.3648315610399116,0.445093548031705
0.6332426437792935,0.5756871309222105,0.4205112456882522,0.3458939231709855,0.198509788576228,0.3542810066078333,0.3747710316035608,0.3345507175706882,0.2296577857759695,0.2474945588707862,0.2929461889537935,0.5676231527415114,0.4558914274823628,0.4234715913300217,0.6905740392935187
0.6463384259250551,0.5124908491717394,0.5295994424961832,0.4774732792231722,0.2866498436509883,0.5298985001869784,0.5164076917205528,0.4139381958248082,0.3582163268554392,0.2366291460445365,0.3789676640112224,0.626897385130029,0.5644106597351031,0.4663026530872061,0.5887630963604721
0.2228407641513181,0.3430653955703833,0.2553500687489878,0.1017321694847359,0.2987964852545997,0.4156092171777092,0.2705034730454358,0.0820574493954779,0.2052285884465503,0.4059927615996089,0.2177280975204267,0.1042600243612265,0.0141025614936744,0.2532628509879022,0.2417771128410481
0.4259814705191654,0.4811153391319779,0.2800382889540459,0.1788778674632818,0.1317161019204867,0.312121701066251,0.3490161096422872,0.1690591508288479,0.055463400564005,0.2502857058114205,0.1796734904655917,0.1355295761946751,0.1458353590768218,0.0913868169011842,0.4361671181353324
0.4331953476874332,0.5077396383395363,0.3157866578567132,0.1273502908296196,0.0791603677057913,0.235244584746744,0.2405945508127311,0.1229404921392941,0.0407933160380825,0.3290319770118305,0.1318018515050121,0.2324180694073112,0.1589698612486726,0.0349659140347423,0.4800844173747728
0.5027433791013147,0.5563936738249271,0.1700113124802545,0.2237239757375768,0.097968425861714,0.261411703515003,0.3781199890863271,0.2633241804268634,0.1235407137552156,0.0779835847633728,0.280216554972134,0.2471630316576342,0.2455951045353369,0.1309143009924052,0.500008247730954
0.3982238204133991,0.6030287273046132,0.1306236079726591,0.0789775635505853,0.0548585908455407,0.1717099387052747,0.2387697506032238,0.1363940235228846,0.0117300108165299,0.2635978796963955,0.1764525933932047,0.2386493416272803,0.0866234289225268,0.0702818261840015,0.4886182997716498
0.3281303587470476,0.3358879721090537,0.4089289195917842,0.0613834055566492,0.2450110555062618,0.2829732402681099,0.0912755324013935,0.0308988772901625,0.1307152420043548,0.4751368782343739,0.0982716657937989,0.1524924808670959,0.042934629114727,0.1818878573891962,0.4236338059802266
0.2757913151308291,0.2892308959781455,0.4826173202254419,0.1025757517619192,0.3385151395776357,0.426121537816131,0.1381173671940849,0.0310611295810381,0.2546874856547943,0.5652308319640827,0.1239017922204142,0.1809647412573416,0.1046230240133725,0.188924048150941,0.3705962339015277
0.4895280629145236,0.5386057336346242,0.157819671046627,0.224874528677021,0.0913656274781877,0.2217230480695673,0.3356306271912309,0.2611681734991383,0.1042763691912821,0.1382237197659341,0.2669650172666632,0.2448380630980999,0.2146365025332152,0.1592695145498955,0.491165615239098
0.2513355723423681,0.3071303756271385,0.2858830960552055,0.1000491142386089,0.3857657500739007,0.3503953196570228,0.1526772576721113,0.0672773795581432,0.2530808226132179,0.4818494163315471,0.2372524246147575,0.2973547772524324,0.158620222606684,0.404885559916489,0.3514721798980289
0.3251752176073722,0.3893412405517526,0.3537623474136953,0.0678513286434207,0.1860207510710077,0.328106545380686,0.1969720071966988,0.0590458805141981,0.091066531427047,0.4145105008122228,0.139012570831516,0.2497975148858936,0.0825947365253685,0.1885473157555801,0.4390045436949394
0.3910724983629312,0.5431296681326171,0.0856531184593671,0.0735810064998048,0.0704997725256164,0.144001283221874,0.2356010957486065,0.141290771635103,0.0260709654689496,0.1980100533959952,0.2081113626071232,0.1915318979100775,0.10002053006385,0.1040806589521876,0.4845610083039209
0.6080049849801746,0.6244618804390634,0.2044494590379186,0.3349809880452752,0.1261107096231772,0.3129335704889341,0.4119589903542781,0.3751780823943881,0.2330469854410875,0.1195768896946791,0.3777928597086746,0.3368037230442952,0.3692676854930829,0.2393628825081292,0.5078853935089442
0.3959613196498076,0.4916336137963515,0.3008500140526793,0.0658487826868119,0.0990186660586328,0.2037170154081538,0.1723453585363573,0.0776921960592178,0.0254824808026066,0.3739643008017653,0.1102559898138273,0.2490194088961464,0.1058237701994404,0.0650968568911518,0.4891285532863209
0.4586753245521428,0.5340172293850307,0.3638249509498636,0.1735636246596279,0.1179395402636836,0.2423348563683681,0.2353719477084172,0.1553503055508794,0.0393516573996547,0.3563149657233944,0.1476365695454938,0.3954031030116731,0.2035588560444075,0.172744259845166,0.5759709114536071
0.2793410071979805,0.4090141104285832,0.2471302406848719,0.0712546363803889,0.266661586425372,0.3171243681176312,0.1907190338715339,0.0693589417892174,0.1690863497951499,0.4196108633736993,0.2017742822304723,0.2430790892127645,0.1001371901203019,0.2552410177976252,0.3755559959507273
0.567319942500373,0.5829165150337071,0.1988280587041921,0.2775821705547571,0.0778991798600413,0.2676352081154292,0.3857160564726014,0.3114467492114615,0.1463111995574704,0.0625575895200998,0.2999997525323643,0.1932144226017113,0.2916480065837369,0.1073826218773006,0.4750602324005126
0.4130179750672038,0.5313344366309853,0.0499086229754447,0.0848284286426896,0.0378338409387615,0.082215911571586,0.2054397834436932,0.1643973569667632,0.0174181070685471,0.131307430810996,0.1958575518516223,0.1267553738841927,0.105713378593204,0.0580795695241728,0.5223215105223594
0.2958724069889377,0.4867520302782654,0.1991680176205034,0.0787779258848367,0.1658678545499004,0.2931701844536531,0.2592471659081381,0.1032731273935588,0.0677105893605534,0.3138369798346824,0.1805761401659632,0.1822256403761311,0.0435010735983933,0.1373254292132941,0.385296824664478
0.3870234790026292,0.3701498863848115,0.3391877004607817,0.2516568650770545,0.2258517967605207,0.369646411629483,0.3559126608479839,0.20429213289072,0.1235119439352267,0.3094772205246335,0.2021513713897404,0.1572587251896703,0.1610731006172495,0.2364836295994284,0.3592935545258525
0.4697345416100911,0.5915729136341352,0.3730114556848803,0.1138275180306572,0.1270143027135546,0.1888884678976232,0.1637884922552893,0.1095622309595406,0.0123375883398165,0.3783467023654138,0.1093638873864761,0.4512614656875502,0.2082146709541064,0.2503921331379813,0.6516055552933724
0.5228130871855861,0.5301677998568712,0.6166850127346682,0.2813469373138904,0.2094119485121932,0.4878357779722438,0.3054126513782708,0.1802489064681153,0.1294420425841199,0.6480380847707731,0.1050431300670665,0.3306077571478254,0.295353713703841,0.114656410221295,0.5655297142828635
0.4216245055046287,0.5849098269248787,0.1472974171582354,0.1101010692366671,0.0348766739524664,0.1701657748021541,0.2531335121150883,0.1614600332845643,0.0049109543178161,0.2111443700985369,0.1747538338693461,0.2249289325260892,0.1081187629542931,0.0416349151553239,0.507064261716436
0.43052567167732,0.5684361852625816,0.1010450637591993,0.0925491250455559,0.0467743318934398,0.1269166722032501,0.2277734924421409,0.1589164507330002,0.0218926930096168,0.17954556776341,0.2028850347332786,0.2363640807215458,0.1320341670239304,0.0805147424746945,0.4953630428859927
0.3278314847859749,0.5103878973827789,0.1903218703304417,0.0601679041999638,0.1453463215244839,0.2187689042689906,0.2090093987266417,0.0994906133383674,0.0590611074544509,0.3560900291312675,0.1730372870342055,0.2697610333251917,0.0767751955731564,0.1776665605794068,0.4515627004628431
0.5752081382625658,0.6123784058897173,0.1762961791045336,0.2696301788024056,0.0725637302114333,0.2494951584949857,0.3620573836130594,0.3365887457630772,0.1698724638056999,0.1010343552282111,0.3348836276083836,0.3335493356800169,0.318384021141227,0.2022734628462336,0.5523093442195095
0.3958862485628207,0.20921236790622,0.5936289421177419,0.2097751690726844,0.4971305210090507,0.2899138381052355,0.0393321555984883,0.0908486996384364,0.3807148656296681,0.5807947110284959,0.1316850403413184,0.4255649684944712,0.3461580939004735,0.5697586622894321,0.6567433256889421
0.2699676184181618,0.2940705788593211,0.3946025769589225,0.0447891863500307,0.298359062123655,0.3436760510175608,0.1139573279741287,0.0157446004592514,0.1899014799009172,0.4742791649513332,0.1210061034994472,0.1583097136580619,0.0581405516887937,0.2070742816485382,0.3670597534366842
0.1263825864893256,0.0704376637337242,0.8743258800599661,0.2878786027092509,0.839576248061563,0.9355261494421973,0.1805478147831324,0.0484565093721005,0.7051667803260209,0.980024942082763,0.2010481165123258,0.2386270479324962,0.1783331466554232,0.6040421115672289,0.1623976916168162
0.3973508112502031,0.5730959215140653,0.203071291055075,0.0555000502456325,0.0945748525902591,0.1813048240410478,0.1947399850068552,0.1022388729442112,0.0479901221877577,0.3385802550780072,0.1725274991050457,0.3624005205379536,0.131375374963252,0.1695574777204007,0.5396343706439014
0.5323612826883102,0.5610017634665541,0.2218313627303816,0.2358972944047712,0.0655701041597008,0.2543609687945497,0.3562548352082665,0.2715357411791905,0.1295483238338248,0.1158933672556173,0.2658499547791993,0.269050601206,0.2791508229393629,0.1239700654727637,0.5154791867069872
0.5050440936658325,0.5251346375064869,0.2909990851600197,0.2178852891408007,0.1053871113959342,0.276417153411453,0.319898389338236,0.2280969511181939,0.1065132096419623,0.2110838583447651,0.2264846800100418,0.3386251766836821,0.2784246076843117,0.1444781726980638,0.5097514761712634
0.3015069290487882,0.3901584975233096,0.3280655351128696,0.0357599687948738,0.2228999532609826,0.3006452631838708,0.145667145084321,0.0325677489878006,0.1283863659770859,0.4664378980067549,0.1291586441691662,0.1721250247352712,0.0406289636296549,0.1577783681496957,0.3647547236539837
0.452482692888311,0.5934168204647172,0.1539231586155327,0.09880041821017,0.0390994131842789,0.1331070863839908,0.225402018060182,0.1595951896205771,0.0195099149058169,0.1941666080871303,0.1866600031942644,0.2987355647813696,0.1566155992653347,0.1056723320759966,0.5460284981842152
