size_D,MI_size_D_t09,MI_size_D_t11,MI_size_D_app,MI_size_D_t15,MI_size_D_telonuse,MI_size_D_har,MI_size_D_ifc,MI_size_D_dba,MI_duration_D_t07,effort_D
0.12132577,0.1086491308649131,0.13150588,0.08438112,0.08498107509886452,0.18856286114371387,0.101954944,0.12320974,0.118048176,0.08610236516614192,0.094440676
0.113862224,0.099114519911452,0.0868002,0.0967678,0.07170279430216767,0.100375509962449,0.21354982,0.07486886,0.1618264,0.13666984820019087,0.17738475
0.078259476,0.07782467778246778,0.0819851,0.06385411,0.03132627187957632,0.07639605236039476,0.08955424,0.045567468,0.08912119,0.04775230286513817,0.08539365
0.012468666,0.033810429381042936,0.03049225,0.015079585,0.018545658112739487,0.06338856366114363,0.036715023,0.032588825,0.014605556,0.04443019866581192,0.021951254
0.4135902,0.39033276903327696,0.4015041,0.29576257,0.31872393912343633,0.40836353916364604,0.39705622,0.37239066,0.44808114,0.3173273190396391,0.4018525
0.06204579,0.07816424281642428,0.052055597,0.030415807,0.02152844629170678,0.10079045992095399,0.06119459,0.0453524,0.047035243,0.055042343302540604,0.029441755
0.20823163,0.2298726629872663,0.21571456,0.235025,0.22381109342866562,0.24892892510710748,0.23205116,0.2610985,0.2082971,0.21560891293653478,0.22599666
0.26096573,0.26389085638908566,0.25358438,0.23892902,0.2394485143669109,0.2406482259351774,0.26231304,0.289793,0.2679812,0.23044569382674165,0.27061927
0.6141986,0.6096599109659911,0.5999692,0.6278482,0.6091735365504123,0.604579239542076,0.6568852,0.64398193,0.60776776,0.6154964369297863,0.6446026
0.0913753,0.06271939627193963,0.048375018,0.021968558,0.03803047728182864,0.08731017126898287,0.1074984,0.05696524,0.10905063,0.07537381052242864,0.10442173
0.11682061,0.08200318420031842,0.071573496,0.051051036,0.05138433308305999,0.13657483634251635,0.122930415,0.061445527,0.10447852,0.06527474391648463,0.08119916
0.15198681,0.15450351545035154,0.15847243,0.14877082,0.14963856897831415,0.12907299709270026,0.16110474,0.18177202,0.1737447,0.15365267921916076,0.17868909
0.034609802,0.05197137719713772,0.036837004,0.03892588,0.04435762266145736,0.09786393021360697,0.08376206,0.047412872,0.02001762,0.07685480461128828,0.07313094
0.007296391,0.0390621579062158,0.044395506,0.013891559,0.004598222975893378,0.055184924481507545,0.009955645,0.028794862,0.009524081,0.030840979850458795,0.000594778
0.13123575,0.08150564815056482,0.096784614,0.14786214,0.08794366527661993,0.2123239587676041,0.29129052,0.082836755,0.08270602,0.2695565961733958,0.23517819
0.06679984,0.08595944359594436,0.08703862,0.038456544,0.043524342611460556,0.13252878674712132,0.0687835,0.07912937,0.061101716,0.03957169037430142,0.05069754
0.06862543,0.08120747812074781,0.10286228,0.06383224,0.04361316861679012,0.08627747637225236,0.040862583,0.04126446,0.086121276,0.022640818358449104,0.06506205
0.21957746,0.1512797451279745,0.16176443,0.09086709,0.11421847685310861,0.2616924938307506,0.16803774,0.06427175,0.3008455,0.10421199625271978,0.21874088
0.10956945,0.10498721449872146,0.10056676,0.11457583,0.09224457053467423,0.1589773141022686,0.3038199,0.064005025,0.13815248,0.2705399862323992,0.24549876
0.054325193,0.07620187762018778,0.07149159,0.044269703,0.04730800783848047,0.09627025037297496,0.052984484,0.0693742,0.055708315,0.06645033898702034,0.04025152
0.07739364,0.0793663639366364,0.078024276,0.058840506,0.057453591447215485,0.13768578623142136,0.06605137,0.08744826,0.06187914,0.054106745246404714,0.07177052
0.028558664,0.05110684211068422,0.06089636,0.03366658,0.03420534905232094,0.07065708293429171,0.027797483,0.04267589,0.03207868,0.04800675288040517,0.018591993
0.20571369,0.21847757184775718,0.20375118,0.18079232,0.20759433245565995,0.26030417396958255,0.22413805,0.267318,0.20363241,0.20395116223706974,0.19485584
0.12357318,0.12471690247169025,0.12677495,0.07233775,0.09007518540451113,0.12423774757622524,0.10091225,0.10350005,0.16203554,0.07325240439514426,0.12743875
0.011714742,0.03211171121117112,0.039174855,0.008329482,0.01083878465032708,0.06607224839277515,0.018768005,0.03649754,0.021262761,0.030813717848823072,0.012988451
0.24658668,0.2479537647953765,0.2322693,0.22214982,0.23249992394999544,0.24924104507589548,0.25534126,0.2723883,0.24229556,0.2191359531481572,0.2562886
0.09266425,0.03461935346193535,0.068456694,0.10726937,0.056834000410040025,0.14569924543007545,0.21362928,0.07833516,0.079513445,0.18539182112350927,0.17465593
0.1412791,0.13465230346523036,0.14499119,0.070627734,0.07175638430538306,0.23667632633236735,0.11313798,0.1183845,0.13678926,0.07450927447055647,0.09284323
0.014452688,0.04720343772034378,0.05114334,0.032925785,0.013392612803556768,0.05955531604446839,0.017957062,0.026997088,0.012640584,0.023539440412366424,0.011701752
0.19268104,0.20254632025463204,0.18410121,0.18560164,0.1928665615719937,0.19493991050600895,0.20698225,0.2374927,0.19403511,0.18051312083078727,0.20969066
0.052817628,0.06407230240723025,0.042797893,0.027413096,0.01914832814889969,0.08588861541113844,0.067299075,0.042260304,0.03321236,0.05221201013272061,0.041667163
0.060821034,0.05671908167190817,0.052371837,0.07029189,0.03876303232578194,0.07524573247542675,0.15493873,0.06275842,0.050280187,0.14697447881846873,0.121928886
0.02762732,0.03747371574737158,0.036798302,0.029838933,0.006430350585821035,0.07659692234030775,0.06387705,0.02850328,0.010828871,0.07362186441731186,0.030782066
0.057947986,0.09707180970718098,0.0513762,0.07954612,0.04076454244587255,0.07316552868344713,0.14983827,0.044877023,0.03140195,0.15343171920590315,0.10520384
0.06931374,0.06507577650757766,0.039794862,0.06902233,0.06882836412970185,0.11518345848165414,0.13079476,0.073248796,0.04373951,0.11271294676277681,0.12034866
0.011346988,0.03519686351968636,0.04581867,0.018598145,0.00557934533476072,0.05774561422543857,0.017451085,0.024607316,0.010459911,0.031485007889100476,0.011652508
0.14204639,0.16288605628860564,0.15415291,0.15219894,0.13499366809962007,0.1622264337773566,0.15530884,0.1772996,0.14698653,0.14822823889369433,0.14743103
0.022706948,0.05675707167570717,0.03391315,0.031281196,0.02748735364924122,0.09608837039116296,0.051085077,0.030819904,0.004022088,0.052715625162937506,0.036858123
0.089524604,0.07445313744531376,0.06548889,0.1041298,0.06387107383226444,0.15338324466167552,0.23231122,0.07141198,0.05983508,0.2206899132413948,0.18544006
0.021417595,0.03299970129997013,0.029548962,0.02449493,0.006276429076585746,0.04549680245031975,0.053279422,0.031300686,0.014148731,0.06270300976218059,0.03253867
0.034380212,0.05927387892738789,0.040209584,0.031467624,0.014251962855117772,0.07554490244550975,0.04058831,0.04554178,0.02911808,0.0562157233729434,0.01563831
0.029400706,0.05145198214519822,0.04589618,0.026504628,0.019606531176391873,0.07333020266697973,0.035695456,0.03207802,0.02731635,0.03894459733667584,0.021376848
0.18883258,0.21471666147166615,0.19537821,0.172233,0.17603811056228663,0.24739526526047345,0.20411661,0.23383819,0.19282246,0.1967684418061065,0.17275783
0.3119945,0.33484617348461737,0.32011712,0.34764183,0.3256474195388452,0.3547952445204755,0.3343861,0.3624513,0.3214897,0.3102772186166331,0.317732
0.07949061,0.09420368942036894,0.07199933,0.03736987,0.0503294200197652,0.101106079889392,0.06177538,0.07019701,0.071279526,0.061703483702209024,0.05991509
0.010457486,0.029832302983230297,0.040077113,0.014643088,0.006698467401908044,0.048440973155902685,0.01342731,0.015848143,0.0114776455,0.027264767635886058,0.013481113
0.108819716,0.12844931284493127,0.12231165,0.10610041,0.11267446676046801,0.15566712443328756,0.10821613,0.13920565,0.11007252,0.10492055029523302,0.107749864
0.027528726,0.058028111802811186,0.031396996,0.030716626,0.015441716926503016,0.0687723231227677,0.075690575,0.034339726,0.013763543,0.07197126431827586,0.040452912
0.072374634,0.07729538772953877,0.091188416,0.06816149,0.07443133446588007,0.11688266831173316,0.074499734,0.0685373,0.080565885,0.0852395851143751,0.0612004
0.2799195,0.2679399267939927,0.25851005,0.19129132,0.22779536366772182,0.32641121735887824,0.259157,0.27105883,0.2852369,0.20968703258122195,0.2503637
0.054811984,0.03434155843415585,0.04721214,0.047604464,0.025182084510925073,0.07315110268488974,0.11661937,0.050669074,0.07319078,0.07614007456840448,0.10667945
0.07536646,0.06436353043635305,0.07934823,0.042426944,0.030309022818541368,0.12628214737178525,0.05657304,0.023435425,0.110980675,0.04930421295825278,0.08926176
0.046230704,0.03461721346172135,0.042360954,0.021554273,0.020914176254850578,0.05342944965705503,0.06255924,0.033282142,0.065225735,0.03649826518989591,0.05478673
0.1439637,0.15596996559699655,0.15006852,0.14294465,0.15349375920962557,0.15853124414687558,0.15506154,0.18599972,0.15893482,0.1438278386296703,0.15649928
0.037659705,0.0500500890050089,0.05901961,0.056001507,0.03435115706106943,0.02805140319485968,0.052322723,0.03383785,0.07174151,0.027776280666576843,0.06366084
0.05584994,0.08614744861474487,0.07662608,0.08950689,0.06240535174432111,0.10208933479106651,0.077537395,0.0820932,0.05483068,0.07249065934943956,0.06521983
0.09884066,0.06374221237422123,0.06654949,0.10116908,0.06969002418140145,0.14371140562885942,0.22270653,0.073866144,0.06651804,0.20731021243861275,0.18614893
0.31926766,0.3383967638396764,0.30205262,0.2646238,0.28083594685015684,0.38753911124608886,0.34574375,0.36709565,0.3075668,0.30113904806834285,0.2990922
0.07886215,0.08463866346386634,0.06200052,0.06821329,0.05001943100116586,0.12074633192536681,0.10678091,0.08589896,0.05929726,0.09123889547433374,0.072046794
0.022208765,0.047605127760512775,0.04670418,0.020047415,0.014530301871818113,0.05658310134168986,0.022742353,0.03640084,0.019487035,0.038847895330873725,0.012848395
0.15336692,0.16598418659841865,0.15495226,0.14666677,0.1624540197472412,0.17543488245651176,0.1565516,0.18450674,0.16752303,0.14986238899174334,0.16621883
0.060589284,0.07222556322255633,0.07887815,0.04459504,0.054084021245041275,0.08627400137259986,0.043130882,0.065535694,0.060721193,0.06180424570825475,0.05461752
0.16492331,0.17646119764611976,0.18382408,0.17262512,0.15361960921717654,0.21151982884801712,0.16469362,0.20211174,0.1698082,0.1456353787381227,0.16088317
0.0660829,0.08572556857255687,0.04583148,0.083076924,0.04605236876314212,0.11032503896749608,0.18676925,0.066630036,0.048434984,0.19226671153600272,0.14412823
0.18813753,0.15177017517701752,0.1611567,0.099167556,0.09927125595627537,0.25427070457292955,0.13690135,0.09677781,0.2537795,0.08421540005292401,0.17496343
0.1257526,0.06757847175784719,0.073558,0.08890163,0.0818878449132707,0.10751286924871307,0.201832,0.06567619,0.13509013,0.18885664133139848,0.18154363
0.089930676,0.09099253409925342,0.09471474,0.06978618,0.06269422376165343,0.10186316581368342,0.07627752,0.06361141,0.08681917,0.05019515301170918,0.076585494
0.05713056,0.017706161770616177,0.03838733,0.060551845,0.032955111977306724,0.09780917021908296,0.13931161,0.064604044,0.039842162,0.12437246746234805,0.11758992
0.104902245,0.12077197207719721,0.12028973,0.10051579,0.10779810646788639,0.1518571248142875,0.116866894,0.14632456,0.11532989,0.11153322669199361,0.100926206
0.025820695,0.05736023573602358,0.032128397,0.032774396,0.014234744854084692,0.07842791815720818,0.06786493,0.030325597,0.005534459,0.07359300441558027,0.031717442
0.045031928,0.029568954956895495,0.03398868,0.05170928,0.018240989094459346,0.04826686817331318,0.09486111,0.04615292,0.03320044,0.0845003250700195,0.10056044
0.23827556,0.22524782252478226,0.24691255,0.15622286,0.1903151814189109,0.2827991517200848,0.19282785,0.20003198,0.25654545,0.16833768010026082,0.20987666
0.03184928,0.048140072814007284,0.021264147,0.027358351,0.02730552263833136,0.08226894177310581,0.0809978,0.046710722,0.013614755,0.08050210483012629,0.06611854
0.0907153,0.12238533223853323,0.10887256,0.0694707,0.053318743199124594,0.17335170266482972,0.07494431,0.08965019,0.08761254,0.0805478648328719,0.051469695
0.5701271,0.5541081554108156,0.584028,0.525845,0.5143199908591994,0.5206882479311752,0.5811928,0.5837713,0.56821156,0.5323591319415479,0.55875397
0.1040554,0.07174049717404972,0.083464235,0.11685817,0.06243840374630422,0.15280191471980853,0.2453275,0.0786107,0.07347827,0.2208174632490478,0.20586398
0.057174906,0.06656373165637318,0.075993925,0.05054827,0.049662622979757376,0.09955477004452298,0.045047708,0.04229536,0.06327243,0.04510321770619306,0.051502544
0.092167564,0.11602118160211818,0.10315916,0.10284249,0.09132065547923933,0.14827330517266946,0.08849507,0.11124044,0.08285141,0.0843085950585157,0.09906379
0.38890105,0.4080502808050281,0.3959852,0.409151,0.3814925228895514,0.37914666208533376,0.43441612,0.42269948,0.4018762,0.3955869237352155,0.43190482
0.23082793,0.19305197930519793,0.20286751,0.11494885,0.1398459583907575,0.2871538712846129,0.19243962,0.14119585,0.28020933,0.1331085979865159,0.2032466
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16539496,0.1790840679084068,0.18850724,0.18743922,0.16195731971743918,0.19403022059697791,0.18658379,0.2080497,0.16619003,0.16748504004910242,0.16482201
0.07733173,0.11107496510749652,0.05274199,0.096763246,0.0567323734039424,0.11393031860696813,0.16341919,0.05268062,0.040752303,0.171877250312635,0.1348417
0.06600247,0.07110827711082772,0.09465558,0.047067255,0.032606364956381896,0.10783138921686107,0.044749387,0.046394438,0.07453352,0.02219728533183712,0.06176764
0.11047708,0.11268883626888364,0.11169158,0.06223698,0.0854969951298197,0.15057256494274351,0.08788601,0.09465308,0.1095511,0.08718694523121671,0.084751785
0.081655614,0.09718897371889738,0.12299913,0.06909945,0.07469046448142787,0.11572398842760115,0.052687533,0.024419863,0.09172936,0.09016059140963549,0.08452919
0.28225833,0.2872769287276929,0.28917307,0.30387104,0.27941466676488,0.29978904002109596,0.2984481,0.3174155,0.27531484,0.26356501581390096,0.2912052
0.08489288,0.1194491219449122,0.07288739,0.11416136,0.09367631962057918,0.12643143735685625,0.13487917,0.09031031,0.07133442,0.13863388831803328,0.12241472
0.052333727,0.019419027941902794,0.0441567,0.06861892,0.03372590402355424,0.08981319101868089,0.13416481,0.062149383,0.036742974,0.12376522742591364,0.11649239
0.06884497,0.0787062128706213,0.07910009,0.036940016,0.0373588082415285,0.13771332622866736,0.05242323,0.06006082,0.06437887,0.039973455398407326,0.045948837
0.026390865,0.04759809475980948,0.048864983,0.01734604,0.013977602838656171,0.07827381217261876,0.0236535,0.039739043,0.025632013,0.03055650883339053,0.013750992
0.015729576,0.04564839656483966,0.047456488,0.01911797,0.009610780576646834,0.06670875332912467,0.01640229,0.035987344,0.018618364,0.034767972086078326,0.0056231664
0.061640024,0.06742777674277768,0.03740979,0.07137409,0.04130541747832505,0.14344158565584142,0.13874933,0.05633112,0.013135355,0.15700766942046016,0.123530746
0.21132451,0.24184759418475943,0.20039769,0.21161532,0.21066364263981854,0.2649110335088966,0.23670506,0.25779957,0.21697074,0.2234498734069924,0.22687514
0.01610998,0.03324121932412193,0.039326973,0.023861025,0.008976482538588952,0.05209853679014632,0.020813249,0.026775077,0.03192417,0.034812154088729244,0.01453792
0.07271979,0.08462209346220935,0.06983633,0.033561796,0.04858124591487476,0.11851367814863219,0.055110298,0.06674498,0.07066579,0.06655072799304369,0.04229103
0.16753495,0.15209363520936353,0.16356912,0.08339844,0.09467378568042714,0.2831986216801378,0.1371474,0.12178816,0.17477366,0.09650139579008375,0.11055671
0.022175834,0.035530537553053756,0.047333315,0.034526654,0.016114675966880557,0.05496361450363854,0.027368627,0.04197856,0.029807944,0.037300022238001336,0.02219221
0.33854115,0.3745659074565908,0.34468454,0.4072536,0.37190648231438894,0.37623306237669374,0.3876752,0.41404268,0.36699066,0.37282800236968017,0.38406712
0.16048938,0.15180931518093152,0.16203393,0.096748725,0.09954199597251975,0.23420124657987532,0.1291543,0.120592,0.17431521,0.0845162100709726,0.12763074
0.008945487,0.0396505669650567,0.046221763,0.017498342,0.008632779517966772,0.05686853431314657,0.009060435,0.028865637,0.010786403,0.03193927791635668,0.0007338533
0.093481265,0.11270815127081513,0.074642554,0.10111603,0.09189533551372013,0.13115638688436132,0.13518569,0.09150537,0.07767907,0.12607822756469364,0.11546773
0.0670395,0.07917050291705029,0.08353617,0.04212533,0.03765274225916453,0.11508913849108614,0.059552394,0.060963437,0.06429538,0.03616541816992509,0.052940037
0.015052699,0.02689771268977127,0.026063401,0.038825743,0.011307292678437561,0.03636330036366996,0.064580925,0.036108106,0.014215317,0.060344200620652044,0.06518943
0.024555385,0.03488768648876865,0.034768105,0.0154377,0.0047849492870969575,0.049850505014949496,0.033745848,0.022806643,0.017592642,0.045966679758000784,0.020907458
0.09697697,0.06253265625326562,0.052644685,0.035701316,0.045925567755534066,0.10086138991386101,0.107316874,0.057059675,0.11765711,0.061017688661061324,0.09469817
