PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,actual
0.11744935026617774,0.12309584366915016,0.46622316250497664,0.5637477779934059,0.5709418236106605,0.0536482663715123
0.06274841801126672,0.23593547686684202,0.7014571153070429,0.4167847808311507,0.4664321857688935,0.1604371774678099
0.19978894979640474,0.06764874117261176,0.45528373442385517,0.37324396437538976,0.4414222143316247,0.1239316641277129
0.0976581339533287,0.11918198795681181,0.46280766065317513,0.5516021948915597,0.4796644654623619,0.0651443645422687
0.07002866727285909,0.12709773740590563,0.5514542958470268,0.469747097162627,0.5718983415798558,0.0645479804707227
0.5183155958515088,0.12076799349204301,0.6493067648293349,0.6083462570926748,0.30361657722475455,0.314190309867154
0.1372718346420757,0.35287271857832575,0.3232352199843719,0.6655419468784705,0.4585704090142318,0.2648404843128203
0.07942302104410578,0.11031033119592369,0.45866106158794173,0.6764234358708348,0.6079608288392,0.0326820563561441
0.031150938154662078,0.21672841950217292,0.7382238971190104,0.411733969017535,0.5014183608557351,0.0961458793460621
0.06872094533317064,0.1444887894431407,0.5734814710597601,0.6132152964091891,0.4303264498603369,0.1156576531435764
0.06820449160548062,0.12924275605629737,0.532778879986934,0.5908475173582212,0.4716657939398373,0.0799435206108435
0.11732618098444249,0.09433699626756432,0.422585670885698,0.5204135401336327,0.47741515959134095,0.1022400674202172
0.48830167327779805,0.1692561350534005,0.48585608584504336,0.603555513648921,0.6814064996156021,0.2013551794956312
0.08848402935105952,0.13592446769448638,0.480301571467982,0.3662120762697917,0.5354419874898788,0.1129227737994633
0.23981810043182633,0.49451109269593546,0.35085574049260126,0.3013391141210845,0.39239965626718676,0.4986634504673616
0.15511195218577667,0.23442990255119367,0.37462689221078793,0.4549077456237458,0.4555813021596546,0.2491638477877141
0.5043480245147385,0.8417223037661711,0.19947361852485584,0.10423147490238849,0.626949425336541,1.0
0.06765151504932147,0.14467662849605353,0.371506299590199,0.731885664241732,0.44346717666592994,0.1153060793738662
0.10637464571493643,0.1157673494376843,0.5382935484332079,0.5050713418482831,0.4933496883651206,0.1130309111333531
0.1616467366596231,0.24360672027849628,0.3784015013152487,0.4862617585486521,0.521450067163705,0.3096147777514302
0.2683938388486255,0.05613082227952876,0.4670183579316105,0.32689172464578153,0.41233124149924705,0.1103110205218274
0.030833264652925713,0.19892733422049513,0.6693017019461762,0.4896008063443596,0.5655956275252545,0.0480749143020124
0.04231009286530843,0.1127631523827512,0.4798609217800275,0.7878623301568287,0.53368115662907,0.0244058365061527
0.16149056737927925,0.066804212047335,0.506725523608209,0.43514126083356075,0.37509653074957455,0.1153208496471932
0.1374926665823709,0.18703808352318835,0.6512277855666634,0.3595533464333489,0.505663811366889,0.1529561614622392
0.08493926796499905,0.1837203952898649,0.3948842826666554,0.49391498865425126,0.2693135463086743,0.1321524560086949
0.05560161669392649,0.17363056301167457,0.6538654863080196,0.4704884693070801,0.47998714706408785,0.1204988924030542
0.2749478400660052,0.05645984823791672,0.5171298358203645,0.4128834807214249,0.474676574098137,0.16554766776571
0.3132660765145395,0.18363219218530563,0.7217706371337649,0.3922149844640578,0.3322113236224271,0.2091136387618887
0.04183921150693154,0.12135266194460934,0.50785903118842,0.7366829320876778,0.5087222957941465,0.0249212765670764
0.3202440124300709,0.08688911994085115,0.4844283796085199,0.2699418894265582,0.5473820409926351,0.1756061874915387
0.06128991589699538,0.1253918032497957,0.4912289904572069,0.6408319582106338,0.5028485572408377,0.0231377994385582
0.06503390937126698,0.16241559158414573,0.6776768476452939,0.5502599930020016,0.33833785177029196,0.115326820866977
0.1879492536482071,0.21569082608347084,0.3110848890974956,0.4755103333492928,0.3922806850649099,0.2939406656444439
0.04938064428980293,0.12937822990554973,0.47092240963813453,0.6563707930165816,0.4258435916448063,0.0450182760225812
0.2327785430739119,0.07063400681331555,0.5233465327988392,0.3086300415397116,0.4105785262595478,0.1017922502096826
0.06593450523520565,0.11546992424227867,0.4692567390618252,0.7069448692540548,0.554528499402047,0.0316422873697242
0.05140014732643877,0.13921345780586303,0.5831609383472949,0.5828422240585588,0.42624765887397653,0.0594444808691548
0.06057764173053665,0.24300551185276784,0.7506219160493309,0.487038919009166,0.4961735937892358,0.1705969894707029
0.1897193650457748,0.0468295007678315,0.40560772583519095,0.33876391381386795,0.5081031183739996,0.0890953737229535
0.22594540103967697,0.38429566301020357,0.20334386926811188,0.5870283088303354,0.3574095536556135,0.4941687240047285
0.10570083810166683,0.20475555855918562,0.4572079524890738,0.4534113738998489,0.37944117327310967,0.0880423515414037
0.051444970076801905,0.18544427008946004,0.6025435779691884,0.3687189934066043,0.5739391907543907,0.0694122671821709
0.23749598760955448,0.05808280850035913,0.48101710872925807,0.4231236637544456,0.45513411792994846,0.1614862795192984
0.1763887684707822,0.1085814017804389,0.5108388876233118,0.37608024549405616,0.4911781594461499,0.142265542003117
0.11992459062392732,0.12010733463160961,0.6497193115193799,0.31754584559015514,0.37652945530515347,0.1073295128093672
0.057354937728782834,0.13029657379468146,0.5322862957272824,0.6323733762062533,0.4590165522305595,0.0279395339817833
0.04315167693788213,0.23227951605014094,0.7232543969940296,0.35950991190694337,0.46662456897127447,0.0722573349498962
0.043782139140794735,0.12113286312361224,0.5171682911198705,0.7112560358435005,0.5136763835589252,0.0273823317922496
0.07948340083712176,0.13632978639018178,0.4524490391622471,0.6019860483976988,0.5597903727617621,0.0493725695906646
0.11604164773187488,0.14120850759833342,0.6067821990449792,0.5049721004339666,0.3416603930925589,0.1474156462469001
0.39162727193815694,0.1338311996708979,0.606020704106129,0.4647751271753886,0.38051775830261336,0.2108343938094257
0.0624711295481922,0.09765799053638093,0.508939162178333,0.7011950739720518,0.4425329217532086,0.0364735187677513
0.3851765370374146,0.11176597657930386,0.5775455996381519,0.49381476797475266,0.31431435470348246,0.2194169784988536
0.25960465681318023,0.043560230873840936,0.5203154971790082,0.3994820896108637,0.3085150456056848,0.1757878096659712
0.5031184278996066,0.11777787069996296,0.46329310938781254,0.4721109048882247,0.47770581388051786,0.2957483674776135
0.05419975780214134,0.10709337844319991,0.5097793954236589,0.7160337337499032,0.4708098957418454,0.0317081989559069
0.22984926508323877,0.07706923503908937,0.5791225940460167,0.3484159289873733,0.33818567670959265,0.1347100313897557
0.40983307077324227,0.08126326869218595,0.5968939492199007,0.48930390373827987,0.3667157875215922,0.2295779798910532
0.0882898245375832,0.18980843607874762,0.6069451335688391,0.48074444427173796,0.4957678196189032,0.1147223683667476
0.06385043716311842,0.11097511926660857,0.5132044207505707,0.6668097425716797,0.4598235086818361,0.0474586722836976
0.07142803245456752,0.12331565342196449,0.4768259554286271,0.5872422901226975,0.49650562395795156,0.0763995531226497
0.13237286408811538,0.13900880172180974,0.3540224203200764,0.4796640336674765,0.4185229065143876,0.1775028993366889
0.3321374682451016,0.5629739871233971,0.31506235856215503,0.3915371225526152,0.4412551050023407,0.7037061567404851
0.06473132479986113,0.19282220270700903,0.6429698509173674,0.42187333545778294,0.4959703672260509,0.1204238055279353
0.061951330292816756,0.13270832842351846,0.60628091768818,0.5202053010848484,0.4543413489513298,0.0666419853012502
0.32619808372367753,0.17706233587389855,0.6743713883326193,0.3310846272857517,0.415686574091064,0.1808438817621099
0.0755219777512453,0.3435038424341309,0.9309966084005012,0.3083342579852639,0.5007898377430107,0.1310396973560557
0.062330513088620754,0.1263671526070243,0.5025971925418442,0.6603823794768219,0.47275538130779776,0.0750043145097094
0.10253615426764384,0.13953897496996792,0.5553536211481538,0.41406236952019193,0.599654210199851,0.0392407859108787
0.08740521645367438,0.1332882200872469,0.4860332628013751,0.576051377241069,0.47940637723803664,0.0332231872260889
0.3893785927155182,0.03338695972660369,0.474111663538087,0.41126472352745064,0.32604836737855936,0.2430486148048087
0.12257647742739537,0.1059298547387088,0.5960553727275761,0.5291389141919376,0.388678832486413,0.1426021051943138
0.051205973239487,0.16382205177371448,0.4770595312787903,0.6136644332931694,0.5450716823522124,0.0542989715518151
0.3333482639061298,0.395058749580912,0.22194996655408167,0.31346134522756286,0.6905748615227946,0.573862419460048
0.2435469623217617,0.08033765713839683,0.4249332281793101,0.35700360354706095,0.47281290365122347,0.162183686434821
0.2895697568813748,0.4177602329244709,0.31045421532356754,0.40905917024736366,0.5671387161630561,0.5780276365382696
0.05355204337051331,0.19727466924891812,0.6512579100224775,0.49227240945544554,0.5131907994989456,0.1012744046695695
0.2327425726451735,0.35083948079123206,0.2430309860939634,0.4079333414818249,0.37632242683187134,0.3740011056514447
0.06421163319111385,0.20002422586777163,0.5830128160353797,0.4948741481915724,0.5217895888213827,0.0578984689566732
0.12301730448317877,0.12456838717314551,0.4148866217270067,0.4190134818427935,0.4845540532514747,0.1439031733020782
0.604785754781877,0.1770845871324171,0.6303245830700563,0.6895242776197946,0.46758171916417207,0.3227527477581243
0.04827865432862358,0.23978819574336813,0.5419642516728528,0.5926477620217285,0.3581761039759508,0.1163222668967903
0.1772005765398832,0.09022282595468692,0.4582491893209838,0.34136222586997034,0.4779512948833073,0.1129197639163203
0.15080305571231784,0.1775434476717399,0.5516390217691659,0.29005550141414294,0.44195540775385095,0.1663611760688259
0.19898841415528054,0.2686642344536319,0.3709629028757246,0.4261593164262767,0.46886651034319166,0.3517739439304937
0.19400693197463703,0.4218542797576005,0.3342372453880257,0.4405085575920587,0.4521190662446113,0.3833719156255866
0.06068524507513942,0.11117862825196231,0.46651754918642646,0.7184516562459257,0.5630052626691796,0.0259874305775004
0.5906466668381853,0.21014093168864006,0.813393566116833,0.5619440584392607,0.4708305518107518,0.3274664917659173
0.5551865254109769,0.15524970947628117,0.5003377719199263,0.5747673507187899,0.5605602961363578,0.3172391030318123
0.04387258830839569,0.13303640964514551,0.5286079200570514,0.6042448580144915,0.5594155211738772,0.0341319122115054
0.1338880316472864,0.0744831902785549,0.4426697459978152,0.523805228052509,0.538662948638493,0.0609409510760316
0.06558963679241488,0.11176654147255101,0.5166910659861462,0.6540733375868916,0.5238716058400653,0.0569743377387496
0.1979420791718728,0.16316459502560315,0.4257178915027847,0.32844783926928833,0.7257281451841191,0.1293926844455237
0.14054393621607136,0.15500704780289332,0.6453301453744713,0.3665825923318106,0.473231323440696,0.1410529231952316
0.19095428606678155,0.13897773609686107,0.4707252066916168,0.2716359203535105,0.5877067400957836,0.1098665044734497
0.08209366985389337,0.15955193807788096,0.6242789653863803,0.4876701233669162,0.3462834638592597,0.1010852189500776
0.13180624343447744,0.0665062924335876,0.4228665744000354,0.5067586322684332,0.4186116361634879,0.0649325974172285
0.06277608959838056,0.10217364082818894,0.49022114444759346,0.7127621783953002,0.503965226729166,0.0279614672915258
0.061193659876388,0.1052329922714717,0.45681454698621704,0.7018062463045043,0.51284879528475,0.0434631762048678
0.09172052200707934,0.27867802207645154,0.7303473513628098,0.48348865993816925,0.32758976653975985,0.2043951857433719
0.029099188575470475,0.15502340081401908,0.5798776512194431,0.5914880314615969,0.5719686946181111,0.0328633678329618
0.08094696061247414,0.13169344470100988,0.4554370679634933,0.5954270705643613,0.5032560906585205,0.0734241015863523
0.29974997781925844,0.06985546536075755,0.4668690699939772,0.40953170686552287,0.48089639073766743,0.1389571124348183
0.23338507861152696,0.08283357603761896,0.6690649778253003,0.3727837622542638,0.15949249898919987,0.1834685848192363
0.09697890387811593,0.15587174565022638,0.5360204288488364,0.4376684509547797,0.4948892064725528,0.0941561281292398
0.10703154609841421,0.1318877579405592,0.5278121093261645,0.47154387640617806,0.4075322389105286,0.1360994322857935
0.16895243527692072,0.1998541762437814,0.5093016943291613,0.2954500907770088,0.8010694096764299,0.1232498042295543
0.0488652671455517,0.1187842183784164,0.5328930415804581,0.6270553675639277,0.5250824720347852,0.0312103448654441
0.2159583190911538,0.09549156728403142,0.4142352958130601,0.35813312551400767,0.5942659529786705,0.0823428708042589
0.09413189577870147,0.12489093994571601,0.5970862698867024,0.3457948211932363,0.5957940276269436,0.0462930634813215
0.117843447218867,0.23075667392545784,0.63720128141677,0.3610056140251362,0.47988361490893255,0.0901186126253378
0.11062747505653321,0.26869356625135465,0.35043658793394117,0.5659194322873333,0.4591306391169941,0.1614869470337052
0.06882275600575863,0.12294482475485607,0.44926871332546514,0.6456437028952455,0.5128410976254041,0.0969223321039668
0.0617380797782483,0.121705112994456,0.481735702446079,0.6953263897029947,0.4458810447291055,0.0647414310004424
0.044682175498549165,0.1312749635568523,0.5294472506563543,0.6739651103758735,0.5496216490580094,0.0208674106011972
0.08051692644488158,0.17334973998252767,0.5763006968544997,0.48736594402229577,0.5433824028425355,0.0992021826546274
0.16384141234239408,0.0945120197121939,0.392018722165968,0.4527257034496132,0.4858163133142704,0.1342487910713331
0.23536246037178302,0.04198162967970148,0.4319776283696032,0.26506335162840244,0.3331779871512973,0.0971419322071543
0.040766762236861265,0.18666704123117445,0.6675106692683003,0.3866588390754505,0.45939536967385397,0.0851560289560176
0.041411043499345185,0.13014096800572705,0.5302911872633163,0.6746481486636353,0.506695950798663,0.0275734035433563
0.32341933979148774,0.03716174357904187,0.46527994452463645,0.4020760519746666,0.4695607631385129,0.1766398881651703
0.23378800882277292,0.12462301958838051,0.46841969188312804,0.5104953190864171,0.49192955146167117,0.186686101352664
0.04275621347590733,0.19320161817345594,0.5563553443991673,0.37499149632614787,0.4976656629041933,0.0607768396249814
0.5780630791626427,0.12913877030118542,0.5347565240039611,0.5561918009140566,0.5287533838397296,0.3597681935584582
0.11942269269344219,0.20336394297096672,0.43059593050661715,0.5401955525596089,0.4471082965604219,0.2402724345238577
0.16309419648055887,0.25045930231465147,0.3005297678273534,0.5044457345005816,0.32906287377539895,0.2798559417497509
0.07972244100068612,0.22752221332436212,0.5941189568020393,0.4028084753522696,0.5561153077167978,0.1812383585032343
0.0599487044005535,0.19584118104649517,0.6833784052977587,0.3978955517773689,0.5447301314708489,0.0751645179673238
