size_D,duration_D,app,dba,t01,t03,t04,t07,t08,t13,t14,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_16,Generated_Var_17,Generated_Var_18,effort_D
0.4179550288500643,0.6399478667636188,0.5723942649669793,0.4919635447954483,0.4933047285354718,0.6578980031523399,0.091247177026913,0.3267449266007385,0.4253431300439231,0.5626397390324239,0.0162334068793363,0.3613477662273517,0.2716832064418646,0.2994445142747802,0.339333027555193,0.1801217754900579,0.3783154362420066,0.2213363760297877,0.3066659703845598,0.2735547176102532,0.4695063231171418,0.7366691019299099
0.4831264779297005,0.5078754269342592,0.4260552530130783,0.3563615451587312,0.3363987704092148,0.5017130223760439,0.1654954926563818,0.3449124420372537,0.3339392946090959,0.4159089675050733,0.0801377921498499,0.3642934192783951,0.3033859514404975,0.3778995353619105,0.1638459416481442,0.1082772443968123,0.4044454038674242,0.3179507245172427,0.1907874077615118,0.3036116724130169,0.4264123845050783,0.7060657062963189
0.3313062119918136,0.2704368317628646,0.2116777407699896,0.1372123011140653,0.098138234514731,0.2878216573804638,0.1950784088704587,0.2549117345784558,0.188604041745405,0.2801754958506483,0.2108169147952482,0.2457495452966369,0.1978947842651828,0.3042257522776256,0.2037392855371679,0.1717991761844815,0.2822379621972052,0.2084678022289798,0.2959850445244553,0.1743065262673751,0.2383559134541485,0.5338740678769832
0.2562876505239813,0.2365101976972074,0.2529815137628369,0.2402495081004768,0.1678166835488763,0.2434956387684768,0.4003268468730993,0.2221210300883178,0.2011203263006928,0.2681511302224342,0.3652846999897511,0.2335438447839813,0.2218373157026162,0.2697706035605455,0.3140344033508687,0.3238378254783384,0.267271774288342,0.1882937464073014,0.4120551957160423,0.1707055564827605,0.226498287684049,0.4690599163147981
0.9492366050180744,0.758789245239773,0.5574356345473304,0.6994390939487272,0.6647272838047924,0.6857390763146397,0.4313183642431321,0.9129051817672936,0.7970695283437954,0.8196738185477215,0.2794189231001659,0.8945177788657352,0.8791937110215535,0.8967687249385631,0.0,0.0193404425137893,0.940215186837148,0.9690221541501656,0.0,0.8764418976507642,0.9314869133957008,0.8585994117311895
0.881143153952441,0.6646709166125375,0.421130147401061,0.5566134005422982,0.5216233127190657,0.5574495701782585,0.3592190790825367,0.8650124231475003,0.7374216069082651,0.743698192339193,0.3283663806861676,0.8018337267781187,0.7873885709797082,0.8077935006876646,0.0712642544249111,0.0631267418808586,0.8622959999781872,0.8305345186141114,0.0544503660858713,0.7908368475719109,0.7901959716473754,0.771707329479491
0.0661888325595422,0.0237414765533615,0.0442601754163779,0.1419411605497939,0.2028459810972785,0.0238757330688917,0.9036856630211194,0.0207676681873973,0.0820185292596362,0.0348805522180698,0.9321547637942262,0.0189949588284127,0.0354401526525293,0.0157665417053743,0.8548849740971007,0.878791188414082,0.0157498616853462,0.0077408965910321,0.9213416811895976,0.032245149896622,0.0280532620949011,0.0393990218939779
0.2300015192375281,0.2153145016119431,0.1291706966077508,0.1706537903113175,0.1307121488306026,0.190772335599846,0.4391508202276712,0.2424296749680431,0.2633864063522633,0.3285378404983053,0.4727849684631294,0.2751305714535662,0.2305726788849067,0.2863950391058502,0.3249159026633699,0.3184561285225794,0.2955697213808053,0.1841604878335938,0.3898504345713498,0.2248420381077993,0.2422401240308277,0.4106418287950591
0.3305351511289002,0.2420298487221295,0.1270017480331602,0.1044074932778639,0.0786670434413858,0.2344115170339468,0.2253875832567306,0.2764284107312013,0.2179339083407219,0.2982659918362411,0.2820330281284038,0.2655576906698605,0.2098616241360318,0.3173442033423807,0.188353345136815,0.1761162562435565,0.2994930580627379,0.2274784471467781,0.2885388200703922,0.2101973459772817,0.2387525139378294,0.5017479630838771
0.3276707514685917,0.3555328899681503,0.3338826825331396,0.2417525529091348,0.2050295856102648,0.3672984217684545,0.2079769095330747,0.2280424989975508,0.1996689686186719,0.3022112058987698,0.149244833567412,0.2404533935927972,0.1938374212927107,0.2703396663879707,0.2447621475482639,0.2151527511113282,0.2749990979701013,0.1867133929378462,0.3146845567927967,0.1730727931464586,0.2705781352181924,0.5857551246692743
0.1264199138610364,0.0486658646066532,0.0212051385882958,0.0684288596906719,0.1294904096430875,0.0452249519510118,0.7157074765505989,0.0400930988600938,0.0594520139920329,0.0587285226883166,0.7640102818087915,0.0178873632657817,0.0110162814197284,0.0419351814223599,0.7285650329306061,0.7364178693997807,0.0400770470771774,0.019219322923158,0.789042850714565,0.0254349173824438,0.0135172697197982,0.1112229552280265
0.3076009995791528,0.2603121952434294,0.2314227473402389,0.1581307582728361,0.1105686200957308,0.2754740981003996,0.2529738931776342,0.2288668369214866,0.1882707399256595,0.2822583111796165,0.2454071537428178,0.241340122102432,0.1996676275474067,0.2892672622568928,0.2243024183771743,0.2097294530678276,0.2758992405586505,0.2051951153589614,0.3176519491792393,0.1728613400743915,0.2367551636312532,0.5154464402051202
0.2489309679421677,0.1782843869148668,0.0594180025635668,0.0778782759844941,0.0353158107596713,0.1657637989684752,0.3077858191185365,0.2199468595576379,0.2209005902044818,0.2715717512313396,0.4154917904329394,0.2333823358485104,0.178425161554561,0.2511208921990753,0.2913635411307602,0.26588260375264,0.2474009210155128,0.1625001716624864,0.372305165431967,0.179794046865491,0.1899800314113683,0.4141909566644565
0.4244893562655523,0.3115987357656442,0.2224181017828001,0.1645391750169302,0.1250647724942218,0.2995991394678624,0.2067589178937407,0.3079479189144358,0.2134638750251409,0.3025348998059177,0.1992770222350659,0.3193488499585705,0.271579946037069,0.3596359990281761,0.1496683103210978,0.1373889526871417,0.3522540469339461,0.3012235583663854,0.2231491408084663,0.2495057322970509,0.3057012853171502,0.5806446167765213
0.1544130210651161,0.0887338502258808,0.0674107248731324,0.0827904614483156,0.109030554568795,0.0801165365417598,0.6039449897804076,0.0401281849229771,0.0401595147248152,0.0105202335801937,0.6350578603622685,0.0317429503417109,0.0277476013860033,0.0284934224997118,0.6505441185547313,0.6494608924109037,0.0461370234432455,0.0246538257687089,0.7212166478004867,0.0085669266876735,0.0172010674128351,0.1821081371142039
0.0717264568342987,0.0426810204096247,0.0565577540637536,0.1432799812752809,0.1987286784830662,0.0394182195070389,0.8626856368275306,0.0312725885645643,0.0921025099295179,0.0363966091939048,0.8952166875609056,0.0204622221476275,0.0284313090656901,0.014265652215502,0.8395580246606635,0.8589291712924624,0.0104170990334644,0.0068057673626599,0.8990738204292217,0.0339674135917647,0.0175271711861281,0.0587967060303967
0.2787215207720207,0.2216858168372767,0.1822652234973731,0.1245981512942173,0.0666836827103103,0.2270853466052402,0.2811688868461527,0.2083070946603647,0.1492493499866219,0.2173593604150145,0.2852504970834444,0.221479382435537,0.1853472326377519,0.2651241093040429,0.2375870332982471,0.2363708746327607,0.2473980174614569,0.1896397102050066,0.3374006328151626,0.1529197639006236,0.2067599996039079,0.4769603716691414
0.3361801898875774,0.2509148227078782,0.1688726275108314,0.1089270209667835,0.0817590306437915,0.2635253153470447,0.1809836797571853,0.2511007874564053,0.1708772835335906,0.2772215035798175,0.2125147400159595,0.2293726044458449,0.1801941107659337,0.2895562609759559,0.2019906676418345,0.1626856986529592,0.2758931430951332,0.1913954968180659,0.2969401183734924,0.163931660401496,0.2138036829413387,0.5261724493599338
0.3808909739968159,0.3428185591291441,0.2212028073396419,0.1674223278257287,0.1519737272286141,0.3426975482113954,0.1196877765163018,0.2878389865717425,0.2259834739824913,0.316387861018434,0.1455613189111497,0.2791300510314001,0.2032864123493636,0.3017279939124319,0.1938440485811054,0.1370963315429143,0.3062611336836983,0.2142805161989034,0.2580533222130105,0.2040166333014165,0.2687046738420832,0.5858537372343134
0.3383660953884942,0.2655576214212434,0.3466317893583741,0.2459422035460685,0.2003000240773831,0.2436214469565363,0.5282129506013473,0.1975295458706355,0.1033408661759063,0.1664749843335072,0.363188426207816,0.2603087770564106,0.2757422125771814,0.2612689737940587,0.3564048858910371,0.3988645681082454,0.2627605541093563,0.2606011177506966,0.4193538152356589,0.1981672279291862,0.2659023335749897,0.4964041091437511
0.4807944301262904,0.6295990491698507,0.5794201563469252,0.5068288437834145,0.5017206597840276,0.6333214676892694,0.2011874495057187,0.3607091329391537,0.4338439142942349,0.5362379661458824,0.040359673907427,0.4056568983601918,0.3527974900890128,0.3817368016504924,0.2212295656763304,0.1391483073405756,0.4484457712940428,0.3183221818715374,0.2127284449883784,0.3530542914136403,0.5228372539888639,0.769078942480901
0.2212324312848571,0.1197317160011984,0.057720442146717,0.0,0.0128095438209009,0.1039504004552714,0.3817155859219283,0.0760875349106344,0.0216768611298387,0.0659568276277972,0.4189816145642542,0.0706034937428274,0.0412687382534606,0.1064738340278106,0.4364590247711333,0.4334873113526458,0.1070160899495277,0.0630125730285973,0.5189633593385182,0.0321366491949199,0.0503854732445015,0.2999029776598411
0.2233629723908954,0.1533984743726123,0.1324813923604416,0.0687959028102969,0.0589215244284744,0.1479812891427668,0.397770823289047,0.1170081626897782,0.0716979922680986,0.1103776247607091,0.414483775539712,0.1164977515424535,0.08615335201028,0.1370728304773775,0.4310488211055055,0.4252460635603954,0.1369518661012618,0.0845289266011565,0.5058800640782664,0.057312125576575,0.0941619985144061,0.3454045324255665
0.3408436783879079,0.3990755265955088,0.3454163537496399,0.2604912149365657,0.2345304725476408,0.4141331545294694,0.1227406801983836,0.2551430073073706,0.2466908725090424,0.3376254310647379,0.128404171184665,0.2431471912379461,0.1693240258212236,0.2549846526177547,0.3007537663559409,0.208786432437032,0.2664050815498771,0.1622754186351144,0.345967853824618,0.1629713572686189,0.2706518008912829,0.5944640700393831
0.2483670326091376,0.165970620939483,0.0123269007541468,0.0486998295031088,0.0143250614967465,0.1412446645857476,0.320500760023345,0.2270463548604593,0.2148242107580088,0.2566836215388341,0.44397467528306,0.252895160355587,0.1943404879776105,0.2653292021532185,0.3120410925732058,0.291994735940609,0.2533606925553505,0.1895200047203694,0.3815396304402288,0.2149174347419524,0.1995695328514586,0.3741024116661504
0.253641990402653,0.2153613865009456,0.2122421610755687,0.1470762747353923,0.0868886540207509,0.218068442016267,0.3141288114741013,0.1640557541054944,0.107554135537873,0.1614227927985508,0.3106471982304616,0.1624126630689361,0.1361766762004062,0.2030696910199619,0.3378629877496885,0.3327721687178748,0.1854166293609119,0.1292898157137405,0.4251759794641722,0.0927764584136974,0.1479580325626677,0.4475518760653085
0.3293806142395262,0.2474376277249033,0.1676590714209081,0.1198734205859539,0.0862658349581425,0.254955158476309,0.2246475325230237,0.2598857875129287,0.1974724691090792,0.2800294997982231,0.2621394881476303,0.2518839091760398,0.208704094693719,0.3145187860982815,0.1884860229805308,0.1782397051856781,0.2893481309275857,0.214135585564141,0.2906894386979479,0.1923503881794979,0.2378935047432226,0.513000729541436
0.2699498355806172,0.1974184819757082,0.1366382184420322,0.119438565561857,0.0692409264018512,0.1847856718964395,0.3540126940678888,0.223481206639112,0.1874072432825867,0.2654944915178352,0.3910706096270247,0.2464406766475977,0.2059325516653869,0.2892341299856857,0.2607431576863348,0.2754156382427095,0.2614152422424034,0.192100476997846,0.3477227246528994,0.1886538946236972,0.2232918961992201,0.4438633664150876
0.3286529165771333,0.2477604012420301,0.1844487968256298,0.1184587786759393,0.0794753756180106,0.2631589955995513,0.2003931596261846,0.2456440146523619,0.1645483451898645,0.2674499548439563,0.2200255501577283,0.227861559986764,0.1852458742502218,0.2949159229876152,0.2000638722714852,0.1728609578503993,0.2729559168858196,0.1948308325082651,0.3004048090755875,0.1610696101920668,0.2154595648069734,0.5234560473049802
0.409347838542538,0.5304806598951137,0.4562719462054289,0.374681889633279,0.3664749780671483,0.545796091128775,0.0989313220477164,0.3001108259839729,0.3431905646127715,0.4558717700319092,0.0415003295050454,0.3230757117270652,0.245506463108127,0.2953686255122985,0.262728411762876,0.1504977156711173,0.3462269401608314,0.2129940023155438,0.2674960196019863,0.2355011788945442,0.398934410589347,0.7040979908941901
0.5186452431073144,0.4948216004288353,0.391722857288056,0.3294325407031425,0.3094986997065975,0.481603268079745,0.1732502273521637,0.3794159920368061,0.320980814795374,0.4066280962558382,0.0964715872265331,0.3852943212588876,0.3268450103472271,0.4098597305621531,0.1334942306971756,0.0890205000196229,0.4233895515688962,0.3592801875568541,0.1655673018977439,0.3220521167194861,0.4333031555067559,0.7018764646937188
0.3947801866801347,0.2722229735220062,0.0912737087584769,0.1273524637406543,0.0888727565748527,0.2288931865133173,0.2478678009581942,0.3811722672278587,0.3013485017114068,0.3925758616302978,0.3493994870616949,0.3857011339544999,0.3248323384441869,0.3988954380955289,0.1837069649208566,0.1717564638823762,0.3971441903537737,0.3231095456379196,0.2449093812616983,0.3287589036782914,0.320083743991264,0.4998039733580999
0.6063063093689068,0.453578148154685,0.2760676070176231,0.2657953888551718,0.2552832903598568,0.422417828251971,0.1835284175880125,0.4924708131684066,0.3649040593759798,0.4334967486584867,0.1840438848063649,0.466929845621056,0.4008783481968198,0.49284206906782,0.0920422400984471,0.0645652211307289,0.4985137047048233,0.4570019632280302,0.1321942631821751,0.4052840735626744,0.4569249198228429,0.6705939412777905
0.5114834386111999,0.3338647107430831,0.1424306453525469,0.2391452427136364,0.2140247123938106,0.28373829100248,0.376808135237498,0.5142264567537703,0.4495479016878264,0.492466338216048,0.4372257625450256,0.5432950729572538,0.4899893201730544,0.53822020885948,0.1368243823843293,0.1574550247169923,0.5338813068749813,0.5100969821335496,0.1941877372205055,0.49501600331408,0.4810068333399075,0.5329653112228714
0.32075254303086,0.2231792711470668,0.1516924300564903,0.1281521884741075,0.0928870388349453,0.205213851085899,0.3132299928049485,0.2460618876669301,0.1904658377497984,0.2743728986152063,0.3253538815568492,0.2429473091166469,0.2075138145399124,0.3007650953151983,0.2199941058564066,0.2322746198310457,0.278812657624706,0.2171445106700502,0.3196295569984612,0.1904217265586173,0.2247353050468634,0.485537167422939
0.8158004838065689,0.6179169372738762,0.4266171726713124,0.4687210653007282,0.4650438841853656,0.5683644419602624,0.2904783235775857,0.7252625391044153,0.5724860826140266,0.6510938207056233,0.2133254337080245,0.67626118927167,0.6420872258027571,0.7176456745208716,0.062766724570256,0.0442562793115088,0.7446970248638094,0.7031478852055717,0.0613506835352303,0.6480944649029744,0.6966251456670759,0.7776987062306814
0.3461991513565031,0.2288682598103391,0.0598702244693989,0.0810394448168613,0.0541676752018376,0.2087826284312575,0.1834992874525343,0.3076189294018354,0.2659003146126804,0.3498278577434459,0.3117388820570656,0.2957314090370735,0.2277976131855444,0.3167517375614839,0.2266235326800314,0.1719270026044311,0.3250596182444329,0.2274039770576241,0.2884540866917199,0.2339625957907204,0.2345520284561327,0.4817486551742203
0.3537378009442937,0.3153168723082112,0.1434413021435387,0.2405675855652256,0.2173296423176641,0.2944875829177419,0.346506041305652,0.4407256423501257,0.4818152118643913,0.4926031419564595,0.4662682072134141,0.469348417218746,0.4040983283727354,0.4865842537084816,0.2173025906023271,0.1783961821436157,0.4847900292389255,0.3778182684218242,0.2556241056003495,0.404914904035008,0.4081144492853754,0.4805375662428259
