data,turn,acap,pcap,modp,tool,sced,loc,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.2656489596809145,0.1568626313208115,0.1447785330538355,0.1432789573378091,0.057023931464627,0.0760797842024894,0.2439745098299479,0.4011780688277222,0.1533708953063791,0.1725090722955817,0.1715141761771912,0.1444594133238992,0.2541285549686203,0.1786068808483949,0.1722387615802242
0.319241566067262,0.2103898898808875,0.168899853176378,0.1930594425750099,0.1005964155630765,0.072242105712219,0.2879781248691501,0.4632589591245095,0.1885265016194807,0.2297439785088139,0.2124503400818257,0.169772207731287,0.2844550276615379,0.2175788042305413,0.1856597800709936
0.6067362725860842,0.5083004750522107,0.47290681606898,0.4524792207533472,0.4188540749471433,0.2794965524173571,0.5947934563730695,0.6663030326488762,0.460738957892658,0.5109798244051579,0.369084740340441,0.4677041478620747,0.37846272930788,0.4526692598290021,0.507639477159719
0.1208713223634518,0.2251383765822734,0.0706828118011535,0.2907498535461429,0.4577221884379016,0.4662692887463979,0.1834932392015182,0.261598692267712,0.5595285158852522,0.514547813478386,0.5600312862580148,0.5690279327742693,0.6394276682305609,0.5738179376908814,0.3937785404795763
0.2471719017352727,0.1014298300704271,0.1350598183321117,0.1031486408940539,0.0275704753445937,0.0296967518104622,0.1947583990972318,0.3154027059369538,0.1032200045482777,0.1007471377756715,0.1150946489961043,0.0974735161012384,0.1988145452855509,0.1288700878925451,0.1774337182566787
0.2983103068032786,0.1135072767339458,0.2151092725812367,0.1537567578071799,0.0819230914869743,0.0269584101738687,0.1748075607270104,0.3044194743935987,0.0729587124274031,0.0877940057783569,0.0842238518274566,0.0603803762317001,0.1335106657080119,0.0771983753553521,0.2313319398810504
0.2657355352039047,0.08687421209083,0.1619239003608962,0.1045733993200361,0.0215772867292761,0.0371370023768679,0.1941569403987298,0.3277554456140245,0.0782809796092528,0.0792396912561244,0.0903155343951951,0.0628839338979917,0.1580651372437222,0.0891479998856196,0.1713921551131243
0.1499220404325541,0.2775149271614007,0.0972296168599585,0.2958686240588007,0.4371050033350271,0.4703863430519381,0.1951262436508569,0.2870989163641371,0.5723093825560619,0.5009155063831239,0.557025426024554,0.5473355008861086,0.6386730162452948,0.5694191042623213,0.4015839092626443
0.1555970295104646,0.1206396966481399,0.0659241468764163,0.0698055203823161,0.1218890284009008,0.1967553533438027,0.163773121707615,0.2447333054670819,0.1679690920677638,0.1825024766685061,0.2012270611421381,0.186771900941369,0.3294269353795027,0.2268348482270704,0.1515004512836149
0.2748866834756773,0.13641700150131,0.1698257339637716,0.1432458616511024,0.0421941705464616,0.0527663875651532,0.2252447069505185,0.3887817418483887,0.1231412882266772,0.1344355586536705,0.1353035686047885,0.1102227250531448,0.2095305683135421,0.1357930673065484,0.1759587503226129
0.2992827182377057,0.1980690217899672,0.1388909952223248,0.1609488424511405,0.0905090283337963,0.097252522647953,0.2811582486876777,0.442851334621002,0.1966164110376634,0.2351023212876594,0.222439875882732,0.1873769482140831,0.301281018375222,0.2301108014959009,0.1952455166282833
0.2759894058530953,0.172104886674935,0.1544777798616404,0.1653041368410842,0.0720693376145116,0.0805256218996712,0.2551886338049591,0.4172659912350929,0.1667189959410073,0.1837180328140094,0.1825456455289087,0.1470226234673458,0.2629670962181867,0.1838516239435752,0.1805183356270985
0.1639331747679717,0.083384691648792,0.1566307565791224,0.0312246917338188,0.0795944475512628,0.1806442625653011,0.1316850559282878,0.1564996486526549,0.0523323084992914,0.0949146189046295,0.060056439374263,0.0645148105876631,0.1820631172588944,0.1276637323720602,0.063785638329268
0.3104978978590396,0.2794136634640838,0.1576645996688007,0.2228884543628443,0.2443954185676481,0.2327870830448897,0.3176079381901471,0.4284605560187998,0.3746432494060577,0.3648795053563379,0.3671499285401223,0.3755724388953268,0.4231276776278153,0.3858734638396809,0.2884674911373018
0.2225649960963381,0.0741741600750671,0.1282504125090234,0.0599736736876335,0.0229262386214152,0.039711706758636,0.1686967436141918,0.2651668764183528,0.0473217797695976,0.0678117534464358,0.0570075680224034,0.0458503972018827,0.1629388634315204,0.0894025498080955,0.1370701422275909
0.2145326399847597,0.0454484227388323,0.1448433019199898,0.1067989318367115,0.027055317901252,0.0334024197441953,0.1403459757020151,0.2477876449853397,0.0328818260507065,0.039702815944634,0.0405905667540808,0.0268763362944748,0.124139091380139,0.0567007819636254,0.1794645173554152
0.1991339920014981,0.0927362187011557,0.0835819812056397,0.063321052003013,0.053159682305197,0.0771098786610278,0.15699920754128,0.2552685515540764,0.0723926966811217,0.0852649028532137,0.0782786999597386,0.0814770329661815,0.2025759084693935,0.119778729679631,0.1561928422003172
0.1186569100162719,0.1942640193109846,0.0818669420771551,0.2413600933733834,0.3470485198005297,0.382737781156728,0.1688463480578295,0.2355320883574265,0.455381248550129,0.4052398791864074,0.4419509301226758,0.4460397889116322,0.5408970302067961,0.4659157077816223,0.3442541169943419
0.2513271495835582,0.0625676044538677,0.1825377708397685,0.1403653393663287,0.0497759975141191,0.0303610188274306,0.1447353671874094,0.2733764124854759,0.0554627063165962,0.0543443726869562,0.0578574897985616,0.0318509564470004,0.1173148533555069,0.0482071167241193,0.2057109592393251
0.5697714455304558,0.4814896014345386,0.4796967433341287,0.4334633101108304,0.4046964550109596,0.2874958204965918,0.5480534993721848,0.6055820701612645,0.4573259848402163,0.4952644437251738,0.3655676975276732,0.4648093148220986,0.3709741577260156,0.4446220842767547,0.4622600055663088
0.2373639964974773,0.060213036856098,0.1601998883229345,0.0974216718177272,0.0318358316193715,0.019318767831811,0.1629244381455863,0.2687087501239205,0.0365040991226949,0.0674821860460037,0.0468807583928484,0.0297863025596582,0.1332137950992394,0.0566790094628133,0.1708737553602047
0.2423902257372761,0.1995507632446018,0.0503650899111075,0.1233678192566165,0.1798596131943685,0.1780712997125267,0.2416188234700204,0.3888489345878105,0.3154701655650422,0.309046136218836,0.3118865703856596,0.3133558510492184,0.4129372679201203,0.3444812641933449,0.2914042093852601
0.2090236849606321,0.1089588326939298,0.0949676453701809,0.083047202614298,0.0462589938057716,0.0730851918627203,0.1973255831556469,0.3199706922910332,0.1135794817009238,0.1147996254770387,0.1243245147844749,0.1150507571794525,0.2385783345843959,0.1511544382172598,0.1612777384316691
0.2600397352240556,0.1531090876609645,0.1241943274607432,0.1385683742190263,0.0617773089285534,0.0827856412981771,0.2402748330025282,0.4069672555744574,0.1664892993166238,0.180699983091346,0.1881476592732971,0.1514133868872414,0.2741949311730959,0.1969606810940839,0.1859476057831134
0.2116137623060402,0.0097306470575702,0.1938051799339772,0.1623923151815466,0.0461796803482095,0.0941057791682475,0.1034768912627455,0.2004622279092334,0.0215590917678204,0.0162547808470292,0.0327948712167551,0.012865938038096,0.081529328004882,0.0245884329603145,0.2324100830167499
0.2630088231460951,0.0749730361161193,0.1570577946908902,0.0686098842663432,0.0305771558754235,0.0072990936591234,0.1773859689266531,0.2728282050256749,0.0395589731453109,0.0771698352338914,0.0540233636220277,0.0461963131478849,0.1427932185872008,0.0809535841925687,0.1681882582852122
0.2442396455382643,0.1110457385715275,0.0874502737961452,0.069358870139384,0.0259085355536627,0.0277745358602555,0.1954831422770992,0.3501222549510591,0.0981169652896408,0.1133512088451421,0.1170934884008287,0.0973373472603277,0.2180813490460585,0.1381871827114218,0.1666043653131921
0.2249553862470645,0.0946839694237035,0.1164597433556297,0.010144045710369,0.0243743956739757,0.0725891153347783,0.1901494906712722,0.2848075786948693,0.0856851748692355,0.093496219135268,0.0806790657230981,0.0933656202303047,0.1895298468903893,0.1266445103189489,0.1069796560289473
0.350900191915509,0.2367212678898409,0.1917799740413622,0.2046386870941084,0.1283027159740781,0.0920251439031389,0.3217735066374518,0.4677623613512821,0.219503991800007,0.2567294707442329,0.2184367872133906,0.2033320866534109,0.2855927606153593,0.2430563003720245,0.2220453831073645
0.256044685738852,0.0830409374651069,0.1624758886320368,0.1185302641003139,0.0213778082137188,0.0345995547508597,0.1915870324868908,0.3237613719134787,0.069636132254728,0.08233527133334,0.0868279999091143,0.0553410524856271,0.1545784792206543,0.0869499599890619,0.1744468816562241
0.1664318151594461,0.2014396446847068,0.0382693737675554,0.1959421422075934,0.2955216826750937,0.3167415428859424,0.1975481604485043,0.3066930650777563,0.4406837499816627,0.398164204187758,0.4225199155795188,0.4284553635762386,0.533853338189314,0.4562844313585716,0.3417068063741391
0.2513012753394212,0.1708770466583695,0.0751649237792319,0.1161741124885376,0.0992187867512905,0.1085716634594394,0.2577092823236072,0.4061777517585541,0.2423897566212556,0.2579761848368028,0.2433937878436776,0.2317527162579639,0.353094965395277,0.2649339472061414,0.201169022111168
0.2401294440150055,0.0686920749238468,0.123069573789993,0.066750919140161,0.0087653182374595,0.007671129452144,0.1753609140757834,0.3012888742645681,0.0448208759404205,0.0699618102779924,0.0597849299817134,0.0390569575757539,0.1499172616722793,0.0741351027307683,0.1464397194783127
0.1413982050005956,0.050965129855589,0.2700325259985527,0.1672451335459949,0.134958048364433,0.2994070811658997,0.1099710349856552,0.0859701649393495,0.0418361575856831,0.069561051881516,0.0584515033437797,0.0350048604417795,0.1170066260460306,0.0936019529750711,0.1358237490304332
0.353569758533837,0.2287848934843851,0.1574135710838571,0.2128159345280223,0.1620015202601958,0.0670907028315147,0.2882708944270472,0.4570281970833382,0.2346795781330885,0.2477763154814726,0.2373264988260002,0.2061683337866257,0.3085182346441404,0.2565266299960679,0.2315780393804664
0.1901958627602065,0.0268751465678134,0.2456095543284655,0.1934021571202486,0.0918868625676428,0.1630807897826009,0.0714999750229246,0.145010613219813,0.0153428920032335,0.0084996296309033,0.0125411262740315,0.0136983459203732,0.0632748561556368,0.0166303861860695,0.2370013116248061
0.1623179264785937,0.0307751504839798,0.2807866484810024,0.1957275645809525,0.1379128118931704,0.2244460232830196,0.063419431866191,0.1021534430024073,0.0136540497071806,0.0294231578382831,0.0,0.0238821461851443,0.0745896393027817,0.0363940451342659,0.2252273492993776
0.1844377674652826,0.1600379059738121,0.08340662096408,0.0907226258117833,0.1231106733947413,0.2003602784781966,0.2017105511963366,0.3120283768070099,0.2422919178137394,0.240340644161553,0.2695099247267722,0.2407308995605629,0.3783699171350863,0.2936496564688016,0.1739112286512016
0.2467011638623957,0.2204390681527688,0.0396443470776735,0.1481844130855555,0.2551302276576291,0.2193099086339384,0.2272253136425904,0.3586251834311006,0.3889687077542865,0.3554546780479917,0.3574346179907218,0.3798085043292192,0.4727863627230635,0.4124175109701011,0.3684036716786491
0.2486730777563695,0.0841219660185612,0.1292593166581265,0.0726847471451432,0.0078266010475566,0.0134701351773475,0.166743342816747,0.3017175498752764,0.0560687581560447,0.0633715716570894,0.0666740313621271,0.0481954685448769,0.1530686437060122,0.0815745739534603,0.1414193069681607
0.2420048750713392,0.1463370621082512,0.119257417764828,0.0666357374410306,0.0556156468340112,0.0974952067073274,0.2335742779208343,0.3492034611953949,0.1524603004678906,0.1752119925068148,0.1783010585281594,0.1557993205544113,0.275459677969246,0.1970936213758921,0.1410604812851197
0.4010456870023421,0.3033441707718357,0.2292926963071421,0.2609229102387277,0.24516869567742,0.1354196593657029,0.3553723979350751,0.4996236807465094,0.3148503205429201,0.3419443164378282,0.2891586178242948,0.2969308028246405,0.3576039773095716,0.3168039082694386,0.3119902887343093
0.1568148428212159,0.006331780815047,0.3664731016016483,0.2782292327015432,0.1410407325241119,0.2945390423348017,0.0622841997010895,0.0680910191779707,0.0507808970807073,0.0065099585695979,0.0270026653778595,0.0204915038109264,0.0284073230134659,0.0223342913786974,0.3040413279711147
0.2967665510384418,0.1896098550024989,0.1629218518126661,0.1690484130019453,0.0737534355983694,0.090258921091946,0.2862079154543252,0.444352792837608,0.1878345199028311,0.2254379216970995,0.2087047388853526,0.1709832078553513,0.2899524478998133,0.2114900493875031,0.1825943165255121
0.0895958724602965,0.2801675639633772,0.1201051501520072,0.395510548324765,0.59149330813672,0.6016409297706897,0.1725225165925027,0.2120815616813599,0.6840869895898359,0.6250410493273886,0.6881257302149648,0.6872581161730609,0.7412796657800663,0.694039340058783,0.4641141377810304
0.2353543585977207,0.0795183403674165,0.1343578451648365,0.1074082081875463,0.0208328645716035,0.0242480925305461,0.1830220995981317,0.3133167897261505,0.0630289871276588,0.0865692575630171,0.0797656300059988,0.0627001014348691,0.1659332617946458,0.0905778045901162,0.1709411516475679
0.4898531301707854,0.4050219296576304,0.2907190099868588,0.3417498712915277,0.3057225655928046,0.1942285410093585,0.4839795764304567,0.5782604320967621,0.3869551364807532,0.4291062960971407,0.3396048673307271,0.3846100331874446,0.3754243188580158,0.3969318825905951,0.3728784716884659
0.2667246616262456,0.1745628916970277,0.1735936002186707,0.1757202748204858,0.0972239331216984,0.0987846693388811,0.2357040593016385,0.4015630414823714,0.1821033187257096,0.1775123238318024,0.1784379389124522,0.1659471240683985,0.2633818002519941,0.2028772543663395,0.1994161385947669
0.220208076910942,0.069796037280806,0.1094073345392299,0.0633962684830973,0.0301826496556201,0.0583601521043446,0.121511328945471,0.2221090844279379,0.041455179975104,0.0321751367601697,0.0410627819486461,0.0332123933064859,0.133282522521984,0.0704752236416706,0.1499533232887153
0.1507515768823044,0.0736771462715732,0.229543948416521,0.0950031827381608,0.1247752768250568,0.2273133643592262,0.0973230652426386,0.1026115293841113,0.0400811956789186,0.0794262031076264,0.0464106087811512,0.0483017885077442,0.1601643907114102,0.1097817534080932,0.0944774657730219
0.2069436157090189,0.0457343893569934,0.1525576091656088,0.0964472542392145,0.0385472168426369,0.0520245892726838,0.1269880718378611,0.2252808871477872,0.0179553936669686,0.0407685017308112,0.0316106146347289,0.0197344098852158,0.1180401318147346,0.0498908636203104,0.1728141785182048
0.5583442173430737,0.4544241309893499,0.371826298948392,0.3987831674031002,0.389436677246131,0.2040487305337107,0.5103708795713605,0.6155810233515596,0.420651682511265,0.460815608869948,0.3428770183545179,0.4166527056626938,0.3654290626108268,0.4156439067364757,0.4771269650605674
0.1524545313217926,0.1670460829733364,0.0579925951676572,0.1207987883494909,0.1946711120913547,0.2497707130844675,0.1693613607411169,0.2696429746143726,0.2842892842892843,0.2841286140464938,0.2891226613817763,0.2885761657538937,0.4119224523440963,0.3206708284727463,0.2075038041507972
0.1683967798145583,0.1928452422099852,0.0275765714885429,0.180706912981315,0.2771601002706162,0.2984838049170064,0.2026010678624494,0.3152567895735679,0.4237531618935793,0.3778202518319676,0.4064291343272254,0.4112625255360597,0.5251128073443573,0.4368553642461452,0.3104730392253476
0.3427099541068242,0.1358647990625515,0.2647589459268845,0.1842611066783939,0.1041641859099776,0.0879395966488568,0.241498663065906,0.3338309903140422,0.1125913535780708,0.1212714845020038,0.1187799767030667,0.1016307458838683,0.1479799656512328,0.1140253807274138,0.2737884662088676
