AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.2529079751744785,0.40122372,0.28183874,0.4824792,0.37351656,0.32064554,0.20201176,0.18969248,0.16579738,0.15507677449232254,0.48105517,0.1394611,0.12558432,0.06356140364385963,0.1547415,0.13392383,0.13847698
0.1086366465181988,0.2055824,0.33317247,0.33240294,0.14937788,0.15672228,0.46956235,0.47980452,0.4971524,0.506420379357962,0.40079084,0.17532367,0.04535405,0.12646122735387727,0.27369794,0.14651018,0.15097457
0.20463059227783556,0.4210745,0.35926235,0.39005643,0.21283185,0.35028964,0.13301376,0.1134447,0.124987766,0.1114120188587981,0.529744,0.10990429,0.08907901,0.02616783738321626,0.21326345,0.09344587,0.090053335
0.09483779069026743,0.2975694,0.2764204,0.3326872,0.15423933,0.12933773,0.2849117,0.26087296,0.26558524,0.24693772530622746,0.34407854,0.12114476,0.101627156,0.07715316828468317,0.14198913,0.10896999,0.109947234
0.19127424147645447,0.42066342,0.23191214,0.37674657,0.17372727,0.2249599,0.5740597,0.61298,0.60603553,0.6277640372235963,0.5758549,0.4015167,0.26125604,0.29660293033970697,0.38039902,0.37784693,0.38062385
0.0860898051653883,0.2821535,0.2805662,0.32849494,0.13389374,0.13417062,0.58789206,0.57412165,0.6276491,0.608366069163393,0.48213,0.11169326,0.025716648,0.10517375948262404,0.15085697,0.083386764,0.09281453
0.0813410148804609,0.27427727,0.27050638,0.2886389,0.2119442,0.11083098,0.23961969,0.23633762,0.22651199,0.22311720768827922,0.3050507,0.08634238,0.07948309,0.058968791103120886,0.10667917,0.07992952,0.083368115
0.1068810814128649,0.3013489,0.30867922,0.305589,0.16277292,0.15756705,0.2721225,0.24486423,0.2553937,0.23492745650725433,0.35818696,0.12326742,0.09650074,0.07177154282284572,0.15236223,0.11150907,0.10966937
0.25793938547636314,0.4599945,0.43081433,0.4422958,0.18817222,0.24044527,0.3450712,0.34459847,0.3247723,0.3222653677734632,0.7893843,0.28513524,0.18032248,0.19009576099042388,0.25128245,0.27784967,0.2824646
0.10403180024190802,0.1946194,0.3365516,0.42310882,0.13385265,0.1612437,0.90786433,0.9116533,1.0,1.0,0.53513646,0.2713509,0.08073928,0.4250372174962782,0.25644717,0.21690255,0.23685533
0.12253394735203683,0.27066362,0.3608723,0.4012216,0.081600994,0.11816262,0.35354346,0.35321587,0.34373227,0.35228093477190653,0.3455262,0.14612314,0.06373823,0.09717591028240896,0.17659259,0.13120323,0.13301075
0.12122682727360964,0.3781387,0.2594292,0.25952762,0.23279527,0.04173155,0.30521542,0.319127,0.2844189,0.302188219781178,0.31883666,0.15577486,0.063208066,0.12426114757388523,0.15383744,0.16294572,0.15611544
0.09093413545604813,0.29128897,0.30357546,0.31825182,0.13831806,0.1285243,0.43650237,0.41168633,0.43805268,0.41770790822920917,0.4923546,0.1204577,0.067464165,0.09775485022451497,0.09225501,0.10625476,0.10709235
0.7840111470406688,0.8048748,0.7386005,0.7742489,0.6070896,0.9424882,0.13302219,0.15541889,0.09267588,0.07963692203630779,1.0,0.46312773,0.5369104,0.21373205862679412,0.6434973,0.44775707,0.45810968
0.13037995782279746,0.33620468,0.2965715,0.3504418,0.19267607,0.17957398,0.13964497,0.12491956,0.10550469,0.09628257037174297,0.30656052,0.07486566,0.079921246,0.03271275472872453,0.15620083,0.07434305,0.07528034
0.07157455429447326,0.12803294,0.38349798,0.3686312,0.09738462,0.13287923,0.27470213,0.2716853,0.2734863,0.27538830246116974,0.28156078,0.10192144,0.082932584,0.05534911446508855,0.12736553,0.07707664,0.081804566
0.2181227630873658,0.3935473,0.37814355,0.366106,0.2083585,0.22589032,0.4123223,0.4226066,0.37797844,0.38916652108334787,0.603273,0.29851967,0.16807666,0.2121505387849461,0.23524848,0.30297184,0.3037236
0.40364729421883766,0.49023432,0.4011494,0.52402484,0.5579868,0.4684649,0.11769352,0.10249567,0.07909512,0.05468008853199114,0.44261372,0.12302733,0.19619703,0.029262197073780288,0.3383581,0.118047744,0.12460978
0.11415119684907181,0.21728353,0.36467156,0.34952247,0.15497869,0.16967602,0.21634714,0.21253066,0.19092457,0.19563014043698593,0.23065683,0.1077563,0.067428574,0.059691457030854295,0.19134563,0.10015042,0.09937654
0.1434074686044481,0.32794437,0.16347155,0.48749828,0.21257699,0.092083104,0.24720237,0.22857666,0.23528054,0.22582957741704224,0.30066693,0.14156426,0.13381013,0.08531006146899385,0.09580365,0.13056123,0.1256963
0.11658857699531462,0.25740263,0.24234769,0.39142555,0.21556994,0.15656586,0.63246286,0.65213037,0.63204086,0.6477110352288964,0.32196933,0.2260359,0.1265494,0.2727587227241277,0.12151549,0.21540323,0.2261945
0.44162852649771156,0.48782298,0.45093524,0.5003199,0.60024977,0.52622324,0.21080399,0.19712842,0.17748976,0.16039998396000157,0.50836855,0.21958035,0.21459067,0.08880283511971648,0.34583724,0.21382484,0.22011125
0.17084757025085423,0.3687402,0.33226502,0.42100292,0.15665507,0.16898885,0.28574753,0.2779955,0.25560918,0.25855729414427053,0.3739075,0.15266556,0.058891386,0.08695877130412287,0.16064888,0.15119079,0.15699393
0.08682738020964281,0.2566233,0.3028006,0.37216097,0.07064077,0.083115965,0.2539668,0.24044974,0.21219361,0.20544067945593206,0.3344406,0.07878503,0.08072231,0.05178048682195131,0.07374048,0.07237321,0.07046469
0.1658482099508926,0.26029652,0.42929754,0.3885795,0.15516123,0.1620817,0.26443446,0.26085344,0.25195968,0.25866107413389255,0.2897862,0.17441541,0.098856844,0.09274352072564793,0.18202147,0.16154175,0.16080584
0.15030152901809174,0.36154538,0.33447155,0.34259695,0.17821822,0.17254621,0.20323248,0.18794875,0.1763605,0.16922970307702967,0.33439457,0.116000965,0.1118917,0.053020572697942726,0.09143409,0.109523565,0.10978601
0.20780666246839977,0.34117985,0.3510698,0.39087558,0.29643637,0.26471692,0.1951572,0.1835329,0.18002763,0.1708639429136057,0.3882798,0.14066842,0.13983445,0.060669609933039007,0.20046562,0.12809193,0.12806082
0.20322398219343893,0.3651039,0.41026795,0.33728784,0.21512032,0.19793682,0.2631332,0.24273679,0.24861708,0.23556217644378233,0.39308932,0.1700238,0.11295279,0.08774514122548586,0.20886984,0.16524382,0.16465066
0.13662064819723888,0.2776705,0.3629676,0.36079535,0.17388359,0.17233014,0.20674802,0.19254191,0.1864792,0.1811240118875988,0.31782222,0.11979997,0.091430284,0.05602142439785755,0.14832607,0.11053172,0.112101495
0.14923209895392595,0.35757625,0.3653675,0.31052735,0.17276601,0.07889294,0.22364481,0.22083844,0.19638395,0.199451480054852,0.23893717,0.10426023,0.07868725,0.05761273723872627,0.1495758,0.10096473,0.09963347
0.14711975882718553,0.3203029,0.35013324,0.34846282,0.17718953,0.1576382,0.2604466,0.2433789,0.2401454,0.2319868868013113,0.28896743,0.15203604,0.09911231,0.08257115574288443,0.19162071,0.14251208,0.14563617
0.07089350425361025,0.28164652,0.27508706,0.26990336,0.14406547,0.09234419,0.33813456,0.3224662,0.32296905,0.31193619880638007,0.3826893,0.104806915,0.09776747,0.07249993875000611,0.06994458,0.09219345,0.09175994
0.09254003555240213,0.2954153,0.2662893,0.32191697,0.1758212,0.13434772,0.17637342,0.17303728,0.13834012,0.14009679599032038,0.3359795,0.08716074,0.086943045,0.05428301457169854,0.113581635,0.08431295,0.08661795
0.112552116753127,0.28508818,0.38151652,0.27347285,0.17232913,0.094975345,0.20997573,0.19926406,0.17681247,0.17442111255788875,0.20185877,0.09369141,0.12024088,0.056728230327176964,0.09662571,0.08881569,0.08848864
0.15558133933488036,0.43835628,0.27065882,0.39861804,0.16544726,0.14997247,0.13382325,0.1246621,0.09743278,0.09182945481705451,0.5249617,0.0739624,0.07591243,0.03246348075365192,0.12586278,0.06979643,0.0708013
0.1634680398080824,0.3153373,0.28742695,0.45226997,0.16343814,0.18506233,0.5339414,0.5397894,0.49782997,0.5099952890004711,0.3708855,0.2074019,0.11370749,0.18878722112127788,0.13583373,0.21165305,0.21306092
0.07175805430548327,0.24800798,0.33635494,0.243567,0.15991569,0.07888447,0.3296929,0.33990008,0.32020938,0.3275561672443833,0.27089486,0.10746326,0.101154506,0.09308015069198491,0.07048243,0.100313775,0.10390647
0.1352817681169061,0.27785456,0.32166526,0.2525133,0.21109292,0.1780301,0.19221464,0.18050472,0.15112664,0.14638192536180744,0.4258448,0.09203543,0.06852778,0.04588694541130546,0.22613826,0.09234865,0.090808295
0.17227883033672983,0.3850006,0.42269385,0.35959658,0.11260492,0.07092582,0.17159398,0.17347905,0.14008215,0.14855851514414847,0.22592667,0.10306161,0.14104912,0.05386071861392813,0.086262874,0.0993535,0.09359126
0.20926637255598238,0.3606984,0.43252406,0.4888473,0.08992022,0.055734027,0.21388622,0.22411098,0.17756863,0.18870310112968988,0.20727284,0.1162038,0.14295575,0.0809385419061458,0.07735886,0.11603935,0.11222565
0.060361913621714815,0.30635023,0.24326812,0.3053418,0.13260372,0.10957013,0.35547867,0.31592724,0.34648433,0.3110175988982401,0.45249414,0.10238534,0.1039134,0.07485292251470774,0.07063143,0.08638726,0.08394649
0.09930288595817316,0.23296772,0.32951528,0.28851226,0.19053699,0.106468335,0.31180614,0.3207016,0.29662904,0.307012139298786,0.24032325,0.12236852,0.0743392,0.08827241117275889,0.13908964,0.11649975,0.118156776
0.1964513817870829,0.401775,0.45641306,0.36475322,0.103577465,0.06911276,0.15559661,0.15843812,0.11694837,0.12520165747983422,0.44024986,0.106617495,0.14841795,0.052175804782419524,0.11030719,0.101850614,0.104144976
0.11894671713680303,0.31703663,0.31428584,0.28119794,0.20770982,0.10744086,0.27816245,0.27933997,0.26403436,0.2701961429803857,0.3230126,0.14107516,0.06867856,0.09369795563020443,0.1582348,0.13742712,0.13611895
0.1382790782967447,0.31389022,0.3609721,0.31846368,0.17233914,0.16037297,0.23530096,0.21249844,0.21507108,0.20069486993051297,0.36798155,0.11279544,0.079074435,0.048755842124415784,0.14532943,0.10080615,0.1019354
0.15529716931783016,0.3696648,0.38548228,0.34665394,0.14323954,0.11401198,0.10541335,0.106104925,0.06635145,0.0704434629556537,0.20394796,0.067589074,0.11492018,0.03255598674440132,0.13769168,0.069762856,0.06926875
0.18252350095141007,0.31946707,0.34333995,0.48956275,0.16548198,0.16940506,0.44403964,0.43500346,0.43769827,0.4293339170666083,0.32770032,0.21177019,0.111216865,0.1507589849241015,0.18961465,0.19980127,0.20604956
0.36753710205222617,0.58750796,0.141615,0.5448532,0.45598722,0.42808646,0.43827415,0.44281262,0.44086426,0.4306705769329423,0.5625058,0.44372484,0.38155943,0.2803875219612478,0.51821077,0.42985618,0.42719913
0.2570036554202193,0.29316354,0.47555724,0.42841223,0.29140344,0.32668224,0.1715039,0.15175748,0.118708186,0.09819114018088598,0.28589383,0.07709809,0.1362277,0.028400685159931483,0.23298964,0.08103414,0.08665848
0.09127139147628349,0.22600013,0.35273588,0.29665837,0.17053612,0.1520488,0.23385203,0.21824098,0.21713622,0.20461598953840102,0.2970112,0.08684294,0.11429466,0.0504707679529232,0.08924699,0.07653094,0.078956425
0.20309050218543015,0.38407993,0.3106527,0.3735973,0.28810716,0.2788048,0.12794462,0.11401783,0.091138065,0.08237696176230382,0.35067418,0.10556048,0.07496164,0.04122403187759681,0.26787743,0.105728924,0.104492426
0.09979554598773277,0.24340186,0.3055554,0.32062557,0.17255321,0.13113913,0.3828284,0.35922557,0.38088363,0.36128329387167063,0.28072983,0.15070154,0.1292104,0.09625635037436496,0.15898186,0.13087922,0.12950124
0.12212417232745035,0.25794995,0.37569684,0.32423204,0.16358426,0.14734879,0.25240552,0.23066065,0.23210652,0.22104502789549718,0.3591159,0.12542066,0.104731485,0.0706176989382301,0.12681279,0.11595415,0.11144603
0.1098880765932846,0.25073045,0.34542662,0.33537152,0.16405496,0.15993881,0.23574166,0.2194029,0.21838655,0.21072385892761408,0.34280932,0.12284526,0.117059596,0.06689582331041767,0.103129536,0.111610234,0.11064414
0.11612045696722742,0.3410867,0.274414,0.29781216,0.21476872,0.18638518,0.16581675,0.15206501,0.14795174,0.13600526639947336,0.3398038,0.09321385,0.11616175,0.04285092571490743,0.11578013,0.086282425,0.086779505
0.06750670405040225,0.3085507,0.17376076,0.34308255,0.13389549,0.07001905,0.49174386,0.47305065,0.51520646,0.49258260074173993,0.3464534,0.14888787,0.109025486,0.11466641853335814,0.19196713,0.12162995,0.121321246
0.220965483257929,0.23103468,0.5529671,0.54493034,0.041921034,0.16601837,0.32223603,0.32282388,0.3014939,0.3134184686581531,0.3959786,0.22574055,0.15554103,0.14370660562933943,0.12636557,0.20839056,0.20841163
0.07473098448385908,0.24571905,0.27819785,0.33463317,0.09187385,0.10508664,0.4579352,0.46489164,0.48045242,0.48464177153582283,0.28832427,0.1347642,0.09866981,0.09902563409743657,0.14526421,0.105410814,0.11061339
0.23592401415544084,0.3222348,0.579792,0.14245683,0.20223838,0.066868596,0.23293978,0.2495787,0.21741652,0.23552415644758434,0.37981236,0.16715051,0.17400068,0.09267484073251592,0.29064333,0.16184977,0.16209301
0.08734272524056351,0.23148459,0.28438646,0.32842004,0.21289414,0.19117865,0.19136135,0.1639281,0.16635376,0.14805741519425847,0.39122176,0.10469412,0.1081773,0.0598193040180696,0.11295752,0.09996402,0.09799668
0.12926093775565625,0.31001446,0.3252458,0.43976232,0.14882919,0.03221408,0.35113892,0.3203375,0.34860188,0.3227116177288382,0.34527075,0.16075137,0.16594371,0.09424255057574495,0.11525767,0.13546288,0.15002468
0.20713172242790334,0.46584734,0.27562767,0.42257392,0.23445395,0.24507432,0.16017145,0.1490115,0.12380315,0.11757946824205316,0.5254934,0.11693506,0.07876437,0.04630051136994886,0.16184029,0.11411956,0.11801809
0.1074016464440988,0.21246457,0.36976224,0.34655496,0.14478932,0.16331404,0.25860277,0.24597274,0.25075826,0.24593618540638143,0.3281799,0.123014525,0.07533822,0.05962960203703979,0.16416773,0.10471463,0.10796729
0.16739414004364842,0.37164563,0.2591968,0.42537004,0.21954396,0.22834593,0.15462536,0.1465784,0.114772364,0.11459620854037914,0.34776026,0.0988913,0.04958807,0.042450935754906424,0.1915079,0.100717545,0.1010292
0.13196655791799347,0.3446458,0.29058936,0.36239827,0.17409587,0.15635845,0.31408727,0.28335357,0.31234416,0.2863302713669728,0.36549577,0.14718518,0.10259393,0.07577336242266376,0.16423082,0.12814465,0.13214725
0.3554711513282691,0.35544586,0.43774378,0.53987,0.46359158,0.47731513,0.16247037,0.13825612,0.11715181,0.0905396709460329,0.43619138,0.14356478,0.19141957,0.0509360009063999,0.25584933,0.14024246,0.150161
0.20775671246540275,0.4888459,0.533371,0.35136372,0.07851232,0.26094767,0.058082048,0.06117782,0.05048656,0.05530434446956555,0.25929222,0.08810095,0.19600436,0.033233430676656926,0.08774635,0.066187896,0.06953742
0.27138291628297495,0.28181052,0.39824122,0.6210677,0.21785565,0.20203605,0.37194833,0.3647314,0.35404456,0.35552682444731754,0.34050828,0.28304946,0.15173808,0.17772184222781578,0.21616054,0.2713293,0.26990578
0.3246221194773272,0.3418398,0.46636957,0.42844236,0.44896752,0.4582392,0.1973813,0.16891669,0.15690568,0.12687070731292927,0.40369827,0.13867469,0.17691435,0.04741126225887377,0.27213982,0.13527097,0.14420852
0.14645420878725254,0.3767218,0.18504535,0.50002337,0.22101963,0.1753438,0.19504248,0.19176951,0.1693822,0.16868232313176768,0.39955032,0.11431046,0.040714554,0.07408025259197473,0.11113375,0.10973826,0.117801294
0.19171942150316532,0.33378854,0.14826405,0.51857007,0.32302082,0.17633949,0.4066084,0.39969644,0.38631567,0.3926808607319139,0.3282144,0.21907502,0.06538286,0.15484268451573155,0.24859595,0.21546158,0.2143712
0.12529403751764226,0.32764533,0.31811693,0.30903825,0.18445003,0.20176306,0.17045122,0.15717912,0.13004944,0.12494982250501774,0.29902864,0.101766005,0.09851827,0.053674729632527035,0.12431731,0.10281836,0.10509838
0.09887015593220937,0.29807097,0.2595462,0.33845025,0.1609955,0.16721438,0.26584524,0.24743973,0.22916771,0.21913555808644417,0.3853469,0.10238246,0.08149876,0.06300069369993064,0.08917011,0.09871586,0.09817472
0.11576061694563702,0.28358772,0.33888605,0.37353575,0.10848022,0.1321393,0.33672675,0.33047563,0.3295283,0.3304294269570573,0.4790911,0.15545818,0.09456675,0.09793524020647597,0.09965627,0.13795933,0.14321536
0.09451661067099665,0.3276791,0.20640512,0.37690404,0.19324687,0.16547132,0.29825324,0.27871647,0.27329782,0.26516199348380065,0.47781354,0.11383383,0.06680389,0.08235869176413083,0.1308676,0.10686427,0.102777615
0.26631866597911996,0.34712428,0.36053288,0.6020061,0.23595874,0.17422038,0.30950105,0.2961291,0.27254942,0.2695398730460127,0.35236812,0.22963022,0.123221345,0.13644155635584437,0.18167478,0.22926334,0.23261794
0.12985590779135447,0.30581316,0.27981108,0.3619321,0.15663035,0.1713233,0.43463066,0.43469417,0.41746035,0.4228154877184512,0.48956224,0.19684882,0.08915497,0.14661151533884845,0.17756337,0.1889416,0.19010398
0.10814762648885759,0.27292633,0.25682107,0.41411343,0.15864718,0.10993171,0.426811,0.4145853,0.40274048,0.39482774051722597,0.40782112,0.17122486,0.11740883,0.13676468632353134,0.09479493,0.16389176,0.16486387
0.08799681527980892,0.18769543,0.30705354,0.3572311,0.15781692,0.15987802,0.28753978,0.27844188,0.25826702,0.25625887437411254,0.26480436,0.108045,0.06820288,0.07193163780683622,0.15573534,0.099967465,0.10000233
0.2820052369203142,0.48698872,0.44509205,0.3762107,0.23383825,0.21270959,0.5696701,0.5908966,0.545235,0.5579213442078655,0.5888681,0.4137395,0.1994716,0.3918017908198209,0.3023324,0.42373085,0.4276136
0.1420251385215083,0.31971675,0.36848193,0.31187764,0.17086592,0.1583935,0.33923852,0.333367,0.3381786,0.3399766960023304,0.32027468,0.1867759,0.12860851,0.12194244780575521,0.18977463,0.17314415,0.16699298
0.08288296497297791,0.30594027,0.2047002,0.31341806,0.18996736,0.13392276,0.28561467,0.26094592,0.26690856,0.24777836522216345,0.42523062,0.08473268,0.04661381,0.05090674290932571,0.1819382,0.07365821,0.071108684
0.2820932469255948,0.28656176,0.3832573,0.5587989,0.2885601,0.24479505,0.86745954,0.8658543,0.850862,0.8470417152958284,0.46255672,0.5441695,0.31486028,0.8824595517540448,0.33137226,0.5453154,0.55258733
0.1868783912127035,0.34929526,0.38145906,0.4925875,0.087341815,0.15211284,0.5581341,0.55699116,0.5484685,0.5502571449742855,0.5089724,0.2350762,0.11495049,0.20287779971222,0.13992411,0.22624096,0.2293346
0.12647721758863306,0.29213673,0.37801254,0.30517617,0.15439627,0.17576528,0.13526624,0.13158713,0.09297519,0.09586073041392695,0.17438787,0.08089643,0.11551911,0.04425354557464544,0.13179833,0.08162254,0.08014153
0.2163394229803654,0.39110482,0.39501837,0.3979502,0.1752226,0.2782576,0.37536082,0.3778922,0.33297166,0.34159761584023834,0.64151156,0.28764373,0.1115639,0.18907831109216885,0.3257546,0.2899141,0.29540148
0.17157118029427082,0.4219046,0.28938514,0.31065345,0.214495,0.13320735,0.39897847,0.4097043,0.3866629,0.40032552996744697,0.5360558,0.25747055,0.11718406,0.18625667137433286,0.2195647,0.25516683,0.25252458
0.09590492575429556,0.2751727,0.32202,0.28222397,0.15449435,0.14314744,0.34520417,0.332632,0.32188463,0.3135859386414061,0.3129507,0.12183164,0.13511455,0.08301905169809483,0.053126372,0.11015779,0.11326319
0.09940814596448877,0.26119408,0.27355182,0.33967185,0.21798345,0.17948094,0.15194586,0.1254352,0.1270271,0.10622245537775446,0.34485632,0.06080139,0.044229686,0.025228713477128652,0.22201335,0.05682132,0.05634462
