rely,data,cplx,time,stor,turn,acap,aexp,pcap,vexp,lexp,modp,tool,MI_loc_stor,MI_aexp_data,actual
0.21392367283542035,0.12524871252487124,0.07720046227995377,0.38053024,0.42301005,0.13917634,0.2694373,0.13741648,0.15147913,0.73800296,0.5068195304091718,0.38758057,0.42446166,0.8798541,0.1201732,0.3604704
0.5475901728554103,0.16503841650384166,0.4305792569420743,0.6437677,0.7073679,0.089981,0.103790686,0.056053646,0.11861828,0.36209187,0.6341269380476163,0.19157931,0.22709922,0.5479215,0.14440584,0.4758369
0.05373450722407044,0.5130492913049292,0.04101649989835001,0.15285757,0.2141218,0.5441379,0.608641,0.5432745,0.52924144,0.7844751,0.19994048199642894,0.6712774,0.6824133,0.6857898,0.42707956,0.41365743
0.2193495731609744,0.09722541972254198,0.10674695932530406,0.3887561,0.4603095,0.11588543,0.21827127,0.0976355,0.11235502,0.66268516,0.5348905620934337,0.35525638,0.38187766,0.91086817,0.051816225,0.5328609
0.27817626669057605,0.16602636660263667,0.14827188517281148,0.4367552,0.51041555,0.13177273,0.25461718,0.12847665,0.1679801,0.49798876,0.4171959750317585,0.3418987,0.3881061,0.79432297,0.12355855,0.48571566
0.547097532825852,0.1890294189029419,0.5307202469279753,0.6046022,0.7143698,0.098266505,0.0639891,0.084339045,0.13134962,0.3213931,0.5990882359452941,0.14651202,0.17977636,0.5468873,0.18320486,0.6128141
0.22820274369216462,0.1092097309209731,0.10401611459838854,0.38465223,0.4616083,0.11336445,0.24189547,0.11700202,0.13253435,0.6345968,0.49452672967160377,0.3578853,0.39113748,0.8705323,0.096792236,0.40749764
0.568129734087784,0.16789911678991168,0.46342869365713063,0.67641443,0.7316722,0.06202797,0.076804414,0.06011512,0.11138779,0.44319642,0.6889448013366881,0.17399164,0.18701293,0.599126,0.1868586,0.48246643
0.3118696987121819,0.015183450518345052,0.17574015242598476,0.4799461,0.5608903,0.040281773,0.1343985,0.04117646,0.027608022,0.7273825,0.6974656418479386,0.29468545,0.32684642,0.9816771,0.020709902,0.55883634
0.1594133595648016,0.1677569567756957,0.06188806381119362,0.3453864,0.38854957,0.18797687,0.27582452,0.19226223,0.1673531,0.78220344,0.5771578346294701,0.4277791,0.4266727,0.8656429,0.14449641,0.52373123
0.3677935520676131,0.05118328811832882,0.2617628938237106,0.53600705,0.6016127,0.030589603,0.087438345,0.035924353,0.027647972,0.5805562,0.7113346926800815,0.23702815,0.24912246,0.787552,0.076258436,0.66716135
0.3566664413999865,0.2082705108270511,0.21918015808198418,0.5525171,0.5784087,0.15775028,0.22820956,0.17312774,0.19282144,0.6500919,0.6033890062033405,0.36674994,0.35859388,0.7024659,0.19013608,0.5325531
0.28266014695960884,0.08518221351822135,0.21642323835767616,0.45287117,0.5188426,0.0755787,0.13823415,0.095986836,0.07634446,0.55280215,0.6051858363111502,0.2779164,0.24754113,0.6961365,0.09490915,0.7138157
0.4139820548389233,0.16567171656717167,0.24612321538767845,0.59967387,0.61243266,0.08568192,0.15537944,0.12176726,0.11371383,0.65154654,0.7424170445450227,0.28251562,0.26212052,0.797094,0.1571852,0.7331742
0.49021160941269654,0.19017933901793393,0.35318353468164654,0.62236893,0.69698286,0.11624757,0.17118517,0.10077072,0.16781956,0.53346527,0.6035883362153002,0.28766075,0.30110377,0.7073263,0.17478019,0.480296
0.3504534610272077,0.10640318064031808,0.20911221908877808,0.52776456,0.6079881,0.08036376,0.17308795,0.08296075,0.11963725,0.6480123,0.6087211765232706,0.3150659,0.32749575,0.81577647,0.08560945,0.52736247
0.5903076854184611,0.2578912257891226,0.401697889830211,0.720757,0.75536084,0.12268113,0.16412161,0.13765365,0.20200354,0.48989683,0.8159310089558606,0.23053597,0.20354483,0.7372569,0.24823576,0.68002975
0.3742099624525978,0.18115000811500084,0.3537308246269175,0.4767626,0.6118145,0.13064387,0.15410395,0.11543878,0.17601812,0.31946516,0.443150066589004,0.24591215,0.25001502,0.5848939,0.16124013,0.6282915
0.6320703379242203,0.21583026158302618,0.48294705170529484,0.7824626,0.75484437,0.08883291,0.103371516,0.121228166,0.15118793,0.53012896,0.8521522211291332,0.19087344,0.14970896,0.5449072,0.27350545,0.6979017
0.5885791353147481,0.14160664416066443,0.42374582762541724,0.74753904,0.7610978,0.02819693,0.065702125,0.04047533,0.07172108,0.60768074,0.8966790938007456,0.17774083,0.17512426,0.71974593,0.21061853,0.5758273
0.15016377900982675,0.20441284044128405,0.052239384776061513,0.3058198,0.3683674,0.21624771,0.32297546,0.21444157,0.21282455,0.7359334,0.42653810559228633,0.43493497,0.45627552,0.84306306,0.15027687,0.44779384
0.527449581646975,0.13141669314166932,0.42382778761722123,0.6346253,0.7038154,0.059627034,0.07220988,0.036931388,0.07859537,0.44510573,0.6881657012899421,0.17847005,0.20347714,0.5840525,0.13561392,0.6135931
0.10395957623757458,0.38873538887353887,0.04558661144133885,0.23810978,0.26692134,0.4230843,0.46425906,0.42542958,0.40747556,0.84477544,0.4496598269795896,0.59732413,0.58560055,0.7619878,0.3789844,0.5940616
0.08554055513243332,0.4542239454223946,0.05426664157333584,0.20037955,0.28708643,0.46511337,0.53400946,0.48212826,0.44096676,0.73458505,0.3057007383420443,0.6106602,0.5900316,0.70790035,0.41046607,0.47549644
0.10490404629424278,0.4557120455712046,0.042651812734818724,0.20851938,0.24071676,0.4651048,0.51998883,0.46032083,0.47151372,0.8490526,0.4540222572413355,0.60268563,0.56710774,0.6386796,0.48496127,0.62634945
0.4429009565740574,0.2543128954312896,0.34481616551838346,0.5736401,0.641231,0.19228908,0.24554563,0.16344163,0.26627594,0.42870012,0.4159758649585519,0.3217614,0.34519333,0.56185764,0.22032768,0.54921436
0.6024155961449358,0.18770291877029188,0.507405589259441,0.6926142,0.76514536,0.07091399,0.08456017,0.06319446,0.14522123,0.4554155,0.6903158414189505,0.17478335,0.18831146,0.5717352,0.19875309,0.46561596
0.4405376564322594,0.05189802318980232,0.2897481710251829,0.60321903,0.6606567,0.021743134,0.088037595,0.019648865,0.026686296,0.65010715,0.7864785071887105,0.22653149,0.25807145,0.8634542,0.08583471,0.6029063
0.16462018987721141,0.198895319889532,0.101038969896103,0.32850334,0.38913321,0.2202338,0.3179637,0.2065385,0.21917552,0.5749995,0.3937121536227292,0.41409302,0.41345662,0.8098823,0.1533263,0.5793973
0.35338189120291347,0.07412988741298875,0.2145570485442951,0.5361533,0.5808401,0.035150833,0.12985565,0.07322427,0.06783399,0.6660327,0.725117783507067,0.27207422,0.24917927,0.79728615,0.092050076,0.66743827
0.44735487684129266,0.14266330426633042,0.37889238211076176,0.57953954,0.6718741,0.07605273,0.095834404,0.071777664,0.1283378,0.40146604,0.6785338407120304,0.19700898,0.18746093,0.6076247,0.14782605,0.6030061
0.3464003707840223,0.1609530060953006,0.26187053381294656,0.4758153,0.5744997,0.1071308,0.20298123,0.12644562,0.17422158,0.44475728,0.45331915719914945,0.29328775,0.29525858,0.6780058,0.16397586,0.40214205
0.5203443312206598,0.10730719073071908,0.3800857919914208,0.6701957,0.69629073,0.01235155,0.06036831,0.018211558,0.034914374,0.6405476,0.838602450316147,0.19006361,0.2066285,0.7550303,0.16007009,0.5835408
0.27486066649164,0.1477695447769545,0.20193075980692402,0.40666008,0.52039224,0.13321847,0.19177727,0.13853893,0.1402278,0.5184901,0.4941521596491296,0.31637317,0.28729236,0.7513454,0.100572616,0.69339454
0.2731357363881442,0.11151836115183612,0.1398581460141854,0.44404125,0.4965571,0.1012942,0.22542661,0.11884227,0.130842,0.68042094,0.5461405827684349,0.3495574,0.36992818,0.8048723,0.107470095,0.43569928
0.12252866735172004,0.14647704464770447,0.05346145665385433,0.27422,0.3443181,0.174339,0.27214873,0.19386879,0.16815498,0.81001455,0.5413955824837349,0.42350036,0.43627656,0.8978218,0.094470814,0.47196516
0.4083342545000553,0.06182484918248492,0.26719077328092267,0.5743873,0.61990047,0.03541611,0.10705441,0.041751616,0.040209994,0.63235563,0.7293993037639582,0.24905244,0.27845752,0.840742,0.089950725,0.57093203
0.5125041307502479,0.09782885978288598,0.37141909285809066,0.65484977,0.70072687,0.021856427,0.06852633,0.014258869,0.041791588,0.6103728,0.810135118608107,0.19264154,0.22309291,0.7552005,0.14078084,0.5640574
0.31708933902536035,0.11662834566283457,0.21463279853672013,0.46333662,0.54708886,0.12008471,0.19541223,0.10663081,0.119648814,0.5378545,0.5221182313270939,0.32019994,0.33848125,0.8325839,0.08568324,0.5388871
0.6049934962996097,0.21741845174184518,0.5832261416773858,0.6955224,0.755563,0.08621142,0.06525558,0.090761505,0.14993921,0.4083058,0.6908483914509035,0.13731818,0.121615715,0.40156466,0.22651818,0.49678
0.5194704311682259,0.11659884165988417,0.40247805975219403,0.6718314,0.7014754,0.023234807,0.051463675,0.03187894,0.049774975,0.57043433,0.8112137786728267,0.17975304,0.17538819,0.6557425,0.17598289,0.67489624
0.2752660365159622,0.060211156021115604,0.17739170226082976,0.4288394,0.54253805,0.06398324,0.15130301,0.06789828,0.09588152,0.5886904,0.5899426353965581,0.3030152,0.2970937,0.80707777,0.06252675,0.49649242
0.1609582396574944,0.4646411664641167,0.04691969830803017,0.27598754,0.29839885,0.44136044,0.55415815,0.48379928,0.48347124,0.87612295,0.27980501678830105,0.6376166,0.64355093,0.76387244,0.4849733,0.13768393
0.1391705383502323,0.13742212374221235,0.032533820746617925,0.30755576,0.35074055,0.1585021,0.27677673,0.18388629,0.16352734,0.82632345,0.558216633492998,0.4226694,0.43893468,0.9164824,0.11683495,0.42511702
0.44861412691684766,0.16049025604902561,0.3536499346350065,0.568331,0.6385347,0.10285572,0.15249537,0.08388697,0.13972127,0.40241423,0.5304637318278239,0.24014857,0.2576108,0.63518643,0.1430738,0.51129013
0.5583910635034638,0.13463585346358536,0.42292095770790417,0.7176957,0.7302336,0.031018794,0.053212706,0.054037772,0.06578308,0.5987598,0.8607280516436832,0.17650743,0.15429947,0.6354378,0.2002061,0.64892304
0.1972533318351999,0.09651093965109396,0.05678969032103096,0.3798767,0.43162864,0.114753015,0.23604414,0.12988704,0.11268771,0.7972413,0.6033286861997212,0.38504195,0.40081728,0.9209641,0.100071445,0.42473513
0.6493044389582664,0.20374878037487804,0.4903158509684149,0.7984007,0.768671,0.0656412,0.0733812,0.0702588,0.110121995,0.5033674,0.8637422518245351,0.15868813,0.1428375,0.5129121,0.2758933,0.63883567
0.1416578984994739,0.08843464884346489,0.06716647328335267,0.30959937,0.3892011,0.12951037,0.2333594,0.13478154,0.11055824,0.7539334,0.5741365344481921,0.3809347,0.39635563,0.9374064,0.053305984,0.4908665
0.0,1.0,0.031050574894942506,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5304089,1.0,0.36673635
0.12531464751887886,0.38145393814539386,0.08519435548056443,0.26476967,0.25882575,0.38040668,0.44876873,0.38743088,0.40132806,0.75988066,0.3359126401547584,0.5240122,0.5016216,0.66668963,0.2981956,0.6162516
0.568842434130546,0.15256594525659453,0.3815899118410088,0.7464787,0.7348585,0.036706083,0.07820776,0.060105212,0.06542498,0.6607337,0.9206174552370474,0.1931664,0.15712804,0.73088974,0.2129493,0.62925994
0.6969710418182625,0.2556573955657396,0.6589501341049866,0.7242787,0.81477344,0.09265504,0.034430105,0.07614597,0.15630013,0.31774917,0.7242181434530887,0.10157928,0.11132938,0.3973049,0.2695873,0.5999917
0.4707133782428027,0.08849543884954389,0.28602919139708083,0.63846093,0.67789453,0.04874634,0.12241128,0.05949033,0.07400036,0.6816351,0.8015346480920789,0.2530924,0.27474225,0.8862659,0.13354334,0.63321126
0.3930362435821746,0.1686805068680507,0.27068850293114965,0.5387868,0.6333196,0.1312342,0.21631657,0.11256149,0.1802769,0.45162904,0.45818922749135366,0.3069066,0.3272225,0.68361616,0.15032613,0.5664079
0.4088052445283147,0.1506332450633245,0.29495624050437597,0.57530165,0.6447292,0.10319882,0.17149933,0.105073,0.15554875,0.57520556,0.6281546376892783,0.29481763,0.27803767,0.6441785,0.14632258,0.56800175
0.2197090631825438,0.09655590965559097,0.08099519190048081,0.3959112,0.44856566,0.10671405,0.22649154,0.116780855,0.10592368,0.74210703,0.5739795944387758,0.3699879,0.3848287,0.8882354,0.101961315,0.4196247
0.3637059818223589,0.0702471170247117,0.21625192837480714,0.5359334,0.57784563,0.06181056,0.15854733,0.050218828,0.07601318,0.70141876,0.6796600007796,0.2953233,0.3431005,0.8990377,0.07440701,0.53470945
0.3492810609568637,0.13599810359981035,0.19414693058530694,0.5106743,0.54558784,0.09986573,0.24042735,0.11946859,0.17366463,0.5945954,0.524579081474745,0.32710376,0.35494864,0.738032,0.14645809,0.39961296
0.11594576695674602,0.302541380254138,0.0600592139940786,0.23662724,0.29209983,0.30150783,0.39748275,0.334795,0.32711926,0.82702243,0.39378159362689563,0.51422876,0.54568064,0.75463307,0.24200913,0.37058765
0.7436264446175868,0.31540903154090316,0.6485504351449565,0.78453827,0.8216024,0.14928931,0.09583415,0.12131285,0.25039122,0.2027961,0.6583952395037144,0.12689175,0.12009797,0.30829966,0.3302337,0.5136398
0.37988206279292375,0.046348889634888965,0.2305587169441283,0.5544591,0.6023408,0.030144043,0.13207895,0.031445764,0.053361416,0.67815995,0.7266041435962486,0.26490998,0.29055372,0.8461149,0.06239453,0.535581
0.30308665818519953,0.06417067641706764,0.1815208118479188,0.4820523,0.5467191,0.07691511,0.17210947,0.0809286,0.07616404,0.7105751,0.6628920397735224,0.32014045,0.34712082,0.859717,0.07329123,0.53482664
0.09533045571982735,0.39746311974631204,0.047930340206965974,0.26199353,0.2631811,0.40730044,0.48272714,0.3928504,0.4440873,0.7918045,0.3574317614459057,0.56720364,0.5931237,0.7284384,0.35668567,0.563927
0.5468883328133,0.13474150347415034,0.4599799540020046,0.6668973,0.717197,0.027359903,0.031489685,0.040167667,0.04792714,0.5982313,0.8354505801270349,0.15518224,0.15672871,0.62870264,0.17463252,0.5879375
0.4853938491236309,0.10809428580942859,0.3243196275680372,0.6610043,0.6854106,0.040858395,0.11064708,0.058078192,0.08672279,0.62000906,0.823681749420905,0.23164013,0.22217163,0.73912895,0.14825878,0.66198874
0.3291604397496264,0.13670676367067636,0.25079992492000747,0.4563818,0.56969905,0.12749436,0.19479235,0.09485272,0.13989654,0.48735714,0.4648071778884307,0.2942113,0.32848504,0.78811145,0.11343768,0.50961506
0.14083949845036992,0.47671884767188477,0.05435777656422234,0.26464128,0.27400684,0.47632542,0.5508413,0.47193938,0.47805193,0.82038647,0.32791781967506917,0.6265485,0.6150451,0.7109772,0.48224437,0.2819869
0.556959933417596,0.24064534406453442,0.504151409584859,0.6132648,0.7369486,0.16519496,0.15276118,0.121081226,0.22923157,0.20982942,0.4264557255873435,0.20518517,0.24719296,0.49258202,0.22047415,0.52357864
0.6045673862740432,0.1598563959856396,0.43514592648540734,0.7304561,0.7783984,0.060476802,0.09056112,0.052833192,0.11394447,0.5087556,0.804580148274809,0.18123703,0.20346129,0.692968,0.1897617,0.585052
0.4716615982996959,0.12304106230410623,0.3360069063993093,0.6102506,0.6536339,0.06251303,0.13251306,0.04897905,0.119253695,0.5218249,0.6724430403465824,0.23235543,0.2491211,0.645375,0.14302653,0.5744326
0.45132484707949083,0.1380224238022424,0.37774243222575676,0.564072,0.632627,0.039773367,0.09292163,0.05518944,0.08416268,0.47796702,0.6703993402239604,0.18829706,0.19379482,0.693946,0.15957198,0.51492083
0.24634535478072128,0.008766249876624988,0.11253158874684112,0.41897064,0.5017642,0.039544836,0.1571061,0.047669865,0.037061304,0.73837113,0.6772172406330345,0.31735027,0.3218379,0.9541596,0.014270216,0.46650395
0.19147279148836752,0.23350324335032435,0.05526768447323155,0.35071948,0.37893462,0.23692182,0.3642804,0.2672841,0.26604417,0.8016273,0.42596422555785357,0.47707325,0.49798524,0.81952494,0.23250979,0.25923085
0.29343633760618026,0.14212533421253343,0.15503704449629555,0.4533779,0.52013683,0.13416067,0.2352413,0.118859924,0.16285866,0.6239234,0.5003285300197118,0.356485,0.3900954,0.826419,0.11312838,0.47746438
0.2740571964434318,0.0689128268912827,0.17490619250938075,0.46389413,0.5044654,0.043401495,0.13163249,0.06456707,0.04294324,0.6428881,0.6546869092812146,0.28404665,0.27783135,0.8361559,0.07600297,0.6623148
0.43241882594512954,0.09893458589345859,0.28540627145937286,0.6212761,0.64002377,0.02429714,0.08769576,0.050413273,0.04693015,0.64095265,0.8173804190428251,0.22890143,0.19122721,0.7675847,0.12471427,0.71256757
0.0843965150637909,0.3688351868835187,0.020122831987716798,0.20063424,0.24248919,0.37849376,0.48852625,0.4144684,0.4034423,0.8665473,0.3391359603481577,0.5851715,0.5985978,0.79200125,0.34219044,0.34194946
0.28134267688056064,0.12415373241537324,0.11538392846160715,0.44633636,0.48249078,0.094638936,0.2502067,0.11453647,0.16820481,0.6593471,0.5165056309903379,0.3589742,0.4034587,0.82663155,0.12064648,0.3323372
0.23558799413527967,0.10804597580459759,0.11270979372902061,0.4362101,0.4703495,0.100876965,0.2069834,0.124647774,0.10119039,0.69357145,0.5747000344820021,0.35152245,0.345105,0.82255536,0.116870135,0.5455766
0.42174016530440994,0.23202582320258233,0.2708006229199377,0.54740804,0.57589483,0.17283288,0.30695418,0.18386173,0.28431582,0.4656889,0.3568347914100875,0.34254044,0.39180344,0.5651052,0.24019477,0.41217047
0.16294591977675518,0.2396663039666304,0.09420909557909043,0.33484685,0.38337678,0.2770846,0.33383775,0.26814345,0.27916628,0.66491354,0.4923312295398738,0.45987082,0.43489373,0.70941186,0.19865695,0.70573777
0.16366155981969358,0.25209142520914257,0.06576641742335826,0.33622378,0.37504798,0.24858996,0.35439143,0.28724235,0.2759907,0.7333693,0.44093672645620363,0.47721678,0.44821352,0.8236276,0.28309602,0.54618716
0.33673038020382284,0.017255255725525574,0.20616983938301606,0.50651556,0.5869678,0.023445025,0.11518982,0.019329444,0.025654674,0.7169496,0.7425662445539747,0.26675847,0.29272312,0.92824334,0.021558106,0.5882647
0.49648808978928544,0.20383265038326503,0.33886822611317735,0.65415096,0.65368515,0.11751779,0.20764537,0.13779649,0.20168102,0.4807431,0.6236390374183424,0.27040848,0.26247042,0.56377614,0.21230006,0.72334707
0.13356884801413088,0.12641523264152327,0.05648299435170056,0.29822877,0.35675573,0.16188475,0.26626474,0.16524667,0.15457332,0.7870315,0.5672519340351161,0.40682542,0.4185387,0.9301874,0.08383174,0.4767825
0.8630005017800302,0.36290327629032765,0.807051279294872,0.84577674,0.9118459,0.13395435,0.037827913,0.14267412,0.24633023,0.16868752,0.7122459427347566,0.044671133,0.04840643,0.2162044,0.38485748,0.49180135
0.3623124217387453,0.07215519721551972,0.21476914852308515,0.5392869,0.59223396,0.048998266,0.13403894,0.08008873,0.06672239,0.69649106,0.7524813851488832,0.28319016,0.2769441,0.8487469,0.07970965,0.69092095
0.1995567919734075,0.07612373761237376,0.07742612825738718,0.3651581,0.42608285,0.09765006,0.21368022,0.121002965,0.08230013,0.74701685,0.6013133360788002,0.3631276,0.3857394,0.9319492,0.07357849,0.49085382
0.17663365059801905,0.17200516720051673,0.03798681120131888,0.3142116,0.34845242,0.15775466,0.3222687,0.20292988,0.21294042,0.7642524,0.442282466536948,0.42737305,0.46296543,0.84725034,0.19688538,0.20722699
