TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,Effort
0.904089809591019,0.73913676,0.8661305519678332,0.6229586373775183,0.3706151,0.50536627,0.7000217,0.76567096,0.2737092426290757,0.6724751,0.5543383332602999
0.7711496228850377,0.81016344,0.6170964370257862,0.18019424081165447,0.21980554,0.11490181,0.32578573,0.7405613,0.053808426619157336,0.2690534,0.09519146571148795
0.02321362767863723,0.5381149,0.8419436105166167,0.2188822431329346,0.18429388,0.11120021,0.21485844,0.43256477,0.05236635976336402,0.23800233,0.1669157200149432
0.7447513255248673,0.7985973,0.528421031705262,0.2527226951633617,0.43186042,0.26879764,0.54125905,0.830794,0.200518329948167,0.4765657,0.22773475366408522
0.8368633163136684,0.802544,0.6525813391548804,0.3678881720732904,0.31235892,0.2914892,0.5475077,0.85499287,0.18367727163227282,0.53920317,0.3593763915625835
0.20935243906475606,0.21407154,0.7539773452386407,0.18325477099528625,0.13477275,0.097669736,0.4748307,0.47559035,0.053968759603124035,0.13545042,0.1387167483230049
0.4613382938661706,0.62050384,0.6539958392397504,0.18138970088338205,0.13086602,0.101208106,0.21905018,0.65685004,0.034774216522578345,0.180953,0.10541553632493218
0.8244981575501842,0.5112786,0.6612867396772044,0.2687185561231134,0.39051455,0.22712463,0.50497675,0.8356665,0.1699598530040147,0.4560563,0.1883350713001043
0.037422946257705376,0.72744375,0.6184146771048806,0.2635138758108325,0.22582874,0.1671072,0.4393803,0.7140453,0.06796761320323869,0.30261767,0.21337960280277618
0.45081861491813846,0.55809003,0.6234595374075723,0.19547607172856432,0.13603726,0.09725812,0.22856502,0.68816847,0.029405787059421293,0.1964595,0.09611370976682258
0.6923306307669368,0.7760754,0.7311587738695264,0.27881844672910683,0.6400454,0.36853752,0.3074798,0.7052783,0.33992501600749836,0.5263232,0.21677576300654577
0.15269492473050753,0.42794937,0.45888739753324387,0.4759157585549455,0.200663,0.2960816,0.59038854,0.75562763,0.11701820829817917,0.4396496,0.3072641984358519
0.08313436168656382,0.70281696,0.815230648913839,0.25933279555996774,0.1355105,0.09248581,0.27774426,0.32336158,0.04964235303576469,0.1867617,0.09293258557595514
0.5471605452839454,0.8738762,0.7218748733124923,0.2737993764279626,0.38346738,0.28371638,0.65732974,0.7535117,0.14764265523573447,0.4266283,0.3654457219267433
0.030525206947479303,0.43810672,0.6548173792890428,0.29481071768864303,0.22595283,0.17123929,0.38114554,0.72473466,0.06613785338621467,0.31277645,0.18486036109162168
0.5761268723873127,0.7766,0.49042906942574416,0.18433366106001967,0.14268184,0.10026502,0.28944665,0.7440043,0.04541611245838875,0.23069254,0.09837351590241096
0.06601505839849416,0.42320725,0.833114549986873,0.3596943815816629,0.21002315,0.23139457,0.40943253,0.6835397,0.06105516389448361,0.3886104,0.15513477930808678
0.6347469365253062,0.89408374,0.7007822820469369,0.2445132246707935,0.51711893,0.31617835,0.36604136,0.6669905,0.21860065813993415,0.43499267,0.2483263748995825
0.8476688152331183,0.85768443,0.804818798289128,0.8283099496985971,0.6688374,0.7481778,0.7393784,0.5897718,0.6471154052884595,0.79648054,0.8731529023891742
0.39931016006898395,0.74852055,0.6976105418566325,0.20498777229926635,0.32137066,0.22417627,0.15038991,0.57656693,0.10446182355381764,0.27630222,0.09724998583499915
0.8965502703449729,0.4500535,0.689327281359637,0.3022170181330211,0.43634355,0.30465916,0.62932897,0.91671115,0.200866679913332,0.51141524,0.29475381768522907
0.7384865761513424,0.8655086,0.4751435785086148,0.23629285417757126,0.16605096,0.16716176,0.33424777,0.7873059,0.07621223237877675,0.2995508,0.12359373241562395
0.6849803815019617,0.77122724,0.7530045951802757,0.44193652651619164,0.37101358,0.38417628,0.65795416,0.7238939,0.16402825359717463,0.5078892,0.441180966470858
0.05150816784918321,0.6266355,0.8199356091961366,0.20864133251847994,0.22412212,0.1406902,0.23777027,0.561274,0.05500520949947905,0.22659308,0.12248045734882745
0.6366082963391703,0.7342749,0.6555134393308064,0.6193939771636386,0.80812263,0.7253692,0.076004416,0.33390367,0.6904787309521269,0.5128232,0.42384114543046875
0.1300594869940513,0.809167,0.8819228929153736,0.2500319150019149,0.23930451,0.16985667,0.475429,0.64562744,0.08420106157989383,0.27395853,0.1643087098585226
0.5052379494762049,0.19128284,0.6973479418408766,0.19602491176149472,0.118651256,0.11271164,0.34559548,0.56754553,0.045316479468352044,0.17844266,0.08566070113964207
0.6908059309194069,0.78710973,0.7749803464988207,0.43185642591138557,0.39187226,0.39499408,0.8612379,0.30048305,0.2109661889033811,0.20117752,0.27890016673401
0.3710533328946667,0.8284142,0.2791648967498938,0.21075937264556238,0.0858642,0.114681676,0.42334288,0.7727122,0.06924213307578668,0.2322516,0.165430349925821
0.040531055946894406,0.4973954,0.819359649161579,0.29181216750873007,0.16309336,0.15793349,0.34855056,0.5009122,0.05650341434965856,0.29005837,0.10614556636873398
0.6793878020612197,0.43533462,0.5805986348359181,0.39856478391388706,0.37792772,0.3699644,0.72863835,0.86246276,0.23355108664489133,0.61636895,0.3083659585019575
0.04259047274095273,0.39276314,0.8636954518217271,0.23848661430919685,0.21316554,0.17776948,0.40258247,0.76436174,0.06744275325572467,0.29293323,0.1669870700192242
0.7772589222741078,0.6825493,0.803023548181413,0.2246058734763524,0.31127205,0.19231251,0.4816329,0.81355846,0.10698273930172607,0.3375274,0.20750592245035535
0.2962459303754069,0.72698045,0.8378159902689595,0.3949285936957156,0.428911,0.3407503,0.6822023,0.64899325,0.19591392040860794,0.44492385,0.36170792170247534
0.024699860530013943,0.45598292,0.7271782036306923,0.1341036080462165,0.28565544,0.15904957,0.29981607,0.66759616,0.08005549699445029,0.21151306,0.1366252981975179
0.09429610057038994,0.27991074,0.7777073466624408,0.09341645060498704,0.16141164,0.05429284,0.41896653,0.57098854,0.03630333036966696,0.08053927,0.15021650901299055
0.7487403251259674,0.8235201,0.7450231447013888,0.269213216152793,0.60510945,0.36537114,0.42405707,0.7043634,0.30911906908809306,0.5199642,0.3267201396032084
0.2780374021962597,0.35217068,0.7097201425832086,0.3297443597846616,0.18319263,0.2362781,0.49467212,0.6999772,0.07127519687248031,0.3474117,0.1940644216438653
0.6657175334282467,0.8598009,0.552385933143156,0.21663126299787577,0.23622367,0.15528435,0.4279012,0.7671461,0.08979497102050289,0.31774879,0.18854247131254828
0.801773419822658,0.8636581,0.6404526384271584,0.26400751584045096,0.40200174,0.27469307,0.49617225,0.7221587,0.16386519361348065,0.42596334,0.3040225682413541
0.7327878267212173,0.8818562,0.3105980186358811,0.2997681679860901,0.19070844,0.24051504,0.44515866,0.7838299,0.09862113513788648,0.38908833,0.24024359441461568
0.22413892758610723,0.76371443,0.7775935466556129,0.40512158430729506,0.15597653,0.17716858,0.33992082,0.15579852,0.0803144269685573,0.13741015,0.07833753470025209
0.8836217116378288,0.58634955,0.6395504883730293,0.3171247190274831,0.38619673,0.27146047,0.6375453,0.79925585,0.17514848248515175,0.49202648,0.3693813021628781
0.8905081109491888,0.531169,0.6869086412145184,0.21699883301993,0.18078457,0.09396894,0.24214144,0.7605765,0.033008636699136326,0.25035208,0.035981985158919115
0.6596856340314365,0.82629,0.3615100616906037,0.3616152616969157,0.20812736,0.27028713,0.48063445,0.7469027,0.09419902058009794,0.42762268,0.3180014390800863
0.43384991661500827,0.83289057,0.839669150380149,0.22537764352265863,0.4764157,0.28781554,0.26742363,0.5907876,0.19492248050775193,0.34092033,0.1910798414647905
0.08425898157410185,0.44677326,0.5100072906004374,0.265556765933406,0.25340217,0.18416868,0.3992455,0.70057386,0.09261452073854792,0.2728606,0.15614140936848458
0.2776194722380528,0.17380024,0.7481143948868637,0.13887303833238232,0.12484803,0.09036216,0.32448477,0.50037163,0.03305640669435933,0.1241683,0.12663613759816827
0.61119019888098,0.6334311,0.7548222952893378,0.3028791181727471,0.3541642,0.2988335,0.41419262,0.7273886,0.15650199434980056,0.42387402,0.28354953701297225
0.5450429454957054,0.5026999,0.7037971422278285,0.20596784235807053,0.46184176,0.28668827,0.45638233,0.7896539,0.19351242064875793,0.41306657,0.1675112300506738
0.28526427147357286,0.6053383,0.22690759361445562,0.32073988924439334,0.16407818,0.16948217,0.4037814,0.70010394,0.07591106740889325,0.32157364,0.2254748735284924
0.01691308030869197,0.50514954,0.818023549081413,0.19676299180577952,0.2707547,0.16619556,0.24238698,0.609317,0.04435757556424244,0.29170763,0.16087252965235177
0.7124138287586171,0.39564976,0.6374021382441283,0.213414682804881,0.40514806,0.25512552,0.5485463,0.8040419,0.18039584196041578,0.40374187,0.1365536581932195
0.8619124138087585,0.48461187,0.6464550887873054,0.4510877270652636,0.31799358,0.3785654,0.594863,0.8638793,0.18358406164159383,0.61225927,0.321806899308414
0.2207179179282082,0.48459154,0.6710950402657024,0.14669609880176593,0.2812381,0.17635627,0.18118039,0.606774,0.06650572334942766,0.22948235,0.08755846525350792
0.3837965316203468,0.9186171,0.4094285945657157,0.36777570206654214,0.339997,0.31985202,0.80216134,0.71862453,0.12967701703229828,0.47519648,0.48713594922815695
0.8084577691542231,0.8161923,0.6837287410237245,0.45973887758433263,0.50113535,0.43552282,0.6585048,0.77615243,0.34443112555688743,0.68339646,0.6267512376050742
0.9734133026586697,0.31241333,0.6855646411338785,0.25750894545053676,0.2776975,0.22403593,0.5151684,0.79121107,0.09779290022070997,0.3672956,0.1363226281793577
0.8748118125188187,0.64138573,0.8586384515183071,0.5645550338733021,0.267268,0.43231776,0.6975887,0.7365356,0.20924366907563308,0.56831354,0.47694217861653077
0.8326071167392882,0.35666263,0.8049394482963669,0.498818549929113,0.104751825,0.34188658,0.4488148,0.7425348,0.09633622036637796,0.5095638,0.2446378346782701
0.7068285793171419,0.6899772,0.7030131021807862,0.6590821395449284,0.55252075,0.54685533,0.5527906,0.7342268,0.5431875456812454,0.7936101,0.7396145443768727
0.7421386657861334,0.861508,0.4378366262701976,0.3184403191064192,0.34550118,0.31465384,0.6533979,0.7471386,0.1499047150095285,0.48452976,0.47980454878827294
0.08883942111605787,0.8378597,0.8274574196474451,0.2794055467643328,0.14237453,0.10740958,0.266387,0.38125166,0.07137180886281912,0.20272246,0.11913915714834943
0.4780441321955867,0.6750132,0.7098304425898265,0.53267883196073,0.3385542,0.40074804,0.6211672,0.76289076,0.24057981594201838,0.6456045,0.4918561595113696
0.7510940248905974,0.8513787,0.7490340449420427,0.5953669357220162,0.78107,0.6514665,0.3866096,0.5812425,0.6497316950268305,0.6437938,0.5955338357320301
0.19703502029649794,0.7579474,0.6659989799599388,0.4120911047254663,0.29143968,0.28881878,0.65645623,0.80832803,0.10485149951485004,0.46355584,0.3325751599545096
0.09924580007541998,0.22566892,0.7710956762657406,0.31089401865364114,0.10527655,0.18154383,0.41359168,0.46493924,0.043563517643648235,0.22729564,0.13401839804110388
0.1213732538626746,0.37968665,0.6588950395337024,0.11381605682896341,0.32299188,0.17472465,0.49493313,0.6415645,0.13826443617355638,0.19666244,0.08538775512326531
0.0,0.42359352,0.6901518414091105,0.1410345784620747,0.30810478,0.19152981,0.28181937,0.62968934,0.10409463959053603,0.22767654,0.11654073699244422
0.6924787707521229,0.6935715,0.4007375740442545,0.4230446453826787,0.20355338,0.28429273,0.41458696,0.7521996,0.12432051756794824,0.4590207,0.30726794843607697
0.5884605011539499,0.5671821,0.7620251457215088,0.281483616889017,0.40281788,0.30658966,0.42142904,0.7174401,0.21201965879803408,0.41661265,0.26958971617538297
0.8259008174099183,0.7875948,0.7722940863376452,0.4931338095880286,0.39535308,0.3930852,0.57510585,0.6874035,0.2749956025004397,0.5069289,0.4690975281458517
0.7502722549727745,0.90460354,0.6573316394398984,0.21807051308423078,0.46211863,0.28097412,0.3559034,0.7477063,0.20518644948135506,0.41841748,0.1871329312279759
0.16751208324879166,0.40953955,0.6128187367691242,0.4678736580724195,0.11017862,0.27799714,0.459408,0.6515173,0.09493627050637295,0.42283264,0.2562929153775749
0.7832458216754178,0.7874206,0.7654999959299998,0.5603088336185301,0.3784656,0.4695774,0.8008234,0.46350056,0.2809691719030828,0.43480438,0.4900261294015678
0.906888449311155,0.63972706,0.7092220425533226,0.3005675880340553,0.20812401,0.1531986,0.2084946,0.8264109,0.09596432040356795,0.3342489,0.03880321232819274
0.8733752126624786,0.89197326,0.7766377465982648,0.38516662310999744,0.4489005,0.37097242,0.77720064,0.6721302,0.23940782605921737,0.47774643,0.5686586841195211
0.606222339377766,0.50339985,0.7755901065354064,0.618982767138966,0.14462571,0.44430342,0.48430783,0.65308964,0.1621889037811096,0.55902135,0.3386159703169582
0.7047555295244471,0.8399262,0.6603329396199764,0.22142569328554162,0.33493364,0.22045238,0.29333547,0.67229134,0.12203324779667522,0.29705587,0.12598343755900626
0.8691186130881386,0.5852443,0.583413035004782,0.35579302134758134,0.20844921,0.22358525,0.2972533,0.74453914,0.08779217122078287,0.37195104,0.16441259986475598
0.11452946854705313,0.31584084,0.714686082881165,0.3000578480034709,0.1343402,0.15903042,0.47053683,0.579616,0.06883102311689769,0.23797075,0.1745646104738766
0.5146002485399751,0.67898214,0.6277330876639853,0.32030649921839,0.7302933,0.38858935,0.48201233,0.7040826,0.512930448706955,0.62884605,0.5089081305344878
0.8333740166625982,0.792744,0.8077919484675169,0.448236966894218,0.46087086,0.39764023,0.59054273,0.66496634,0.3088750691124931,0.5462145,0.499983399999004
0.6585617041438296,0.8413762,0.7910109474606568,0.2635590558135434,0.57956254,0.36881217,0.29973316,0.6145752,0.26613674338632565,0.4294136,0.2704862562291754
0.7723194227680578,0.41552955,0.6330907679854462,0.281324916879495,0.417362,0.3022619,0.63709855,0.8800482,0.18669871133012886,0.5097989,0.26729957603797455
0.12754754724524528,0.8128003,0.5310981018658861,0.2178626530717592,0.12827003,0.13093118,0.42757893,0.69842726,0.06250850374914962,0.25451943,0.1434755686085341
0.8285066171493383,0.24265462,0.649626298977578,0.18989413139364789,0.3088193,0.21449688,0.66736126,0.7258308,0.10275346472465352,0.29371545,0.1298296277897777
0.17394022260597772,0.33661902,0.7535035452102127,0.27488239649294377,0.21649016,0.19358872,0.45043266,0.6994007,0.06758236324176367,0.29239032,0.15790445947426757
0.7782951221704877,0.74159694,0.6316956379017383,0.25689674541380475,0.33917013,0.22364017,0.49720174,0.5184709,0.13577898642210137,0.23352107,0.24542899472573967
0.4865336213466378,0.72540224,0.6690857801451469,0.5138098908285934,0.2886934,0.3738699,0.29206192,0.11180653,0.1919773908022609,0.14591013,0.10546069632764178
0.9310312568968743,0.8753105,0.7178409430704566,0.3251571895094314,0.40348226,0.33331484,0.750469,0.72097784,0.20000170999982897,0.4560995,0.5201695912101755
0.2837022216297778,0.25438198,0.6293947377636843,0.08004475480268529,0.22772582,0.10094057,0.5485361,0.51615715,0.0609279509072049,0.08900865,0.09173695550421733
0.5893933810606619,0.78699857,0.5311366618681997,0.2961332377679943,0.37480417,0.28051493,0.58346605,0.7474929,0.16649000335099964,0.49993286,0.39272962356377744
0.7223297277670272,0.3037668,0.709547682572861,0.26751431605085896,0.15468535,0.1785932,0.43540454,0.6549226,0.08463169153683084,0.3041107,0.1640177098410626
0.8671168132883186,0.87057436,0.7900880474052829,0.6313498978809939,0.63477504,0.63368833,0.94925755,0.6416081,0.4756609524339047,0.75315046,0.8618226017093561
0.14215381578461841,0.4522307,0.3952335937140156,0.40357496421449784,0.24911712,0.23931362,0.5091874,0.6830171,0.12377851762214823,0.3740701,0.25984998559099914
0.38900428109957186,0.7854885,0.5609501336570081,0.22679214360752864,0.3579519,0.23265633,0.5515238,0.7901504,0.11509098449090155,0.4016051,0.28576649714598984
0.7449247655075234,0.52057195,0.6521609391296564,0.5403876624232598,0.23217352,0.38034698,0.4924515,0.80050665,0.1640927635907236,0.60500395,0.3569798714187923
0.36152926384707357,0.83714044,0.7111044426662666,0.2502311150138669,0.13109638,0.1298403,0.21865663,0.5329562,0.06446644755335525,0.17520002,0.09599914575994875
0.8221583177841681,0.9258353,0.5972159358329562,0.18141284088477044,0.20274563,0.144855,0.37208182,0.8419401,0.06502726749727324,0.2807708,0.08977500138650008
0.08152937184706281,0.24956916,0.7440072746404365,0.1898639613918377,0.08154677,0.087112576,0.23187415,0.34784153,0.04984594501540549,0.15784407,0.13031825781909548
0.8247636175236381,0.36777216,0.7350756941045417,0.3202245392134724,0.16349933,0.18681635,0.42942327,0.7070311,0.06240101375989862,0.32839936,0.15371907922314476
0.7802038619796138,0.78995085,0.5154389309263359,0.31336633880198034,0.23307683,0.22659358,0.41940963,0.80894476,0.08466196753380324,0.39991233,0.2451641447098487
0.14169974583002543,0.41264892,0.503403100204186,0.31088016865281015,0.35810375,0.24159269,0.64746886,0.78803194,0.18390032160996783,0.38590178,0.24310769458646167
0.0602841089715891,0.37972742,0.7161151029669063,0.42408546544512793,0.14940323,0.23724206,0.44823724,0.67014134,0.06529512347048766,0.36371747,0.1985307419118445
0.0717218028278197,0.41651914,0.7324456439467387,0.40333292419997546,0.22582325,0.26770002,0.48420578,0.7467348,0.08421588557841143,0.38370055,0.21270791276247478
0.4707515929248407,0.850854,0.34736534084192044,0.3770323626219418,0.27573425,0.3191099,0.7050402,0.73139817,0.12191468780853121,0.44564995,0.38038879282332755
0.6756780324321967,0.63830966,0.8726633523598012,0.5487660329259619,0.3215458,0.44551593,0.629178,0.8249557,0.23745807625419235,0.6483122,0.4804319288259158
