rely,data,cplx,time,stor,turn,acap,pcap,tool,sced,loc,actual,source
0.3748010853792071,0.2388608484166731,0.5043416023254395,0.1241351795969699,0.2546158730983734,0.1497786825038153,0.1095326095819473,0.2088499218225479,0.3278879523277282,0.2037705731433859,0.1499162512931121,0.1636912302995632,1
0.2258776423544586,0.281871133113885,0.3975103199481964,0.069604913873293,0.1441155970096588,0.149783140029069,0.1664133667945861,0.229494422674179,0.2711067497730255,0.0339438699960282,0.1205052168418265,0.0972447603293563,1
0.3481592609385149,0.2622746799293366,0.4259682297706604,0.1047207267470087,0.1993487030267715,0.1193771083988101,0.099703125655651,0.1832171380519867,0.2800174951553345,0.144294390643689,0.1510488921200532,0.1307489850767219,1
0.3404795778884402,0.2568513552463621,0.4283320307731628,0.0960085392585893,0.1725223213434219,0.1062127084865386,0.099923126399517,0.1843294501304626,0.2795336842536926,0.1318398189630659,0.1230126400226643,0.1119506331240529,1
0.3839652608770514,0.2457389708954909,0.3763607144355774,0.0919496003613846,0.2343075424432754,0.089401426979325,0.1107631027698516,0.1683035045862198,0.251926451921463,0.1231401306652736,0.1186983503515434,0.1387190213163169,1
0.3245616853183328,0.2835712259310025,0.46302130818367,0.1085920543240199,0.1592249274253845,0.1775479253850989,0.1221047639846801,0.2018352597951889,0.3194956481456756,0.1460255133353662,0.1598155088507721,0.1342934994863231,1
0.1814584485775184,0.3118473831848606,0.3442367613315582,0.06561568129483,0.0891322121024131,0.1525220963507301,0.2044656574726104,0.2554324567317962,0.2716513872146606,0.0797296852007816,0.1642354445673702,0.0840889623997253,1
0.3534565467327273,0.2868612614409953,0.4295382499694824,0.115867393344876,0.1781130731105804,0.1651424426958845,0.1215901225805282,0.1774934232234954,0.2898551821708679,0.1438733447015958,0.1619955846109322,0.1413115030448836,1
0.3165189962410398,0.2727009678145026,0.4481222033500671,0.1070888417821363,0.1609711050987243,0.1567195172576113,0.1123281046748161,0.2001265585422516,0.2993872165679931,0.1294810034129504,0.1430478406863282,0.1234353847031193,1
0.4986730342499403,0.1597053347635297,0.5622648596763611,0.1732724466308065,0.4368278086185455,0.1123242825009955,0.1100567579269409,0.2484364211559295,0.3175451755523681,0.209316622543528,0.0899397176491532,0.2037815333600874,1
0.238775229530633,0.3131397639063115,0.3547790348529815,0.0806428930280077,0.1127649098634719,0.1689080457814279,0.1597307026386261,0.2109377682209015,0.2740894556045532,0.1221953762018066,0.1696765293740625,0.1198633895517216,1
0.3320377176852147,0.2769652429934,0.3389388918876648,0.0991979317018802,0.1897675991058349,0.1176208373717945,0.1172043308615684,0.1775937229394912,0.2547843754291534,0.1247590278601031,0.1556568557703582,0.1295756156141135,1
0.364187437983894,0.269398360206879,0.4321562051773071,0.1153273511458152,0.2171813696622848,0.1271642196666014,0.1091674342751503,0.1855234801769256,0.2810583710670471,0.1433347581441659,0.1592165598778402,0.1375784744594589,1
0.1310764963273414,0.2972058822165515,0.3577818870544433,0.0559999033680911,0.0895725935697555,0.1637455767341855,0.250636339187622,0.3010112941265106,0.2995960712432861,0.0335928507813313,0.1530175289409731,0.0512650079809966,1
0.2267872820727198,0.2942747079589313,0.3510300517082214,0.0745800499202317,0.1007954403758049,0.1302759186862315,0.1438831388950348,0.2335371375083923,0.2439010739326477,0.0861398106214525,0.1601649851784895,0.1084450282015319,1
0.4014117570538913,0.2031961466726861,0.4272407293319702,0.1072568569955638,0.3004233837127685,0.0593502441368654,0.1042720973491668,0.2049963176250457,0.2849764823913574,0.1475100191553103,0.1217181384969106,0.1328095199304968,1
0.1944808901987083,0.3118617741146487,0.3265651762485504,0.0559295051461182,0.0793409422039985,0.1594331079209099,0.2083919197320938,0.248458594083786,0.2819159626960754,0.1006366715590649,0.156326924497615,0.0969107748081914,1
0.1959666784857734,0.3214664676908942,0.3240128457546234,0.0834365402774461,0.0694877207279205,0.1803702058282796,0.2017624825239181,0.2371015548706054,0.2979723215103149,0.1117557259571565,0.1572547684462344,0.1001537046404173,1
0.2678144224466624,0.2833539862669413,0.416012555360794,0.0923313198558402,0.1490873098373413,0.1566585248210624,0.1335287988185882,0.2035720646381378,0.2881003320217132,0.0827225975257989,0.1341696079625207,0.1084082501791031,1
0.4683528417005874,0.1920185316841077,0.5473897457122803,0.1618344711818786,0.3848488330841064,0.1345176109925307,0.1087042018771171,0.2307871133089065,0.3218101263046264,0.2294187278036389,0.1110712876132115,0.2002098631890063,1
0.4088819745886045,0.2151800659293166,0.4164354503154754,0.0839671714198464,0.2850970029830932,0.0586004440266396,0.123755931854248,0.1882859766483307,0.2513352036476135,0.1492411715865377,0.0997870699858596,0.1449909951854036,1
0.3290440789537385,0.2702257691109538,0.4309740364551544,0.1304834093332351,0.184731975197792,0.1592505711982855,0.1299066841602325,0.1889868378639221,0.2854102253913879,0.1424200125389874,0.1577531941196524,0.1521405621504317,1
0.341620837369511,0.288081331991073,0.4147018492221832,0.1096487195568442,0.1792463362216949,0.158589155883274,0.1282776594161987,0.1723373085260391,0.2895789444446563,0.1274485414250851,0.1563212764866299,0.1350478990438507,1
0.185593550703863,0.2964583988774147,0.3111617565155029,0.0686092885780614,0.0692187920212745,0.1480364859532653,0.1847975850105285,0.2541773319244385,0.2615006268024444,0.0924172414737932,0.1547983016205047,0.0968655407979249,1
0.2757687050258252,0.2937566241815642,0.3407762050628662,0.0837794076463985,0.1613834649324417,0.1212856827631236,0.1257360875606537,0.1815159320831298,0.265331506729126,0.1330577691951051,0.1680745614262989,0.1173422231287295,1
0.2761670604965667,0.2699231010129916,0.4155019521713257,0.082849712520071,0.1403420716524124,0.1429405956821621,0.117240309715271,0.2018218636512756,0.2870602011680603,0.1133499294121864,0.1461132195763675,0.1155326807290936,1
0.1851716662120046,0.2995742438527338,0.3588932156562805,0.0738481804821369,0.0837118327617645,0.1839777536369851,0.2165122777223587,0.2624218165874481,0.2905126214027405,0.0559932218674727,0.1362708939694379,0.0609213561153028,1
0.2762621764164299,0.271992761975464,0.3675264418125152,0.08172256697506,0.1386696100234985,0.1268662734523712,0.125697374343872,0.1970775872468948,0.2650358080863952,0.1004404929643692,0.1424871061557219,0.1171800303274231,1
0.4283875791396027,0.246286166292372,0.4590651392936706,0.1134731149858734,0.334266185760498,0.1031551074761905,0.1480230689048767,0.2081734836101532,0.2902418971061706,0.1465661023558389,0.1293729216731577,0.1239739705195535,1
0.2864474732791359,0.290943210289252,0.3663668930530548,0.0831168458031495,0.1290022730827331,0.1285639494439457,0.139390766620636,0.1960490047931671,0.2616470754146576,0.1028978686880431,0.1513594875401488,0.1184447042286542,1
0.3867287795988113,0.2621579861313275,0.4703726470470428,0.1250997806549486,0.2262129187583923,0.1629189109004815,0.1135994344949722,0.1863879710435867,0.3182422220706939,0.1802274763650873,0.1493461523602924,0.1558733868107076,1
0.1882826145779789,0.3018811619379951,0.3411709070205688,0.0664140320789792,0.1120847091078758,0.1489731435774657,0.1822520792484283,0.2283632159233093,0.2651605606079101,0.0515547724463781,0.1493439383399863,0.0829776824577289,1
0.2086011971292305,0.2890813238501245,0.3685685098171234,0.0760837901849187,0.1076277941465377,0.1550538278838593,0.1552509367465973,0.2215718626976013,0.2687090039253235,0.0742363210659098,0.140069531533636,0.0934127939238976,1
0.3219455107601233,0.2558964219913193,0.4021629691123962,0.1080260071179251,0.2119657546281814,0.0808879973703335,0.1186007857322692,0.1607704013586044,0.2492555677890777,0.1454807112119571,0.1400251042792268,0.1285447804872354,1
0.3259721767911051,0.2828011385786254,0.3770875632762909,0.1159629053087037,0.1659911125898361,0.1519646686885863,0.1187395229935646,0.1796900033950805,0.2720223665237427,0.1299489188860643,0.1673469338190923,0.1380271105989652,1
0.2505441209468252,0.3280141938982251,0.3854158818721771,0.0986735159613866,0.0807749778032302,0.2199158521326751,0.1819466948509216,0.2327709197998047,0.315879762172699,0.126636982145709,0.1805493402332447,0.1262741941996057,1
0.4500484867543911,0.1411271545045877,0.5371462106704712,0.1198909337691463,0.4097996652126312,0.0543090899665938,0.1227261498570442,0.2344468683004379,0.3140599131584167,0.2013121565354571,0.0683276713905877,0.1812280163815038,1
0.1258517676668809,0.3143159145546659,0.375182181596756,0.0474681970784327,0.0563312508165836,0.1966545011980625,0.2943429946899414,0.333440750837326,0.3400337100028991,0.0903058788072092,0.1419118675329058,0.0825245169050601,1
0.3339062521706952,0.2564369706644529,0.4499096870422363,0.1062703906227645,0.2250783741474151,0.1347982679642977,0.1041363328695297,0.185497298836708,0.2977476716041565,0.1184002568598336,0.1263919014751927,0.1338322801089583,1
0.3159052420212083,0.241630697929695,0.3726737797260284,0.0856211250487264,0.2129819691181183,0.0801548362568966,0.1001753956079483,0.1727204769849777,0.2552607357501983,0.0870625330348575,0.1160476823161001,0.1169568874677398,1
0.2219788105410856,0.3036319192780648,0.3730146884918213,0.0792116970580274,0.0907497704029083,0.1629761902519179,0.1683432757854461,0.2239923477172851,0.2726952731609344,0.0813973469968546,0.1487939463262738,0.0980800767359122,1
0.3317500676730693,0.2484026686235171,0.3662066757678985,0.0389417562896349,0.208704724907875,0.0378891469682234,0.134866714477539,0.1858313977718353,0.254781424999237,0.093530762927713,0.1015345984727326,0.1074150290865183,1
0.3500833125999046,0.278537919662029,0.374822050333023,0.0904182426033199,0.1872909665107727,0.104861048272598,0.1091035157442092,0.1759110391139984,0.2560259401798248,0.1251495948937959,0.1614613053637804,0.1172524359419598,1
0.2696969677834091,0.2709977680404706,0.3836803436279297,0.0846355968497998,0.1432293653488159,0.122122087089287,0.1214157566428184,0.1998434215784073,0.2688078284263611,0.0857149514081525,0.1398153371512381,0.1107652901679051,1
0.3224629387330338,0.2773333375240325,0.3723502159118652,0.0993260158898508,0.1746711283922195,0.1146092701089538,0.1150175556540489,0.1813918054103851,0.2262119352817535,0.1076728310321552,0.1534536231651589,0.1321141502039004,1
0.3379002130596604,0.2799074539039403,0.3362207412719726,0.0860107134765393,0.1533003896474838,0.0996774659913916,0.1171607673168182,0.1706098318099975,0.2455367445945739,0.0977540433991502,0.1437850642641985,0.098589925355401,1
0.4128570306951571,0.2316453196914395,0.4754944443702698,0.1379635399833286,0.2947960197925567,0.1400063043445101,0.1006843894720077,0.1914774775505066,0.3095170557498932,0.1845003491885801,0.1340628266668353,0.1665466893501194,1
0.3107245422964051,0.2897568731503173,0.3479399681091308,0.1022088834745832,0.2188451290130615,0.1221742586697954,0.1279258131980896,0.1760941445827484,0.2727670967578888,0.1325762379646188,0.1545962157874558,0.1262365379178714,1
0.1659281533808539,0.3212818897181779,0.3418997824192047,0.0497445469816366,0.1044245660305023,0.1680645449656734,0.2280153781175613,0.3010932803153991,0.2841662764549255,0.0945779189232982,0.172825560954803,0.0868339053940181,1
0.2424932753176213,0.2689745877717389,0.3412846326828003,0.0677652135447914,0.1192406639456749,0.1048390857691668,0.1328877061605453,0.2131949663162231,0.2393216490745544,0.0823920556435706,0.1370161377229072,0.1051308561843026,1
0.3687877858845133,0.2164978690809766,0.4323859810829162,0.0711841419532123,0.2783241868019104,0.0570623395389661,0.1192169412970542,0.2028460502624511,0.2605203688144684,0.1073467765176036,0.1143298510709871,0.1379668941836531,1
0.3467181034617037,0.266269556696502,0.3333250284194946,0.0776598871095379,0.1946906596422195,0.086088157877705,0.1144026666879654,0.1674298793077469,0.2384818196296692,0.107915803156799,0.129798939845746,0.1224705343921729,1
0.3367995258464816,0.2764867561710708,0.3747943937778473,0.1323661952968405,0.2229450643062591,0.1409057217304629,0.1055757850408554,0.1667322516441345,0.2569313049316406,0.1205857503117332,0.1570332760474405,0.1490137575347336,1
0.2636530154404054,0.2657988862151999,0.3576070368289947,0.0808477550202856,0.1555805653333664,0.0982179439973178,0.1165374740958213,0.1833016276359558,0.244545042514801,0.0769061462226006,0.1340038501361283,0.1050374698405267,1
0.3553794933128903,0.2561754298137402,0.4294863641262054,0.1028897866170435,0.1972763240337371,0.1367986424328814,0.1104341149330139,0.172897383570671,0.2850843071937561,0.144543627900229,0.1407750697698797,0.1464989688504546,1
0.5286996172419615,0.1681129147491212,0.5422863960266113,0.1066861775559726,0.5031846165657043,0.0396319876873854,0.1498569250106811,0.2608353495597839,0.2851043939590454,0.1751467319664357,0.0558098152038581,0.178705376172776,1
0.3370728624255964,0.2653007632190712,0.362570971250534,0.0911677028015279,0.1921823024749755,0.108857215104733,0.1020773351192474,0.1691113263368606,0.2532402575016022,0.1198649610959761,0.1522826097515846,0.1346909845364486,1
0.3145360990043323,0.3181327492941334,0.4191602766513824,0.1311888164045331,0.1610248237848281,0.1965495564078703,0.1655776351690292,0.2307612001895904,0.2978078722953796,0.1523660118603705,0.1896744814052793,0.1570215227704088,1
0.4556993985411244,0.1826386133017533,0.5705220699310303,0.1623198530256811,0.3814067244529724,0.1518596357809897,0.1032854914665222,0.2489692568778991,0.3471683263778686,0.2698891932118697,0.127346776804387,0.195711537643588,1
0.1952821661781155,0.2635590536672964,0.3992151916027069,0.0657568178268046,0.1171820759773254,0.1284108439344141,0.1673610806465149,0.2432040870189666,0.2722640931606293,0.0540380579270129,0.1418775841062259,0.0826578823273832,1
0.3608956378128906,0.248312438060521,0.3764462471008301,0.1153990334932763,0.2588306367397308,0.092656265126188,0.1055361181497573,0.1559586077928543,0.2568689286708832,0.1157239567421985,0.1351555473521333,0.1340382883814493,1
0.3990181511170161,0.2345280398481909,0.4628886580467224,0.126189328882011,0.2914052009582519,0.1314449024051129,0.1066733449697494,0.191888228058815,0.2999520003795624,0.1731321087520627,0.130244477544299,0.1637731545875729,1
0.3183369074817577,0.2690805437617715,0.3296321332454681,0.0496971222923715,0.1611697524785995,0.068450025186385,0.1283342242240905,0.1948805600404739,0.2240985631942749,0.0821275190406808,0.1274831875657004,0.1191231900091275,1
0.1251821904004435,0.2700972039551819,0.3713785111904144,0.0469046594874474,0.093324638903141,0.1379331479383657,0.2019795626401901,0.2930578887462616,0.2825575172901153,0.0819585356123909,0.1508384585267683,0.0784242987470735,1
0.2170548317098111,0.3034648546495481,0.3845158517360687,0.08039867464177,0.0792086794972419,0.1860763045675383,0.1665476262569427,0.2326826453208923,0.2934698760509491,0.0934088704248725,0.1519555786195222,0.108335210852949,1
0.3322410920981009,0.2894792771126303,0.4195373058319092,0.1094022378261385,0.1707657128572464,0.1522680781818936,0.1218324229121208,0.1851577013731002,0.2936344742774963,0.1451254821987181,0.1691670392471246,0.1364273072458547,1
0.2778996305239853,0.2378894271647375,0.3807138502597809,0.0663233810285294,0.1905141025781631,0.0676368170073154,0.1172576695680618,0.2042820304632187,0.2596299350261688,0.0595166778538042,0.1087724680700994,0.1053964528476439,1
0.2434586690149116,0.2552281943922468,0.3901869058609009,0.0302412256115838,0.1641473770141601,0.0510716079098801,0.1718484759330749,0.1996277570724487,0.2643882036209106,0.0256621586839744,0.1447574484274468,0.0614368203946623,1
0.3494293150054033,0.2656700531294785,0.3611512184143066,0.0947353669502922,0.1984511613845825,0.1100872550693183,0.1027116328477859,0.1581031084060669,0.2538134455680847,0.1213555321319515,0.1469090356201979,0.134060531252993,1
