YearEnd,Transactions,Entities,Envergure,Language,Effort,source
0.3266833302334865,0.3228027019278842,0.5667972261046427,0.6327149191836077,0.5092725125586691,0.4183975511950361,1
0.5566990714068617,0.2788269411716004,0.3651630109944244,0.639722252774601,0.7043102841266872,0.3700690178519278,1
0.6374655236548555,0.2258442811832862,0.2855211933083161,0.1758667224830125,0.5201285540983409,0.1020086496555124,1
0.6435575165236957,0.3436248315220568,0.5413943154342511,0.704769489352441,0.7734809995433212,0.4356065181747504,1
0.5884970354879537,0.1941339667025891,0.3428195141637801,0.3083066927590982,0.6006266358458718,0.1886414150895105,1
0.4243566589246102,0.332665953919957,0.5665662596528249,0.7329672448296825,0.7053999561427333,0.4828238475325754,1
0.5389765288671345,0.154547532398908,0.5105888148469611,0.2727852560600368,0.4649565953885492,0.2127014875850527,1
0.6566554656347957,0.3692357152625519,0.4959224331881245,0.8558478003097321,0.9084597448633686,0.5652415448942795,1
0.7034729247281586,0.1932393319080966,0.3510010979822929,0.1597267738266101,0.4261153928947204,0.1321752529610121,1
0.6437170263245041,0.1731268523182282,0.4721921083629771,0.355928680607072,0.6383581690194682,0.2268078863964361,1
0.5622798730726135,0.2634916689583975,0.4906361044440396,0.6694089401800825,0.7206736315225111,0.4323374244560404,1
0.6713189697016435,0.179722409036133,0.3318932857916016,0.4471314856574733,0.5891689852675797,0.2038783930275131,1
0.6636200842855912,0.2434710432792858,0.2219029215616482,0.545918281197374,0.6292009326710484,0.2975678406486554,1
0.6587764413153633,0.2229120503094848,0.1841554416907251,0.5188279359430925,0.5617021850173115,0.2901528253757909,1
0.6433359152789182,0.3643486412847229,0.6081816077553407,0.6666388485007443,0.8040678620789552,0.5229055940829094,1
0.516968088967116,0.1915135661739997,0.3565321568542029,0.2498780945084384,0.5071368246131809,0.1416700456010642,1
0.6705065641146611,0.3469547874646782,0.6361665840447159,0.5453758629646904,0.6335552350085603,0.4793391916262919,1
0.9373318711129056,0.1470612021965509,0.0,0.4428525164969344,0.3973864287912897,0.2219356602756585,1
0.7409976478967162,0.2251264085817483,0.6286579362672384,0.470885487144029,0.6668418140814015,0.3036885802812828,1
0.5810090341633363,0.3110936018511532,0.6072729178969198,0.5487127467744639,0.6376277644663597,0.4510594227774555,1
0.7135666686324232,0.1418537475885476,0.5094686909882391,0.3903766307244682,0.5967199190451187,0.1703081779087149,1
0.6433880267282402,0.2494862413820914,0.434561571864461,0.1814672825426188,0.2459509683805201,0.1224528776198268,1
0.5683446477742344,0.1784582370739369,0.4577216017663463,0.3207425830175137,0.4833075621596284,0.2308023995230278,1
0.504084199400293,0.2616729412560695,0.4980172646764471,0.3435764608632428,0.4600377413909996,0.259446090106892,1
0.5614796589563648,0.1280862449508472,0.4257978922665614,0.2189579690674716,0.5001075508935415,0.160912763862928,1
0.570747104667462,0.1804282011086209,0.3972228492341292,0.3582057679010888,0.4746136436335544,0.2639560028202893,1
0.6125459306571827,0.1097015005996719,0.5310267247501772,0.296026235602704,0.3691086312307999,0.1697979518722646,1
0.5777738147622267,0.2793143648442605,0.3480904994012202,0.6358267134679105,0.6914683935968391,0.395270424442063,1
0.5536051029527175,0.3756408820318568,0.6525336773215072,0.5601043937280956,0.5361226554971462,0.4842179783353869,1
0.6294946266801548,0.2582502598208975,0.2575628287872908,0.5599890407467125,0.6419095212516622,0.3156754925208367,1
0.6335086258908279,0.2045231406081085,0.3337421663738793,0.4132093744818971,0.554498126007158,0.2454780768974077,1
0.6386149808792375,0.1780884364047607,0.3910822151044734,0.4958160602384501,0.483193291849992,0.2309899258984442,1
0.6004830090591133,0.1542832539348219,0.471665043350792,0.1791613029990515,0.4583819485099594,0.1505939766613839,1
0.6399660226545879,0.2347696165748858,0.2672035417887943,0.4590861084444034,0.6059063667473399,0.3023050251005563,1
0.6123911840356376,0.1951209824107835,0.3771441832431194,0.5059959608455115,0.698982712592065,0.2384870237348431,1
0.7356276736178842,0.1740631068324898,0.4011255096449857,0.3347449012380104,0.5742021498107901,0.229559092827303,1
0.5824503495266308,0.2239917442150937,0.3177521020723787,0.5178265179726893,0.6557155474010546,0.2714793777220656,1
0.6834148366229513,0.1287220334654572,0.4690091326179254,0.3740775856808211,0.5912163149032224,0.1390254386059913,1
0.6011890369758802,0.2207712697560989,0.2591903236330934,0.5398917719733658,0.6412733494679792,0.3184971703152794,1
0.5433351781202227,0.2312551420369892,0.4234507666128168,0.403828088054936,0.5241693373327941,0.2610286960827248,1
0.6483200153329008,0.1948337387798961,0.6240328623922035,0.339477469715792,0.545425868142524,0.2952197748489398,1
0.6386967487899257,0.3059503639033035,0.5891052724932575,0.6234485177015883,0.7343909774738617,0.4040569382236491,1
0.5109811695646455,0.2562697422144149,0.5428983620746815,0.6105834200250831,0.5732267883404049,0.3631270128972604,1
0.6920562644880036,0.1995880553106887,0.538642322274439,0.45522066748117,0.7350201884253028,0.2954021638324462,1
0.623960379421251,0.2986188881112142,0.3289901315639868,0.6541119251544925,0.7277957297507177,0.4101917246891114,1
0.3382345219355746,0.28998366108446,0.4807587160572789,0.4950948160823801,0.2805133714368485,0.3551077986812546,1
0.6097336702337587,0.3297975444541003,0.64158616910938,0.6508797374963615,0.7761487284410351,0.4557328989413918,1
0.3998741159766105,0.1696195125894348,0.3079156456612225,0.4077964250296528,0.6411671263632468,0.2339208831926474,1
0.825115280279077,0.7662854906163984,0.9355419525222596,0.8645277161279776,0.7236721005417781,0.9262075208270332,1
0.729003905806996,0.1915186808051467,0.3806223718859084,0.4799560153753571,0.7208392429994347,0.2338012305580957,1
0.6730495347961586,0.2211415366201881,0.4847709592659819,0.4927557139598889,0.5558812795860518,0.2893298591604835,1
0.5669351436438775,0.2041042813698992,0.2947279735105488,0.2636196984297198,0.5507857492048356,0.1331077358754814,1
0.6223370992691922,0.2259984498140804,0.5180330246838962,0.5207533298542625,0.6050610883442272,0.3302893013489495,1
0.5567890047677156,0.2026109577168443,0.508266272315407,0.4114772256167865,0.5631672189061032,0.2987410520286357,1
0.6997966576090655,0.2107894556142681,0.5968446473542743,0.4663584946723952,0.5354109606954395,0.269306052671504,1
0.6280555227929469,0.316001580279139,0.5021756900927623,0.6724500249589433,0.7685789642040208,0.3960013688603885,1
0.6239190985343017,0.2534756401638214,0.4526145837996028,0.5976077217372144,0.7456783089603615,0.3245775281961821,1
0.4933803149141947,0.6166856240211132,0.8231459071734604,0.7571064763102455,0.4260729036528274,0.6976199620351367,1
0.5062372131318584,0.199765574225821,0.4105091052102574,0.4222431618525818,0.6505707278898015,0.2654739864226599,1
0.6013110083877319,0.2519737898733722,0.2445921619335977,0.6355233178455275,0.7154202552171035,0.3748504023873784,1
0.6138184366792022,0.1471874464277014,0.4074669737602099,0.2342337739416391,0.5698781049637172,0.1353030105486855,1
0.7417855571332012,0.1838035738947956,0.6400010723698871,0.3825917805960372,0.5933590039169769,0.2742875640773933,1
0.6528226373496764,0.2482014487405551,0.2625553748591018,0.2145208755953738,0.6214224641748497,0.1131726535332713,1
0.5416724883302109,0.2520207742128648,0.3227277427595284,0.5805763076713153,0.6172813725312685,0.3362523554479079,1
0.7333776951655999,0.2691536264461104,0.5984525798275255,0.5668913541608349,0.7680120386185363,0.3638146134640211,1
0.6762316787711905,0.2316744742265595,0.5725721294417476,0.4364854387562615,0.6975432285788435,0.3211273298419432,1
0.6057145676167319,0.1429450625847415,0.4275819279822235,0.2238994933145494,0.5362578083035083,0.1606537710435209,1
0.5820765533634851,0.1285535175173042,0.3750029143087893,0.4392210217487533,0.4826683726741063,0.1611362461963629,1
0.6184362255660245,0.2723482101963138,0.5540960340745531,0.6119953059545216,0.7961350079566738,0.4015090001089497,1
0.5747733520533839,0.2218213704194044,0.5087363198036796,0.348101419176497,0.5196373527110028,0.2755590570044081,1
0.6227736106259725,0.1288014521336433,0.4121481316228714,0.3126090547410021,0.6075951129324618,0.1466237497161706,1
0.5453665606670266,0.2394164853129042,0.5257122941702095,0.3153323517769093,0.5171958709791638,0.2669330172957935,1
0.5985398587377122,0.1620163127275474,0.293839486334824,0.4851366207372906,0.572081027306178,0.2202913882408524,1
0.606589801806379,0.2139802557535833,0.4680681998524055,0.5200977548111896,0.5149450677675242,0.345910617526541,1
0.2824925376858207,0.4940076623390513,0.646489245302936,0.6097940225625967,0.2523205523601446,0.4560000896035201,1
0.614922643700582,0.2415930480149748,0.2740001048433059,0.550434400822448,0.6266034156361215,0.318239097366721,1
0.4526910828747828,0.1824645404885991,0.3045691694136171,0.3186462207947511,0.6322287739882149,0.1573950555217845,1
0.3486813081504802,0.2598664967762317,0.3799136742240817,0.5837447343650177,0.534461672168943,0.3610768232627029,1
0.6389484601321895,0.0638017365463225,0.5214774863362602,0.169301683329064,0.3429772646343451,0.0886115406927259,1
0.5350830834554371,0.228819712785692,0.437574213142611,0.5678928801396477,0.7874766178402509,0.3189425845080141,1
0.6085937393679034,0.344915204989653,0.6535485988218772,0.5369204606270644,0.5705107359772426,0.4772243680475698,1
0.5920452071075708,0.2845500310009482,0.5550015163980435,0.648227338980613,0.71032911056256,0.4167508782394611,1
0.7508022554787903,0.147236768498207,0.522869412875093,0.346098529231486,0.673273784017044,0.17053870824631,1
0.7655750858506358,0.4616302499636452,0.7065035643133493,0.6314675300618906,0.5492687303723643,0.6147157397747156,1
0.6577064271165528,0.185984264786603,0.1311673715663517,0.4815059000493778,0.4516808800423283,0.2594983549700841,1
0.5320639082566311,0.2242638263766366,0.4238261439469866,0.3085012339060719,0.458897331748034,0.2126855084449003,1
0.7417183622828785,0.173455438654516,0.175832501927513,0.43527934484979,0.5111129485562309,0.2220321715052104,1
0.3770041927318421,0.3091815270630572,0.5444086801640056,0.7165409658796034,0.7037750645285243,0.474923973542154,1
0.6216697438316828,0.1268360993747292,0.3109927966903984,0.4063078351280431,0.4537752053546101,0.1528456086106205,1
0.5863213399503723,0.2627978087731031,0.5447245026705121,0.5535393545741472,0.5392242896832822,0.3825245319720263,1
0.6742580214206976,0.1848641335396275,0.4005085857810934,0.2044409772744906,0.5912090321827842,0.162384896387136,1
0.5715258844770256,0.2975910972392525,0.5173966880526265,0.616748828063753,0.7289031056175526,0.4105372490071642,1
0.656131062279703,0.1912385382011226,0.4145904540409315,0.5185394454812251,0.5546644214964984,0.2374042778923585,1
0.6753862144519396,0.233469635438213,0.6054301651425689,0.4168888069625101,0.6143078498472037,0.3324005380098965,1
0.7039928484265632,0.2106759472876249,0.5160693191384753,0.5068621162843738,0.7802093480355767,0.2905793098992358,1
0.6406546989897524,0.2054762727295103,0.2716140938127369,0.5491301992773157,0.6192364811987117,0.285422189941505,1
0.7720265286403165,0.2324749917002103,0.253706139054299,0.5243286602294854,0.6315803302170533,0.2376680378411957,1
0.6753511143571296,0.2020225116334718,0.3911402379751549,0.5171886923115834,0.7401031249308443,0.2745630046504042,1
0.4534712235927073,0.2458158145111247,0.3771056688871266,0.5648128403277479,0.5572777110530371,0.3321353606500031,1
0.7094904645687509,0.1668075329773951,0.4425844545144019,0.4740147967920782,0.6408428642416415,0.2031000550117479,1
0.5433407351626967,0.1980285184670919,0.4870225051661658,0.280783026766464,0.4548437534577834,0.235663159077628,1
0.6245460803571024,0.2310525296739312,0.3140168438670137,0.4632625236200891,0.5919356143135633,0.2780618346672502,1
0.5193491682581735,0.2656721098616284,0.4777606762441106,0.6486139370811411,0.713905690782128,0.3770772303662997,1
0.655194133577692,0.2113488354582824,0.394177103323078,0.4877027205338207,0.6719510247109545,0.2548828248842675,1
0.6544531189751454,0.2185755727932513,0.5008904978692632,0.5532423314479266,0.7928069254245403,0.2875898106357342,1
0.5921762512418289,0.2258668477196545,0.3621294010550875,0.5492489365221976,0.6899294461310045,0.2697555281808161,1
0.5517095844239502,0.3375798915350915,0.5802540319791232,0.5702391468199715,0.5836843322932321,0.456839567211295,1
0.6046620751130688,0.1271939107269037,0.4946550260277097,0.2242779367801577,0.4950978841886506,0.1550364271170243,1
0.6621319876973885,0.1467035428644568,0.5322099460870826,0.2890514575464846,0.6204021590650758,0.1854879546325714,1
0.5023700786151397,0.1831813320584546,0.3703120141571974,0.511264935087846,0.6818039419233222,0.24611657718811,1
0.8249643328600397,0.2650206666569689,0.6224230628463808,0.5461291136127859,0.8366056889715069,0.365966069886858,1
0.6429795841064049,0.2263671356693342,0.5377923733915349,0.5295517669005709,0.7184015836899251,0.3046128017141671,1
0.6101357619499095,0.2743848198342126,0.6007413235581711,0.5579207517097281,0.6369702675896811,0.3984189745821287,1
0.7015272794080956,0.2438137978870601,0.401931749880256,0.5431807000493059,0.5287440526126257,0.3729033771363104,1
0.4336521166661374,0.2398106700029647,0.4597969726136359,0.4884101576148719,0.439400603942728,0.3487353731278487,1
0.6479284139520325,0.2121407587300588,0.5388651502047914,0.4364370329873884,0.6098231827902476,0.3251022364131488,1
0.5516897945482011,0.255226019638035,0.4139698199687241,0.6320476792323051,0.7469637694717212,0.3553092214703733,1
0.6896514827096593,0.1046927911327943,0.4541807225714472,0.3390718081309811,0.4292919465585122,0.1094700923721578,1
0.7750633956478151,0.2779867092965205,0.305686037863753,0.3627637947890623,0.4444513113926291,0.2080359026402214,1
0.6239230111458395,0.2270074712734579,0.4870943395865104,0.5957497610763974,0.7452183307280508,0.3548638188483411,1
0.6779851524897819,0.1295717209895334,0.5412854507412397,0.301108067274118,0.5934429362641254,0.1404517851372382,1
0.5495038921979124,0.2438564310740313,0.4893446647084745,0.6740118985664224,0.6748748961407617,0.3984922171289532,1
0.5450066004055507,0.1819322337317788,0.3654262921638246,0.2179093514221017,0.574985062375897,0.1354183502038804,1
0.4522249150566365,0.3490604209754928,0.5926762163439223,0.5287077891884662,0.5033283641843052,0.4456182536440539,1
0.7868852096479331,0.1805816873381657,0.5279906732544009,0.3894236185229381,0.707927019898726,0.246449373733413,1
0.6258095703612304,0.2724934332899369,0.4642922370713003,0.6259528726906677,0.6926773251895619,0.3403333190782278,1
0.5378973852414025,0.1771294802251705,0.3841736157272618,0.4500583335418495,0.6977617101919862,0.2630334359978624,1
0.6515785969942071,0.2434283155020423,0.5457839466706624,0.5837107477188174,0.7573293741085206,0.3591903127857095,1
0.54549102707754,0.3778358898370069,0.658542491340254,0.6722477612106879,0.61469906471361,0.5550625664910419,1
0.5823428377661143,0.1166282009694381,0.3320713279170675,0.1260597650133039,0.4478515773527512,0.0719686356207131,1
0.510182883401908,0.2429860924665989,0.3921066634623232,0.5945574562435432,0.7148860012835292,0.3537118859902582,1
0.4075144256286263,0.3953791962871318,0.6697099790002209,0.6283784535463931,0.4187965405066118,0.4979657316520824,1
0.6139633734196452,0.1964368209309462,0.534759361872894,0.441178674171571,0.6076245254663858,0.2589930739626148,1
0.6445818268833838,0.2220517112451138,0.4651121931089223,0.5339628303459707,0.7725521911533053,0.3313347143198181,1
0.6155384547339198,0.1374974770578558,0.4023431042666677,0.2512025656317601,0.5395287556808237,0.1396349716429851,1
0.6776402756293067,0.1338722406894339,0.3125082133240522,0.3842291700831827,0.475872548368731,0.1458352670869886,1
0.6419378654605995,0.2113204313508295,0.494306529751203,0.4772709443157244,0.6385702933407368,0.2639687653051467,1
0.8564535975612523,0.217275807862915,0.6375937934677833,0.4609949770689145,0.5702732629605265,0.2548543725268202,1
0.6406510699007898,0.1938567496405552,0.3739661624214303,0.4566847394738154,0.7546601162418748,0.2457085884326113,1
