AFP,Input,Enquiry,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_AFP_PDR_AFP,Effort
0.21401996284119776,0.28610927,0.1994794,0.35968012,0.25719005,0.34276536,0.3307496198449772,0.3326688,0.332337,0.3820765817923418,0.22054923,0.34941350096481005,0.17315526,0.5862684,0.2226873977312602,0.17141324028479443,0.26144207,0.19807441188446473,0.2161093216109322,0.23262435,0.22687301
0.15670870940252257,0.13536832,0.31223792,0.39165184,0.30191028,0.06592383,0.06736674404200464,0.054562993,0.069340736,0.30523466947653305,0.056236695,0.22302968338178103,0.024356315,0.6306979,0.0904224409577559,0.01347830780869847,0.37390953,0.05422811525368692,0.18262629826262983,0.079825625,0.073567994
0.15390429923425797,0.15188634,0.24651471,0.43807042,0.32094395,0.058572717,0.0560540883632453,0.03465414,0.05530495,0.35588553441144655,0.059385028,0.12065125723907544,0.042899296,0.5986594,0.06495282350471765,0.013914531834871912,0.2470436,0.04461414967684898,0.1506158450615845,0.09036044,0.08068303
0.10713123642787419,0.16838923,0.20669432,0.28253624,0.24284527,0.17407139,0.1611530296691818,0.1759666,0.17801565,0.37386640261335974,0.055467162,0.06654025999241561,0.051202495,0.5088881,0.07815754218424578,0.03300592898035574,0.1877512,0.053834516230070975,0.1468042546804255,0.07187212,0.06371216
0.09405676064340565,0.2121064,0.12556295,0.43874526,0.28976876,0.18079473,0.15398127923887675,0.15044545,0.13759395,0.29526791047320894,0.01896668,0.31080401864824114,0.076290846,0.70690423,0.05503462849653715,0.02498815749928945,0.45460796,0.060442466626548,0.10157890015789002,0.07346633,0.06375741
0.1363914581834875,0.24080135,0.1630233,0.30154353,0.2518557,0.3230801,0.2758465565507934,0.2867982,0.2641991,0.7202016279798371,0.09949571,0.21257488275449296,0.08551234,0.5477428,0.12210840278915971,0.06486513389190803,0.3062381,0.10463642627818558,0.15555591555559156,0.1309835,0.12843561
0.1647904098874246,0.08863689,0.050056465,0.333395,0.22303747,0.20960432,0.17317128039027682,0.1875214,0.1839408,0.5858985414101459,0.104138166,0.19749283184956992,0.088528216,0.665153,0.12579135742086425,0.053186028191161694,0.30715734,0.11413279684796782,0.1398063739806374,0.12236459,0.12049579
0.165673949940437,0.32308167,0.20589758,0.24587187,0.21111514,0.36524963,0.32899899973994,0.34106478,0.32855815,0.5711406428859356,0.18738438,0.20930509255830557,0.13503093,0.6506174,0.1201850479814952,0.0828428949705737,0.35719267,0.114117216847033,0.15678852567885257,0.19935396,0.20293567
0.24507774470466467,0.26445025,0.2966619,0.30826294,0.38729826,0.06459241,0.06930736915844214,0.06328904,0.07999469,0.2893022710697729,0.07558078,0.15868920952135257,0.03735058,0.59654284,0.05634407836559216,0.009601145576068735,0.34946933,0.03161686889701214,0.1679274867927487,0.09078201,0.08472833
0.10089304205358253,0.260059,0.14601387,0.22666678,0.18486412,0.3666282,0.334384700063082,0.33647996,0.32247436,0.3165351383464861,0.11277258,0.2542919652575179,0.09599319,0.56723046,0.11342136865786313,0.07764099965845998,0.32852155,0.11193988671639321,0.14839054483905448,0.14000976,0.13068835
0.11222354273341256,0.18511637,0.14660254,0.2811938,0.24088325,0.118614346,0.11721053703263222,0.10888925,0.12658355,0.23485487651451234,0.062030617,0.12187678331260701,0.049420003,0.6117399,0.0703925329607467,0.021913194314791662,0.23402533,0.037069082224144935,0.13370513337051335,0.08251574,0.074840575
0.1084679465080768,0.18158391,0.19521843,0.24560882,0.2428177,0.080181226,0.08374446502466791,0.079095796,0.09675336,0.29734740026525996,0.0432948,0.08301233998074041,0.033956636,0.5698398,0.05913751008624899,0.00833644750018685,0.21326026,0.022585589355135362,0.1383721638372164,0.06327999,0.055643715
0.1134889768093386,0.23887387,0.18044952,0.1836544,0.20015728,0.20385838,0.20879690252781416,0.20019469,0.21704064,0.22309847769015223,0.11522114,0.1657929099475746,0.058525853,0.6131372,0.07384395261560474,0.03481681208900873,0.23519471,0.05681472640888358,0.17262119726211975,0.13177553,0.120969504
0.11236358674181521,0.20523289,0.19726177,0.22163004,0.22500545,0.10101251,0.10422486625349198,0.097688854,0.1154042,0.3238665676133432,0.05727911,0.09527377571642653,0.040622957,0.57950896,0.05828348417165158,0.010473636628418197,0.22719751,0.025104871506292294,0.1373749137374914,0.07689022,0.07086422
0.1679266900756014,0.28044665,0.19247448,0.2794513,0.20069993,0.44627544,0.40128746407724786,0.4210729,0.40194038,0.6327632067236793,0.16665943,0.23863245431794727,0.13275532,0.56286824,0.1605442339455766,0.11242385674543141,0.24640016,0.14745580884734855,0.17826309782630978,0.17859021,0.18213634
0.16219157973149478,0.23012063,0.22805849,0.36758935,0.32837963,0.11037077,0.10000163600009816,0.09212491,0.09423366,0.3937068806293119,0.049321137,0.1939430916365855,0.060237765,0.6283033,0.051628748837125114,0.0158510849510651,0.31000304,0.03325841199550472,0.13148137314813732,0.08888167,0.08366568
0.07789404467364268,0.21971676,0.16153887,0.23734252,0.15627342,0.24824053,0.23069024384141462,0.24993595,0.25084066,0.3459164454083555,0.10988287,0.08155572489334349,0.09564874,0.57536304,0.10752970424702957,0.06210354372621262,0.30557364,0.09929436995766219,0.13172987317298732,0.11629963,0.10646506
0.31228781873726913,0.054665014,0.24510852,0.3073511,0.33416766,0.15598257,0.1323616279416977,0.14600989,0.14648642,0.5712434028756597,0.14096074,0.23887625433257526,0.09903501,0.74454457,0.12063469293653069,0.044906672694400365,0.28056225,0.10299891117993468,0.18587996858799685,0.15093671,0.1595908
0.17508183050490983,0.22182702,0.26950407,0.35893154,0.3216322,0.081737965,0.07916371974982318,0.07344099,0.08718751,0.3069584093041591,0.0511021,0.15256271915376315,0.043599833,0.6042404,0.06206522379347761,0.011658073699484421,0.3045261,0.03838915230334913,0.15543884554388457,0.07180305,0.06778436
0.12196997731819864,0.20076025,0.1834175,0.28954792,0.23987101,0.12342426,0.11481831688909902,0.11120948,0.12207122,0.4420064257993574,0.051117066,0.12389866743392004,0.05392424,0.5474577,0.08370930562906943,0.028823174729390486,0.2500941,0.044926572695594365,0.14096935409693542,0.073474094,0.07264953
0.09781672586900356,0.16264105,0.18917006,0.25951985,0.25221455,0.06386632,0.06601436796086209,0.0645496,0.080169305,0.3156938584306141,0.032422494,0.06315823378949402,0.030333053,0.5571686,0.060835713916428606,0.007086658425199506,0.21429828,0.02472450748347045,0.13531127353112735,0.05394932,0.043364972
0.23141959388517566,0.32970294,0.32345626,0.22480263,0.2830004,0.16713305,0.15935722956143378,0.14850242,0.15360788,0.5321238067876193,0.1283371,0.2603156156189369,0.049266156,0.593759,0.1108888389111161,0.04752388485143309,0.38859275,0.06515112890906774,0.2270813227081323,0.15150625,0.14722916
0.12362050241723015,0.27644253,0.1335341,0.24657598,0.16236246,0.4172582,0.38256987295419237,0.38374153,0.36882743,0.4389944561005544,0.13569108,0.3163460689807641,0.115074396,0.5365518,0.15759797424020255,0.11174742070484525,0.30667308,0.15087256905235413,0.16800664680066468,0.16216622,0.15593219
0.22685176361110582,0.3050271,0.18607132,0.26712266,0.3313471,0.117072836,0.1211738732704324,0.10379422,0.12460458,0.19716161028383897,0.09367381,0.20339506220370374,0.055063635,0.64190143,0.06703227829677216,0.026924917615495057,0.32899946,0.0378005082680305,0.1475619947561995,0.1124021,0.10422473
0.09554963573297814,0.2194807,0.16074103,0.21611139,0.29902208,0.19853964,0.18214999092899944,0.15565307,0.15310632,0.19835413016458697,0.038957246,0.24398809463928567,0.059309192,0.61322653,0.06539544346045564,0.03152370189142212,0.31361267,0.04465814967948899,0.1286429728642973,0.08863243,0.073639594
0.11793023707581422,0.25566718,0.18362778,0.29213923,0.246937,0.45555747,0.3855438231326294,0.42105368,0.37835434,0.8198847180115281,0.14254606,0.14834574890074495,0.14095002,0.5529876,0.1412713358728664,0.09971450598287036,0.33960223,0.14937203896232232,0.14248463424846344,0.16715236,0.16160214
0.29477189768631384,0.27880868,0.20518309,0.3893625,0.33816984,0.15893273,0.15118511907110715,0.11286539,0.13459255,0.6585823341417666,0.11575488,0.17729739063784344,0.052262772,0.5735516,0.10657367534263246,0.05886890353213422,0.2802775,0.0547654132859248,0.1683138968313897,0.15856875,0.14712001
0.12610479756628784,0.20734331,0.18705392,0.24948218,0.22914845,0.13367587,0.1345506680730401,0.12846224,0.14683127,0.22553281744671824,0.07132635,0.1359230681553841,0.048116915,0.6154608,0.07406346259365375,0.0217658183059491,0.2298554,0.03561988213719293,0.1484005348400535,0.08506862,0.08190672
0.11520913691254822,0.20335197,0.20561397,0.2742225,0.19468904,0.29268038,0.273390316403419,0.29263157,0.28945985,0.2826168717383128,0.08975896,0.12754956765297407,0.07535125,0.49057055,0.09607925039207496,0.06286257377175443,0.19110096,0.0830538849832331,0.1586025858602586,0.09963508,0.095634714
0.1363395081803705,0.25171992,0.1774747,0.25049737,0.24484077,0.2959854,0.26349993580999614,0.26106387,0.24871996,0.5342088965791103,0.091211654,0.23181691390901482,0.072634086,0.56097376,0.09625145037485495,0.05105949906356995,0.2824079,0.07830914469854869,0.15395271539527156,0.12485869,0.12146708
0.12839629770377786,0.25423872,0.13243929,0.28240508,0.2435993,0.28993315,0.2512484150749049,0.24458179,0.22995523,0.5904611909538809,0.08961205,0.27424876645492596,0.07962153,0.5859847,0.11944605805539418,0.06018961961137718,0.35196882,0.09671414580284876,0.15025806502580652,0.12755026,0.12388082
0.18762643125758588,0.091370046,0.19882461,0.28408775,0.28392622,0.10313593,0.09189973551398413,0.100532785,0.10814606,0.4281485871851412,0.07798853,0.14149755848985351,0.06083576,0.64616036,0.09347096065290393,0.02543899752633985,0.25317723,0.06567739394064365,0.15694919569491958,0.09315076,0.09035747
0.16922713015362784,0.23881213,0.24443468,0.3048641,0.27440006,0.43825442,0.3862137431728246,0.41379607,0.38826114,0.4366999563300043,0.18790911,0.1944800116688007,0.15834668,0.62689,0.16610620338937965,0.12721144763268688,0.2921607,0.15751506945090418,0.20502107050210708,0.1970554,0.19424875
0.1304523278271397,0.24225393,0.13643706,0.25035942,0.23480079,0.18044658,0.16560604993636302,0.14071012,0.1453528,0.3319763168023683,0.057599626,0.2523496151409769,0.059683397,0.61863005,0.08623919537608046,0.03339541200372472,0.34988996,0.059065606543936396,0.13676679367667938,0.09927683,0.091272034
0.11412567684754062,0.16697149,0.19135739,0.30145568,0.26318553,0.18893218,0.17302924038175443,0.18595992,0.18766151,0.2913025008697499,0.065170236,0.10020615601236936,0.057118323,0.56786364,0.09003875099612489,0.038288830297329816,0.20834993,0.060788366647302,0.15170761517076153,0.07957592,0.071199015
0.09820871589252296,0.18528675,0.1789465,0.24202383,0.26600635,0.12226476,0.11746521204791273,0.10680716,0.115318015,0.2624471737552826,0.03624878,0.1371956282317377,0.04028093,0.573042,0.06282270771772923,0.01732553603953216,0.24700962,0.03323752599425156,0.13496910349691038,0.068094015,0.055969395
0.10259941615596498,0.20492335,0.15864411,0.24677964,0.26191887,0.1484298,0.13845900830754052,0.12303682,0.12905313,0.28861502113849785,0.046008762,0.18595956115757367,0.049504336,0.5964951,0.07545552245444775,0.025965297557917853,0.28867537,0.04513497970809879,0.13576651357665137,0.08086067,0.07039341
0.1399560183973611,0.14445536,0.20631215,0.25770405,0.26565784,0.09014383,0.08678681520720892,0.08816606,0.10016328,0.37815090218490977,0.05312345,0.09559510573570634,0.044972688,0.58563286,0.06814278318572167,0.013988977839338671,0.22063452,0.03690221021413261,0.14385236438523644,0.07310056,0.06732571
0.09294125957647557,0.2194898,0.1808677,0.25662327,0.2375032,0.35127565,0.31007717860463074,0.32990497,0.30726328,0.43897085610291436,0.10192576,0.14309007858540473,0.10452953,0.5498159,0.10834106916589309,0.07479329848759791,0.29306108,0.1101584566095074,0.1388015338801534,0.12683938,0.11434285
0.1860449111626947,0.25312907,0.1381255,0.30572546,0.28959885,0.11151998,0.0974109898446594,0.07906152,0.07951142,0.32496389750361027,0.06475367,0.25078281504696887,0.057960186,0.6217742,0.06163219383678061,0.034823972089438326,0.3934494,0.047315882838952966,0.1098820209882021,0.11683781,0.09820999
0.1090390765423446,0.17432715,0.19137746,0.2750116,0.2527768,0.07455285,0.07537645452258727,0.071213715,0.08750494,0.3233906876609312,0.037036955,0.08568731514123891,0.039495453,0.5588013,0.06802617819738217,0.014742354884541294,0.22599743,0.028744635724678145,0.13708991370899137,0.058310494,0.051813044
0.11695215701712942,0.1863259,0.20199245,0.2967523,0.26319224,0.13353415,0.12245468734728124,0.122729495,0.13046871,0.403628909637109,0.041244905,0.09590534575432075,0.06049405,0.5307512,0.07732720626727937,0.03176934790616087,0.22491083,0.04140293848417631,0.1367378336737834,0.06419963,0.062691905
0.7608063056483784,0.6346464,0.70483404,0.49309915,0.85079277,0.08167661,0.09225371553522294,0.06898033,0.09196447,0.300409589959041,0.2406273,0.3997949039876943,0.08341518,0.69958013,0.04908909509109048,0.029607552776453168,0.6404207,0.05368678622120718,0.28629737862973786,0.23065671,0.24636312
0.08675595520535731,0.21146318,0.16093397,0.36798143,0.2524385,0.13077949,0.11439831686389902,0.112955675,0.11328845,0.31993463800653615,0.019331004,0.18725129123507747,0.06132783,0.64531106,0.049630123036987696,0.012759132765547966,0.3573592,0.04443240266594416,0.10690741069074107,0.057155885,0.049676895
0.11954144717248684,0.20866215,0.18548141,0.32328123,0.23227793,0.39571705,0.3407039804422388,0.38010272,0.34831995,0.6698743330125666,0.11911424,0.12783486767009206,0.10401456,0.50243634,0.13504102649589733,0.08634403518064211,0.25679392,0.1330178279810697,0.15996018599601863,0.13488156,0.1284033
0.3240339194420352,0.33620405,0.3581799,0.34473932,0.45304215,0.09697288,0.09837691590261495,0.087841034,0.103863105,0.2925233507476649,0.10159953,0.21707921302475278,0.06670949,0.6053323,0.05960619403938059,0.026878542612712556,0.43351072,0.041619877497192655,0.17672349767234977,0.11430965,0.11681076
0.11795160707709643,0.23503315,0.15363862,0.25343192,0.2544816,0.2699334,0.2419497345169841,0.23115799,0.22125112,0.39489229051077096,0.07078827,0.259803115588187,0.06505788,0.5693939,0.09495409050459094,0.04947559796853588,0.30270773,0.07565723053943382,0.1491345449134545,0.11048181,0.10211542
0.11315729678943781,0.17549044,0.18821353,0.2875558,0.256408,0.14420773,0.1359255381555323,0.13997023,0.14916354,0.27802041219795876,0.056551527,0.10255654015339241,0.052618153,0.57798856,0.0817156278284372,0.02953485777209147,0.22124997,0.04714644982878699,0.14529825452982545,0.07285312,0.066204496
0.3521621411297285,0.30953223,0.3593235,0.44565856,0.49795395,0.11648457,0.1095396265723776,0.11847736,0.12255539,0.3480071651992835,0.16828585,0.24235093454105608,0.07356946,0.64879113,0.0909942669005733,0.044273457656407465,0.39306897,0.06796006407760385,0.2190849419084942,0.17325135,0.17353606
0.17710563062633783,0.276713,0.15547265,0.27173382,0.1321946,0.37373894,0.3639728918383735,0.3620199,0.3746222,0.17664654233534577,0.1559342,0.2247999734879984,0.07636544,0.53803456,0.10876826912317307,0.08889987133399228,0.15502787,0.10472588128355288,0.1789776378977638,0.17007637,0.16295718
0.28674431720465904,0.3040588,0.3238563,0.41197863,0.45001733,0.11979404,0.110043566602614,0.09506564,0.09515077,0.3751147324885267,0.0797634,0.31033051861983113,0.06536984,0.6747311,0.04899689510031049,0.018194416091664965,0.46723643,0.04114881046892863,0.15635261563526157,0.1199761,0.11778734
0.1075306564518394,0.20612963,0.1878161,0.24972749,0.20123267,0.16273487,0.16132127967927679,0.15784544,0.17147696,0.23947507605249238,0.05785055,0.1347077280824637,0.054540757,0.52831626,0.07508362249163775,0.035108912106534725,0.22594044,0.04694452281667137,0.14299881429988145,0.07605975,0.07231923
0.1959166217549973,0.26103985,0.29365933,0.24494037,0.2815383,0.5236184,0.49805229988313804,0.49874333,0.49218825,0.5978747002125299,0.31148198,0.27134503628070217,0.39158002,0.61853284,0.40614832938516704,0.3662250819735049,0.21302557,0.3845518230731094,0.25486382548638253,0.32698205,0.3069411
0.10393804623628278,0.04294923,0.30327654,0.43537763,0.2593516,0.060102783,0.061152528669151725,0.04363399,0.05436932,0.2602339739766026,0.036847856,0.3352357301141438,0.0035383925,0.6786333,0.10731951926804806,0.009918509595110576,0.51461697,0.06990378419422705,0.1889635688963569,0.07018887,0.059845485
0.11883611213016673,0.17656219,0.20719197,0.27120847,0.2453423,0.17143722,0.1627561397653684,0.17263828,0.17896874,0.30267780973221897,0.063088246,0.09120905947254357,0.04524243,0.54492605,0.07454183254581674,0.027494890649693442,0.1812308,0.04603293076197585,0.15314073531407355,0.07754277,0.07032015
0.3832143729928624,0.5511707,0.53524184,0.15209836,0.37887278,0.17755286,0.18027019081621146,0.16041139,0.17082106,0.3853062314693768,0.20372851,0.3632787717967263,0.07021514,0.6514652,0.12229777777022222,0.07280584436835066,0.6253619,0.07640529458431768,0.3053466705346671,0.21324322,0.20846105
0.22849775370986525,0.22371313,0.16090958,0.33633095,0.11444255,0.05186171,0.053416323204979396,0.046288557,0.07333733,0.4450141954985804,0.05743756,0.06435084386105064,0.05527349,0.598812,0.08357577664242233,0.01077781364666882,0.34557277,0.05830548349832901,0.13335637333563735,0.07874302,0.0750355
0.5821768949306138,0.45952937,0.49494123,0.58862245,0.69145477,0.09251769,0.09358627561517655,0.09549604,0.103518695,0.30658581934141804,0.2885952,0.4386018763161126,0.09793811,0.7577357,0.10805538919446107,0.06352287881137274,0.57246643,0.08716181522970892,0.29376175937617593,0.2803255,0.29238433
0.26453854587231274,0.25104877,0.2758785,0.43880963,0.376877,0.08152109,0.0828634449718067,0.09149088,0.10305464,0.3616339238366076,0.18403096,0.20996126259767575,0.073045686,0.6607883,0.10224600577539941,0.045904165754249944,0.2671566,0.057900119474007174,0.21661572166157217,0.18740202,0.19113675
