size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15
0.26698724134394136,0.3352176061501381,0.3594889285367134,0.3833426427304974,0.45953686982999375,0.5302613814492565,synthetic,0.12958110814900928,0.29552375141262516,0.5182958458339267,0.24592325136785634,0.4378646736041272,0.3332861747251322,0.46595281760436186,0.18663007998044706,0.47955601645318047,0.27614733963942134,0.260176800545765,0.18007375628404634,0.34027642409210407,0.26705957347652826,0.46596241126513993,0.16558203730314514,0.3888594090519633
0.20570076014335928,0.3812234004394593,0.43152225981066483,0.40674292737420864,0.5202371616843866,0.6132119209368346,synthetic,0.12412421008665517,0.3398266491033733,0.6637970799874486,0.26794222214270863,0.5224741644948151,0.3860689398731948,0.5646101192184174,0.18599343626487774,0.46494671210412486,0.2979206924742296,0.2963220617672461,0.16540210390905333,0.37049824984738766,0.288034446969972,0.5397853951064414,0.16831450634932865,0.45847278244394946
0.39045895980033696,0.2777295798916777,0.249338791747858,0.39220876336154437,0.3905635761410498,0.5600482254761322,synthetic,0.2584382746402977,0.1999067378655004,0.4537825313354445,0.15315316412980645,0.38458205630665376,0.2416552212498305,0.46671349418910196,0.14062710845117077,0.5763062967369219,0.24661490812517534,0.24201284992918853,0.2758375102458499,0.28018659950786506,0.20435104054167888,0.39226097002856386,0.15153092130234688,0.3657859595165173
0.34930039677587854,0.2572498521116576,0.29150756041949144,0.37580840792129927,0.38268776756231776,0.5368230027186449,synthetic,0.19111979858929495,0.1686492258218672,0.45393546355066294,0.17279448008503565,0.3939473355193664,0.22882242337194847,0.38201763264929867,0.13895473884952933,0.5439332178583405,0.27510996314923997,0.23346813891410048,0.22827144825006176,0.2807876620211825,0.20756397578141642,0.38506835176999,0.1594350385115874,0.3355907421971822
0.3212392102340518,0.4905982894229295,0.38411206211130766,0.5822013869873889,0.5292505204128997,0.3559152190196088,synthetic,0.28148749214188307,0.32639994264678757,0.3934955647884802,0.4082112097285139,0.5340061017465667,0.41902631017215386,0.39300177542039144,0.3808168489569096,0.3640905751765535,0.4793512952382371,0.48976544354271595,0.4708298431092237,0.5128421183057483,0.43471677871745057,0.5581758781677771,0.4026246216402348,0.5748779757744068
0.34292501500389794,0.26739246552156054,0.3222246212018532,0.37045462827134645,0.40457070729492406,0.4660926619295991,synthetic,0.07915424100623139,0.2650819728638816,0.42602081367266004,0.22229735398684858,0.37132560043518853,0.334254526159743,0.3723170998424309,0.1939129798585629,0.4811288987368135,0.2903555400363638,0.2433825157006535,0.17356466270098347,0.3103207116463345,0.23262756291770792,0.4038318619311943,0.1866054193299401,0.32856979288258487
0.3987347892890196,0.2227455135570235,0.3004144401818083,0.34489434658443163,0.3580774420112015,0.4673770689551578,synthetic,0.08460854949753238,0.23077956785491405,0.37355868182830815,0.1772450333658859,0.3224302271881179,0.28012943761210274,0.34055155180960484,0.18716281664956858,0.5428800918440245,0.28450376079412937,0.2172049845948418,0.1785065883002546,0.2734915787105598,0.2042519959580907,0.34192838526472435,0.18825651337191207,0.2848527861662137
0.2540429650313528,0.3495961232970494,0.37897637334697476,0.4666331250735295,0.4820352465800291,0.5819534499110421,synthetic,0.16414232573426968,0.23344616287518258,0.5868483022337676,0.25301175162726935,0.5477825364691092,0.3391791260420631,0.4448597309440546,0.16971106380104903,0.4399302756337365,0.3348821652213385,0.31851615123918214,0.2167623557046409,0.3650773710236972,0.2635697499864745,0.5121835007665808,0.18883045865909323,0.4036819968489404
0.42004328800734664,0.41998636172674914,0.15756892821986623,0.5536216591584167,0.5042502984380718,0.6675327723474539,synthetic,0.5007108193162445,0.1586161696716646,0.5415256465788508,0.20658847465741126,0.49070947589515024,0.2719859960589755,0.5927447032237279,0.17700274319748127,0.6187115528862497,0.3110364942260395,0.37131753083837343,0.5273212864021238,0.38581340195229025,0.2562287015623192,0.5265914647626608,0.19258385408972536,0.5893335260219716
0.42857899803128857,0.4649279157495985,0.12277550555568872,0.6040532577337405,0.5190086018551806,0.69563614802535,synthetic,0.5886455554202172,0.16942741037793566,0.5721741961751582,0.20771005825535002,0.5153578343543823,0.2853087392302862,0.6950569747722207,0.1862500522590376,0.6434755363115411,0.330146368957899,0.41037858507508446,0.6145216058851733,0.43276386232362235,0.27858878674922155,0.5556171503172999,0.2159222194577348,0.6021833566761038
0.4368158602584471,0.47061683247809066,0.09207092436625013,0.6221445311239262,0.5535195478590008,0.6786709468614196,synthetic,0.669322865360892,0.11517627720984021,0.5808066524331763,0.2177091513892633,0.5150595134603074,0.3082542949888274,0.6815138588077616,0.22734011146450725,0.6952006285491684,0.35409974492636054,0.4274553216983378,0.6607578950892764,0.45143731954696387,0.27702746488325924,0.5579562840086854,0.24198396817195364,0.6453072025812272
0.38765003654266805,0.34620904478455516,0.20183854668639067,0.4632060522707468,0.437873118432733,0.6084861280207862,synthetic,0.38062436038777253,0.15676498104528666,0.4793077926291163,0.17723793883527547,0.45009048833941145,0.24679360251298818,0.5375120255472556,0.1460520467855064,0.5995387544102111,0.2771636620989446,0.3024372934964993,0.395538021865607,0.3329921263209582,0.2350950956409426,0.46094889111013315,0.17295174748197997,0.46327274504977456
0.26747563535230795,0.4237929251500485,0.3944694143205608,0.5312097149502498,0.5050263129905526,0.4397986892858866,synthetic,0.19744993653871287,0.23917891242572326,0.4249042548602366,0.3620651746765973,0.5478633648332893,0.3926242449935918,0.3150613172995716,0.27289296384317785,0.3420958933227012,0.42268114916623173,0.41454178638705996,0.31645313493434113,0.43706840024651594,0.3630678670265258,0.5432865497611863,0.29952327906534565,0.5098161424477918
0.29356835401702697,0.2928341594682116,0.3261454552227629,0.39332870206007503,0.42641926454355455,0.5334284218214946,synthetic,0.14218771404627073,0.21224295726734502,0.5180145640161371,0.22287224230968303,0.43365387195845917,0.317122246619287,0.4325639901454905,0.17604817157687222,0.49036336333634306,0.30709743308876286,0.25667398659418134,0.19869420711458538,0.33093137780987336,0.2512478804287903,0.4406134568773935,0.17866735959486438,0.3596886720522283
0.4669118722941748,0.33211407101711654,0.13246149116152448,0.45995701192817484,0.41709759694774223,0.5757493992886872,synthetic,0.4335722043035755,0.15227300453953022,0.43090424422352924,0.15058270772939855,0.38220684073785166,0.2332977074128678,0.543150702418485,0.16876840724101225,0.6446899596156925,0.2651038560481021,0.3017077781303823,0.46028432220499205,0.31872682590077767,0.21272430987240798,0.41406335971966685,0.17850175541024718,0.4657254083984229
0.33782789582374245,0.44919224659409884,0.19315062026098903,0.5908011356596936,0.5346558908435478,0.49893494567271895,synthetic,0.44772349911829185,0.14360344070547698,0.4775145914942978,0.29983485166570323,0.505993222881893,0.3413934473388647,0.5028241113747556,0.24518108962505344,0.477968128185266,0.35573116972375013,0.42816862959160984,0.472345630520731,0.4748911167382716,0.31372583723062786,0.5521336925532652,0.2676289969128058,0.5853694004152812
0.4053797670220594,0.2264770154814628,0.26824511347807806,0.3484448708431763,0.34986168134502765,0.5220672410163467,synthetic,0.15725280130028557,0.2019023021052491,0.3840795082059243,0.14214114167654246,0.33228839407713145,0.2218529693503309,0.3964197929323899,0.1462742039742596,0.5932472642269682,0.25716887356830204,0.21040905393011217,0.21613918251659037,0.2541657970920172,0.18190010741671866,0.32583773442428826,0.16592102079326496,0.2920047223010797
0.5019246895919428,0.49900231235255577,0.04695515260253597,0.6624800754607761,0.5578116909135596,0.7173703392137653,synthetic,0.7220881216874793,0.11196962716080663,0.5395555510907648,0.19950432365372026,0.5264366939660068,0.3118984045198827,0.7562033522865147,0.23001527571868235,0.7471226585065273,0.3614983270400401,0.45092595113091744,0.7348727882055802,0.46476259282285676,0.28129556307659015,0.5574263205226709,0.26410071184765854,0.6844930387655805
0.20650962922524807,0.4838695703892357,0.3641873084520267,0.6466675655050136,0.5942798409262263,0.7305903608273117,synthetic,0.43298840931805027,0.17038155271279973,0.6954546394658482,0.3294100990334781,0.7099963509586651,0.3045800285136654,0.5136708273892825,0.20046129454479966,0.5478036906424707,0.4428706278035041,0.4610197144953667,0.48223837085227694,0.48082680461379884,0.34825265494270996,0.627427809037793,0.27323341596166345,0.6172565969413967
0.36744178848151465,0.2935564688228913,0.24264022079015368,0.419139764851395,0.41441160707319485,0.4662733487059702,synthetic,0.20463549395172576,0.18511454264873667,0.39814215132134495,0.21664082303958068,0.37918534802429654,0.2992083430462612,0.3936784313309056,0.1802486887001489,0.4922293735491375,0.29187271926603264,0.28265420738831526,0.2633146414812049,0.3340450547615613,0.24046787907966097,0.41676734580505986,0.19405538407094491,0.39595465355926507
0.34496484030844343,0.3347203093954765,0.28734544804139234,0.4179623560253577,0.43333429994712275,0.561887612959174,synthetic,0.2424721536396289,0.18011136367819974,0.4794842142398329,0.2081496723869147,0.44217802106981136,0.2706361091814546,0.4406228013413484,0.15896044714440538,0.5072369450955476,0.2750621738415557,0.28532641074261145,0.28619923016649385,0.3218453005057039,0.24130066254577281,0.45633346116417334,0.1547852806123591,0.4285406322874686
0.535257406085733,0.5778013581661984,0.01551487792594845,0.7457146753926865,0.6348447016875566,0.8288597845933039,synthetic,0.886711315111474,0.14540792156506052,0.6261664774711583,0.21742958061453438,0.5790033347582697,0.3527088951801511,0.874316763646765,0.2651146482886371,0.8383295568110594,0.39813200619418176,0.5163530117722964,0.9016480037532203,0.5149345730469301,0.31395215453215003,0.6389885948480128,0.2930299634310148,0.7959849291183122
0.32062892072037164,0.2983920910162502,0.3525938413545201,0.4028961248267828,0.436003145808369,0.4650306761328059,synthetic,0.09417540991792733,0.2576552010773308,0.4463756601406527,0.2545166557986683,0.40345522496549685,0.34642115617263197,0.3529008116594826,0.20852262896726492,0.4574317327040986,0.31360059825911335,0.2791810623649228,0.18148277033530988,0.3405666299646194,0.24897083945977302,0.4319023196311788,0.20490331224861916,0.3610767378213776
0.4214034313795863,0.2650349901182396,0.21032381050096843,0.38860128953804224,0.37403594443110494,0.5251200479517156,synthetic,0.24866456815525484,0.17675354785022906,0.4054503375086349,0.15075144959767842,0.3524846422928342,0.23188033103985412,0.4479154004727526,0.15495097298288155,0.5760820541632482,0.26172750087987706,0.24707462577154135,0.29512616792658314,0.2858366705704962,0.1999342684671494,0.37180536312807005,0.16113967486329336,0.3460079145285804
0.3120486285440234,0.30072558684913375,0.3706585378434408,0.4288697593646636,0.44947876532122216,0.4986447547140139,synthetic,0.0890924243902409,0.26852903086786706,0.49007125412098546,0.2656669753301578,0.42428452271009937,0.3624019446800759,0.37287265301308586,0.2306555695270316,0.47506658820318903,0.35331644905105997,0.29199457697361647,0.20142752904308037,0.36264198837278305,0.259359862957223,0.4492418139977734,0.23462927811301115,0.36036667733029604
0.41668317165803814,0.26984944038501163,0.22791318021931467,0.38809649984018724,0.38102621513271356,0.5412826897454776,synthetic,0.2523227514686871,0.17805158612853544,0.41351118892978767,0.15268566540836426,0.36066754435289544,0.23697902020508793,0.44207532816357187,0.14852888397207276,0.5851986034716271,0.25351251411479403,0.2396027867779496,0.28834225486382575,0.2779040116829114,0.20611599447610296,0.38021522653053175,0.15067615867560946,0.36626886754828863
0.351049222139082,0.5611464148450788,0.12964831442267116,0.7117999081727311,0.6484280970636415,0.8370841532510788,synthetic,0.7576475112867058,0.16145072541526936,0.78331496531547,0.2653522866289073,0.666983641890791,0.38440972614133206,0.8802688164511746,0.23023675755987277,0.6975262931915756,0.4081991270168186,0.4934545091159423,0.7654949867019263,0.5320694437360952,0.3320253941067018,0.7006853906956935,0.25088978012193747,0.7707515800325397
0.22156981403481402,0.36621508293779936,0.43463543251233244,0.4317347805671844,0.5007029517740322,0.5945909931335186,synthetic,0.1263943441785254,0.2959527725712322,0.6474990441736549,0.26031788432460373,0.5658249408986308,0.3614793943063431,0.4821985750545527,0.17209714713893828,0.4220970752995812,0.3016478526702908,0.30808480681050543,0.18446479775354663,0.3517653434426145,0.25824882156634604,0.5166722227716942,0.17226893577679467,0.4391827914751573
0.25169099564105835,0.36742534933392373,0.4664683333038469,0.44482831319970145,0.5134396312535268,0.5599279951494913,synthetic,0.0851403541151009,0.31340663373458927,0.5760359709806985,0.305955087302826,0.5274260305997999,0.41216193677785756,0.4275962642516009,0.22403098880531014,0.4325963028760347,0.35049855085250203,0.3160639576129514,0.18091777427454472,0.3840380616604824,0.28235102564646924,0.5115623578690393,0.22350901454583752,0.4044439889292658
0.4801750585751264,0.38580112049055154,0.11140659640269757,0.5340811390745852,0.4643903730556186,0.6317044762948768,synthetic,0.5296137197848712,0.11901759343177584,0.4674281564281464,0.1667482434867582,0.4445349532753548,0.258025755129234,0.5877099020016746,0.1863221858106261,0.6740895749561282,0.3100439948080092,0.35441418134174235,0.5610427485669646,0.3617733523946182,0.2311681747923745,0.4626846237106535,0.20898343946373343,0.5490463198900131
0.26271761823003315,0.31531645354930876,0.3728978401280825,0.3932525957861487,0.44266257955908433,0.567510550336098,synthetic,0.11927320642223928,0.25849763278134924,0.567467275874234,0.2270978527015047,0.48785081640463474,0.32453351764947275,0.46270320858998004,0.15772237426475552,0.4742754875133656,0.2950877795531275,0.26581380735803745,0.17011936272456563,0.3269121438094472,0.23933216214753997,0.469944840498463,0.17032238714117523,0.36763191095383446
0.32772692230316186,0.2703552460195059,0.28682588223482686,0.3573233548395157,0.3922849200881174,0.49115234789478723,synthetic,0.15230837739248765,0.23438801072422055,0.4328458865193325,0.19132556369130277,0.37038380054586806,0.28283480316921367,0.42115996994121546,0.16605550392183976,0.5178206628878462,0.2642810062852727,0.22208982139663402,0.1878848657356989,0.30379887570125264,0.2386155227944646,0.4012752451311317,0.16555517779463172,0.32879838193003685
0.32107981716388756,0.7838055790289862,0.7695996630659367,0.7761513026041672,0.6892273065687735,0.0763810168283636,synthetic,0.11581457662827262,0.862078878894487,0.18532843493260168,0.7944501029323854,0.7476776313003038,0.7508975003933656,0.18719166530727335,0.8041679235635196,0.14276048801447397,0.8080360322786457,0.7958358077338836,0.712625882402097,0.79076714579578,0.8137519252486474,0.7151591565823585,0.822412233610811,0.7577012702869831
