TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Effort,source
0.11410362678780919,0.8016860078855321,0.5871720210850069,0.27512040784244435,0.4341015778438806,0.29732783181569866,0.699981908591403,0.6305945878523418,0.4635663802408687,synthetic
0.47686383945286176,0.2529170934048456,0.6506823821339951,0.16952653710830767,0.3188725371098626,0.1273834015706585,0.4911066415631121,0.48613720082001016,0.20494635151220286,synthetic
0.6444990739585154,0.41559429416915206,0.5781304861618302,0.1273460253975016,0.47680641066548446,0.16282883652397204,0.33841134570737674,0.5161631329378132,0.16255595765289502,synthetic
0.7435637271297706,0.3648015787157941,0.6664595061717195,0.102794080598871,0.5075398135273237,0.13053878365903984,0.28431482975264455,0.5123571269064331,0.1125532333309914,synthetic
0.5573805656091656,0.6759213061165319,0.7017432102013691,0.3846091749199325,0.6587490661645039,0.4265251745184385,0.7316046827405982,0.8361202010996506,0.5136265386373063,synthetic
0.3470974415295909,0.7079882299328155,0.6319507260446106,0.22004993785317767,0.2824880800581569,0.0639389112674018,0.2901981288263104,0.45126632828170044,0.16846819322647372,synthetic
0.6513881436737139,0.679507263565424,0.6141738605794748,0.17247590909072175,0.33632676929661387,0.08460150293705085,0.19043202553750835,0.5842015663884346,0.12819561686515973,synthetic
0.5923869106157802,0.6827717813939855,0.6178512617888687,0.14581977243837163,0.38090958988314755,0.1194090584568204,0.33694272836083017,0.657961160165531,0.20349521764352552,synthetic
0.6632050520430323,0.6659605765814612,0.7560148180238704,0.4573072583176486,0.6856392198221828,0.5053874100335679,0.754888523620449,0.7565654529469871,0.5972359720736929,synthetic
0.49449672765394503,0.7230792368625434,0.605033829913673,0.185675224854421,0.38132525289857033,0.11419875981830788,0.29109532768221336,0.522341012378613,0.18200070110357658,synthetic
0.09410182961835109,0.6888652860149842,0.4045086610476273,0.27564604598507436,0.4910230911397113,0.295276593360394,0.6782149378150583,0.5723618747573265,0.4336860592566222,synthetic
0.3716731048598457,0.44449655353786466,0.6102150915664509,0.2272793777673524,0.41835619579654937,0.19831240981768966,0.557306723901523,0.7120613518901878,0.28531880571466817,synthetic
0.38882358285700025,0.2853874152115671,0.6888888069823672,0.16444618817857667,0.3177142699159793,0.11523419459663824,0.4014454585434022,0.5199252012304176,0.16789577466408628,synthetic
0.5376728253001523,0.3051140915717415,0.6429349009485531,0.17816829086384384,0.3955234780785334,0.15859743655144573,0.4629546636501118,0.5471660762030068,0.22292481070562123,synthetic
0.5643763472530764,0.811994126756062,0.5474820360096353,0.30880227412310884,0.5143187710449597,0.31410706688468937,0.5990607228678825,0.7189681873872134,0.43220294975158624,synthetic
0.3120637595786636,0.514893904496128,0.627824962234793,0.25203543570505627,0.38310167670297957,0.23126133790746753,0.5779112721716513,0.7211039960407752,0.3051436308327564,synthetic
0.6612646282105684,0.7725355887711216,0.5997205601498814,0.345570121008592,0.6359944782525541,0.41221686020095577,0.4953964115646044,0.5922612042239779,0.44273520484355156,synthetic
0.5461797868357338,0.2850383026528375,0.6595561851016826,0.1228489673813081,0.44236370908807143,0.10780980693525177,0.35572438270043705,0.5326139936869677,0.14097733512281188,synthetic
0.13793725881736263,0.7492490567262955,0.6273830072445689,0.3036704275466115,0.4866809745065602,0.32554486171986297,0.769294649281393,0.7973694491889424,0.4780397091699299,synthetic
0.5972255697276789,0.5686022981279807,0.5388780331245095,0.21507508410274467,0.5035939950158737,0.22570707902021298,0.4852449171692508,0.6758305821951568,0.29398668508352244,synthetic
0.38363320769787584,0.6435301668089481,0.6073401159493924,0.18284167866031906,0.42428376822161096,0.14807472835614016,0.4356030100503625,0.6830141610688297,0.2558822327419964,synthetic
0.3085332251703567,0.6702203533159758,0.631350622161939,0.2336296416400918,0.43224767052775676,0.2146939143945213,0.5987726644396533,0.7862674448313809,0.3489539436980724,synthetic
0.546683493497741,0.602817434178875,0.6803260849841908,0.22267610163192342,0.5600031405118124,0.2473124707525553,0.493222184279268,0.7571404257373755,0.29273422596212006,synthetic
0.5704862042283404,0.24082252222560352,0.6461197100357919,0.17150302787177368,0.3943537092388735,0.1435531967607464,0.44812885331251895,0.4497267772754981,0.20802960239271018,synthetic
0.4776301924468962,0.7550283577052205,0.7058127231322667,0.2493274108021672,0.3115171807778655,0.09359016827300251,0.23891205244240318,0.5167420488586045,0.13232286619815503,synthetic
0.42467216134588026,0.7811472138255591,0.5008379226187506,0.29234383701777195,0.5666798159640928,0.3297399332081697,0.5540329890085243,0.5499299289632987,0.4082427324186184,synthetic
0.24251910241369842,0.4908331071830215,0.6582898598718024,0.25805560655360055,0.15485808094142584,0.17835346177112757,0.5526249193762227,0.5809420460420829,0.36993681100516357,synthetic
0.7498625265207298,0.2427848758635181,0.6585968014117156,0.08655235445220838,0.5076477446840494,0.1169784653878752,0.29374908530378174,0.3662612887196294,0.1309543934281372,synthetic
0.7084650874872077,0.404888461605759,0.5609952889888905,0.08202857426183964,0.5284460474672084,0.16473524269767317,0.20417370596474643,0.3321237982002426,0.16986627253151326,synthetic
0.5241629233956518,0.7104880420936817,0.5795345466587432,0.18341825366453018,0.3472891662156569,0.10595649230889846,0.2124226952310507,0.4729652541810259,0.14202743422819294,synthetic
0.26928463669720193,0.5718260511997236,0.6266185169727955,0.25132980578732067,0.36317252013865164,0.2232868196462567,0.6431140768620245,0.7245712147456983,0.33942756448653344,synthetic
0.4949048848064299,0.6647247213984626,0.6439178170122618,0.27337227150897153,0.5794811357450325,0.28595466636104905,0.611554487632407,0.8078523016011926,0.39151674970265604,synthetic
0.4827234505653596,0.7982765209753386,0.5782841553975894,0.22085688746533833,0.4963397239078403,0.20796216891187444,0.428545866581172,0.630659850684113,0.2996586897317976,synthetic
0.306983850435564,0.3908264450926952,0.6493306031999492,0.22508562666153303,0.34418278831968974,0.17460206776908327,0.5121353208560819,0.6181736063749957,0.24938550313163377,synthetic
0.454042423183486,0.582238187257698,0.6016856551186032,0.2610670905626117,0.5518081281328819,0.2764310571620471,0.6091246224431035,0.7899546741183784,0.35978426008643594,synthetic
0.807093747347927,0.16901199173139775,0.5747180651512196,0.0,0.3939024282236264,0.036991479056600565,0.1048881905945197,0.22876143457521822,0.0,synthetic
0.7498821755734718,0.8499511368735502,0.7531282746857436,0.5894455174322001,0.7825772926155126,0.6555280290174096,0.7352254846562354,0.7321161935916084,0.7498255832305161,synthetic
0.3354079225220278,0.7145369773927766,0.4273576319740883,0.3019292908932817,0.4796689201594288,0.27939895858357394,0.46352865634118273,0.303951901856289,0.29555825260917024,synthetic
0.5769047749794074,0.6879922901899254,0.6128642131001039,0.17042290155349185,0.4850817071649867,0.16958539455108387,0.29954657169607224,0.5258512836297723,0.2240741285849392,synthetic
0.17015568978858298,0.5331590730948893,0.625986318334611,0.3042900613940189,0.2943397241472086,0.25840405761437063,0.6548199562817961,0.73408944870611,0.411079452126311,synthetic
0.5281261812645084,0.5183371229170324,0.7015174128224786,0.2465913601529141,0.5852162321374414,0.2544358457605457,0.5430857966601279,0.7274909016289555,0.32691391915707524,synthetic
0.48582404712577687,0.4862013637386229,0.5234781642253483,0.25013109029348884,0.35346237836800143,0.22843429876042967,0.6041770092219381,0.6837995682674569,0.3329891627874729,synthetic
0.41512875221526097,0.26773977653739667,0.7184766558852482,0.16153669275234403,0.1853658971535042,0.09231193544927524,0.42927886565247975,0.4402337713024602,0.19620964381952777,synthetic
0.29480802735691286,0.40761563007483403,0.6616827745292392,0.2166987126122068,0.20389446503942513,0.14842639508928074,0.49809366957311296,0.5494115280233852,0.2838283603842473,synthetic
0.655438883758081,0.6976902164801961,0.619389428463852,0.332482962281933,0.6006757366498925,0.3703345987493831,0.5247004971807105,0.6074278115425084,0.45282754182646967,synthetic
0.7172537253825225,0.5159662951875535,0.7792973516723296,0.25869076671854513,0.6721987867379442,0.3144205514905826,0.4693273758294821,0.5833479188922218,0.3569602681514933,synthetic
0.20672203404637696,0.47693251224525574,0.537329829750364,0.2479588382052515,0.33095419616182536,0.2074655531322153,0.5674660309051662,0.6124677357378382,0.32143163931769136,synthetic
0.5971372688016374,0.7629708419082535,0.4702723461152871,0.36811506376907926,0.5618648751706397,0.39242237553735326,0.5760571278079711,0.6128090176978154,0.48008242413067226,synthetic
0.3011341437236353,0.7089042049735561,0.4768854251250902,0.25727626378802704,0.438843080449524,0.19226350555871877,0.4596910635462077,0.41582511009582207,0.29484095004909217,synthetic
0.5090661208596461,0.17102282954259043,0.7299642534737186,0.13125428599502578,0.3273665683421568,0.09468246756500083,0.367556559953758,0.4465612482824247,0.1090372555330405,synthetic
0.5118907320969474,0.49715487260951113,0.7576235818200788,0.21113469659491169,0.5625589713674846,0.2200176355524675,0.5119030847741806,0.765980602212579,0.2615098290340768,synthetic
0.5036662856001797,0.6545012198081537,0.5976875898766564,0.17102141474440596,0.4042573323889457,0.13693916490816424,0.19001162080479586,0.42506173212061954,0.16346689591930944,synthetic
0.37085357561840104,0.43186099161783653,0.6845887901978307,0.25057954277400146,0.12951757358121035,0.18187974761241701,0.62784600809019,0.6988356096864206,0.3362873799643752,synthetic
0.4907412026058957,0.8425598346005081,0.5370558335336894,0.25021758634097013,0.41584050700116304,0.20506768343073506,0.540811175558129,0.8121433126721348,0.3430087547637739,synthetic
0.5675632878216809,0.6011344142533301,0.6925935397680105,0.27696247231621435,0.5522993597137922,0.292156780784284,0.6235541499261132,0.8563535298058411,0.37060145529816446,synthetic
0.6868905074507651,0.44754511484292825,0.7428422457709772,0.2505792319773928,0.6448055767064025,0.29740212349294964,0.4992578922194882,0.6160662848267939,0.3402709067089432,synthetic
0.29798196340763294,0.5219690069951637,0.5644041376150535,0.21713998974492807,0.48077221642818,0.2049157576805375,0.5308263381386875,0.6266811918715184,0.3034380282893494,synthetic
0.4170272820308015,0.42638583564741683,0.5983400887312251,0.21236743756094442,0.4923568511868956,0.1889280281843649,0.4996547511189221,0.5811425823882898,0.25233504875940316,synthetic
0.633324354142226,0.7844266402644948,0.6585771249449967,0.3998546944777111,0.6917178815045637,0.4721664780739964,0.6644792203520966,0.7128446668155399,0.579632953249641,synthetic
0.38823021740758307,0.39221210373935084,0.5258612848789472,0.21247358135925182,0.2900391259419441,0.1842200814019673,0.5756648412645409,0.6471360198926905,0.28901368971467295,synthetic
0.29419433891620694,0.421267098390497,0.6524592181127831,0.20197100047380945,0.3798411456357298,0.16509061671686912,0.4915739039441611,0.6371356778864821,0.2548364032258378,synthetic
0.47274939969547963,0.7274577210679467,0.5885202843391203,0.22257302526101458,0.25581783403783404,0.062372123147161326,0.21810283048638168,0.5300381638692571,0.11682968398004766,synthetic
0.7053384918752964,0.637484787681271,0.7217792969547407,0.14407202122243562,0.4151105055625597,0.11051590682144448,0.1914267019830164,0.5625951028734557,0.11457579791333025,synthetic
0.21490479120385392,0.5302354415782242,0.2824718121855735,0.26611881917855335,0.43985498590958627,0.2655887633940327,0.5840232160476015,0.4131240657698057,0.3486799263214691,synthetic
0.5255043506477298,0.2905455877702486,0.6185390308517925,0.1233678727234917,0.439028088191891,0.11351078823617344,0.37841237718768783,0.5136812542373563,0.15479169952746175,synthetic
0.5607023737613259,0.19300420319887004,0.7980093879995102,0.15746421668582805,0.39573960369709094,0.11895817073704873,0.4333324212623195,0.48889763351821786,0.1564805831289253,synthetic
0.5717347976936326,0.3612925659150055,0.6933091507478192,0.13647922291226652,0.44840232445747774,0.13133711997939304,0.4201191764790807,0.6587008592403036,0.1789144563037974,synthetic
0.424043711154931,0.6630165626863869,0.641198665402534,0.23152635937318622,0.34862661253432836,0.09570157714863467,0.19091771235308383,0.3593519585890836,0.13423779432048827,synthetic
0.24865926915108705,0.4662277869112943,0.6456127716713316,0.2875141387964819,0.2403918141554261,0.22960114515293084,0.6089658860838905,0.6783235258023567,0.3670388128570314,synthetic
0.25151113496243416,0.44692753033660493,0.6110533544122917,0.22663713684488862,0.26899893552926596,0.17345028405063379,0.5157084730617125,0.5879213466192686,0.2810914148442116,synthetic
0.672810683174001,0.5925902210307532,0.6071983546617916,0.2601752664504932,0.6067334775447422,0.31221115495773544,0.38860624688238227,0.486460416804978,0.363843401371841,synthetic
0.2806866235678806,0.7379241581524102,0.6799416850767326,0.19956148220064782,0.3829801494280414,0.141807342345348,0.41066489436867554,0.5070295956078356,0.26426946472171486,synthetic
0.20351516860944013,0.7117560225249765,0.5061048647937544,0.2304079104817663,0.4576751164466832,0.23275103929030108,0.5337537620679146,0.48333918767490097,0.35571412663365587,synthetic
0.6561398597209396,0.5667026978877088,0.6547628957408105,0.10432518799833491,0.41127264214466314,0.10466618161426251,0.16242059356741517,0.4658029199282994,0.11579215065758153,synthetic
0.5438440855652348,0.1596445968186211,0.6974241406997791,0.11608425960913692,0.2545408641146976,0.07300406492057032,0.3290474936378547,0.3505430455049319,0.11830007728303613,synthetic
0.3359416019768864,0.3988056705991193,0.7021972999578119,0.22136941809882027,0.11412943672096096,0.1336658794467311,0.49164925781121316,0.5198866148829031,0.2905973833365407,synthetic
0.3190788807627986,0.42173246224215083,0.7022614894688375,0.23611581181597763,0.15478527707955378,0.15687975167182228,0.5150208555238112,0.5755001237257754,0.30698420562082507,synthetic
0.7418594114270025,0.6879217082123581,0.6770587141230534,0.2523728527188991,0.6485185616934634,0.33698907862536875,0.38528702244756774,0.5471888497928851,0.3848969888126117,synthetic
0.46038267728327886,0.7517548572829607,0.38622559437672666,0.3603587695516319,0.5691152685125631,0.40084346121647596,0.5304802431917349,0.2496716136858814,0.3948076426248759,synthetic
0.4920304520380401,0.7532436286197786,0.5030167936091744,0.25887333945679225,0.5119715735807315,0.2629491903182349,0.44404811558627955,0.5296842880336051,0.33673146352632244,synthetic
0.4013886928088261,0.6899071421257477,0.5951278346587069,0.23137247451320858,0.39807258268558277,0.1352220711509236,0.2667839622993046,0.37521497102000334,0.16226442367904462,synthetic
0.5786717120535158,0.1885579752659916,0.8413351531702361,0.163416546039859,0.28848160442812165,0.07453477997984305,0.46038769978630534,0.4557960999221433,0.16707976533365693,synthetic
0.19679090931782442,0.5876378488946217,0.585405108396351,0.2208943722389226,0.4016474521760132,0.20545646681127236,0.5692515179231855,0.6807233632488175,0.31831422593805303,synthetic
