rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,actual,source
0.5530918852891237,0.31239567925853035,0.41312259435653687,0.5085983847567438,0.5745241630227074,0.4530580937862396,0.3266553956466393,0.0965773895908609,0.21362096071243286,0.1887228173084265,0.6235964750363191,0.5009160041809082,0.13722708393567434,0.4725096532030054,0.2890718877315521,0.29672153577861166,0.22998563945293427,synthetic
0.5018144345406783,0.3203309385831669,0.37699130177497864,0.3901246946319702,0.4584411965297996,0.3929719924926758,0.336704409249037,0.13346056724483749,0.1619991660118103,0.1885672883582604,0.5261181308535561,0.38655704259872437,0.1896243429322459,0.43008524621754335,0.20559093356132507,0.29417663619337575,0.19135580956935883,synthetic
0.6472959986504744,0.5158445600084676,0.24197843670845032,0.30601401659981003,0.6629222053848597,0.396567165851593,0.5471218478605647,0.18333210655894822,0.2179020494222641,0.4698563439496016,0.2926372363153943,0.30646824836730957,0.4971111542347151,0.6101580600834832,0.2545122504234314,0.2697447093194221,0.4302048981189728,synthetic
0.46525180826566515,0.3508104689712521,0.2676846385002136,0.39008393064806834,0.48057340219688693,0.3462030589580536,0.3549339965266856,0.13618297549423308,0.17256292700767517,0.24949711082439072,0.42726246644080357,0.35785484313964844,0.24732211505400914,0.44921686545191075,0.2439359724521637,0.2711705631515414,0.23136092722415924,synthetic
0.487267328707898,0.34639885477818605,0.30931633710861206,0.382131453716299,0.47326431644345124,0.37031686305999756,0.3643925191896533,0.1590822893837233,0.14722397923469543,0.22108250596663384,0.44597028335940647,0.3519632816314697,0.2353651819532882,0.4229826178457428,0.1965295672416687,0.2557550784080084,0.2117660790681839,synthetic
0.43534726806299107,0.4363509422942911,0.17482835054397583,0.17114622454191836,0.3867568106316722,0.25879979133605957,0.39173040993543246,0.23232918948617232,0.10897025465965271,0.3265947244319053,0.2357683385765714,0.19026249647140503,0.3662876624718707,0.4610563924561871,0.0745946615934372,0.20025293489131415,0.25138500332832336,synthetic
0.39754451086724074,0.4228283695954569,0.1912459135055542,0.14430588461924096,0.3337723695991456,0.2189321368932724,0.36446048367377243,0.2476506550345574,0.1330597698688507,0.3215216172596101,0.18801890138363347,0.13470715284347534,0.33155265154532926,0.4348010789209133,0.10779540985822678,0.1595498465592782,0.21603301167488098,synthetic
0.6485855553498433,0.29631561232194625,0.5505784153938293,0.5985039170530561,0.6402035994918124,0.5311233997344971,0.31876964031911553,0.04494384463915191,0.18118013441562653,0.15673632878909802,0.7975564576321179,0.6183645725250244,0.1084267836602178,0.49246215298630264,0.29381781816482544,0.3572370875904772,0.26188841462135315,synthetic
0.6099946775689516,0.5084803907815535,0.2644343078136444,0.19234152902571972,0.5556152418946766,0.30474215745925903,0.5490060183779965,0.21502514274308054,0.15807881951332092,0.44247056330113926,0.18240111311935836,0.1911737024784088,0.47603668724134407,0.5330018500029872,0.18666177988052368,0.1727615279149761,0.3480544090270996,synthetic
0.7983361682743629,0.5308907388572097,0.32761350274086,0.2969053057127736,0.7645549480623292,0.44531577825546265,0.6898019270744001,0.21081291042053935,0.24168556928634644,0.4907000377217868,0.23515589074107301,0.30043941736221313,0.5866100922814307,0.6309439591030886,0.3554787337779999,0.1460030757316683,0.4142252802848816,synthetic
0.579573746402237,0.4800117154754666,0.2742694020271301,0.1845879245447868,0.5153108515653525,0.2868242859840393,0.48989333534684887,0.20190748828105354,0.1484142243862152,0.38690112584523234,0.20663717173799429,0.16663198173046112,0.4016983314321435,0.49791909198248,0.24230217933654785,0.18077628797884837,0.29930299520492554,synthetic
0.5137796977146298,0.2808409192435425,0.41359129548072815,0.43185972452599697,0.500849071970947,0.4244520664215088,0.30337962252250494,0.11964705268832607,0.14579881727695465,0.17425464800286633,0.6091239070047506,0.44777876138687134,0.15674627976823816,0.4287551140996335,0.16003984212875366,0.3089173632568615,0.19349369406700134,synthetic
0.5770632009898915,0.4898495596252062,0.22597530484199524,0.25442136590662495,0.5097269102758208,0.33274969458580017,0.542822333754538,0.24399104835776722,0.2658969759941101,0.42643945653216697,0.2552156068236633,0.2252582460641861,0.47980485920977517,0.5199410602931065,0.22278916835784912,0.1960482925532351,0.34763073921203613,synthetic
0.6351284337456785,0.582275212810598,0.23373451828956604,0.2018089050751818,0.5306353145049694,0.2939987778663635,0.6224013689905603,0.2556321105022398,0.22438515722751617,0.49017287901422135,0.13708941231122623,0.14265836775302887,0.5325379865763596,0.5719262478368571,0.2613287568092346,0.14561959510975775,0.37015989422798157,synthetic
0.5070110205279242,0.3675949371735341,0.3084738850593567,0.36454201835142447,0.48023089557509224,0.3659222424030304,0.3584610657264482,0.14161322378999408,0.1953287273645401,0.2627010006715522,0.4953516651552462,0.36821919679641724,0.2492485701385068,0.4647417645167562,0.17814791202545166,0.31946090234825103,0.24828486144542694,synthetic
0.4438391178193915,0.32740851392724785,0.3268665075302124,0.3446609576036146,0.39081275015761413,0.3437024652957916,0.36256139513959346,0.1840514331889493,0.16162601113319397,0.21669049567602597,0.404559252275432,0.30669987201690674,0.25178294529900486,0.41568275539589955,0.18713536858558655,0.22517476033951347,0.16687656939029694,synthetic
0.4953032424806268,0.3675779373229055,0.2729780972003937,0.3035729408201166,0.4518956533159641,0.34064409136772156,0.3978788413684772,0.18848324722084983,0.1139625608921051,0.26631828263407714,0.3576154413792414,0.2727166414260864,0.3067109450862986,0.43055901378298844,0.15266138315200806,0.24381945939575406,0.21051757037639618,synthetic
0.43080147975247934,0.4444179176852374,0.13818638026714325,0.15559992268264383,0.39795205485083823,0.2521566152572632,0.39377167800352597,0.246576385866364,0.14381790161132812,0.38047149459854035,0.2132578509706745,0.17243196070194244,0.4100654157867268,0.48576016577850173,0.10598906129598618,0.18599856263054804,0.2714877724647522,synthetic
0.5339484063663394,0.4204811228676659,0.22309115529060364,0.3436818061839674,0.5213703020480618,0.3665538430213928,0.4287748874606485,0.1645990271255249,0.17544320225715637,0.32521325780491833,0.3613422689462349,0.3131867051124573,0.348024763065392,0.5184089887974151,0.18789023160934448,0.26309638432331894,0.28506556153297424,synthetic
0.514503400284202,0.4335513422146846,0.24371862411499023,0.26473495647148637,0.42152664951522395,0.28263670206069946,0.4450974896561472,0.20132559351044335,0.11708828061819077,0.31845451946816195,0.265076854584673,0.20265352725982666,0.3589248357814799,0.4459245801750268,0.18958726525306702,0.23096390087679325,0.23569923639297485,synthetic
0.46437777206834846,0.3332076043609468,0.2944023907184601,0.3221285536575346,0.43367888445843283,0.3470425605773926,0.3278174591467194,0.14988425933070565,0.10756329447031021,0.21912554551381577,0.43761638897270816,0.31257277727127075,0.2494150099280462,0.43105859574516575,0.12704581022262573,0.2781099883447254,0.1872599869966507,synthetic
0.49077872744397394,0.4535751122886021,0.20237432420253754,0.22591448563563,0.42403386465471665,0.2823682725429535,0.45181580599710935,0.23132193405191778,0.18862192332744598,0.36456006313504596,0.2641021342817975,0.21661297976970673,0.39958616483416326,0.4672876770185563,0.13912594318389893,0.21300358860252855,0.29537513852119446,synthetic
0.9244278349235823,0.8040076295679233,0.1882907748222351,0.21891840966251158,0.8634023035556465,0.37909576296806335,0.8985910724920605,0.21871906803205132,0.2630138397216797,0.7921583388317079,0.08796336774743559,0.2756509780883789,0.8418221850156273,0.8355743798242272,0.36094945669174194,0.2048548726648871,0.6707557439804077,synthetic
0.6167906847436904,0.5261966387143673,0.24495548009872437,0.21629709338847128,0.5568669883173297,0.3025943338871002,0.5467996520351758,0.20935741113254175,0.1559138298034668,0.4296857817579266,0.191041214084653,0.1970897912979126,0.47242890574960167,0.5363147695301019,0.215643972158432,0.18471113205146011,0.3362024128437042,synthetic
0.5893848756220096,0.5706829753357078,0.09696338325738907,0.13553730891389115,0.5970542652713507,0.28762388229370117,0.5874204948881206,0.2765843223270724,0.2548247277736664,0.6065571543806546,0.16264997593559405,0.17923596501350403,0.6900631930826849,0.6691731812764641,0.24210435152053833,0.18282931076617703,0.5026584267616272,synthetic
0.5328876214819838,0.29419906536656704,0.4013175368309021,0.43301980066438184,0.5242144681463842,0.4343303442001343,0.311212789757473,0.12142941059939488,0.14258792996406555,0.18752973527528746,0.5531966961855906,0.4292834997177124,0.16432408421293848,0.45048897992900433,0.21952873468399048,0.2750836205622384,0.20982837677001953,synthetic
0.5299230468293177,0.28979920685426985,0.42902734875679016,0.4524568524151673,0.5173141125172864,0.4264155626296997,0.30532686124760955,0.10371335223463024,0.14532510936260223,0.16907575422363275,0.6292339687638747,0.4635773301124573,0.14715349225157145,0.4310587684167158,0.1839706003665924,0.32027092598396256,0.20746655762195587,synthetic
0.7530454803901542,0.5418202880674946,0.3640596568584442,0.30002597421053,0.6979942723337096,0.39040547609329224,0.6910197456203119,0.21146168929277326,0.2749081254005432,0.5083226547392726,0.205127488841861,0.2636449933052063,0.5758213221397295,0.5939175237794625,0.3833782970905304,0.1615734973105198,0.41709551215171814,synthetic
0.44313235161723247,0.3599167077241465,0.2618227005004883,0.3245054439261006,0.3858340705698088,0.32659223675727844,0.34687176689490395,0.17171430415558486,0.1220398098230362,0.24146448718927657,0.3481128763306701,0.24557293951511383,0.27555904019354743,0.42606778359834385,0.1950148642063141,0.22747300425595823,0.17144989967346191,synthetic
0.5653115678455176,0.2894651095327908,0.4835447371006012,0.47543344957253075,0.567311968031382,0.4684511423110962,0.3404823344846042,0.12026612724150014,0.22905512154102325,0.1802492223960383,0.6154684042404451,0.4836843013763428,0.13956719964061823,0.4542090158032456,0.2733359932899475,0.2627996376732704,0.2155420482158661,synthetic
0.5818329007892273,0.37872389594273437,0.4175441563129425,0.39649034993603816,0.5229960001448917,0.34788185358047485,0.3473685618548478,0.09427046525729262,0.1088695377111435,0.19678446240906472,0.5182862021104971,0.38355523347854614,0.1503295488704618,0.44759276002004367,0.30335670709609985,0.3125969902754979,0.24588991701602936,synthetic
0.47154634193905187,0.49928535075236796,0.15658551454544067,0.11569936417132662,0.4156128962937728,0.23728735744953156,0.45014023769151107,0.26855441523837986,0.22544798254966736,0.43212884665963136,0.19726490715592124,0.17171300947666168,0.42185975866063147,0.5269657706279477,0.12812837958335876,0.15220197385846865,0.319720983505249,synthetic
0.4832840670730996,0.4112436050626167,0.1797179877758026,0.2013255729129248,0.4648692930285541,0.3125365674495697,0.4254330016866526,0.21905591760283627,0.12535308301448822,0.3400291136489563,0.30800953441457646,0.24552740156650543,0.4248838412381035,0.49130067780490255,0.07759368419647217,0.22083215327706635,0.2698136866092682,synthetic
0.5401456961288176,0.4474591428911301,0.18324337899684906,0.25567547026610804,0.49074743222813416,0.3264414370059967,0.48489825829237543,0.21501720122053886,0.10727060586214066,0.34436830201707136,0.2654755592457897,0.22199007868766785,0.45317674045425604,0.48847348334807367,0.14159882068634033,0.208740418355788,0.2759765088558197,synthetic
0.692608445841161,0.6255353751159071,0.22656100988388062,0.17477633757315608,0.5913694331423741,0.29224517941474915,0.6715108967361546,0.24038141802493146,0.20362558960914612,0.5530732243186747,0.11626341721031246,0.14772063493728638,0.5888337527364175,0.6189071548528821,0.2717035412788391,0.15107634821903407,0.4116488993167877,synthetic
0.5190396922650825,0.5110908511348865,0.18889334797859192,0.1948577510649558,0.43206946445409056,0.2671523690223694,0.5056065907297943,0.2439541401857683,0.17897364497184753,0.4169989349142547,0.1846012382783283,0.15803755819797516,0.42837364917409426,0.50618129614863,0.1751948893070221,0.17076101321000117,0.311746209859848,synthetic
0.4118930162945053,0.3854918467580149,0.21418774127960205,0.1988013441324995,0.34667981358750716,0.2532782554626465,0.3696727470502747,0.22539514460558827,0.09215717017650604,0.2710181080892349,0.2441068810325744,0.16740193963050842,0.3167183496365104,0.4184909559822231,0.09586254507303238,0.19573515022826998,0.19750554859638214,synthetic
0.39880666280432747,0.34789381465023533,0.26141157746315,0.2665366640324027,0.3305342792182871,0.30031460523605347,0.3365596669831953,0.20269214959786452,0.11154459416866302,0.22456471472735567,0.3323794387009532,0.23502056300640106,0.25469928794088376,0.4072222811224065,0.14190328121185303,0.1984931149825079,0.15523555874824524,synthetic
0.46647885369281605,0.4336386576428488,0.2028777301311493,0.15751498122461954,0.41788071791610193,0.2528172433376312,0.4179284891949388,0.21738552806069242,0.10773491114377975,0.34781983735253097,0.1961011200614607,0.16023387014865875,0.38021549995586157,0.46866192671750345,0.1061091348528862,0.18978391325811522,0.273220032453537,synthetic
0.5108065614104458,0.44732795124180635,0.2107919454574585,0.24890743838756732,0.44348846299917355,0.28809815645217896,0.45544380099732357,0.20806184417005577,0.11005155742168427,0.347562621102925,0.26576870983615575,0.20570702850818634,0.3814937460625668,0.454998340626404,0.1403668224811554,0.23928863286744462,0.25570693612098694,synthetic
0.6564786503068586,0.5300286847351043,0.16876384615898132,0.27263994559889765,0.6126446777971041,0.3685341477394104,0.6013635484011303,0.22491587541776484,0.194780632853508,0.465949724298117,0.21191878327114877,0.23132601380348206,0.601923509332153,0.5976824974246038,0.2572128176689148,0.22421255759087258,0.4287780821323395,synthetic
0.5681337723279647,0.43269059913504415,0.3132869303226471,0.32284043650358174,0.5288121681463619,0.3491051495075226,0.5073661666380807,0.20181473018663276,0.20894622802734375,0.34316277929948424,0.2902045026741733,0.26188942790031433,0.39108293507494885,0.4670309575915219,0.2393295168876648,0.21395295254859792,0.27501043677330017,synthetic
0.5501649968579861,0.3961414447006222,0.3475099802017212,0.3960622096816172,0.5636295635048945,0.35993847250938416,0.4843197059333869,0.19243345251028782,0.3012946844100952,0.3006557138065003,0.3909862360966929,0.39922642707824707,0.31356543821461397,0.4624506288870524,0.3464275300502777,0.22925897339938975,0.36634403467178345,synthetic
0.5116152823012045,0.3826503370209462,0.2751559019088745,0.333640997462317,0.45747645565592043,0.3381425440311432,0.42071474135075887,0.17913116459375542,0.1264636218547821,0.2843607013707105,0.34835705604426614,0.27752232551574707,0.3195449089987283,0.4458811101123021,0.18963944911956787,0.24472400544019368,0.23120881617069244,synthetic
0.630566082938999,0.34739806579283067,0.4763917326927185,0.5611037381546942,0.6424599764484336,0.476980984210968,0.36899956112694865,0.04236645791254787,0.19567331671714783,0.1739004759928237,0.7152529495676538,0.5870057344436646,0.12520112171953893,0.5010705636102997,0.3245752453804016,0.35631746250342555,0.25191062688827515,synthetic
