ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Effort
0.5801851,0.17035289,0.19870815,0.1511518,0.34511906,0.23671736,0.28944883,0.13801348,0.5041117,0.5951374,0.2232481,0.23073763,0.23735592,0.20088543,0.0664113,0.6011737,0.1780394,0.099636756,0.2757179,0.62674874,0.25423467,0.124284886,0.336918,0.44881344,0.4748156,0.18183622,0.546813,0.12664232
0.6187556,0.15384236,0.3856083,0.09538945,0.07268239,0.23772444,0.3161124,0.10918836,0.6221185,0.44169176,0.2132118,0.22765677,0.24583529,0.20492627,0.1511302,0.66107905,0.17645389,0.1311499,0.38713402,0.68221235,0.30822194,0.27941552,0.44092983,0.33276296,0.3795631,0.17738041,0.4234066,0.10825106
0.5000951,0.10379571,0.15654685,0.15363765,0.33373362,0.16893074,0.038785636,0.25316674,0.18923531,0.24570283,0.0875905,0.09682459,0.088267535,0.07074088,0.0609515,0.577244,0.20793885,0.102633044,0.15727387,0.34734508,0.623822,0.3121027,0.5420726,0.70938396,0.72771645,0.52295995,0.77104926,0.13585183
0.39743766,0.20689748,0.3523088,0.122300506,0.26049465,0.10719279,0.5942389,0.14304116,0.55270475,0.76581717,0.5199845,0.4995578,0.56043774,0.5231828,0.095077075,0.59246695,0.39758155,0.34685382,0.38483042,0.5923737,0.13453019,0.29584548,0.34800786,0.23112845,0.26147676,0.2550114,0.38607383,0.354481
0.48669577,0.08383043,0.23021978,0.06168468,0.10840203,0.18635675,0.24128558,0.21125154,0.20011115,0.25852653,0.29533112,0.29541478,0.32548577,0.3054193,0.069062114,0.577704,0.16730045,0.10241015,0.33016276,0.57576674,0.38596606,0.2578645,0.38402134,0.44861245,0.50083494,0.29145017,0.50886536,0.1252571
0.61082864,0.34128895,0.41567153,0.3283903,0.36764237,0.3492801,0.37001097,0.3592013,0.4361209,0.43729758,0.17840677,0.20713484,0.14322978,0.1499086,0.102920935,0.7002865,0.32736135,0.19905238,0.3477232,0.6617841,0.23205483,0.18158141,0.36803907,0.3745234,0.42000198,0.16494426,0.50147605,0.22408482
0.99999994,0.19040728,0.27277735,0.13224798,0.24330214,0.28673923,0.43371275,0.17256078,0.49543345,0.28095496,0.2848819,0.24657844,0.3073719,0.24374981,0.07722772,0.502379,0.4371212,0.19641629,0.66600937,0.8893186,0.2631688,0.5211035,0.5597252,0.20318937,0.22716975,0.03868249,0.2746005,0.17498916
0.24627861,0.13358325,0.3443771,0.1142268,0.1411595,0.01931385,0.51571554,0.025439803,0.71351695,0.8749721,0.40127185,0.3563578,0.42062217,0.4097103,0.12680516,0.31715226,0.242197,0.15266587,0.19334485,0.33831686,0.48333037,0.20680898,0.29111212,0.58600307,0.6023073,0.53560436,0.6935649,0.15729037
0.44254205,0.124422,0.15334228,0.14937197,0.3034338,0.122497074,0.36945954,0.09939282,0.4892196,0.5573702,0.3594518,0.33297437,0.36525363,0.34060967,0.039382856,0.5066204,0.23635584,0.12315044,0.24914171,0.53891236,0.32996213,0.09419017,0.3007782,0.5337274,0.60936046,0.29307243,0.6479442,0.15490302
0.6609859,0.077652514,0.15883143,0.10866332,0.15362997,0.124487214,0.27148014,0.13670102,0.31050414,0.3536346,0.33146468,0.32917666,0.34674245,0.30780417,0.044319846,0.6242589,0.23557493,0.082043216,0.4077956,0.70034534,0.29898548,0.28233153,0.4400441,0.41784096,0.44731236,0.17959216,0.5142405,0.087684676
0.6817013,0.1469003,0.26603714,0.089326076,0.25874472,0.19493318,0.29790992,0.090805404,0.5634345,0.57762456,0.3318949,0.29702222,0.35160804,0.31339476,0.038550522,0.5841763,0.16702667,0.15892778,0.45801336,0.7343782,0.22526598,0.22617808,0.33652252,0.3155849,0.3612914,0.1033133,0.43230867,0.16464841
0.30765745,0.11895504,0.13738765,0.20585907,0.1362484,0.06861656,0.26721758,0.081734546,0.47566438,0.6068745,0.43871307,0.39616495,0.45413888,0.3955819,0.21170995,0.46750373,0.36032617,0.11517011,0.2583604,0.44370037,0.4226668,0.18251187,0.23742425,0.5079169,0.58013844,0.45286593,0.6009865,0.12757277
0.60119635,0.16438374,0.36248744,0.065683365,0.27489185,0.2807598,0.17981979,0.18451764,0.42034984,0.3356436,0.08746507,0.10783976,0.11815843,0.09740942,0.0616626,0.6474384,0.19641346,0.07745895,0.27422214,0.5404546,0.36538613,0.2655569,0.47041827,0.47984505,0.4964161,0.29596916,0.5214021,0.07988973
0.2959444,0.16650757,0.20855185,0.22912656,0.16493517,0.16133952,0.33973768,0.17559738,0.38624156,0.4291802,0.6065872,0.5695245,0.63279766,0.58181125,0.19041517,0.47193748,0.450951,0.32024583,0.42692578,0.53718996,0.29864597,0.40140247,0.3772096,0.3377471,0.4039526,0.4622917,0.40988946,0.32170376
0.42558074,0.10586727,0.1738517,0.090563454,0.16567418,0.12097745,0.38608468,0.07276951,0.47674286,0.6969544,0.5759297,0.5235527,0.61478305,0.54176795,0.1041963,0.7030796,0.17457578,0.15359855,0.40804774,0.6001901,0.22869837,0.28457698,0.27509034,0.33714914,0.3840444,0.2949852,0.45714498,0.15740845
0.52186805,0.14127652,0.2376638,0.1109222,0.2230674,0.2011644,0.42492,0.13968177,0.44888073,0.5009718,0.40338075,0.38836765,0.4380836,0.38176012,0.05172008,0.6924863,0.2539955,0.20191093,0.38972098,0.69165975,0.26163375,0.19818076,0.3182922,0.4241259,0.4764576,0.19288918,0.5235839,0.21201861
0.4555877,0.17574234,0.2533077,0.20959102,0.1515266,0.21476358,0.5457393,0.19723308,0.42039797,0.49717724,0.2216726,0.21448073,0.23676504,0.21267541,0.23263687,0.54755485,0.16220833,0.12559366,0.30956972,0.5759799,0.40077686,0.19241562,0.36674112,0.5379808,0.59224296,0.30889985,0.59703207,0.15129054
0.46241277,0.26504186,0.33855462,0.1508013,0.4434898,0.34547368,0.33999977,0.21505772,0.5080019,0.75883996,0.21645358,0.19760835,0.22276321,0.19465886,0.026278539,0.6461457,0.33499026,0.1381693,0.18491255,0.49689457,0.3554201,0.038869567,0.27117294,0.5748234,0.67221546,0.31694266,0.6985543,0.16620317
0.32943454,0.20335226,0.31768358,0.2396196,0.27028006,0.11719953,0.3620871,0.046453483,0.77163875,0.6969388,0.23503414,0.19205037,0.22262074,0.19247825,0.057723295,0.43645823,0.50214154,0.1498223,0.106877014,0.2913646,0.47197056,0.085538186,0.38163418,0.53788877,0.5305815,0.48229048,0.62174344,0.13156256
0.57811433,0.15079743,0.2402448,0.13970979,0.19899394,0.22127967,0.28722575,0.16249363,0.38972238,0.56650597,0.23856622,0.24089436,0.24933302,0.2215905,0.074641526,0.52477586,0.20625341,0.11523012,0.34814596,0.650063,0.28152335,0.18581355,0.36765426,0.42615128,0.4693694,0.18825069,0.5229175,0.1254681
0.43591475,0.16143054,0.2542505,0.10553483,0.20926484,0.23576985,0.52689016,0.17724958,0.44742697,0.50035536,0.379511,0.35112542,0.41683286,0.37525648,0.07042621,0.63190347,0.16623223,0.19360133,0.35192525,0.60420007,0.31754816,0.22082269,0.301468,0.48282814,0.52560115,0.28998902,0.55767846,0.22687367
0.54386145,0.25188193,0.29869425,0.27682298,0.15933815,0.2173758,0.6328498,0.16562739,0.6513524,0.6011398,0.14493485,0.16286598,0.15405788,0.14658882,0.17773113,0.562249,0.07545287,0.121614926,0.3467003,0.6496329,0.30336893,0.20771292,0.3972066,0.39338684,0.46285534,0.20540765,0.50993204,0.14505322
0.46757853,0.13185939,0.21791741,0.15704991,0.13984852,0.21792099,0.397142,0.13309655,0.48082727,0.52747554,0.12803987,0.14111674,0.143615,0.10511813,0.12729955,0.61837393,0.1617516,0.05991242,0.17669852,0.45526055,0.4652326,0.18781036,0.43762618,0.5438161,0.57185745,0.36067793,0.5875778,0.05881643
0.6824411,0.14304195,0.26987,0.13634071,0.18453786,0.235347,0.1542294,0.20053169,0.32373267,0.47464,0.23711959,0.24183853,0.2754658,0.2383787,0.08548425,0.5654557,0.15744591,0.14478958,0.4528178,0.7042039,0.28298616,0.3398223,0.42975193,0.3375616,0.3537414,0.17891648,0.4446783,0.13953155
0.4690127,0.1576357,0.29097366,0.13060245,0.22579718,0.19829428,0.4063554,0.10566826,0.52879965,0.6319174,0.24401939,0.21564631,0.22541708,0.18995842,0.0669964,0.58126044,0.3622299,0.121611126,0.23766534,0.5242134,0.33711588,0.06770178,0.3483085,0.4786241,0.53548336,0.2644231,0.5454843,0.12195087
0.6290518,0.1424345,0.29648852,0.10027225,0.22971627,0.17048812,0.2150867,0.09856793,0.51880157,0.48994538,0.32436582,0.32064682,0.32977116,0.28449002,0.04299333,0.6107457,0.06661725,0.15240745,0.4461205,0.6838027,0.24432135,0.2898524,0.33958733,0.25163126,0.2711692,0.17140105,0.38216996,0.12658629
0.7510966,0.17476808,0.26809004,0.1604537,0.23053332,0.19551381,0.33659607,0.16009533,0.49279237,0.55039155,0.22684595,0.21392739,0.24964209,0.21570925,0.041797247,0.57538575,0.19423479,0.14604077,0.45074737,0.7394452,0.31287313,0.3170401,0.44698864,0.45237017,0.48092127,0.14398155,0.5420165,0.1681843
0.64551044,0.120074354,0.24421307,0.16292584,0.40107888,0.18991664,0.3708784,0.20871048,0.2103383,0.2281641,0.95871407,0.9648739,0.96362394,0.95695186,0.11211944,0.5978073,0.5942811,0.6426522,0.8509705,0.8907704,0.0,0.88199717,0.8817139,0.0,0.0,0.23476699,0.0,0.57546043
0.36074197,0.048842065,0.16848929,0.12919441,0.097072735,0.13164589,0.3283088,0.17696734,0.25725675,0.29338288,0.34285927,0.31209654,0.3165884,0.32213262,0.26693803,0.57537484,0.22778031,0.063193716,0.24923517,0.42724943,0.57751524,0.16727662,0.32003355,0.58268595,0.65424156,0.4599078,0.6866989,0.073088035
0.31176007,0.026639968,0.05912766,0.11956248,0.0511839,0.13270459,0.4745083,0.100055724,0.42322296,0.21953338,0.26078528,0.24503356,0.32428688,0.25445712,0.29843494,0.6545605,0.079910785,0.025803573,0.1600643,0.34524134,0.5917834,0.25836185,0.36902303,0.61877203,0.63850975,0.521106,0.6038971,0.03481248
0.79613125,0.1222751,0.33725846,0.0869438,0.09889069,0.17147368,0.19598296,0.11727782,0.45265594,0.47507936,0.14681348,0.13237149,0.14938462,0.08689785,0.2650527,0.83578706,0.28830236,0.053808607,0.44559985,0.73299783,0.33849514,0.4249419,0.60066384,0.37811017,0.38007784,0.14987817,0.4115622,0.061430134
0.5535314,0.10649877,0.2523209,0.11902511,0.089072496,0.16770747,0.31250614,0.15275633,0.3533468,0.4317665,0.22707224,0.23935683,0.27145958,0.238274,0.105921045,0.5951286,0.17447689,0.12205199,0.3623271,0.67657673,0.30944884,0.21166873,0.40020412,0.42205882,0.47065544,0.19388655,0.49481392,0.12446212
0.5141369,0.20805871,0.23609841,0.21118712,0.2967538,0.22958367,0.5186718,0.17474656,0.47710648,0.71814686,0.32739058,0.28550717,0.33931118,0.26896462,0.27879936,0.6894799,0.4340492,0.21740846,0.35047406,0.68488187,0.27406967,0.11510835,0.31772232,0.43733382,0.47891402,0.16776481,0.5523727,0.2647708
0.6236074,0.14869696,0.28470522,0.13187139,0.2395164,0.15611741,0.21709207,0.1682424,0.37550908,0.5065166,0.27588445,0.27447787,0.27357513,0.2538514,0.059679806,0.5544609,0.4056874,0.14730501,0.355572,0.6823389,0.2981918,0.18551564,0.41245323,0.47072816,0.55339694,0.17347756,0.5480144,0.1715129
0.3094557,0.16001384,0.2999214,0.10230582,0.25076586,0.23315318,0.29635346,0.17690897,0.4107417,0.35369644,0.25791958,0.24621584,0.26820385,0.27017856,0.08643604,0.44704917,0.2525298,0.13084508,0.21094798,0.39276975,0.48427916,0.13430706,0.23059809,0.5348475,0.6137445,0.49767515,0.6061797,0.14740786
0.7148224,0.13527684,0.1747419,0.20300792,0.24638309,0.10762924,0.34366694,0.13074349,0.41429687,0.5804052,0.23986143,0.22430818,0.24340776,0.20406671,0.080742285,0.6287438,0.37721506,0.14349352,0.38652027,0.710996,0.2901734,0.25491458,0.5067298,0.44560266,0.4667127,0.14201424,0.49755597,0.17268297
0.6984025,0.10752609,0.094672695,0.17529401,0.3228945,0.01514066,0.25378895,0.07693165,0.46461824,0.56880635,0.21775514,0.19489619,0.21021926,0.18926415,0.054788552,0.49914208,0.41505623,0.089841425,0.31079334,0.59754515,0.3067286,0.22144172,0.52817243,0.52262855,0.543226,0.18587968,0.5840924,0.12789908
0.4218908,0.15558758,0.23027,0.17756021,0.23248628,0.13522702,0.4021056,0.14375517,0.43406165,0.6305519,0.33031258,0.30400783,0.35622495,0.30814165,0.12295697,0.5419834,0.39190885,0.19958211,0.27314568,0.54464114,0.32196617,0.11208569,0.2706229,0.47572803,0.52426386,0.29321,0.56787777,0.20936081
0.63641584,0.12897266,0.23168941,0.2249888,0.03330543,0.16914046,0.20444012,0.12481874,0.4736672,0.52496845,0.1683346,0.1733247,0.1681008,0.15403119,0.14137042,0.37929386,0.12398854,0.0770916,0.37963295,0.65141875,0.293285,0.30534747,0.48483366,0.378922,0.39050603,0.17416921,0.4227717,0.09607446
0.33680502,0.21333286,0.35066754,0.16392456,0.123806775,0.29258454,0.5525255,0.27652735,0.21850538,0.6876689,0.5452752,0.51659983,0.6629428,0.5743069,0.16394976,0.7950604,0.4291756,0.40600026,0.5112951,0.6325643,0.19402897,0.49406356,0.4372633,0.27221203,0.30883145,0.41712514,0.3266461,0.3893609
0.28788176,0.11299077,0.29407048,0.08595082,0.1417119,0.13577113,0.42871237,0.10506965,0.54153776,0.6066424,0.39430138,0.37097913,0.44873136,0.39253873,0.13685128,0.55132616,0.19259754,0.1595345,0.21860735,0.4250601,0.45168436,0.23052305,0.26261008,0.53547,0.5551081,0.503106,0.6153946,0.15904647
0.1476157,0.26642638,0.24661455,0.3608977,0.20592783,0.2723639,0.6276939,0.23412374,0.4589189,0.62314487,0.3237068,0.261358,0.3453501,0.3034294,0.2946331,0.53591,0.46700582,0.21882653,0.15650876,0.27593914,0.5997039,0.13052243,0.13916504,0.6110332,0.67230415,0.67313063,0.68866754,0.24242842
0.72632396,0.09703364,0.08431039,0.15975255,0.2830089,0.12056484,0.36647266,0.039631847,0.5213779,0.58242714,0.30904236,0.27082756,0.35397184,0.28856933,0.055348787,0.6636233,0.17450504,0.117449015,0.43427604,0.7327882,0.2580526,0.21517363,0.35676926,0.3627951,0.41652894,0.12663165,0.47036338,0.1133507
0.7023852,0.127176,0.17855322,0.15523437,0.1289865,0.20367888,0.28530812,0.1488829,0.35041457,0.5100015,0.26647884,0.27592504,0.30350026,0.23292735,0.060650732,0.59844244,0.22560889,0.11940248,0.42350078,0.7682167,0.24560213,0.26793304,0.3611471,0.28202772,0.31311584,0.095036834,0.3900001,0.11930579
0.47318715,0.1387263,0.22214,0.20498386,0.11535239,0.14762658,0.51166445,0.16682547,0.40324128,0.4552685,0.3143634,0.28800106,0.3296498,0.28361607,0.37332615,0.5587754,0.22565648,0.13363272,0.38275576,0.6622559,0.32699978,0.19509262,0.33345008,0.42630172,0.4741807,0.22818944,0.5134046,0.16672471
0.5359142,0.13897677,0.24476948,0.1168319,0.18413307,0.23553512,0.39979184,0.19086969,0.32124102,0.45230454,0.25970823,0.25267923,0.3136131,0.2748138,0.06427172,0.52275014,0.12217736,0.16963251,0.38694453,0.6661293,0.2598704,0.18469855,0.31459188,0.34585333,0.40696883,0.1961843,0.45459557,0.16575885
0.4729997,0.17637943,0.25786656,0.1939716,0.21238336,0.2616414,0.25878835,0.2551785,0.28428477,0.306602,0.29099333,0.30209872,0.32873386,0.2932542,0.08269853,0.6165105,0.2036843,0.18684973,0.35134327,0.5889145,0.29689407,0.25173512,0.3467279,0.40768814,0.47970676,0.29878703,0.48737264,0.19659632
0.7441802,0.10222855,0.20803201,0.16144176,0.10332149,0.16667841,0.230085,0.13530394,0.37388662,0.49061063,0.18604916,0.17921305,0.21107496,0.17591582,0.08152801,0.56121665,0.20791495,0.0811635,0.4339739,0.702963,0.3201722,0.37100494,0.52829164,0.38216305,0.38092637,0.17495218,0.4123416,0.082091875
0.62768924,0.15569627,0.27391037,0.15485862,0.1789208,0.20609081,0.33855274,0.17097399,0.43349326,0.50296474,0.19779739,0.2009174,0.1876927,0.1561551,0.2236867,0.66466886,0.30302536,0.10237213,0.33965474,0.6667518,0.31369472,0.23159507,0.49559838,0.46600628,0.47318053,0.16044864,0.54191566,0.13303651
0.588289,0.26878056,0.44513848,0.15746023,0.48609167,0.27726144,0.38474402,0.21249838,0.68495774,0.24954364,0.53466713,0.53672016,0.56632775,0.5332678,0.048995454,0.6990175,0.27052665,0.55151725,0.57359874,0.80056274,0.22566843,0.46408612,0.46595114,0.3465557,0.39989257,0.2081699,0.3840623,0.5636508
0.71587086,0.07959961,0.16109312,0.10790783,0.16211799,0.12158549,0.28585893,0.10211372,0.3723004,0.54468864,0.28656498,0.26656312,0.31097502,0.2734074,0.04418739,0.5161363,0.19657886,0.10823507,0.43526846,0.73904115,0.29529786,0.27393255,0.41521412,0.40717888,0.4583795,0.13148347,0.4908781,0.12241221
0.1999807,0.24137628,0.2822684,0.2195729,0.27913502,0.35224333,0.5021504,0.21043815,0.47749358,0.58179975,0.30810317,0.2735123,0.37235802,0.30294496,0.1335753,0.48293662,0.34449363,0.2976612,0.20271005,0.36336288,0.46829855,0.17960012,0.1238597,0.529088,0.57433605,0.59690726,0.57768106,0.3069962
0.7795889,0.15830946,0.21633546,0.17635855,0.09393145,0.21405499,0.36597955,0.1745517,0.38205123,0.3165176,0.41135728,0.40024382,0.44630915,0.39822444,0.079487115,0.6382392,0.2504296,0.23211555,0.6507739,0.8762741,0.21659684,0.47768092,0.43807274,0.15768814,0.20349693,0.076596975,0.27002,0.23706344
0.62711096,0.14088218,0.2300759,0.15771377,0.14320783,0.14081705,0.44988054,0.12652555,0.52772385,0.4708159,0.18022954,0.19858378,0.17951883,0.15529066,0.21032518,0.562095,0.11604197,0.09719895,0.3472153,0.6905179,0.26920843,0.24535027,0.45177215,0.3620999,0.3755498,0.12361899,0.45296025,0.13697146
0.52636087,0.10532609,0.22500524,0.050060067,0.20513223,0.1657346,0.22062364,0.1642071,0.33441624,0.3950386,0.20536867,0.22912516,0.21706195,0.19640481,0.05936552,0.690704,0.17808941,0.07252888,0.24440055,0.5214437,0.34500635,0.23080191,0.3947237,0.42647958,0.45986795,0.2846475,0.50965405,0.09260455
0.8808547,0.12876369,0.19403231,0.12182085,0.21709473,0.17824353,0.42407113,0.116378516,0.4507688,0.42994606,0.24091843,0.20000258,0.26117873,0.19858015,0.09121312,0.5970689,0.4714337,0.115622856,0.50678605,0.7473525,0.2594205,0.41021347,0.5826412,0.32525158,0.31807947,0.11045033,0.34672046,0.09750943
0.5978038,0.27740943,0.36431375,0.20116156,0.19754359,0.36686367,0.4819949,0.2606622,0.5076499,0.43987525,0.14713055,0.16187781,0.17594603,0.16096562,0.01723475,0.57675767,0.1980846,0.17936106,0.34743106,0.64449394,0.2835586,0.23823515,0.3969789,0.3763063,0.42122245,0.16953161,0.4720688,0.21186686
0.5247454,0.14775635,0.2899202,0.1478928,0.14794113,0.1481637,0.4106351,0.15581703,0.4134458,0.4754994,0.22017002,0.2001962,0.1890355,0.16232495,0.17192051,0.5088005,0.36724126,0.10189947,0.29610306,0.60436434,0.37796545,0.14109966,0.44390744,0.52390075,0.58985853,0.22265449,0.58214045,0.13230869
0.59390485,0.1742826,0.32163304,0.1403099,0.20941103,0.19723502,0.24791315,0.17111944,0.4891982,0.48923692,0.13776049,0.15438272,0.15566519,0.14108239,0.057246327,0.6397711,0.20773715,0.104064934,0.2876233,0.5862593,0.3167956,0.22183499,0.45782894,0.45654464,0.47936106,0.22657481,0.5392902,0.12240546
0.5570513,0.4770935,0.8180024,0.07625053,0.37320367,0.9328339,0.9293226,0.5287037,0.38706702,0.3015132,0.1958929,0.12715214,0.06851934,0.02392779,1.0,0.3922143,0.99999994,0.23744078,0.40285635,0.7401545,0.35076678,0.17478308,0.7368558,0.4454198,0.50418377,0.02425161,0.6063647,0.31806293
0.63592696,0.093257084,0.12047322,0.16731218,0.41344994,0.06798583,0.2189802,0.0005509481,0.6474348,0.7596711,0.18165138,0.16411038,0.17143106,0.15995185,0.099832565,0.5287976,0.13354379,0.08561164,0.24832232,0.58364886,0.35528755,0.1652708,0.50589734,0.6432533,0.6971469,0.25456867,0.7222121,0.1301173
0.61670196,0.12806147,0.25596952,0.08073925,0.18277483,0.19529879,0.36409461,0.13987276,0.41008675,0.4753539,0.30656177,0.29781562,0.32127422,0.29390126,0.05541847,0.6026247,0.24809211,0.1251444,0.38629925,0.69825745,0.26567638,0.18882903,0.36776882,0.3746152,0.43994117,0.14278945,0.4874413,0.13396437
0.5827495,0.15422614,0.20958155,0.12628235,0.24293758,0.23198543,0.4313951,0.1780763,0.33386883,0.49507162,0.32131666,0.30425048,0.35250026,0.30919296,0.058408502,0.65336525,0.39766714,0.23386112,0.4075005,0.701451,0.22615433,0.16748902,0.3587888,0.35638237,0.4038329,0.13886866,0.46686077,0.23365808
0.6676239,0.13048957,0.2583493,0.12744792,0.17415163,0.12440755,0.45227817,0.13313243,0.42361102,0.5783032,0.25168288,0.22522202,0.21532255,0.18950753,0.12088101,0.6134292,0.48744363,0.12021257,0.34407824,0.6811943,0.32611275,0.17264605,0.49811047,0.51603055,0.5506313,0.13022044,0.58410454,0.15458526
0.62881064,0.110316716,0.24699429,0.12288867,0.110209316,0.1517764,0.31671974,0.14372948,0.3862963,0.39928028,0.21489471,0.20589674,0.23086204,0.18908337,0.19838268,0.5561305,0.23277894,0.088950224,0.38214248,0.6960592,0.3212502,0.23725867,0.44983882,0.42341566,0.45335412,0.1492025,0.5069313,0.10755265
0.6142886,0.19659169,0.32609594,0.14893909,0.17580932,0.25399536,0.5228283,0.18797715,0.48893568,0.51782614,0.21298292,0.198067,0.20343725,0.15600994,0.20562017,0.68952453,0.37849653,0.14778157,0.34506977,0.6880819,0.31430984,0.19082618,0.47347766,0.46854877,0.4958427,0.13473594,0.5488281,0.18189368
0.38573134,0.17604181,0.17000286,0.21674798,0.31476927,0.16984674,0.36310297,0.18879482,0.440885,0.46337885,0.35721403,0.34857726,0.37526363,0.32135734,0.11738601,0.5769696,0.2724793,0.17140093,0.2389995,0.5285144,0.36352658,0.1254414,0.21869177,0.54452825,0.5973861,0.3506339,0.6447637,0.2133734
0.67319655,0.11093719,0.06244631,0.16083252,0.33214575,0.1707538,0.35255417,0.015292328,0.6198999,0.68183005,0.23375908,0.21163516,0.279402,0.21064177,0.045077845,0.66914296,0.11571425,0.06831393,0.29610294,0.64538574,0.23825693,0.13074103,0.3445006,0.37001014,0.37853146,0.13573211,0.4659195,0.076126084
0.75312454,0.33118314,0.43657592,0.18544036,0.37318745,0.34467986,0.61693203,0.21457745,0.7528784,0.4627234,0.3003911,0.27500343,0.32013422,0.28178072,0.07301925,0.574784,0.30058342,0.3984349,0.54873616,0.85439533,0.24392354,0.32254398,0.4033782,0.3071196,0.38623047,0.042447686,0.39505577,0.44007504
