rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,actual
0.13176726,0.053297624,0.118631035,0.05015645,0.16934635,0.108857125,0.7893833,0.090908825,0.17317852,0.051165346,0.24404256,0.05220115,0.059297763,0.057826623,0.7909887,0.058209077,0.105209984,0.620217,0.12436924,0.06532964,0.13626951,0.042049102,0.74202275,0.038596503,0.053728413
0.13825208,0.052312516,0.13223328,0.042924576,0.18347287,0.12712368,0.90125763,0.10548043,0.18681283,0.05740731,0.27950937,0.050394617,0.09174945,0.0671318,0.9510446,0.0314676,0.11826676,0.5945048,0.15280616,0.050706476,0.066994786,0.042567566,0.7365387,0.044828303,0.043705918
0.04437834,0.07064487,0.0188636,0.03356401,0.07770474,0.034418687,0.7361672,0.14244488,0.070687465,0.10850938,0.0841942,0.023487614,0.16983947,0.038537458,0.43204758,0.10127002,0.074360624,0.6719934,0.057494223,0.3079826,0.34774768,0.072475374,0.8651866,0.05739244,0.023131482
0.21980062,0.14789414,0.16454875,0.14592437,0.2673992,0.21714139,0.6932023,0.10829714,0.2686306,0.1323905,0.36806917,0.15507562,0.11386224,0.1240142,0.8481714,0.11830439,0.18875593,0.3557619,0.21069933,0.047726423,0.01641488,0.124101326,0.5526235,0.1258819,0.1468103
0.15560815,0.094142556,0.14246322,0.08764574,0.19229448,0.13687721,0.6724964,0.09476501,0.16726324,0.0787565,0.25108743,0.08495787,0.051648296,0.056157574,0.591852,0.08760029,0.12054611,0.57928824,0.123450235,0.07286331,0.19868827,0.07474111,0.7023076,0.06285554,0.1045367
0.2688123,0.19338825,0.24572104,0.19193779,0.30868992,0.26412624,0.6367321,0.17014092,0.3048922,0.17624426,0.39727372,0.20518135,0.18074545,0.18437926,0.93784124,0.16990474,0.24474363,0.33937812,0.2741476,0.07280949,0.08045572,0.17225394,0.5133572,0.1714415,0.18872686
0.10797708,0.02473671,0.0793851,0.011970381,0.14214683,0.08473827,0.89772767,0.073397696,0.14492811,0.023346137,0.23018764,0.020812647,0.07319871,0.036574334,0.7818109,0.02426976,0.07887025,0.69741327,0.09972806,0.08873743,0.16661626,0.016600706,0.80320686,0.017677456,0.023589049
0.2115873,0.124803856,0.18589364,0.12918541,0.25770804,0.19778092,0.6807347,0.1190407,0.23042136,0.12275672,0.32550555,0.14184318,0.087124996,0.11793335,0.8378742,0.105505735,0.17121314,0.41192073,0.19652435,0.07708776,0.09443444,0.11004886,0.5978053,0.11099826,0.12317237
0.35609707,0.27238774,0.33203688,0.27817684,0.39281017,0.3440948,0.6058888,0.28162464,0.37385872,0.277928,0.45491117,0.28081816,0.2433216,0.27486056,0.8893991,0.2555413,0.3213042,0.29519132,0.35084188,0.23290232,0.21198606,0.2686112,0.4838375,0.2676813,0.27598906
0.36581063,0.28850004,0.3352109,0.29377833,0.39681923,0.35220003,0.5609222,0.2538389,0.38553053,0.28179508,0.47194877,0.30553237,0.27297518,0.2896378,0.86322296,0.25525928,0.33196235,0.2915123,0.37094343,0.20291379,0.19622779,0.27816397,0.45655996,0.27733612,0.2824034
0.2874155,0.22222507,0.26207653,0.2143679,0.3286001,0.26702905,0.6897006,0.18915436,0.31999195,0.18188126,0.4049821,0.21362221,0.2094329,0.20093505,0.83534575,0.1851438,0.25543424,0.34007877,0.27730587,0.1260964,0.1523447,0.20280215,0.50991154,0.20095974,0.22111969
0.09533749,0.016817018,0.072665155,0.018310968,0.15380014,0.07005621,0.8573773,0.04700151,0.094817646,0.012311168,0.17407593,0.021074578,0.058489002,0.030495346,0.5692824,0.0500935,0.05006114,0.8074997,0.07223694,0.13143241,0.29460692,0.012725696,0.8508894,0.0076192394,0.031238664
0.16714588,0.07478717,0.13449264,0.06965988,0.21466722,0.15659013,0.8335764,0.09257278,0.21142372,0.07068904,0.321636,0.08216754,0.08021242,0.07775292,0.8993301,0.052790627,0.13220344,0.5327597,0.16099712,0.023891777,0.06825465,0.057888284,0.67237127,0.061400637,0.06674717
0.17086668,0.10009779,0.1300832,0.082720846,0.22382434,0.16189457,0.81292826,0.11386269,0.22087492,0.09353894,0.31841707,0.080672495,0.11620214,0.09492114,0.8276688,0.08397268,0.14651278,0.44157857,0.17197329,0.06681985,0.049360096,0.08269854,0.63168657,0.08710179,0.078403875
0.17977361,0.10543999,0.13331413,0.09524046,0.23268649,0.16187996,0.7278463,0.088786155,0.20746842,0.09575091,0.30683523,0.08905945,0.086424716,0.087490216,0.7056488,0.09804793,0.136378,0.48663282,0.15945593,0.08008054,0.13093805,0.08307956,0.64126074,0.08509123,0.0845359
0.09253558,0.020922944,0.05384302,0.013648826,0.15702707,0.060228728,0.8575484,0.04515943,0.08723604,0.013525516,0.16619565,0.019607443,0.054840676,0.02122742,0.54207754,0.059254855,0.04974669,0.7574256,0.06547163,0.12934375,0.2923234,0.013882361,0.84702635,0.013793349,0.02949787
0.39859024,0.34010106,0.37798765,0.3392659,0.42952067,0.39659327,0.5045958,0.3186403,0.42609397,0.3279757,0.5022464,0.34975323,0.32302186,0.33824825,0.9242066,0.3047356,0.38030377,0.28532785,0.407255,0.23886797,0.22608888,0.3210022,0.42442346,0.32050213,0.3346793
0.08779812,0.055022344,0.06313657,0.03691243,0.12091649,0.06574304,0.6443914,0.053228572,0.08050953,0.07153621,0.13093102,0.03262668,0.03585718,0.016537428,0.4096831,0.097158074,0.060969077,0.71279335,0.05837877,0.19633529,0.3672539,0.037149668,0.8274051,0.028951675,0.062359314
0.0877946,0.027284116,0.0641972,0.017308414,0.12219403,0.06880142,0.7793548,0.064516604,0.112631276,0.032022152,0.18435098,0.022269523,0.036562286,0.018393137,0.6686685,0.040142328,0.06029912,0.69104034,0.07143998,0.10038483,0.2096923,0.0096948,0.8094996,0.008245207,0.02775291
0.12378345,0.027631477,0.09148702,0.021760207,0.18246344,0.098602206,0.92845505,0.06270838,0.13792823,0.030373614,0.2382341,0.02388565,0.07706932,0.051368058,0.7613498,0.034506068,0.08075588,0.7003334,0.115525365,0.090338916,0.19318104,0.022938266,0.77783215,0.027265847,0.027776834
0.25136206,0.19332781,0.22916299,0.18960568,0.29696625,0.2436266,0.5926186,0.18239227,0.29497817,0.16851097,0.36331734,0.19653496,0.16375938,0.16824053,0.8050687,0.19013134,0.22850716,0.38906208,0.24225701,0.099651724,0.12938094,0.1706764,0.5500718,0.17029387,0.19138114
0.083151646,0.055254444,0.07849289,0.047944732,0.114956826,0.0559986,0.5944172,0.06832564,0.06634782,0.07328057,0.110313006,0.04902664,0.023756705,0.026225746,0.3278976,0.10084194,0.04500973,0.7781509,0.04374346,0.23990223,0.46326405,0.045260206,0.86624396,0.032890752,0.06660327
0.4773806,0.4500068,0.41524187,0.42540935,0.5164497,0.47283328,0.5429097,0.41686714,0.5261115,0.43389434,0.5678828,0.41221958,0.43153435,0.44408852,0.7127422,0.4303208,0.46260315,0.08511625,0.4618057,0.43462756,0.35853606,0.44396567,0.34069568,0.4480596,0.43019265
0.33144787,0.28920516,0.29576954,0.28111568,0.37401938,0.3105985,0.43656698,0.2701915,0.37559268,0.2759679,0.40675598,0.30188733,0.22216392,0.2665118,0.7348553,0.28741872,0.3067361,0.32917646,0.31365007,0.2818105,0.31724995,0.27880555,0.49899572,0.27381697,0.267975
0.076939665,0.025403216,0.04545123,0.009132019,0.13450533,0.06737586,0.8425014,0.09175813,0.09801539,0.045302313,0.16539204,0.008951252,0.07857751,0.020482317,0.6825229,0.04502836,0.06887137,0.6932088,0.08093726,0.13844481,0.18454695,0.026109233,0.8149948,0.019438542,0.02004407
0.10268152,0.014450751,0.08867626,0.012032469,0.15326709,0.08152923,0.9269214,0.071668774,0.120699376,0.021655533,0.20568149,0.01845039,0.074052416,0.036181897,0.76576674,0.026810527,0.0661407,0.7759303,0.09282355,0.08646768,0.23811758,0.009495594,0.83800024,0.009492174,0.015313402
0.28961155,0.23397139,0.26576054,0.22151652,0.32195425,0.26728842,0.5371736,0.2511321,0.30635312,0.22481567,0.3756744,0.21817124,0.16636875,0.21174596,0.75233555,0.23469287,0.25362837,0.34917837,0.26061425,0.25652626,0.26625854,0.22367904,0.54952383,0.21614546,0.2214393
0.16893221,0.1291838,0.15547138,0.09988691,0.22340868,0.14832398,0.73022425,0.16304842,0.22243798,0.095566735,0.28644544,0.10341385,0.12427623,0.113352075,0.61694753,0.13093752,0.14642009,0.5996594,0.15521464,0.15669495,0.23636603,0.109374866,0.72667027,0.111227065,0.103298575
0.083017595,0.036764614,0.058358148,0.023392573,0.1282176,0.063053355,0.75247014,0.09700534,0.08856082,0.047357056,0.14595401,0.014759773,0.036574535,0.02729091,0.5653926,0.07748145,0.050038807,0.7515591,0.063043684,0.17237628,0.32002556,0.023337953,0.8258386,0.02108135,0.03578237
0.3608899,0.29148427,0.31886896,0.28730628,0.39580703,0.35440385,0.5491422,0.2842751,0.39300436,0.3055177,0.45883846,0.2912949,0.25310323,0.2773525,0.83298326,0.2922486,0.3306646,0.21497685,0.35361308,0.260363,0.2033186,0.28462073,0.43475017,0.27996832,0.28752893
0.11077337,0.034892708,0.08605012,0.031927392,0.14733905,0.09095359,0.77028835,0.069955796,0.14608884,0.024276558,0.2373504,0.04814297,0.021325998,0.032235593,0.7557269,0.037093744,0.07119291,0.674264,0.093104064,0.07494867,0.19209474,0.021594852,0.785434,0.019310497,0.04949266
0.083289444,0.01265689,0.043973498,0.0059293834,0.15101016,0.057854313,0.85492283,0.043353483,0.08502147,0.011403587,0.15879029,0.010003654,0.050531246,0.018709615,0.5835921,0.04942602,0.046473637,0.76186675,0.06410536,0.12526718,0.26586676,0.009256668,0.8367481,0.0054289624,0.028658368
0.09272088,0.011465665,0.07786116,0.013821824,0.13974255,0.07057878,0.8880274,0.05605726,0.107102714,0.012483396,0.1863952,0.019206995,0.05558891,0.028062642,0.6852045,0.026859522,0.053933565,0.7818607,0.0773475,0.09896001,0.24583465,0.005536765,0.84762657,0.004729517,0.021514177
0.09731618,0.020866454,0.07133163,0.009206162,0.13266934,0.07575357,0.8695251,0.068279564,0.13044807,0.018607471,0.21294172,0.015040826,0.0465843,0.026152208,0.7582613,0.018209606,0.06423206,0.7081011,0.08564714,0.07935527,0.17210591,0.005683653,0.8075597,0.0075390413,0.0153257325
0.091114044,0.018295743,0.074184105,0.026066147,0.14422746,0.06047676,0.8330888,0.047974557,0.07705121,0.0180936,0.14467219,0.023759818,0.0606929,0.030537397,0.51348203,0.058042765,0.0417844,0.86303926,0.060038574,0.15346575,0.3512401,0.01472234,0.8813861,0.009530693,0.0314581
0.11251199,0.074977905,0.0832288,0.049267203,0.16157568,0.11109656,0.78396183,0.12957126,0.16283447,0.091612846,0.23387493,0.040608376,0.10934169,0.049607366,0.7293094,0.08858332,0.114803694,0.49346775,0.12806566,0.09984988,0.05934781,0.06567508,0.70095074,0.059084654,0.046734277
0.10138849,0.027349629,0.062062964,0.017208878,0.15914962,0.078445755,0.8567362,0.07179797,0.10799477,0.03553086,0.18665713,0.012210177,0.0680644,0.0313358,0.57031304,0.068353534,0.0626265,0.7587631,0.084014714,0.14566338,0.27809227,0.021449722,0.80818677,0.022229187,0.035034448
0.18168636,0.09491545,0.15244316,0.09349843,0.22137961,0.16664043,0.746769,0.08597866,0.2128214,0.093128875,0.30772427,0.09745326,0.09996749,0.0898592,0.84938097,0.08017515,0.1455604,0.4793247,0.17710897,0.05367574,0.056483567,0.082662,0.64131045,0.07785009,0.08655205
0.5699771,0.49078503,0.5579188,0.5173542,0.5832029,0.55722624,0.33209208,0.45538038,0.5639609,0.5032189,0.62869024,0.53755265,0.49121213,0.49391353,0.98163176,0.4741109,0.53827196,0.24693039,0.5805634,0.40931293,0.41825843,0.4879731,0.29979724,0.48635945,0.50337243
0.14925852,0.07681039,0.13707072,0.056049187,0.19835013,0.14416835,0.90356314,0.14715183,0.21594703,0.06787357,0.30475876,0.0653402,0.115999006,0.090346366,0.8887201,0.056129634,0.13613105,0.5512919,0.1533525,0.06906411,0.07110119,0.0630282,0.71837044,0.07217209,0.05905855
0.31097355,0.26876515,0.2701552,0.24991529,0.3493445,0.29943818,0.5545161,0.23625877,0.35400724,0.23153657,0.41647974,0.24270931,0.21949628,0.2440146,0.7839718,0.24532741,0.27859512,0.2918246,0.29930186,0.21452817,0.19019008,0.24063385,0.49005726,0.23970225,0.24451657
0.1225599,0.0356635,0.109213844,0.018444188,0.16318747,0.102632284,0.9212451,0.100391984,0.17439981,0.040218282,0.26279524,0.034095496,0.08271069,0.055309504,0.8856004,0.020658702,0.09276786,0.7157202,0.122495964,0.06981963,0.18210405,0.024475552,0.8026327,0.025689088,0.028542731
0.12287891,0.051796757,0.10735133,0.0433721,0.17475279,0.10403216,0.8268114,0.09881821,0.15640977,0.038163755,0.2296136,0.043106638,0.06741511,0.05856116,0.6591543,0.05623673,0.08667776,0.6695892,0.11251919,0.10655144,0.20281893,0.03991481,0.7816823,0.03851205,0.048134405
0.07347364,0.027712539,0.051388957,0.006810406,0.12879044,0.0603101,0.8334353,0.089959234,0.10009718,0.042255115,0.16929205,0.01138987,0.081741504,0.033508718,0.70271903,0.05313739,0.06108945,0.7058372,0.071783505,0.1484265,0.24384415,0.024526387,0.8279733,0.018126398,0.022581846
0.42582735,0.34800452,0.40550566,0.3586884,0.44874942,0.41453785,0.42057845,0.33707654,0.4432232,0.36394966,0.51159024,0.38146588,0.3238477,0.34955817,0.9585461,0.32571024,0.3961298,0.2866843,0.4363197,0.2829024,0.26042813,0.33957735,0.42328542,0.3393383,0.34567875
0.22937502,0.15319689,0.20597942,0.1514574,0.274504,0.2217779,0.64515144,0.15624222,0.26468757,0.14172289,0.34728986,0.15754153,0.13955167,0.13867937,0.85732573,0.14618802,0.20104764,0.40935522,0.2302569,0.06783736,0.065170825,0.13629371,0.57579064,0.13538197,0.1504077
0.08512558,0.018149227,0.052580684,0.015388145,0.14452854,0.054593477,0.7893186,0.049657866,0.090073556,0.017959192,0.15037313,0.0272652,0.036423095,0.02511768,0.57103634,0.06694417,0.037769217,0.78936046,0.04954891,0.1746825,0.36439812,0.0174478,0.8567529,0.010134675,0.04186474
0.22770177,0.16711746,0.20177591,0.16180278,0.26292938,0.22540963,0.5780971,0.15599787,0.26013356,0.15736578,0.34184536,0.17153949,0.09730483,0.12644903,0.7445965,0.1509982,0.1980242,0.38901967,0.20142052,0.079841405,0.12033981,0.14252903,0.56867594,0.13686357,0.17094032
0.14673376,0.0717558,0.12651749,0.051664222,0.19205293,0.13721205,0.91682804,0.12447712,0.20436712,0.063598275,0.3011716,0.056661695,0.11105824,0.0812709,0.88494515,0.051126212,0.12761098,0.54849094,0.14963524,0.05783245,0.07284248,0.056607127,0.7113902,0.06218086,0.050626192
0.15803319,0.0841361,0.14926544,0.06788349,0.20485237,0.14932913,0.8672747,0.14256877,0.2175406,0.074491814,0.31525794,0.07189037,0.0987219,0.101682544,0.82817334,0.060003415,0.13826528,0.51052827,0.16120215,0.08079013,0.09990573,0.07878667,0.69192547,0.08073826,0.074801
0.224276,0.1548468,0.1755271,0.14567909,0.26990584,0.21830957,0.7003904,0.12990269,0.2774943,0.13192281,0.36341476,0.14876628,0.12294858,0.13168363,0.8463347,0.12726614,0.19022128,0.34703064,0.21302283,0.06813195,0.046279967,0.12932065,0.5603032,0.13217463,0.14262094
0.028153185,0.09638743,0.0057870895,0.041996837,0.058582377,0.022357795,0.7524414,0.20090586,0.0622005,0.14655869,0.06047994,0.02582769,0.2416347,0.055257216,0.35950887,0.14080435,0.08825903,0.67216235,0.062647894,0.4300327,0.43127722,0.10355502,0.89959013,0.08677551,0.02453142
0.08171338,0.0662332,0.061994486,0.029443461,0.11360767,0.077536024,0.747649,0.11033824,0.14982593,0.08051193,0.2023727,0.029700616,0.08214677,0.021947324,0.6583514,0.063151,0.095521346,0.5478816,0.09031119,0.11671433,0.094380975,0.04755868,0.7576972,0.037534587,0.029309198
0.03174451,0.095228896,0.018570364,0.024735536,0.096056096,0.04128483,0.85763973,0.23032725,0.090064704,0.16256359,0.100982085,0.023803765,0.2732737,0.06799154,0.5425689,0.15161797,0.10889918,0.65981555,0.09368103,0.4101813,0.36102325,0.10742119,0.8918903,0.0896541,0.0379815
0.13420942,0.07066156,0.12888576,0.05292511,0.1793654,0.12209178,0.8163852,0.13623112,0.19473726,0.06103677,0.27001855,0.05939462,0.079148255,0.09260316,0.81259227,0.064072505,0.11202012,0.6365143,0.12640044,0.12824824,0.22198302,0.0644366,0.77547693,0.060593188,0.060936857
0.13269329,0.08572979,0.09911126,0.07232897,0.19670928,0.10715684,0.6452154,0.09187931,0.13024548,0.07937692,0.18757348,0.0813827,0.05307444,0.06127046,0.46955335,0.14487118,0.080738105,0.6476769,0.09034402,0.17149761,0.3598277,0.07262264,0.754267,0.06666927,0.10233112
0.107107244,0.041152373,0.08749567,0.0135943005,0.15409052,0.08620834,0.90382296,0.09370801,0.15185514,0.04355139,0.23718458,0.016726311,0.08359753,0.04805799,0.7626852,0.031964377,0.0820395,0.7263155,0.10410919,0.10590577,0.21075588,0.028777182,0.81563616,0.023304023,0.034291297
0.11081165,0.047226235,0.10645728,0.047071382,0.15823713,0.09022972,0.7582401,0.06224814,0.11795846,0.044561524,0.19496725,0.048820987,0.041532613,0.03947656,0.6175381,0.04919988,0.07342026,0.6511119,0.088398285,0.09896451,0.20790356,0.03312628,0.7837783,0.026245765,0.045848
0.1638755,0.0955091,0.1491264,0.092697226,0.203253,0.1443029,0.7111926,0.119039625,0.1894838,0.082270145,0.26802737,0.08906332,0.06308795,0.08024815,0.6586706,0.096104845,0.12566505,0.5933759,0.13581698,0.09399834,0.19624388,0.075336546,0.7160974,0.07305984,0.08755998
0.21200472,0.13573708,0.1704193,0.1299116,0.24275433,0.20071204,0.63167924,0.10409978,0.23396268,0.13475826,0.31949624,0.14314727,0.09651139,0.106750354,0.86309177,0.120100394,0.1800034,0.37263367,0.19845688,0.050883144,0.0672012,0.116472095,0.55780494,0.10613538,0.13468713
0.10757556,0.04892481,0.0757329,0.032690562,0.13859655,0.09446542,0.75842416,0.09684992,0.13462096,0.06464881,0.2148079,0.032652624,0.045326047,0.019460075,0.7053451,0.06305486,0.08892899,0.60236263,0.10042341,0.07823312,0.14704496,0.03165394,0.75081927,0.026962295,0.051261347
0.09296495,0.02413401,0.07758579,0.018903561,0.1432791,0.0741294,0.84292567,0.07594642,0.11673898,0.031433072,0.19671327,0.029914511,0.06280137,0.029278249,0.6817884,0.036697492,0.06558395,0.6710129,0.088162646,0.101076216,0.19094789,0.018941373,0.80798864,0.017008997,0.023383003
0.23152374,0.16813855,0.17745624,0.15394786,0.2873958,0.22631906,0.7339777,0.13714767,0.2791211,0.15280946,0.36487126,0.15242413,0.15462151,0.15773873,0.8043767,0.14574137,0.20202976,0.32441467,0.22765557,0.11207035,0.06496686,0.1480558,0.54868627,0.15297717,0.14569601
0.07315588,0.031057037,0.034856707,0.028034847,0.12974577,0.03320145,0.7150531,0.05993867,0.030389674,0.030165482,0.07375513,0.025136417,0.042395003,0.03603965,0.32549238,0.10831426,0.016629707,0.8555684,0.023968916,0.26153508,0.52341753,0.023260243,0.90226877,0.024525337,0.04079686
0.17155331,0.09989561,0.15007876,0.089513965,0.23318201,0.15904987,0.7731981,0.124747455,0.20714682,0.08158982,0.29294413,0.09108639,0.10695904,0.092483565,0.7486627,0.10861792,0.14076085,0.54638445,0.16051951,0.05836031,0.12353295,0.08197568,0.68487656,0.08392617,0.09457682
0.3063697,0.23165205,0.27861246,0.2254011,0.35189945,0.30259696,0.70653915,0.21130562,0.3325835,0.21010047,0.4334853,0.2289837,0.22785339,0.228539,0.9263365,0.19205534,0.2785321,0.31463873,0.30044156,0.12159085,0.13731778,0.21111766,0.5012132,0.21449783,0.2291024
0.11255368,0.06521078,0.089762256,0.03933519,0.17925039,0.11083029,0.9103748,0.14629054,0.15038313,0.080736816,0.21799436,0.042660236,0.13963479,0.074806824,0.78289413,0.080295205,0.113948956,0.604031,0.11691307,0.16596386,0.17972517,0.06221427,0.77740437,0.06842323,0.052347038
0.10086723,0.031335965,0.085997626,0.032121927,0.14197306,0.07019491,0.8202904,0.074011534,0.1088845,0.032485228,0.17251772,0.025397858,0.056749724,0.032565564,0.5545942,0.05775729,0.053506114,0.8115824,0.0706479,0.13987571,0.3141595,0.020137109,0.8520804,0.015002288,0.033078205
0.026717335,0.11148018,0.021292146,0.050449483,0.057504345,0.034826808,0.7397794,0.23773065,0.069063716,0.17126025,0.06866494,0.03456863,0.27627504,0.07270418,0.37953508,0.1587691,0.1022652,0.63581115,0.070080765,0.44986436,0.42103535,0.11559616,0.89836025,0.09809762,0.028479509
0.36105943,0.29732272,0.32526967,0.29656684,0.39610803,0.35798174,0.5789672,0.26704141,0.39482358,0.2835251,0.47184908,0.3044605,0.29033235,0.2946654,0.94960624,0.26389948,0.34026602,0.27781394,0.3680284,0.19452453,0.16146535,0.27551487,0.44730878,0.2819715,0.2869106
0.22628415,0.14142556,0.17748648,0.14210048,0.26977634,0.21128757,0.6582711,0.08690789,0.252526,0.13310406,0.34679025,0.1491464,0.11364425,0.122354984,0.8148943,0.12729242,0.17585544,0.38490915,0.21315664,0.07119793,0.083768964,0.120783016,0.56050825,0.11662009,0.12884174
0.17140958,0.118849814,0.1343294,0.10604533,0.22954036,0.15046656,0.6266044,0.101981044,0.184137,0.09607409,0.25026643,0.108452395,0.066218324,0.08826403,0.63296044,0.13381663,0.12161384,0.5299993,0.13515064,0.1411325,0.25401723,0.09884834,0.6863748,0.091206744,0.12327263
