PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,effort_D
0.05815704049984203,0.5187273740955084,0.19791519592599507,0.4827549934423196,0.5363939591098938,0.436619446124342
0.048970460338038195,0.5005918148045551,0.241293196015001,0.493306899996655,0.6157369623930666,0.4190660921806026
0.0461687462055734,0.488038691748701,0.16637247137732986,0.5024830059903674,0.2771533494192945,0.3950885976541239
0.13515218945178914,0.34011839377394526,0.10515133959690598,0.33339432829390814,0.23761897725845302,0.3658207006648476
0.1313866873971608,0.608756891280794,0.09707034693431477,0.39793975184711566,0.35585687237474045,0.5081050348744234
0.03171878362854204,0.5203569719821604,0.22209427778827467,0.35831459962990986,0.4351655373477643,0.420876720801098
0.14617590577522982,0.2637126902187294,0.30051762400009696,0.3461466877198884,0.28001476290994687,0.2464509009533161
0.029440082735148462,0.5580291708721845,0.39053823417839756,0.17673605043721996,0.43026114013809535,0.3930683473749541
0.04258121771879898,0.4885507507278251,0.24158189670367877,0.47230221132688344,0.612381174889493,0.4202813748735257
0.08985935715715625,0.6576862970420071,0.19482185800297125,0.5066590725812052,0.26038968030067733,0.4905662321971172
0.046892423777623,0.40128383290401154,0.16263028256803536,0.426806519785728,0.4224142823999282,0.3865610693622499
0.014480171874883638,0.49162377832913573,0.20991772392449454,0.34787770531652185,0.4682593946326714,0.4084423286393354
0.012661812633010472,0.5062053385072122,0.24631666374669364,0.3254884571914112,0.46857070605873824,0.4127807466421465
0.053913082595819,0.4299476312153149,0.19317896367907417,0.4732391102186253,0.5421206462913705,0.4016360236877523
0.045600907234618696,0.46025972887998967,0.19298886140499594,0.43593026399790635,0.4343833167640528,0.3948586701015893
0.07093629603286117,0.48015317310689454,0.2028282115881603,0.38616348438962234,0.5847663565980938,0.4442918612286574
0.05346454616646827,0.4911138106024576,0.24761048630413965,0.5063276328016846,0.6547920978923356,0.4241181633005939
0.009954529514311333,0.5330440326313837,0.23349245563481097,0.2756529981934296,0.37894993999146565,0.4012461143201016
0.06964886114530684,0.3591686123079494,0.15599782934887185,0.41919789630370186,0.3908660862843684,0.3591408575467969
0.051172285338225564,0.6544586934677541,0.40516997519027287,0.18490339393616143,0.347098435422771,0.3893791245034687
0.04527888404540048,0.6102331705936488,0.1534505076960931,0.36778539886310496,0.2571180198152893,0.4714222510829702
0.03573673594108134,0.46866273646769196,0.30996198914782747,0.16479442413431405,0.36383910156344834,0.3673272317050765
0.207323759098384,0.6111836349197348,0.11075774504218715,0.42574241969710286,0.4087322791199377,0.5485313662653795
0.07675482795740841,0.5742439296411944,0.23394296749958243,0.5347558222524929,0.4984505262519483,0.4583343680216279
0.05479968674989686,0.4970699431427187,0.23529352706255177,0.4895399444545759,0.6333686944976031,0.4216749203781464
0.04889429630190247,0.5563862119491639,0.17484381580567532,0.3965459175744538,0.41673115622686363,0.4321477320264006
0.010172761535960861,0.47817027452015703,0.15112161097011198,0.32894276140558937,0.3794793477083603,0.3880349006442627
0.059009769061082976,0.4749931168564083,0.2120736566696972,0.5179386644923943,0.5330435480254844,0.4019568392678532
0.06303138969355664,0.49589764696855493,0.26382918572574154,0.5316215474920039,0.6994810976027177,0.4321517920854138
0.16233007037380404,0.2681857077491069,0.22190700165676477,0.4759431280661766,0.27474867061670355,0.2846115271896582
0.023579683433929924,0.5786945363438407,0.40004163935371856,0.2197056750528942,0.41441807307654743,0.387317084823507
0.06227118700134918,0.49810819740018375,0.2547683605290213,0.5209164711469192,0.6805703244225526,0.4278542219528166
0.18447302391551218,0.505604666132505,0.13216698075091385,0.38883298299313984,0.5881153301306321,0.5375193263381376
0.053734830605788875,0.4621931143267626,0.2238951383511619,0.4953475266365623,0.6224457984274843,0.4168967040177789
0.13345234529284608,0.2899151221720673,0.19237637069191116,0.5213734676471575,0.25257909839958703,0.2876433956202312
0.07224729705552721,0.5953109277164056,0.18512497648553872,0.48667930052829467,0.36516320219187,0.4534595370002389
0.791065070008246,0.7930745408813491,0.2431766768307878,0.36711416364143096,0.5676993076091958,0.9143776944780866
0.2145206414415205,0.7246807522337897,0.24465366576858644,0.6150857885585246,0.2904461424124546,0.5394292010529841
0.0549659805950029,0.49669087104585447,0.2446834496186332,0.5029085890050881,0.6530939348855253,0.4252665282706921
0.06222282805240264,0.6542765220459177,0.6068010471010202,0.1855887367295418,0.5129375466230808,0.3646902238425963
0.07583091216802719,0.42449647602708085,0.1353241547746608,0.491485153136617,0.27762703676815037,0.3711026816078581
0.060063315369589705,0.5529520601387683,0.2062070767491937,0.4908624500101622,0.44406822660031503,0.4471702881690105
0.052904902984929794,0.5464208911635238,0.1546420582898516,0.4527163134421524,0.3418390025813807,0.442629363641971
0.10050809292515318,0.5193272138979275,0.19882497850310613,0.5624219787961571,0.04618417608773545,0.4073220005649184
0.09788768105814966,0.3124681922389195,0.23256019288460475,0.35392042187631423,0.33293613347107476,0.3108404975349909
0.05716815051558859,0.36226081253497416,0.164953113621146,0.34431129389078113,0.34594569723652707,0.3463890529387465
0.060812281371372505,0.5316622159660692,0.21763072203890343,0.4970009647680987,0.521827992039518,0.4363626462253443
0.054394960609738516,0.3715174209004968,0.21529054582470114,0.3002283312466861,0.3467865968770091,0.3462335557578795
0.04497443360617091,0.48973221834034525,0.24615131207450586,0.4788020464589931,0.6274527408701795,0.4210749890380274
0.041241977385801556,0.6021624393861559,0.4734660972876983,0.17594502515492785,0.43050292637168736,0.3855445755941278
0.11970277528540142,0.4931928341662146,0.1266543197429224,0.3747100375083077,0.5231732246464366,0.4803794265584222
0.058799090097133654,0.4927056777553568,0.24857060109973372,0.5100290137035365,0.6658265738586453,0.4297992673604383
0.06659705640111055,0.5651454073708556,0.17813745304717513,0.45622149427650754,0.4308646319080339,0.4400951104516147
0.056253163027127975,0.6189958885337457,0.22371424469317946,0.2631222799650811,0.33330529112279855,0.4193934863440275
0.01704511399189726,0.5547897479820645,0.24676825781491993,0.23573111210876158,0.3431502622387287,0.4050664516231979
0.009783867705965385,0.5525738060882501,0.23116813336089884,0.23809552588457283,0.34637778660346674,0.3942357426469402
0.22810263194193778,0.22570847089983553,0.27322413285793645,0.5592031477790601,0.29300938732102044,0.2456877386311116
0.019389748942543333,0.5192259045803143,0.17913752479619166,0.18332144254702326,0.2874049389509563,0.4086861654632215
0.04985366157938973,0.45579379316213636,0.21512149127684585,0.48175637115590275,0.5949772397075528,0.4096926700491473
0.05331266646226549,0.5094988990165055,0.23139898797079222,0.4987645191776706,0.5751690496087305,0.4259246068223363
0.3080950842238595,0.585615648739264,0.08153435561718303,0.32387587712250315,0.3692012331512627,0.6198993374106866
0.11021775867373101,0.29120014303550856,0.17017428875876855,0.4736397858369738,0.16533206441754889,0.2849959124135816
0.08137068445425781,0.5346821227821521,0.19832496093027113,0.48261921649978695,0.5606357457279162,0.4407966645742729
0.12845618459766078,0.28347062868648976,0.20841102356448438,0.42852749162697484,0.288479853299703,0.2864718759030973
0.28733960016399157,0.2047961098480297,0.5313166850102603,0.3844917218851779,0.38493066901620987,0.1909201553142869
0.01608217411215096,0.5718804373962542,0.30488837760132514,0.22960057556337019,0.3725013128755613,0.3901614440335657
0.056758545766850334,0.49713527809516767,0.25681170340708365,0.5018328863113428,0.6665783099369982,0.425713032117577
0.045658183992912355,0.5400745368137455,0.2253965258236407,0.44958811863391795,0.4941489864769271,0.4168078558176093
0.3654713887948437,0.5584737792504894,0.12314110235532819,0.3141307503138412,0.604596079864609,0.6495866083558461
0.08180490417368574,0.5852649260742969,0.18415359082415023,0.4981989215711658,0.4639736928158908,0.4370954789455941
0.03586110170175913,0.6049779372625529,0.45767470264755195,0.18975128246382006,0.4388433500648812,0.3741128453791238
0.022120034736375513,0.43694518188212794,0.22697989125986626,0.26172245794760796,0.3999503086681724,0.3914839912274359
0.05373316958202377,0.484440352213323,0.2446442728485711,0.4987123690732674,0.6508854567787594,0.4220769343391133
0.05357661118198191,0.5085157912446926,0.23252989438651545,0.4987920350534837,0.5865467488736051,0.4247006749253239
0.13765751643834606,0.2711564992574176,0.2021553393521779,0.48165090861902304,0.2652843180429444,0.2837104758947177
0.057704071628751456,0.49272456319861296,0.21887993071755152,0.510720979425419,0.5024634397451677,0.4096577802292203
0.05007213040819762,0.3680323792016833,0.14738293400591057,0.3737173099760731,0.35493919635626814,0.3573092773048301
0.1962504456498731,0.22074234172193452,0.28980530958470596,0.5371004150282793,0.25419407145070244,0.2277110551833032
0.0459048263129407,0.4863523010407122,0.24357883790857834,0.4807461112939382,0.6275454299864562,0.4197913226713006
0.02536328498925272,0.49332102954082996,0.23472965475332538,0.39835635687938203,0.5388489584843588,0.4179802461472598
0.0804026237026794,0.6126417920573326,0.2434003824135327,0.563535741693996,0.3830120213669138,0.4614407741340929
0.06667646435426375,0.5550688934203512,0.15091557702761987,0.512421996469418,0.202962153067104,0.45006272795841
0.049211994345150105,0.4955057222265459,0.24075003881817414,0.49350355842220117,0.6285659014715875,0.4229095058476142
0.008792533346147977,0.5024617501204802,0.2516624840242132,0.3238813230836758,0.46717321072618184,0.4131151420978665
0.15448862229213403,0.26403792795626235,0.21665617658108724,0.4679025666563223,0.2766826102888127,0.2747498015460698
0.1112738391509621,0.45720531351119326,0.23221696581902804,0.6444088499448067,0.07831418768186132,0.3486806954411725
0.04178004240883601,0.5308525965813973,0.19164734055944074,0.1641184568374976,0.3301901462212049,0.4246846605073087
0.02709115032156703,0.525396578931905,0.21951516512200525,0.3566489241535793,0.46628747759757,0.4119439788373041
0.05508603112413065,0.49680209001327036,0.25285466645714344,0.5004142068326595,0.6585782849419972,0.4214469561361527
0.0660434018180116,0.3468692926997399,0.15007796959792968,0.37948484912856195,0.31226360775685674,0.3436962848173856
0.06082582856779439,0.4207448890964483,0.18990508712673426,0.4716238202355671,0.5043220194086483,0.3956144700092652
0.29397420216515324,0.5402027919664392,0.11337250523950382,0.3354894816635986,0.5797900051796407,0.6029921636475325
0.048687260450134974,0.49212121473781084,0.24816242216437553,0.48357435624209527,0.6395916242244917,0.4223562563213888
0.43522453472080846,0.5892524816719485,0.10683493967793428,0.26753020948451517,0.559248423249366,0.6979155595439709
0.010280344852933707,0.5388723186997794,0.2729024388720206,0.258648090457926,0.40300351259795597,0.397863327458643
0.055722826626078685,0.5032892710482995,0.24288849115294764,0.5039396199261126,0.6285694183638693,0.4217079961887142
0.05137075976569959,0.6071967284230715,0.19570025567565108,0.4770569102559372,0.2750860115573561,0.4687168400815447
0.052066608691622655,0.5645763880664274,0.16815408059193737,0.35711412884839583,0.38943881615632125,0.4240050452601868
0.3567250451719986,0.10418112550880448,0.5123532673329367,0.7591027377759811,0.35860980802151976,0.1055610677759247
0.053152184121560496,0.49658235161292763,0.24862456060883711,0.5082528907659492,0.6466756607472112,0.4220931195203551
0.07594223082377607,0.5197727417103739,0.23578966601675155,0.4796266788121304,0.6423451823998745,0.4255238469912967
0.0589139554943442,0.6447676542585016,0.2860045611459633,0.23777184943647978,0.3587605514557799,0.4235738018603488
0.10895386655926308,0.5196906107185557,0.17187854822220033,0.4533271309727467,0.5353342476397404,0.4434797467814632
0.10209869918326756,0.4807280427637631,0.17110138205546338,0.5753487237740549,0.11356515285930374,0.3771788907164806
0.04661719761396408,0.4722593232068691,0.20497203994027716,0.46721717218423053,0.5711789951927362,0.4043511552598854
0.0695690357935273,0.5602440834462207,0.25000725228573967,0.5455846155724213,0.49886654426735344,0.4453980103564632
0.06618714384412708,0.5267198333880988,0.23254536562111838,0.4960205894088449,0.5906315737284504,0.4159332672240143
0.06145047216011195,0.5019344213498023,0.25783070079051446,0.523459120001683,0.6480037099265432,0.4217831096132886
0.26087875511058883,0.1678384822202233,0.37905459248531564,0.593358853707739,0.26991023954754934,0.1844398961498305
0.15088400584676565,0.508811532156897,0.1222369637058709,0.3797838758502698,0.5540262227078427,0.499838076336388
0.0853131409512742,0.62776160704973,0.20184261497814074,0.521844946382987,0.29070914616992005,0.4901755054054961
0.101678306382986,0.5362860658426186,0.1678266364041744,0.45604782540536315,0.5340139392391285,0.463793725300569
0.091176738025934,0.8024890811442066,0.4324780404560339,0.24948061654214693,0.2045389855716973,0.4879295537303695
0.08295296710490732,0.3866023411149111,0.2033017860948941,0.47817443859279574,0.5068260656957242,0.3840120773458506
0.09475053043377787,0.6008918382488668,0.15408481828022097,0.49621020833197693,0.27244603771289855,0.4873855338165778
0.2108614964957321,0.2561325959787086,0.23427447035669574,0.47334241407048405,0.29769462086704723,0.2861198050537145
0.17892916292720934,0.3751287565270338,0.10094583930411552,0.40638563155142216,0.340259058651338,0.397381462559976
0.14845590154828975,0.6782434703644087,0.19389825108382905,0.5422604500393617,0.24395655854357415,0.5431950667530251
0.03876111764575632,0.4969715176428289,0.24759430290873483,0.4469610993042833,0.5948829643904815,0.4182707227940822
0.05097361507171675,0.4600673780402574,0.22238911303155035,0.4641917780044036,0.5882292033408298,0.4084759727275265
0.0571932337597519,0.467768379843591,0.23332920030742904,0.517674981538217,0.6507322323795283,0.4152064728034368
0.1468453040889755,0.6880744192581236,0.18373772977510605,0.5457154778180128,0.2154323666582585,0.5499099480590521
0.04002030317078295,0.6059522344783892,0.3796640926563897,0.14224652008939065,0.37611355827139403,0.3997033292203969
0.29085621915875454,0.37286506595528446,0.1043631227812645,0.285574796060116,0.26822430647192974,0.4638244262892135
0.104373950652275,0.358289310305462,0.3076674133432153,0.3236529673272288,0.3984984109126575,0.3508497523419991
0.09063958181999487,0.5194770779375376,0.17753407737075355,0.4410523451621482,0.5677177507175413,0.4482248164132016
0.06054646682784064,0.5179763604044487,0.2465495960286022,0.5158219713092678,0.5979043467716377,0.414750144938788
0.02376999681762569,0.5738395932361665,0.3849305496583936,0.19855728369603204,0.40764670889645493,0.3817652681220609
