rely,data,cplx,stor,turn,acap,aexp,sced,loc,MI_loc_aexp,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_rely,MI_loc_virt,MI_loc_vexp,MI_aexp_data,actual
0.33555724644427537,0.35129732,0.2205599,0.4113457,0.3989259,0.76709527,0.4784230178423018,0.342256,0.80984503,0.5774486,0.26701686,0.4473841268430476,0.79628325,0.34764658085879485,0.21536216,0.322478,0.29952836,0.5275699816541989,0.16906139014368343
0.1405828159417184,0.3990854,0.11750305,0.259412,0.35724998,0.8219005,0.3381882338188234,0.18705934,0.82315034,0.6169455,0.38246554,0.29114098746845923,0.9189562,0.4614580576874835,0.17714863,0.40675157,0.403748,0.47319066839144014,0.14548773872926435
0.3132975386702461,0.20404664,0.17916217,0.38062167,0.13758571,0.5942335,0.2602494260249426,0.12559375,0.8147538,0.4254654,0.36007997,0.21751295305077717,0.8697755,0.282519616951177,0.06934343,0.29262936,0.3858115,0.24178858450731508,0.32237011934220716
0.2514565348543465,0.15291542,0.15135428,0.38445687,0.13014247,0.5410294,0.22749948274994827,0.0857293,0.8108699,0.4759726,0.4020118,0.22947490376849422,0.7741524,0.27784003667040225,0.14023465,0.2749805,0.18705037,0.25988306559298396,0.43900978634058724
0.3229512877048712,0.30226356,0.41182876,0.5197252,0.4498006,0.5917989,0.4199556219955622,0.28303662,0.626051,0.38978636,0.36983556,0.4592622775557367,0.46907526,0.21263086275785179,0.39859983,0.24655294,0.2182868,0.5356418821385129,0.49559434973566097
0.37665536233446373,0.21148229,0.22314179,0.41729438,0.1954617,0.6834282,0.38013858801385886,0.17920563,0.82596684,0.4716289,0.3222601,0.28200449692026985,0.8171122,0.2548497452909847,0.09603654,0.26193005,0.3296931,0.32055468923328134,0.28759036725542203
0.19447021055297892,0.33921713,0.103559166,0.23900175,0.23105116,0.6731679,0.2825133782513378,0.19994569,0.90376174,0.5598451,0.44565564,0.20409223224553394,0.91128576,0.42110976526658594,0.13222685,0.42362148,0.34605134,0.37414884244893054,0.22242525334551522
0.5198354780164522,0.26590303,0.36135113,0.53932726,0.38347864,0.75352246,0.5669801566980157,0.43051362,0.7627459,0.55397826,0.20030233,0.45350849721050984,0.6821413,0.2539252152355129,0.24878275,0.25524566,0.21952684,0.48945235936714154,0.2897617973857079
0.23352703664729632,0.19498535,0.18471071,0.3913068,0.20849769,0.5343138,0.20718758071875806,0.16487002,0.85152906,0.43364745,0.35336822,0.29451751767105105,0.7757678,0.3069655184179311,0.15786417,0.25831893,0.22972804,0.28776283726577023,0.37641369258482155
0.2633272136672786,0.5282167,0.19045234,0.30983433,0.5227781,0.7625466,0.40187604018760403,0.39561313,0.81584257,0.57365894,0.50656545,0.4421833265309996,0.75235176,0.5084780805086848,0.23148662,0.47189808,0.49707487,0.6128465867707952,0.14375056862503413
0.27558497244150276,0.44998288,0.16075367,0.38458914,0.46573985,0.8625545,0.5171845517184552,0.37278473,0.87015235,0.68841064,0.26993445,0.5279763316785798,0.7904449,0.41821607509296455,0.28098452,0.2990309,0.2693047,0.6768271706096303,0.17365813041948783
0.200506129949387,0.5324366,0.10149419,0.17001203,0.39487672,0.6996028,0.27883457788345783,0.3245423,0.83797634,0.5047547,0.55709374,0.26051041563062494,0.7626279,0.4818011789080708,0.14699857,0.5508363,0.42340982,0.4952657797159468,0.36823939209436357
0.5359854464014553,0.18245381,0.44710565,0.55407196,0.29234415,0.6841994,0.5091550909155091,0.35532242,0.7874528,0.5162479,0.2354295,0.27486921649215296,0.6947278,0.18399848103990887,0.23646349,0.17672002,0.14869463,0.31276009876560595,0.3365144201908652
0.31855366814463315,0.22824997,0.16670924,0.33091512,0.13847764,0.6906471,0.3765612876561288,0.15608415,0.901004,0.526732,0.33506104,0.16610779996646802,0.8770692,0.3026904181614251,0.09160021,0.31508967,0.35797343,0.30828155849689354,0.2747683364861002
0.14739079526092047,0.22900435,0.3304773,0.38287315,0.3117277,0.44795,0.15665931566593158,0.09496415,0.5414542,0.2907764,0.52968,0.2539715152382909,0.64283943,0.26446418586785114,0.32125908,0.3635667,0.38436347,0.3243017394581044,0.42171245530274737
0.3959239304076069,0.26559377,0.25847268,0.4633293,0.3348406,0.7272537,0.503241590324159,0.3261159,0.761137,0.65882266,0.22724307,0.3485009909100595,0.70565593,0.2936315176178911,0.19069943,0.26616672,0.31953618,0.4574194574451675,0.22712011362720683
0.2931096806890319,0.15919279,0.14327845,0.36036938,0.088623896,0.5840617,0.25422477542247757,0.094631106,0.8217891,0.44641137,0.38376617,0.15722622943357378,0.85447526,0.2466029147961749,0.091251865,0.30368352,0.2360105,0.2688804461328268,0.3502848910170935
0.26887717311228265,0.3559324,0.21249029,0.36091545,0.39487022,0.64788353,0.3840919784091979,0.31797513,0.8726179,0.7597078,0.38833362,0.4241204554472273,0.8053465,0.45233717714023064,0.2527822,0.36833614,0.3543262,0.4464658467879508,0.14868420892105252
0.23568210643178933,0.20732865,0.14829588,0.36527103,0.16829415,0.59899133,0.32423873242387324,0.18728808,0.93910575,0.5688838,0.4187942,0.25861103551666215,0.8940446,0.335182450110947,0.21634361,0.3145724,0.24455358,0.29151453749087225,0.37608950256537016
0.1720543627945637,0.57357615,0.15803394,0.22156994,0.55701005,0.7705762,0.31260717126071713,0.38896662,0.8477433,0.70959,0.68597525,0.4250144055008644,0.7823117,0.5826685749601145,0.23395932,0.59632117,0.5793061,0.6070419864225193,0.07823977469438649
0.30193556980644304,0.14320023,0.31728256,0.4880964,0.22398068,0.44544297,0.2566884756688476,0.1925574,0.758009,0.2959745,0.39249933,0.19253316155198968,0.5834264,0.18273661096419666,0.26683384,0.2609792,0.2983399,0.28635506718130405,0.5267348016040881
0.08582496141750386,0.5751254,0.06833744,0.16214994,0.37536788,0.89388204,0.31562579156257914,0.26139468,0.8777585,0.59162855,0.3912517,0.19744613184676793,0.9776831,0.6353271381196284,0.21534681,0.56848806,0.4294773,0.5958688057521284,0.07772079466324767
0.48748727125127284,0.14595324,0.5666794,0.6896356,0.45698947,0.61384106,0.33742833374283343,0.32652605,0.46888518,0.5347889,0.35927415,0.47178752830725174,0.6270729,0.12468815748128945,0.41837204,0.21990508,0.40010467,0.43182327590939656,0.3984425039065502
0.34883132511686743,0.22975998,0.31859577,0.51456577,0.3420453,0.63208705,0.3855269085526909,0.2637766,0.78379714,0.39164835,0.23020464,0.4140224448413467,0.6363106,0.267050016023001,0.22431126,0.18693611,0.30207604,0.42705632562337953,0.44256868655412124
0.3103129689687031,0.13182168,0.31155813,0.48167184,0.22437595,0.46701407,0.19279395927939594,0.14890438,0.689876,0.3827163,0.44131544,0.278521766711306,0.7291492,0.2518702251122135,0.20862556,0.27054393,0.3342227,0.27231375633882543,0.4137634848258091
0.43040295695970426,0.08719839,0.5158247,0.63583666,0.2945308,0.39803508,0.2100130510013051,0.22663099,0.6088909,0.38386518,0.5409455,0.2739879964392798,0.6270163,0.20783665247019914,0.4602216,0.34396702,0.43461484,0.25545994532759675,0.7134018428041106
0.6476226352377364,0.26825762,0.99913394,0.9666513,0.8082529,0.32446933,0.1693193469319347,0.5123356,0.2103669,0.055431813,0.4604808,0.47235270834116255,0.1795798,0.1707983302478998,0.96916616,0.35029823,0.5422254,0.39577332374639945,0.9848170290890218
0.3650691134930886,0.24598096,0.33558428,0.5122868,0.35373497,0.5840252,0.2847579684757969,0.26153785,0.6502553,0.43607146,0.28692463,0.42717188563031316,0.74759364,0.3037795582267735,0.2050688,0.3449794,0.37400776,0.3160729189643751,0.34297707057862425
0.2408420759157924,0.13310593,0.14116314,0.34662402,0.079788625,0.5383656,0.2105193310519331,0.060749635,0.7763556,0.46170956,0.3475935,0.13115531786931908,0.86467534,0.26520647591238855,0.11409783,0.3087943,0.25184798,0.22196601331796081,0.3305123598307416
0.21290025870997412,0.15172073,0.095271826,0.33187658,0.075351104,0.5711462,0.22664069266406928,0.025870442,0.79215056,0.4499333,0.36750686,0.1386393883183633,0.8601083,0.26913881614832896,0.053506862,0.33297205,0.24114415,0.2460518647631119,0.3726192023571521
0.3078473492152651,0.1207038,0.21533263,0.3900683,0.113035664,0.5169359,0.2861447886144789,0.1531716,0.80923015,0.47678947,0.3056793,0.17716227062973622,0.7536771,0.2592989955579397,0.16285741,0.26732835,0.28479123,0.24019096441145785,0.39587202375232144
0.307555169244483,0.0665276,0.27015185,0.42275563,0.09274973,0.42777818,0.1685917868591787,0.11588389,0.73979217,0.37395826,0.3997886,0.14310554858633293,0.7160676,0.21896138313768299,0.21746388,0.26948535,0.37109688,0.1648856198931372,0.45927914755674887
0.21870092812990719,0.30022985,0.2034789,0.36754206,0.30346835,0.57702816,0.198461939846194,0.15744036,0.73922026,0.39574954,0.36399448,0.3000706580042395,0.80750805,0.35192332111539926,0.14931609,0.34994957,0.4490562,0.28328584699715087,0.18818247129094828
0.38904448109555184,0.10704599,0.3164978,0.42275158,0.09434532,0.4845017,0.25019144501914453,0.16245681,0.8428976,0.48774797,0.52207863,0.12271848336310902,0.8463406,0.2539913852394831,0.22886729,0.29219964,0.29181814,0.11894878713692723,0.3494695909681755
0.5453741454625854,0.21545288,0.42259806,0.5443792,0.32706714,0.7456117,0.5718277071827708,0.3802473,0.8450648,0.60187364,0.21968222,0.36672776200366575,0.7055177,0.21371848282310896,0.26171136,0.14914855,0.18185052,0.3634962218097733,0.25839991550399494
0.13779880622011936,0.25734296,0.06327051,0.24295256,0.1343946,0.58273613,0.20866074086607408,0.07741992,0.8338642,0.49563867,0.427292,0.16479781988786918,0.9761668,0.36885487213129237,0.09657997,0.33694267,0.277274,0.25870539552232374,0.3166743390004604
0.23432079656792035,0.23221831,0.4586113,0.45949027,0.37129468,0.4701782,0.2637118663711866,0.14616743,0.4457596,0.29355007,0.3400561,0.2767764766065886,0.51480496,0.14733249883994995,0.45768172,0.24974021,0.26791108,0.3945769936746197,0.4864211691852701
0.6070852392914761,0.087638624,0.52464175,0.6359401,0.2636165,0.5348841,0.3747360174736018,0.3377387,0.68776745,0.44906676,0.32828942,0.24995181499710892,0.66229534,0.15177609910656595,0.3152506,0.17576656,0.2781293,0.2236835134210108,0.36651322199079334
0.17998580200141978,0.18584692,0.11436352,0.34656772,0.14984451,0.5084659,0.20683449068344908,0.11637956,0.8884114,0.3943441,0.3463966,0.2428612545716753,0.7745975,0.31422431885345914,0.12731907,0.25880367,0.27570337,0.3005948880356933,0.4418953265137196
0.38634094136590585,0.23017836,0.35811794,0.48200744,0.342363,0.5140436,0.21637179163717918,0.24853173,0.6253651,0.37734228,0.42282778,0.3117345787040747,0.6694921,0.24077604444656267,0.2770307,0.3567491,0.29785454,0.3264838395890304,0.45213092712785563
0.3945710905428909,0.35867697,0.3874957,0.56215984,0.54400283,0.6674014,0.4074781607478161,0.41443706,0.60207176,0.4560256,0.21218964,0.6215433872926033,0.67861736,0.33262498995749945,0.31607947,0.35430545,0.3745907,0.4765830885949853,0.23572634414358068
0.29747131025286894,0.12618053,0.28045535,0.4380334,0.17016532,0.5045005,0.296835659683566,0.19956693,0.7412529,0.4610955,0.22783658,0.058846641530798494,0.61793065,0.25938017556281057,0.25013185,0.23576775,0.34651542,0.32198278931896734,0.5663850639831038
0.2726841927315807,0.14810666,0.12844115,0.3633162,0.080396295,0.5755059,0.2508597950859795,0.03863825,0.78746754,0.44638416,0.39083487,0.17365570041934203,0.8454804,0.2534238152054289,0.036118407,0.2887571,0.3165143,0.24090476445428588,0.4125496947529817
0.2907666309233369,0.14901623,0.24094701,0.46570587,0.21084161,0.5492866,0.24332558433255844,0.12187007,0.7494721,0.4441217,0.3604352,0.2793117967587078,0.7634793,0.28259404695564283,0.15067418,0.2581287,0.29389292,0.30351281821076914,0.40752690445161427
0.29562303043769694,0.53064144,0.20686123,0.4341901,0.6321741,0.89725417,0.5679131167913116,0.49540603,0.9538777,0.837793,0.2116729,0.7109174426550466,0.7811612,0.5389367623362057,0.41898993,0.3614178,0.20201379,0.7754518465271109,0.10335991620159497
0.24697438530256147,0.22186826,0.17689869,0.37605458,0.20279895,0.5000632,0.1568141756814176,0.16009513,0.76119554,0.36292046,0.44554335,0.2677000960620058,0.8176791,0.2917328375039703,0.13415745,0.3697036,0.34892786,0.24937818496269112,0.39642175378530525
0.2596382240361776,0.4799797,0.16891983,0.3550573,0.53357625,0.70858294,0.4271181927118193,0.4177283,0.88581264,0.7921586,0.46921724,0.6078493964709638,0.80391544,0.5253819315229159,0.35865155,0.44801742,0.29765636,0.6084946365096782,0.20287586217255174
0.33235009676499033,0.35371304,0.21426219,0.4355335,0.4143865,0.84777176,0.5630432963043296,0.3216121,0.8236195,0.5310742,0.2618203,0.45433562726013765,0.7819768,0.3409394204563652,0.25326195,0.26732895,0.30011442,0.5211661312699679,0.164624149877449
0.2708055729194427,0.29552072,0.15726879,0.2871115,0.20388018,0.7171735,0.37171608717160876,0.18511027,0.9021629,0.5620621,0.39140606,0.18147183088830987,0.89417267,0.3619963417197805,0.09875052,0.3555451,0.40789196,0.36581208194872494,0.20668361240101674
0.38810082118991784,0.0,0.420834,0.5132563,0.10446234,0.2682974,0.10842679084267909,0.15127242,0.7251769,0.35094562,0.5231513,0.09367063562023814,0.64415544,0.2163588229815294,0.34868062,0.27257755,0.43564594,0.10886911253214675,0.4949856696991402
0.405692779430722,0.18165344,0.32275087,0.49699405,0.27810025,0.5227831,0.2921667692166769,0.3139101,0.6935872,0.43348828,0.37890494,0.34245189054711345,0.71835494,0.23446626406797583,0.2560332,0.31506705,0.1346555,0.3312005198720312,0.4636390778183447
0.47742457225754276,0.28504133,0.27327007,0.4584266,0.30668396,0.81208014,0.602541960254196,0.35333383,0.80733967,0.57682925,0.20947963,0.3585831415149885,0.7094461,0.24546696472801788,0.17269827,0.2763993,0.26186657,0.5055421903325314,0.2968112178086731
0.42890860710913925,0.20896801,0.39251703,0.57518375,0.3454414,0.6135621,0.42121227212122725,0.3070692,0.77205276,0.38685936,0.29376832,0.3844900230694014,0.63224614,0.22443948346636902,0.2849278,0.22285536,0.3018289,0.4165164249909855,0.55508533330512
0.28353491164650885,0.1662274,0.14587158,0.35793784,0.09183429,0.58497983,0.23589992358999237,0.07096076,0.8032055,0.4467147,0.38168576,0.1978813518728811,0.87275577,0.2667283560037014,0.04561155,0.28387836,0.37131003,0.24003393440203608,0.3779359226761554
0.3953376004662399,0.113080025,0.3484726,0.48723772,0.21500425,0.52896684,0.14371450437145045,0.122178465,0.6165533,0.40660802,0.5024313,0.10680390040823402,0.7540094,0.1387373483242409,0.1960405,0.20535898,0.2910192,0.20659004239540255,0.30406881824412907
0.10278101972189801,0.38260242,0.036726296,0.18258105,0.23122774,0.5966173,0.1782926478292648,0.16139704,0.90733266,0.5480944,0.5493888,0.20230476213828574,0.9558978,0.4974501698470102,0.15070955,0.49168786,0.3959636,0.3077956184677371,0.2801406568084394
0.2905435309456469,0.20259407,0.23490465,0.42996722,0.25031853,0.562313,0.3055508105550811,0.22537878,0.8262974,0.3657724,0.2689823,0.34970280098216805,0.6884093,0.26930086615805193,0.18720454,0.18384364,0.2670328,0.31838291910297517,0.4642719878563193
0.20352462964753704,0.28516483,0.17866129,0.3416426,0.25812072,0.60596293,0.23765426376542637,0.16117465,0.80654156,0.470407,0.38552955,0.28667075720024543,0.8568957,0.34947967096878024,0.12239407,0.32604226,0.46237403,0.2950887577053255,0.2144640228678414
0.27613137238686275,0.09791523,0.42800462,0.43000537,0.123941824,0.21225306,0.042974564297456434,0.123930216,0.5814465,0.23355985,0.564394,0.11884046713042802,0.59671116,0.21335674280140457,0.3922813,0.4331808,0.45759124,0.1436199086171945,0.5349703720982223
0.26477090352290966,0.20368657,0.55351335,0.5240625,0.35202217,0.2763183,0.09184745918474592,0.17616048,0.50580776,0.059296563,0.44096422,0.20845848250750895,0.3775174,0.16929584015775043,0.5277538,0.29849637,0.48018447,0.2658645959518758,0.608833466530008
0.8052227894777211,0.46630436,0.8440397,1.0,1.0,0.86568904,0.9867436686743669,1.0,0.37495473,0.46352473,0.20887202,1.0,0.022118092,0.10349780620986837,0.7938797,0.2674602,0.22739658,1.0,0.9627246577634795
0.09814518018548196,0.529341,0.109475106,0.124833874,0.48064458,0.6850603,0.2888034588803459,0.32353646,0.8906567,0.723437,0.5038341,0.5236497814189869,0.7384285,0.6315086378905183,0.24003932,0.53910476,0.5238288,0.5331678719900723,0.2949362576961755
0.201404379859562,0.31574792,0.1364828,0.26744872,0.22842051,0.6419406,0.25544952554495254,0.15209907,0.8855316,0.4853489,0.4728396,0.19806661188399674,0.88945335,0.392472383548343,0.10774389,0.3825039,0.3856336,0.3500997910059874,0.2526040551562433
0.27522531247746873,0.19987166,0.2075215,0.44041827,0.22514586,0.5935478,0.2562100856210086,0.1375159,0.73152125,0.44010282,0.3353276,0.43003704580222274,0.8052178,0.27228565633713936,0.09198418,0.31222513,0.47694495,0.3299470397968224,0.400107584006455
0.29961457003854297,0.11537928,0.267964,0.40166438,0.14144336,0.41389158,0.12118528211852822,0.07913703,0.73531735,0.29363787,0.42971995,0.11015587660935261,0.7016008,0.21524491291469477,0.20064746,0.29107523,0.32225946,0.17870448072226885,0.42312454538747274
0.13881285611871438,0.34877446,0.12594917,0.29844427,0.30387557,0.7900858,0.3839762883976289,0.18771905,0.8366628,0.4980225,0.25923106,0.26043887562633256,0.9084264,0.4287366257241976,0.18405518,0.3617196,0.3244846,0.40264316415858986,0.2183547731012864
0.06899847910015208,0.6994339,0.09332299,0.13417678,0.59369606,0.8434321,0.14347051434705144,0.32697797,0.7515174,0.573177,0.8327047,0.4756258685375522,0.8319807,0.7356423441385407,0.25101104,0.77540815,0.79115254,0.547954132877248,0.20393015223580915
0.2702533329746667,0.19218399,0.2942418,0.4302763,0.2815212,0.48613945,0.20201232020123203,0.13907263,0.6798209,0.3554831,0.48417073,0.31890098913405934,0.65618575,0.24361121461667287,0.22349948,0.27579004,0.28212857,0.3013098380785903,0.4319635559178134
0.1795423420457658,0.24952361,0.08062258,0.25677714,0.11302309,0.6838455,0.22838264283826432,0.054176316,0.8301036,0.48542878,0.38127083,0.09635315578118935,0.962293,0.3429354605761276,0.056963284,0.352816,0.35519877,0.3094220685653241,0.24958963497537812
0.3864324313567568,0.16032003,0.307972,0.47905216,0.20079096,0.59178597,0.3254640125464013,0.19774249,0.80243665,0.47874615,0.29810426,0.2640373858422432,0.81689143,0.2748557464913448,0.17069791,0.22449973,0.27441528,0.22866176371970584,0.3283274696996482
0.3363979163602083,0.17917609,0.1652197,0.3672742,0.09198801,0.63981324,0.3402469340246934,0.12340075,0.8482911,0.48790708,0.31397143,0.1729876103792566,0.8344131,0.25794041547642493,0.09059936,0.3002736,0.29735962,0.2714217762853066,0.37364862241891733
0.2216928378307162,0.29143608,0.8042438,0.63850254,0.66777337,0.30442134,0.17727570772757079,0.24574322,0.30887976,0.041189134,0.49960154,0.4899847793990868,0.13888633,0.21084623265077396,0.8532623,0.3841198,0.6171972,0.4935722696143362,0.7355704741342285
