ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_Added,MI_N_effort_Enquiry,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,Effort
0.6262707375762442,0.24290187457411247,0.44970477,0.26040176,0.5928461,0.23935822,0.06726012403560745,0.3047843,0.35543665,0.32642728,0.5026771,0.1352518081151085,0.5074463804467829,0.49232061923206194,0.18871778,0.40198138,0.32460734,0.2631603,0.2859966785996679,0.27237899634273977,0.18798214,0.2022537
0.4548908472934508,0.13269977796198668,0.33606976,0.37227392,0.4573875,0.18546161,0.06137023368221402,0.2872979,0.28632435,0.3058465,0.279948,0.18699105121946308,0.5118240307094418,0.38641095864109587,0.12903577,0.32483876,0.3618774,0.12628591,0.17565916756591676,0.17403931044235865,0.16725701,0.13684416
0.28604529716271787,0.2233054133983248,0.3387797,0.49829018,0.4135891,0.274133,0.01851031311061879,0.29567468,0.33468336,0.2647364,0.23162168,0.2751677765100666,0.6909640814578449,0.298278479827848,0.13987559,0.33509907,0.30286092,0.09518105,0.1905521390552139,0.2181661530899692,0.30197424,0.14694665
0.3988402439304147,0.15130088907805334,0.23035273,0.40024805,0.43293008,0.31369385,0.02442323146539389,0.26099065,0.26763806,0.11005962,0.26232755,0.14640403878424232,0.6246184374771063,0.28317084831708483,0.10147253,0.34826803,0.27170455,0.13938376,0.2379207437920744,0.21346121280767277,0.23974301,0.116757944
0.3434619806077189,0.66142049968523,0.5426048,0.5696829,0.62132084,0.5766083,0.5487406029244362,0.6811066,0.31830105,0.22730157,0.10700761,0.3543986212639173,0.6597763395865803,0.25355705535570555,0.28610963,0.4006178,0.44046834,0.26443917,0.2202182520218252,0.28839921730395307,0.45051572,0.25274196
0.2473246648394799,0.23903216434192986,0.32950175,0.5350646,0.41357735,0.24803041,0.028426875705612545,0.343438,0.26640433,0.23363777,0.35422847,0.3415397604923856,0.6806160408369625,0.2517297551729755,0.15374196,0.31468096,0.31244558,0.08137295,0.20290526029052602,0.17051152023069122,0.32993203,0.15914115
0.23961125437667527,0.23566980414018823,0.335536,0.52694154,0.41796702,0.29107788,0.023211825392709523,0.37590933,0.26938704,0.22878397,0.15910685,0.265535015932101,0.6782563706953822,0.2883565688356569,0.13871786,0.31754333,0.39840272,0.11197168,0.17751772775177277,0.17604221056253264,0.2990619,0.14392045
0.34210542052632525,0.19880492192829533,0.23463738,0.5210855,0.48689455,0.3077783,0.035993332159599926,0.28328392,0.38693988,0.19146983,0.11920436,0.22682406360944382,0.5997319359839162,0.18292671829267185,0.1290113,0.3113448,0.3515237,0.15057425,0.1799579779957978,0.2614960856897652,0.28401458,0.14160773
0.45984124759047484,0.16751669005100142,0.3386494,0.34137595,0.48552758,0.24582967,0.046225520773531245,0.27061936,0.3074415,0.28540307,0.29927853,0.11246361674781702,0.5746087744765265,0.3660944366094437,0.11109552,0.41708806,0.30186868,0.16959313,0.21144112114411212,0.19003613140216788,0.15133098,0.12822449
0.4329524559771474,0.39569832374189945,0.6221874,0.48995557,0.17490117,0.40432566,0.03059990283599417,0.3379319,0.569389,0.4627424,0.0,0.1650262899015774,0.6572888394373304,0.197667809766781,0.110171646,0.3679616,0.38940915,0.042217694,0.49017708901770896,0.40915366454921986,0.21572542,0.09776285
0.26198719571923174,0.07748503464910207,0.18783124,0.49002483,0.34886092,0.24447319,0.03543496212609773,0.22074017,0.32128996,0.226219,0.10804759,0.20461161227669675,0.63278249796695,0.2581501858150186,0.0837474,0.28091198,0.34310782,0.059682865,0.12339665233966524,0.19877396192643773,0.22057511,0.09263706
0.24452261467135689,0.11990361719421704,0.23860417,0.49688298,0.36248487,0.23261324,0.02382278942936737,0.2731633,0.27661163,0.24342486,0.1053143,0.23145119388707164,0.6378814382728863,0.1902070490207049,0.09640325,0.3060124,0.38662767,0.07009946,0.11762048776204878,0.18550646113038766,0.2651792,0.100396946
0.21766985306019118,0.3256896195413772,0.6286671,0.11363074,0.7323133,0.42508668,0.010936989656219379,0.27737585,0.5456577,0.4791731,0.32706428,0.35625186137511167,0.8643791018627461,0.23390149339014935,0.24867605,0.6142267,0.16697106,0.32417598,0.301718430171843,0.48327746899664814,0.14527473,0.23968107
0.2921838375310302,0.12445639746738385,0.24626684,0.47699758,0.3604928,0.26657104,0.03671716020302961,0.26360008,0.28307956,0.24373895,0.12392236,0.15382239922934396,0.6606924896415494,0.2669477266947727,0.08255351,0.35685265,0.33188882,0.07395161,0.14599616459961645,0.15252154915129296,0.20905036,0.09291266
0.1628793597727616,0.05004356300261378,0.124531776,0.48323455,0.39860442,0.32934737,0.03232157393929444,0.16357148,0.3599044,0.14941494,0.3029632,0.4068308444098507,0.6746201404772084,0.32791746279174633,0.15539087,0.24720302,0.21996799,0.0886221,0.22503238250323826,0.3888762533325752,0.3790072,0.14819494
0.20131562207893733,0.1412562784753767,0.23353842,0.54789287,0.34606585,0.25063574,0.036114076166844575,0.28706682,0.29945788,0.2648803,0.090191945,0.23578037414682246,0.6557172393430344,0.2813670281367028,0.106030874,0.2719796,0.39799118,0.07653069,0.1712299171229917,0.20032125201927514,0.3201293,0.110321686
0.18850423131025387,0.9079076044744563,0.76043344,0.93821514,0.647704,0.7729638,0.03509672210580333,0.9301056,0.34776157,0.2878812,0.34595922,0.6011501360690082,0.7797014467820869,0.9239402923940293,0.68553394,0.47873843,0.76227605,0.6845763,0.6494048649404865,0.4846766290805978,0.7904359,0.67401284
0.42441620546497233,0.19636212178172732,0.17853758,0.48336145,0.43262535,0.38833386,0.06723222403393343,0.31838208,0.22691801,0.2451998,0.7640203,0.4116817947009077,0.388853183331191,0.2820801282080128,0.23205115,0.1788874,0.40595034,0.17285088,0.2530959253095925,0.15327342919640574,0.12729031,0.22573856
0.3770461226227674,0.21304030278241817,0.34119955,0.426611,0.5011299,0.2413221,0.03379781702786903,0.28937957,0.34347427,0.24076545,0.46716806,0.3736686224201174,0.5976561358593682,0.36369743636974367,0.19717605,0.25910378,0.32932374,0.16603526,0.21529121152912115,0.26778198606691916,0.26177353,0.19878456
0.213804782828287,0.3279156596749396,0.55044025,0.23742461,0.67295206,0.40296343,0.019422165165329908,0.33461243,0.434899,0.39068723,0.4072874,0.3766901226014074,0.7556559453393568,0.20459927045992707,0.23869108,0.52961975,0.20932955,0.26916516,0.30282086028208605,0.39377232362633946,0.20658982,0.232445
0.25203593512215616,0.10165496609929797,0.21676145,0.49393257,0.3566238,0.23771544,0.028818392729103564,0.25061065,0.29583243,0.23602283,0.10649018,0.2199047031942822,0.6356878381412704,0.2194364719436472,0.090958655,0.29521412,0.36790526,0.0656182,0.12010542201054221,0.19121418147285088,0.24599034,0.09705862
0.2552949353176961,0.12794220767653247,0.2394081,0.49262822,0.37377977,0.24589667,0.02435575546134533,0.27395692,0.28202498,0.22182375,0.117836505,0.23267091396025485,0.6623794397427664,0.21437415143741514,0.102264434,0.30651227,0.37172756,0.08507237,0.1389275138927514,0.20769009246140555,0.2869958,0.105980106
0.28374391702463503,0.15620410937224657,0.2735862,0.47696635,0.39526632,0.25630534,0.023621424417285465,0.24805583,0.3465139,0.21234702,0.20442963,0.273551616413097,0.7106457426387446,0.2901737290173729,0.12469539,0.29836577,0.30594718,0.09095304,0.17189958718995874,0.2443888746633325,0.2778813,0.13203712
0.2835614570136874,0.042532088551925314,0.14743696,0.40033796,0.4025119,0.16528174,0.038099116285946984,0.20002836,0.256777,0.24045184,0.29730865,0.21318469279108157,0.5877566652653999,0.16306498630649865,0.04191223,0.33442146,0.1873357,0.071510434,0.13601901360190136,0.1616742397004544,0.22384709,0.0507926
0.1660244099614646,0.1416800685008041,0.20279798,0.59648776,0.32245073,0.27499858,0.05450413727024824,0.274851,0.34527147,0.27810717,0.07613815,0.2266801136008068,0.6713482402808943,0.4086031108603111,0.10948057,0.2246119,0.38766766,0.07784667,0.22884049288404928,0.2221199433271966,0.35373417,0.11654037
0.24597121475827288,0.3680519220831153,0.43538868,0.56170493,0.49372613,0.39954197,0.0275979266558756,0.5163753,0.23491746,0.1986731,0.18533212,0.27535299652117984,0.7276261436575687,0.4363437736343774,0.18752003,0.34487638,0.43030238,0.18150422,0.2475480047548005,0.14603114876186893,0.31050277,0.19289649
0.34851634091098044,0.40002992400179543,0.47291785,0.42500785,0.62638336,0.5939436,0.03275679196540752,0.5293551,0.29593256,0.36041754,0.28559732,0.3929067235744034,0.6497885389873124,0.6523253652325366,0.30345064,0.35078248,0.4839279,0.33278337,0.35481593548159357,0.23786403427184208,0.12920502,0.30005664
0.3020361581221695,0.18003074080184445,0.2945738,0.53354263,0.41629854,0.23833507,0.023240944394456665,0.32255244,0.29533398,0.18648075,0.09015155,0.25088258505295513,0.6213237372794242,0.19624859962485997,0.12422249,0.27380365,0.4092471,0.09866373,0.1194330319433032,0.1888950313337019,0.25696778,0.12656292
0.2642794958567698,0.6754351105261067,0.67309594,0.66327745,0.6422019,0.6603408,0.03446527406791644,0.88873386,0.123591565,0.1626437,0.17934921,0.33707418022445085,0.6370938382256304,0.6474995047499505,0.3114008,0.46413657,0.60694146,0.3612261,0.4201949020194902,0.11122891667373501,0.4204877,0.3125662
0.23734696424081786,0.3971787938307277,0.4872102,0.5470829,0.51998377,0.36741397,0.01596608895796534,0.4915733,0.26569384,0.2611227,0.28156492,0.3836016030160962,0.7725652463539148,0.4188984418898442,0.22037652,0.36523175,0.38740593,0.17865714,0.26252682625268264,0.17277108036626482,0.329963,0.22403905
0.3692352421541145,0.15608963936537837,0.24997112,0.4128966,0.431995,0.30363387,0.025647326538839593,0.23261061,0.33703452,0.1509054,0.25353852,0.20857767251466036,0.7412527044751623,0.29896175989617596,0.114246756,0.35690448,0.23817481,0.13664466,0.23137852313785232,0.2846288870777332,0.27882552,0.1278061
0.23703764422225865,0.3675276820516609,0.48306078,0.54761076,0.46572578,0.3115768,0.014689104881346293,0.4431692,0.3072652,0.25295404,0.27416125,0.3549546512972791,0.7666398459983907,0.38462823846282385,0.19772364,0.33441225,0.3710377,0.134977,0.2352488135248814,0.18375854102551248,0.3429364,0.20228517
0.266758216005493,0.10282443616946617,0.22815135,0.49523002,0.35427898,0.25030944,0.031035558862133533,0.24788557,0.30329126,0.22773033,0.103927895,0.20740811244448676,0.6718970403138224,0.2702697470269747,0.092424855,0.30077106,0.34875888,0.067452006,0.12131119213111922,0.1877840012670401,0.2380351,0.0980957
0.26243637574618256,0.14680518880831134,0.2665807,0.49891612,0.362878,0.2536601,0.03303512198210732,0.2625183,0.3195021,0.2611942,0.15424171,0.21939061316343678,0.670816400248984,0.2873560487356049,0.10399009,0.3176737,0.336002,0.06968686,0.15809383580938358,0.18054635083278106,0.24117555,0.11330111
0.1887912913274775,0.2531028551861713,0.37915462,0.5297729,0.44276947,0.28807214,0.004936473696188422,0.39547503,0.24877825,0.2096763,0.18895385,0.34764617085877025,0.5302065918123955,0.13233253323325334,0.16950685,0.2856436,0.44789577,0.09927535,0.17357997735799774,0.2210016132600968,0.32449016,0.16544
0.2427055645623339,0.15729028943741738,0.2668293,0.5073061,0.39797422,0.23820372,0.029195221751713307,0.2824577,0.29718524,0.22056898,0.21000957,0.2787609867256592,0.6664784399887065,0.2598567259856726,0.11814497,0.3061772,0.31553155,0.073439755,0.16635718663571866,0.20320570219234213,0.29642832,0.12559658
0.24079488444769306,0.3056726683403601,0.3571071,0.55805504,0.46707374,0.3785077,0.03411758204705492,0.4727685,0.2448602,0.17671688,0.1568481,0.23838360430301628,0.6718594803115688,0.4045444804544481,0.15660939,0.312589,0.42248887,0.1597147,0.23413319341331937,0.15923887955433277,0.30155256,0.16646874
0.07852025471121528,0.5074226304453577,0.46225697,0.7526868,0.45136592,0.63181496,0.017989081079344868,0.4101662,0.59229887,0.24052855,0.55107355,0.7420284045217044,0.8227552093653127,0.7642487764248777,0.5638245,0.22178403,0.44426733,0.4102338,0.5262069526206953,0.7003515820210949,0.70849097,0.53393143
0.25764389545863375,0.23516340410980424,0.29391426,0.5226444,0.4165711,0.46552628,0.03169080390144823,0.3559798,0.35407877,0.14643992,0.18828142,0.31423674885420494,0.6739859404391565,0.45248846524884656,0.19429344,0.22795784,0.40621588,0.16968822,0.26267700626770063,0.31042988862579335,0.2770989,0.187495
0.22938834376330064,0.12748140764888446,0.2272295,0.5228615,0.36610717,0.2466847,0.03807093428425606,0.2556096,0.32520103,0.236337,0.14463237,0.24370218462213109,0.6695899401753964,0.3117862611786261,0.104977004,0.27928218,0.33067912,0.07011489,0.17209425720942573,0.21217338273040298,0.29081237,0.11349325
0.45050222703013365,0.18368917102135027,0.26841128,0.41122973,0.44655013,0.30729523,0.04782407286944438,0.26051396,0.3431514,0.19055098,0.40501997,0.23479975408798526,0.6244537374672243,0.3376582937658294,0.16192429,0.28672165,0.30981755,0.16556215,0.2480631448063145,0.28273917696435064,0.26219764,0.1700345
0.20181040210862414,0.17077092024625523,0.28011912,0.535189,0.36409882,0.23356724,0.021369831282189878,0.3281304,0.25171143,0.27215058,0.093341485,0.2578290154697409,0.6536542392192544,0.18802681880268188,0.11363994,0.30659306,0.43214643,0.08334206,0.14644290464429047,0.18319174099150445,0.339223,0.11350936
0.2684294461057668,0.6353434681206082,0.4396078,0.56822383,0.5621794,0.6224524,0.7413690444821427,0.71543014,0.22269653,0.14749688,0.15497637,0.3673624620417478,0.6329555879773353,0.29248032924803297,0.29893696,0.31957352,0.45135775,0.22245929,0.16571816657181668,0.26923991615439496,0.46586865,0.25527075
0.27246518634791117,0.28284268697056125,0.32723123,0.5190387,0.4265411,0.36710268,0.23390781403446884,0.41374096,0.2557332,0.18801972,0.11422667,0.24050234443014065,0.6956431417385884,0.29512942951294296,0.15885058,0.33486098,0.37886477,0.12304883,0.13616418361641838,0.1922184815331089,0.31617597,0.14675032
0.2575959754557586,0.08815054528903273,0.20059732,0.49174923,0.35228646,0.2414912,0.032515259950915594,0.23392116,0.31005627,0.23054516,0.10736035,0.21136002268160137,0.6340645980438759,0.24106692410669242,0.08692952,0.2872231,0.35405022,0.06230196,0.12194432219443223,0.19543805172628312,0.23179013,0.09458817
0.1961658017699481,0.12038011722280703,0.29158208,0.42573136,0.43797097,0.14462256,0.01608801896528114,0.2416256,0.31784302,0.28755093,0.27227366,0.33552292013137525,0.5632607637956458,0.17669659766965976,0.09270594,0.29150417,0.22940479,0.06162513,0.12100858710085871,0.19704727182283632,0.24676056,0.09275279
0.20732451243947075,0.16241461974487717,0.28727788,0.49481872,0.37716594,0.3128298,0.01873391412403485,0.21430345,0.40492868,0.24636018,0.2917767,0.40371182422270946,0.7279592036775523,0.34926573492657353,0.18051681,0.25972262,0.29156518,0.0855157,0.19962953996295402,0.3171588990295339,0.30988783,0.17425057
0.2481780548906833,0.2222704433362266,0.28119278,0.5892882,0.40775102,0.32272825,0.04955921597355296,0.33814037,0.35266405,0.24780047,0.082084104,0.22939719376383164,0.6320075379204524,0.35273363527336354,0.13864028,0.29969084,0.39539084,0.12795085,0.22233238223323823,0.2177090430625426,0.3386404,0.14545195
0.494276849656611,0.1889378813362729,0.30504647,0.37753606,0.5561808,0.19879688,0.06729768403786104,0.32912672,0.26088634,0.25120282,0.65039206,0.2979611978776719,0.35873236152394167,0.36579838657983865,0.19061488,0.24186747,0.37301493,0.20605636,0.22399994239999424,0.19418323165099388,0.18311927,0.19647214
0.2497115849826951,0.1073004564380274,0.22351882,0.49484533,0.358437,0.23613699,0.02727293063637584,0.25758764,0.28988618,0.23831275,0.10612641,0.223476783408607,0.6363665381819923,0.2103939210393921,0.09264302,0.29855472,0.3736973,0.06700455,0.11933667193366719,0.1894484313669059,0.2519267,0.09809138
0.15976980958618858,0.12644600758676047,0.17341699,0.611335,0.3090854,0.28799084,0.06527592391655544,0.2514795,0.37781882,0.27658486,0.072116286,0.21369917282195036,0.6750747405044845,0.4786334178633418,0.106120855,0.1986111,0.36820042,0.074538,0.2514862051486205,0.23470804408248266,0.34954372,0.11594418
0.0,0.28993521739611305,0.2868342,0.76553154,0.29906064,0.30673662,0.06924464415467865,0.41998643,0.3274169,0.37727165,0.024651632,0.2924782475486949,0.7357475041448502,0.5535518553551856,0.16364864,0.16997916,0.5076089,0.11787636,0.3810573581057358,0.2413147844788871,0.6087606,0.16202118
0.4004139840248391,0.2564815153888909,0.33615935,0.38118023,0.46955752,0.4453022,0.04424367265462036,0.38798457,0.2424887,0.28673017,0.17869946,0.05283027316981639,0.6451434387086064,0.27872892787289283,0.08734221,0.51026654,0.2556302,0.14462243,0.31271991127199117,0.12442444746546685,0.15446454,0.11024323
0.23912141434728487,0.26750509605030576,0.46292645,0.3876362,0.5032944,0.29625833,0.014165964849957892,0.29640356,0.4095739,0.34117538,0.2711645,0.341709750502585,0.7813606468816388,0.28256514825651485,0.1855245,0.40876746,0.27814692,0.15568054,0.21374906137490615,0.2912292374737543,0.2507655,0.18556258
0.2507580150454809,0.6258359375501563,0.61698157,0.5987191,0.5895825,0.4884013,0.029247681754860907,0.28575024,0.9823371,0.47812134,0.12939376,0.285311717118703,0.5475595928535756,0.32327637232763723,0.27742732,0.5242847,0.29178387,0.27743384,0.33122613312261334,0.7241515434490926,0.5704227,0.27231783
0.2983997379039843,0.1388194983291699,0.25340402,0.45938936,0.40697366,0.25235137,0.02286890637213438,0.24588741,0.33140546,0.19654508,0.19533506,0.262616765757006,0.6887656413259384,0.2657417665741767,0.120000556,0.29733133,0.31821454,0.10476454,0.1676211367621137,0.2585285455117127,0.28420597,0.12639591
0.2512817850769071,0.1064010463840628,0.2219732,0.49370754,0.35908696,0.23700804,0.0274059016443541,0.25596538,0.291258,0.23623458,0.10742122,0.22316657338999443,0.6372753782365227,0.21210453121045314,0.09260914,0.29806444,0.3715651,0.06772834,0.12047070204707022,0.19155599149335947,0.25190932,0.09818718
0.26643498598609916,0.08839724030383443,0.2020538,0.4887312,0.34726295,0.24774036,0.03655346719320803,0.23166463,0.3106379,0.24093118,0.10944271,0.18769122126147328,0.6309475378568523,0.2563510756351076,0.080893084,0.30182406,0.34378785,0.058926728,0.12701749270174925,0.17883853073031186,0.21030892,0.090854265
