ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,Effort
0.45318666,0.10016573100994386,0.2751642,0.28742218,0.3052311,0.19321358,0.3150238,0.12797876,0.41082454,0.2449499,0.2951116,0.021091174,0.47139716,0.303451,0.116486035,0.10618289,0.08164668783533122,0.06578598,0.11651643699098622
0.6168542,0.1879867112792027,0.27929923,0.37205133,0.4580444,0.23615521,0.28175446,0.2016573,0.41764525,0.66025805,0.2738229,0.013300754,0.8087218,0.24433793,0.17498289,0.079824686,0.10297687970231202,0.23562485,0.17583681055020864
0.21217456,0.07962155077729305,0.18977726,0.3146802,0.37261778,0.07648624,0.33684117,0.09720604,0.42066124,0.24041316,0.5721761,0.01722789,0.44614202,0.45939028,0.1783696,0.102335446,0.1484255951574405,0.14847969,0.1419790485187429
0.29486284,0.17565833053949984,0.28996098,0.40736407,0.43949997,0.12979543,0.29658085,0.15062836,0.48933345,0.477078,0.16158171,0.014172383,0.884117,0.2565805,0.09342342,0.06164363,0.04742128525787147,0.21083584,0.09405120564307234
0.5383704,0.1089726265383576,0.25997496,0.33753878,0.40293732,0.07346098,0.3111032,0.1008087,0.45351112,0.38756284,0.31844532,0.015507311,0.5696391,0.38749537,0.1246246,0.073972836,0.08425538157446183,0.09324296,0.11795095307705719
0.37456453,0.19245855154751312,0.37887162,0.21365532,0.45861012,0.26441452,0.37547117,0.12596637,0.5655974,0.58616924,0.29229444,0.01893476,0.7287394,0.32077584,0.19860986,0.091144,0.11734007826599216,0.2044209,0.18807862128471728
0.6927463,0.109752966585178,0.27394158,0.26036015,0.3929997,0.12810226,0.32364452,0.13165835,0.40668324,0.46917325,0.5304067,0.015797155,0.5257509,0.43803737,0.18757848,0.10770613,0.15601879439812055,0.16139282,0.16762198005731882
0.68754005,0.1101135566068134,0.3094853,0.24347268,0.32821757,0.20764808,0.3841803,0.20909743,0.28275168,0.34041777,0.2663433,0.0215866,0.5454719,0.25390655,0.1038108,0.09127066,0.06311155368884462,0.14162567,0.10472161228329674
0.6905303,0.11444288686657321,0.32744443,0.2660585,0.37142667,0.16013111,0.3251432,0.14961532,0.40526205,0.47089547,0.29990524,0.015713468,0.59240794,0.4103715,0.12668975,0.07523496,0.08101471189852881,0.13575935,0.12054727223283634
0.2698431,0.12367430342045821,0.21226156,0.4369207,0.3029029,0.13904907,0.28170967,0.1669833,0.37147582,0.39392453,0.2019761,0.013334217,0.7781611,0.2580985,0.06822601,0.09315115,0.033921711607828836,0.18513852,0.05854110351246621
0.48523054,0.12744829764689786,0.3391232,0.3290701,0.31606147,0.16061115,0.23365234,0.117431924,0.47323292,0.34499344,0.21681577,0.019557666,0.59209585,0.3085814,0.10493159,0.09497243,0.05792543420745658,0.10795721,0.10011698600701915
0.21886545,0.10636111638166698,0.2769842,0.31699356,0.2474232,0.22020382,0.18790916,0.13427766,0.41817105,0.34291008,0.5903696,0.026500449,0.6853793,0.3908372,0.17493695,0.025539894,0.14332215566778442,0.20534301,0.16128040967682458
0.8922161,0.09749483184968992,0.39422196,0.22502886,0.27918875,0.16031823,0.35671934,0.19314349,0.31632414,0.40943286,0.18573564,0.01774798,0.5035559,0.3214565,0.08818985,0.13330358,0.05425581157441884,0.12156657,0.07681930460915827
0.4776674,0.10623698637421918,0.28248826,0.35141823,0.31424585,0.13302201,0.25319996,0.11366333,0.44313186,0.2986513,0.24577327,0.014223733,0.48706093,0.35744902,0.11061231,0.120532215,0.06458361354163863,0.078436315,0.09531021571861295
0.51635075,0.1931200115872007,0.45645392,0.27022204,0.38501033,0.25361937,0.33104837,0.22962657,0.41678265,0.40880063,0.17462006,0.015517706,0.60237,0.6770272,0.12076847,0.08695096,0.05530719446928055,0.14704177,0.11664453699867222
0.2354362,0.08384036003042161,0.20012483,0.303607,0.3233006,0.116413444,0.40164632,0.089836106,0.44792697,0.3978581,0.45873913,0.30648947,0.5841218,0.58520705,0.14194763,0.08910587,0.11574652342534765,0.1572803,0.12484048749042925
0.4858107,0.12784313767058827,0.29472733,0.37929156,0.30700046,0.15037754,0.23289102,0.13183403,0.4398535,0.39200297,0.24470262,0.020936199,0.60365045,0.33592397,0.11545216,0.100606054,0.05632595436740456,0.12582621,0.10065143603908616
0.5083295,0.15099487905969275,0.35014552,0.3018975,0.38310575,0.19793186,0.30727476,0.20168364,0.3621876,0.34719497,0.18342134,0.025928915,0.56526804,0.28269064,0.09534909,0.06501265,0.0401162319883768,0.14904171,0.10080805604848336
0.45905384,0.166344299980658,0.26803082,0.3829865,0.4502706,0.111469746,0.22688168,0.122194335,0.50792146,0.40646213,0.8248073,0.026715111,0.617088,0.4250133,0.36413482,0.19650552,0.5550524044947595,0.20185396,0.35305824118349444
0.6916457,0.18422327105339628,0.41736946,0.37869734,0.39119676,0.15781559,0.32135415,0.24057259,0.3890296,0.6297611,0.26794088,0.007229735,0.78518605,0.46514225,0.13506284,0.085841425,0.06469994853000514,0.1926527,0.11750771705046303
0.57240975,0.1105261466315688,0.2775895,0.3026559,0.3335692,0.17606974,0.33769295,0.16998519,0.34778363,0.40514845,0.24221271,0.015337454,0.6137688,0.38273153,0.11378566,0.07328372,0.061723623827637616,0.12738255,0.10593707635622458
0.5734541,0.1556887093413226,0.36525303,0.40994632,0.2758577,0.14933659,0.212439,0.1582576,0.44597736,0.37647447,0.14816925,0.026400033,0.65350217,0.22826199,0.09846989,0.12060571,0.0400864759913524,0.14659707,0.08946647536798853
0.6247479,0.1632777897966674,0.43564644,0.2303892,0.36109304,0.24929823,0.30537292,0.16677447,0.46798378,0.38498047,0.11432996,0.022047047,0.5505974,0.42303774,0.049057007,0.067549855,0.0201374279862572,0.12048761,0.059768575586114536
0.48509517,0.18967194138031648,0.3245885,0.31789508,0.48070043,0.18317309,0.34833497,0.1717456,0.47181332,0.56080693,0.3385389,0.020354878,0.60700345,0.3437152,0.18834658,0.09466742,0.10616461938353805,0.2035385,0.171223800273428
0.44530234,0.23132167387930044,0.421297,0.2700084,0.42399395,0.35133374,0.34961644,0.30834883,0.3414065,0.35937992,0.16328779,0.011904659,0.5999932,0.41946718,0.12424703,0.09860149,0.05220567477943252,0.21950686,0.12615850756951047
0.63188076,0.2529079751744785,0.40122372,0.28183874,0.4824792,0.37351656,0.35720074,0.32064554,0.36110187,0.37784022,0.20201176,0.015053997,0.3783919,0.48105517,0.1394611,0.12558432,0.06356140364385963,0.1547415,0.1384769883086193
0.31157106,0.1086366465181988,0.2055824,0.33317247,0.33240294,0.14937788,0.33474594,0.15672228,0.3513125,0.5128486,0.46956235,0.013011983,0.9096808,0.40079084,0.17532367,0.04535405,0.12646122735387727,0.27369794,0.15097457905847475
0.5442286,0.20463059227783556,0.4210745,0.35926235,0.39005643,0.21283185,0.4161337,0.35028964,0.22412491,0.4633383,0.13301376,0.0075248093,0.77274275,0.529744,0.10990429,0.08907901,0.02616783738321626,0.21326345,0.09005334040320043
0.82661325,0.09483779069026743,0.2975694,0.2764204,0.3326872,0.15423933,0.34239736,0.12933773,0.41511872,0.5275737,0.2849117,0.018462136,0.58884215,0.34407854,0.12114476,0.101627156,0.07715316828468317,0.14198913,0.10994724059683444
0.15155272,0.19127424147645447,0.42066342,0.23191214,0.37674657,0.17372727,0.48801726,0.2249599,0.39303476,0.2830079,0.5740597,0.029420637,0.37429115,0.5758549,0.4015167,0.26125604,0.29660293033970697,0.38039902,0.3806238728374324
0.6978541,0.0860898051653883,0.2821535,0.2805662,0.32849494,0.13389374,0.19566388,0.13417062,0.37410522,0.4533169,0.58789206,0.023598466,0.5507419,0.48213,0.11169326,0.025716648,0.10517375948262404,0.15085697,0.09281453556887215
0.24653818,0.0813410148804609,0.27427727,0.27050638,0.2886389,0.2119442,0.21327785,0.11083098,0.4202855,0.22921504,0.23961969,0.024360355,0.5127207,0.3050507,0.08634238,0.07948309,0.058968791103120886,0.10667917,0.08336812000208721
0.7227595,0.1068810814128649,0.3013489,0.30867922,0.305589,0.16277292,0.31957585,0.15756705,0.37552583,0.5133959,0.2721225,0.017995398,0.6470827,0.35818696,0.12326742,0.09650074,0.07177154282284572,0.15236223,0.1096693765801626
0.1919991,0.25793938547636314,0.4599945,0.43081433,0.4422958,0.18817222,0.25825217,0.24044527,0.4994576,0.45682418,0.3450712,0.014047911,0.718362,0.7893843,0.28513524,0.18032248,0.19009576099042388,0.25128245,0.28246461694787706
0.46745527,0.10403180024190802,0.1946194,0.3365516,0.42310882,0.13385265,0.17658903,0.1612437,0.35921872,0.4738385,0.90786433,0.02211374,0.64518386,0.53513646,0.2713509,0.08073928,0.4250372174962782,0.25644717,0.23685534421132065
0.5793963,0.12253394735203683,0.27066362,0.3608723,0.4012216,0.081600994,0.28242618,0.11816262,0.44738066,0.55562246,0.35354346,0.009914342,0.6843286,0.3455262,0.14612314,0.06373823,0.09717591028240896,0.17659259,0.1330107579806455
0.2226741,0.12122682727360964,0.3781387,0.2594292,0.25952762,0.23279527,0.14251804,0.04173155,0.60345507,0.44477338,0.30521542,0.0072963326,0.78810406,0.31883666,0.15577486,0.063208066,0.12426114757388523,0.15383744,0.15611544936692695
0.62727237,0.09093413545604813,0.29128897,0.30357546,0.31825182,0.13831806,0.23603041,0.1285243,0.39843625,0.38108438,0.43650237,0.016353704,0.50725377,0.4923546,0.1204577,0.067464165,0.09775485022451497,0.09225501,0.1070923564255414
0.28137094,0.7840111470406688,0.8048748,0.7386005,0.7742489,0.6070896,0.69384384,0.9424882,0.24593472,0.08557731,0.13302219,0.015923973,0.37979645,1.0,0.46312773,0.5369104,0.21373205862679412,0.6434973,0.4581097074865825
0.39033735,0.13037995782279746,0.33620468,0.2965715,0.3504418,0.19267607,0.27922806,0.17957398,0.3795464,0.32303524,0.13964497,0.022435952,0.630077,0.30656052,0.07486566,0.079921246,0.03271275472872453,0.15620083,0.07528034451682067
0.39612,0.07157455429447326,0.12803294,0.38349798,0.3686312,0.09738462,0.30861774,0.13287923,0.3345232,0.31928688,0.27470213,0.020887502,0.5146088,0.28156078,0.10192144,0.082932584,0.05534911446508855,0.12736553,0.08180457090827425
0.5126984,0.2181227630873658,0.3935473,0.37814355,0.366106,0.2083585,0.32505727,0.22589032,0.42929032,0.41348934,0.4123223,0.017594844,0.58316076,0.603273,0.29851967,0.16807666,0.2121505387849461,0.23524848,0.3037236182234171
0.21890318,0.40364729421883766,0.49023432,0.4011494,0.52402484,0.5579868,0.3134332,0.4684649,0.39690506,0.22644271,0.11769352,0.014549259,0.46748093,0.44261372,0.12302733,0.19619703,0.029262197073780288,0.3383581,0.12460978747658726
0.45935592,0.11415119684907181,0.21728353,0.36467156,0.34952247,0.15497869,0.30909818,0.16967602,0.3379601,0.45267484,0.21634714,0.016290884,0.7342435,0.23065683,0.1077563,0.067428574,0.059691457030854295,0.19134563,0.09937654596259277
0.29375196,0.1434074686044481,0.32794437,0.16347155,0.48749828,0.21257699,0.4516752,0.092083104,0.55713207,0.32882565,0.24720237,0.027330756,0.41271642,0.30066693,0.14156426,0.13381013,0.08531006146899385,0.09580365,0.12569630754177846
0.5812311,0.11658857699531462,0.25740263,0.24234769,0.39142555,0.21556994,0.31491134,0.15656586,0.38305247,0.25578034,0.63246286,0.023091897,0.4531427,0.32196933,0.2260359,0.1265494,0.2727587227241277,0.12151549,0.2261945135716708
0.31189954,0.44162852649771156,0.48782298,0.45093524,0.5003199,0.60024977,0.4021443,0.52622324,0.34929645,0.32605615,0.21080399,0.004721665,0.5410738,0.50836855,0.21958035,0.21459067,0.08880283511971648,0.34583724,0.22011126320667582
0.6018995,0.17084757025085423,0.3687402,0.33226502,0.42100292,0.15665507,0.31165555,0.16898885,0.4540431,0.49594682,0.28574753,0.019138731,0.66126066,0.3739075,0.15266556,0.058891386,0.08695877130412287,0.16064888,0.15699393941963638
0.4790721,0.08682738020964281,0.2566233,0.3028006,0.37216097,0.07064077,0.30962464,0.083115965,0.44862655,0.31978124,0.2539668,0.018532313,0.5690223,0.3344406,0.07878503,0.08072231,0.05178048682195131,0.07374048,0.07046469422788165
0.46490863,0.1658482099508926,0.26029652,0.42929754,0.3885795,0.15516123,0.27361834,0.1620817,0.44087493,0.49639612,0.26443446,0.012493776,0.7179867,0.2897862,0.17441541,0.098856844,0.09274352072564793,0.18202147,0.16080584964835098
0.49309292,0.15030152901809174,0.36154538,0.33447155,0.34259695,0.17821822,0.27398705,0.17254621,0.41775674,0.28579852,0.20323248,0.020627782,0.47194847,0.33439457,0.116000965,0.1118917,0.053020572697942726,0.09143409,0.109786016587161
0.37735945,0.20780666246839977,0.34117985,0.3510698,0.39087558,0.29643637,0.34096435,0.26471692,0.37237298,0.32031778,0.1951572,0.009873231,0.5785104,0.3882798,0.14066842,0.13983445,0.060669609933039007,0.20046562,0.12806082768364965
0.61248654,0.20322398219343893,0.3651039,0.41026795,0.33728784,0.21512032,0.379256,0.19793682,0.47614715,0.61552936,0.2631332,0.014290582,0.73635966,0.39308932,0.1700238,0.11295279,0.08774514122548586,0.20886984,0.1646506698790402
0.38072067,0.13662064819723888,0.2776705,0.3629676,0.36079535,0.17388359,0.29099464,0.17233014,0.38930464,0.35613483,0.20674802,0.01950921,0.6193402,0.31782222,0.11979997,0.091430284,0.05602142439785755,0.14832607,0.1121015017260901
0.39325523,0.14923209895392595,0.35757625,0.3653675,0.31052735,0.17276601,0.13048822,0.07889294,0.5692225,0.4276962,0.22364481,0.021802671,0.69648635,0.23893717,0.10426023,0.07868725,0.05761273723872627,0.1495758,0.09963347597800856
0.68508923,0.14711975882718553,0.3203029,0.35013324,0.34846282,0.17718953,0.3158609,0.1576382,0.43947944,0.56901276,0.2604466,0.018231556,0.74294895,0.28896743,0.15203604,0.09911231,0.08257115574288443,0.19162071,0.14563617873817075
0.5662912,0.07089350425361025,0.28164652,0.27508706,0.26990336,0.14406547,0.28824592,0.09234419,0.4245468,0.28274384,0.33813456,0.02150971,0.44698283,0.3826893,0.104806915,0.09776747,0.07249993875000611,0.06994458,0.09175994550559673
0.7382245,0.09254003555240213,0.2954153,0.2662893,0.32191697,0.1758212,0.38291815,0.13434772,0.40378967,0.4155333,0.17637342,0.0119626075,0.64620805,0.3359795,0.08716074,0.086943045,0.05428301457169854,0.113581635,0.08661795519707731
0.468304,0.112552116753127,0.28508818,0.38151652,0.27347285,0.17232913,0.1741042,0.094975345,0.48191267,0.3159194,0.20997573,0.021462949,0.53257775,0.20185877,0.09369141,0.12024088,0.056728230327176964,0.09662571,0.08848864530931871
0.4196671,0.15558133933488036,0.43835628,0.27065882,0.39861804,0.16544726,0.23869221,0.14997247,0.4863298,0.33511558,0.13382325,0.019908678,0.56368124,0.5249617,0.0739624,0.07591243,0.03246348075365192,0.12586278,0.07080130424807825
0.7569165,0.1634680398080824,0.3153373,0.28742695,0.45226997,0.16343814,0.32167313,0.18506233,0.3923483,0.46982753,0.5339414,0.020813748,0.5696684,0.3708855,0.2074019,0.11370749,0.18878722112127788,0.13583373,0.21306093278365595
0.16835311,0.07175805430548327,0.24800798,0.33635494,0.243567,0.15991569,0.19090746,0.07888447,0.4572302,0.1718183,0.3296929,0.019633312,0.4450755,0.27089486,0.10746326,0.101154506,0.09308015069198491,0.07048243,0.10390647623438858
0.64398515,0.1352817681169061,0.27785456,0.32166526,0.2525133,0.21109292,0.5460855,0.1780301,0.38590205,0.5418865,0.19221464,0.009210518,0.76391995,0.4258448,0.09203543,0.06852778,0.04588694541130546,0.22613826,0.09080830044849802
0.37953576,0.17227883033672983,0.3850006,0.42269385,0.35959658,0.11260492,0.13049588,0.07092582,0.63297105,0.2745577,0.17159398,0.017724745,0.48878092,0.22592667,0.10306161,0.14104912,0.05386071861392813,0.086262874,0.09359126561547594
0.22499423,0.20926637255598238,0.3606984,0.43252406,0.4888473,0.08992022,0.19015047,0.055734027,0.7212515,0.3222379,0.21388622,0.019645013,0.65589815,0.20727284,0.1162038,0.14295575,0.0809385419061458,0.07735886,0.1122256567335394
0.74833846,0.060361913621714815,0.30635023,0.24326812,0.3053418,0.13260372,0.27901018,0.10957013,0.3996187,0.39844486,0.35547867,0.015136326,0.4067597,0.45249414,0.10238534,0.1039134,0.07485292251470774,0.07063143,0.0839464950367897
0.32041007,0.09930288595817316,0.23296772,0.32951528,0.28851226,0.19053699,0.25331065,0.106468335,0.4362425,0.3622906,0.31180614,0.017080585,0.66655606,0.24032325,0.12236852,0.0743392,0.08827241117275889,0.13908964,0.118156783089407
0.4538407,0.1964513817870829,0.401775,0.45641306,0.36475322,0.103577465,0.26060766,0.06911276,0.6936127,0.40403828,0.15559661,0.025962442,0.57978064,0.44024986,0.106617495,0.14841795,0.052175804782419524,0.11030719,0.10414498224869893
0.29672617,0.11894671713680303,0.31703663,0.31428584,0.28119794,0.20770982,0.19636637,0.10744086,0.47605622,0.41554034,0.27816245,0.015119532,0.7268885,0.3230126,0.14107516,0.06867856,0.09369795563020443,0.1582348,0.13611895816713748
0.5141144,0.1382790782967447,0.31389022,0.3609721,0.31846368,0.17233914,0.25526354,0.16037297,0.40848732,0.4291764,0.23530096,0.025933221,0.64073664,0.36798155,0.11279544,0.079074435,0.048755842124415784,0.14532943,0.10193540611612437
0.3592018,0.15529716931783016,0.3696648,0.38548228,0.34665394,0.14323954,0.17861557,0.11401198,0.5405477,0.2844759,0.10541335,0.026197799,0.6003685,0.20394796,0.067589074,0.11492018,0.03255598674440132,0.13769168,0.06926875415612525
0.76581246,0.18252350095141007,0.31946707,0.34333995,0.48956275,0.16548198,0.27463865,0.16940506,0.47436398,0.6105696,0.44403964,0.021112863,0.6275834,0.32770032,0.21177019,0.111216865,0.1507589849241015,0.18961465,0.20604957236297433
0.45647365,0.36753710205222617,0.58750796,0.141615,0.5448532,0.45598722,0.654351,0.42808646,0.36921582,0.35043022,0.43827415,0.027808659,0.12695283,0.5625058,0.44372484,0.38155943,0.2803875219612478,0.51821077,0.4271991556319493
0.20061183,0.2570036554202193,0.29316354,0.47555724,0.42841223,0.29140344,0.39101326,0.32668224,0.35387006,0.2532261,0.1715039,0.01443509,0.6300229,0.28589383,0.07709809,0.1362277,0.028400685159931483,0.23298964,0.08665848519950911
0.2817752,0.09127139147628349,0.22600013,0.35273588,0.29665837,0.17053612,0.2806368,0.1520488,0.35810193,0.19235304,0.23385203,0.021366384,0.45860228,0.2970112,0.08684294,0.11429466,0.0504707679529232,0.08924699,0.07895642973738579
0.50289595,0.20309050218543015,0.38407993,0.3106527,0.3735973,0.28810716,0.32692918,0.2788048,0.32941678,0.5058139,0.12794462,0.014545282,0.832477,0.35067418,0.10556048,0.07496164,0.04122403187759681,0.26787743,0.10449243226954594
0.7026468,0.09979554598773277,0.24340186,0.3055554,0.32062557,0.17255321,0.3400665,0.13113913,0.4062658,0.49423212,0.3828284,0.01685642,0.59498787,0.28072983,0.15070154,0.1292104,0.09625635037436496,0.15898186,0.12950124777007485
0.42356107,0.12212417232745035,0.25794995,0.37569684,0.32423204,0.16358426,0.27419198,0.14734879,0.40938872,0.36737657,0.25240552,0.010772407,0.62578106,0.3591159,0.12542066,0.104731485,0.0706176989382301,0.12681279,0.1114460366867622
0.39049962,0.1098880765932846,0.25073045,0.34542662,0.33537152,0.16405496,0.31587008,0.15993881,0.3697874,0.27544788,0.23574166,0.015309865,0.5106627,0.34280932,0.12284526,0.117059596,0.06689582331041767,0.103129536,0.1106441466386488
0.4253939,0.11612045696722742,0.3410867,0.274414,0.29781216,0.21476872,0.33313033,0.18638518,0.35401052,0.24004264,0.16581675,0.018795915,0.5359669,0.3398038,0.09321385,0.11616175,0.04285092571490743,0.11578013,0.08677951020677062
0.86602235,0.06750670405040225,0.3085507,0.17376076,0.34308255,0.13389549,0.37009668,0.07001905,0.4785915,0.60566556,0.49174386,0.0122281555,0.5827043,0.3464534,0.14888787,0.109025486,0.11466641853335814,0.19196713,0.12132125327927519
0.32384813,0.220965483257929,0.23103468,0.5529671,0.54493034,0.041921034,0.3482833,0.16601837,0.52468586,0.4323155,0.32223603,0.012320586,0.68896997,0.3959786,0.22574055,0.15554103,0.14370660562933943,0.12636557,0.20841164250469854
