Output,Enquiry,File,Interface,Added,Dev.Type,Duration,N_effort,Effort,source
0.0303678538975783,0.0332115026001281,0.0099212899141037,0.0125033643651073,0.0110655187890216,0.001129500577755,0.0492308591287439,0.0072040912688634,0.0055974692739819,1
0.0462611663588862,0.0550871595464784,0.0158345313644667,0.0194952605144136,0.00818482067231,0.0015037129387536,0.0626171765840151,0.0101779272610009,0.0103037091630375,1
0.023540101637514,0.040085268302068,0.0136358527222021,0.0161156245332759,0.0119436185722577,0.0007196718290207,0.1035230203174682,0.0130807062601601,0.0110200020917085,1
0.0463224461923052,0.0643585759194172,0.0432978505474203,0.0171537232411417,0.0272179096429586,0.0009517987295816,0.0720074859211742,0.0243290545959832,0.0211536284796039,1
0.0275847659387893,0.0681433407959961,0.0328253837768086,0.019908085322443,0.0199614053271833,0.0009464086089094,0.0775642032814437,0.0154883384629931,0.0154882980508452,1
0.0339382814237565,0.0554798904618349,0.0175634801437454,0.0105317642052518,0.006558994285525,0.0008879435247664,0.0616169244851892,0.0193422992481551,0.0184057552944649,1
0.0218080993001135,0.0501905198714641,0.0147951527012271,0.0123522756956309,0.0097610865919306,0.0011974051188667,0.0452182568642211,0.0096543786156024,0.008459875104208,1
0.100346770019855,0.0687445031367674,0.0225570872872648,0.0224620863591513,0.0309887204678796,0.0007457747886856,0.1020098191714214,0.0446124916559053,0.0437917904603125,1
0.0287946172976892,0.0407049352636957,0.0205584377091225,0.0173634115449229,0.0115596239213295,0.0010725898172064,0.0417162164060606,0.0122810702116677,0.0105601797680381,1
0.0258727230885694,0.0393989477284255,0.0133054330483986,0.014901252272358,0.0079107353337922,0.0008680383199431,0.0484640340267952,0.0069556412475337,0.0067717745927149,1
0.0207578081248577,0.0631696455031603,0.0185608944140638,0.0143751305052903,0.0133769788545122,0.001039420058559,0.0661994727657471,0.0152076911363801,0.0124898095465634,1
0.0280857115629443,0.0640502924182434,0.0166451733766022,0.0186239956561266,0.0142581229332997,0.0011006192821108,0.0887291703561389,0.0118730277334353,0.0091334139712134,1
0.0341282057319293,0.0377010208713383,0.0205966187057053,0.0103331149271778,0.0121018195108554,0.0010384556428716,0.0648356316839159,0.0088063181165745,0.0067414089588217,1
0.0238958525118667,0.0357995898547447,0.0166255090800309,0.0164172440064426,0.0127111390950476,0.0006974451411873,0.0313209460418831,0.0167106037396763,0.0135995227148065,1
0.0441777727674769,0.1899025433832211,0.0662810624711887,0.0192497564706658,0.0508958166328676,0.0004064079341906,0.069603375955537,0.0519931072086709,0.0448603752626982,1
0.0232377602286746,0.0706078568886189,0.0317599220799195,0.0186995994797374,0.0195111061221616,0.0010515071227041,0.0808024599979873,0.0501320429460094,0.0448926231348458,1
0.0407500683809103,0.0485218586403777,0.0148228676171847,0.0154355251110453,0.0090508115600552,0.0013857425227701,0.0508129060431982,0.0097567889642016,0.0098995271184839,1
0.031498238689598,0.0444505799824568,0.0054980029148254,0.0155422143564549,0.0105279390122716,0.0012335630308957,0.0588494404064333,0.0171639924072374,0.0155851158258994,1
0.0277306110641822,0.0443365958977734,0.0157945807739887,0.0144260803749164,0.0095956001991414,0.0012580707269852,0.053884339964913,0.0042628495303265,0.0040217086301365,1
0.0217295675909738,0.0495586343673813,0.0119372480025994,0.0164390587708815,0.0112534013785465,0.0007966478324998,0.0734577556834883,0.0106850997606988,0.0067291913276011,1
0.0300201151748395,0.0534906930821825,0.0167726566651588,0.0141134716220361,0.0149331241860148,0.0008768334374391,0.0939309809335661,0.0360457379895994,0.0318109532475688,1
0.019146170093652,0.0449873809219839,0.0123338823912675,0.0167419709521506,0.0134655891715844,0.0008111684993755,0.0703870610598579,0.0109507552785918,0.0089665107465331,1
0.0382263750883792,0.044311406709251,0.0142224735574977,0.0195006312477747,0.0126206269007001,0.0011130338661035,0.0820919852339593,0.0082566010067402,0.0059485551432794,1
0.0330400139420036,0.1120257935567272,0.021249467108947,0.0267264160951765,0.0151583466892072,0.001003187710201,0.0529862020482908,0.0324448749738118,0.0274119181869981,1
0.0728360179209484,0.0684637261648403,0.0592803158301777,0.0123087461172289,0.036259281026145,0.0006802284835213,0.1594974415506336,0.0502573942656622,0.044315813747798,1
0.0430664903572534,0.0399824778167308,0.007937022934126,0.0166572981129546,0.008268040952912,0.0013811042090205,0.0636493605331053,0.0059831387255238,0.005934189229786,1
0.0254831846991851,0.0388234053753818,0.0184585875578745,0.016589412139553,0.0120884371604203,0.0006427893361798,0.0490878122331453,0.0143165878142081,0.0135186657268811,1
0.0610082782842078,0.0762063833485538,0.0345157696393694,0.0138027182571726,0.0283362134808499,0.0010096566924164,0.108615706127409,0.0173351570778113,0.0158933672177871,1
0.0336818267112932,0.0470973995287042,0.0249542512467594,0.0254176058794325,0.0119335158297006,0.0008587691360769,0.1384776528626027,0.0124902867696832,0.0132527477782852,1
0.0104639582795126,0.0800495861373066,0.0340172738914965,0.0246659342870443,0.0175049328869081,0.0012233536231491,0.0504824343366958,0.0617698427678863,0.0507683693534972,1
0.0200473070947122,0.0534799625919818,0.0155894818577846,0.0210998613254088,0.0126138508284863,0.0007386116877025,0.1464183625401448,0.025355575457834,0.0191682875077896,1
0.0284823281609355,0.0831414320324181,0.0226086006016406,0.0208259511730628,0.0185203987785031,0.0013365140565993,0.068080123269033,0.024278493622689,0.021901338240484,1
0.0362302068342564,0.047857699095845,0.0194190221356889,0.0102852505700015,0.0097692247072587,0.000782027607034,0.0430582245222971,0.0179280166533912,0.0169817523694045,1
0.0297929209608149,0.0534833874456624,0.0212036128227268,0.0143839208745378,0.008056715718893,0.0006898144870128,0.0755280306826186,0.0316561097014211,0.0246282004370609,1
0.0144108393882751,0.1028728469651951,0.0317109977433826,0.0186997326706236,0.0168620411546549,0.001173923248436,0.05326241910843,0.0111122091983275,0.0088933685716453,1
0.0350441687351995,0.041391020692772,0.0101177327389767,0.0174700658090988,0.0130840869857318,0.0012265818336915,0.0363622642919453,0.0144200807912594,0.0127206087577696,1
0.0332796403004036,0.0506435662655301,0.0241198080819739,0.0121021063029575,0.0128407177495848,0.0007905891805479,0.0611870608886903,0.0096796600291575,0.0083424131939723,1
0.0529295194284202,0.0381802185721515,0.0222139843762825,0.0234040934590792,0.0181832746518681,0.0008510556714863,0.0239812183324692,0.0197372908628548,0.0180388481489261,1
0.0305618432818753,0.045683638597291,0.0124221764049039,0.0163715456631881,0.0129186587289291,0.0007014246934254,0.0861248744934522,0.0182153006407212,0.0149569738480718,1
0.0341128912619761,0.0464970162164955,0.018643548908686,0.016807944455727,0.0130755945177236,0.0009173891408296,0.0507789966616048,0.0109376321162412,0.0105218406929503,1
0.028393563326998,0.0377369333700747,0.0121048682513153,0.0182872008366951,0.012469300773214,0.0007558702158035,0.0640868720408217,0.0143589215527924,0.0114874034254593,1
0.0580318705261179,0.0170532493593674,0.0368665505001491,0.0145803317548304,0.0197088718294055,0.0010551098410267,0.0515536845446576,0.0600501690395487,0.0509156409397866,1
0.0262953684311859,0.0538626846058061,0.0179770202363743,0.0136159766111191,0.0112798550980282,0.0008690799633217,0.0495741319818794,0.0081060021056715,0.0079995489654717,1
0.0367054072812026,0.0415106769669895,0.0188962597700013,0.0175581315772307,0.0128913172821603,0.0008051182215106,0.036358338364187,0.0197680058106448,0.0179073250707406,1
0.026203800853494,0.0487020332279304,0.0173442690031262,0.0123716076306491,0.0099257756911896,0.0010277070369669,0.0655310089067118,0.0142301962883058,0.0121921836932089,1
0.0278739287806346,0.0530188458928066,0.0270797497220801,0.0156220321184856,0.0133594180953907,0.000334442891333,0.0763845603203549,0.040153571439158,0.0349156350293453,1
0.0629980836513999,0.1312805650689781,0.0215021853148803,0.0197026783835351,0.0044455721513424,0.0009845986327195,0.0884357017934105,0.0644533042299571,0.057630165548027,1
0.0264999632368565,0.0531520059271077,0.0317029535505371,0.027027110224088,0.0160854495723713,0.0012079536771373,0.1295708153377147,0.018820855147192,0.0193377232490476,1
0.0382790527670115,0.0521874931767688,0.0125018489846252,0.0167595404576793,0.0066555212475002,0.0014917063588892,0.0556140097751777,0.0077245166980209,0.0082310084200646,1
0.0258564097295237,0.0357622234086911,0.0133619845411912,0.0139914792008534,0.0113589514147566,0.0011073148299026,0.0510803826333745,0.0109362584387018,0.009216662574355,1
0.0279436259926528,0.0454299804353259,0.0176971448464116,0.0144308126631516,0.0105282093907489,0.0007162980024096,0.0613530351295603,0.0126061720421891,0.0122558428356697,1
0.0265395080851747,0.0388428595494861,0.0171033797634926,0.018236849179836,0.0095044411265939,0.0006060601253259,0.0500934706768294,0.0150405103160522,0.0123251282992758,1
0.0242198118199058,0.0431324995544997,0.0173071832727001,0.0120695144243217,0.0112706871452235,0.0009757788581895,0.0341230715165919,0.010155390421801,0.0092469090909786,1
0.0462604473782756,0.0382512771060385,0.0369653062335438,0.0177392943361801,0.0277369255841201,0.0011146458778529,0.0570061590541012,0.0154380648311545,0.009852758990233,1
0.0532547986970461,0.0274011440935529,0.0271165958343445,0.0164742312515937,0.0160629813977475,0.001284055984205,0.0760032427507748,0.0572725226097729,0.0492483402965588,1
0.0376453417932287,0.0660231804579888,0.0343533856442365,0.0261710591578237,0.0152244796037213,0.0013620140819996,0.0743987473959659,0.0142987272254714,0.0145732790468876,1
0.0238093173410823,0.0368771604714761,0.0157247375883213,0.0193626344859097,0.0111636218821886,0.0011721358460863,0.0357470745077993,0.0097912490834479,0.009039928698757,1
0.0396784104008283,0.0637922006144589,0.0211040087859551,0.0129016919985156,0.0198508915850712,0.0006959713018735,0.1436314928273837,0.0111244133314741,0.0112257593303341,1
0.0395105860564632,0.0375275075164947,0.0129456225086218,0.0098366256106119,0.0079597236690251,0.0011491289724799,0.0307661465319212,0.0076098558708791,0.0072512688785211,1
0.0392401139662935,0.0373026357164147,0.0324301276516088,0.0266302398961251,0.0202395186590572,0.0009497880182451,0.1391401732020632,0.0165491011572747,0.0106331105908836,1
0.00832683643793,0.1131191332193625,0.0298390015119648,0.0185433248477335,0.0155048500883441,0.0008659936470314,0.0544362678663058,0.0174162531787588,0.0151820535763772,1
0.0220470894612938,0.0479753036888481,0.0092044799870828,0.0196807089938763,0.0095101126150627,0.0006774585216292,0.0795879571291966,0.0324810725819567,0.0251332205803867,1
0.01974258943666,0.0488068682144951,0.0142065848536082,0.0212517346978173,0.0109969663101136,0.0007027650125741,0.0520191691981176,0.0090886273890905,0.0067458872119649,1
0.0439995552199337,0.0695790940268304,0.0148606969901816,0.0187354188876113,0.004184292417361,0.0010689708159369,0.0812416613298965,0.0188926367504379,0.0167986640277961,1
0.0370936110742625,0.0423776657522738,0.0127452200165789,0.0142206305673412,0.0064930320877969,0.0009946861509774,0.0286136910848963,0.0074565005773792,0.0079158755725345,1
0.0221499539989619,0.0500071824997472,0.0226959776856257,0.015723092336784,0.0143569338090334,0.0004873267369703,0.1336198234805642,0.0336531328179874,0.0291046607958164,1
0.0282014317666453,0.0502188269692336,0.0183900328936244,0.0185239420205006,0.0158656586313539,0.0007157904396914,0.12634695126171,0.0262401422253446,0.0224043134601017,1
0.0264464348559751,0.0604346090496854,0.0094665726797937,0.0169167557933005,0.006854288185624,0.0005609144917997,0.0457211033849099,0.0169790177355432,0.0153118710065017,1
0.0283761047214834,0.0358106021594255,0.0190681945227434,0.0112296578568122,0.0090694307632499,0.0011348948854707,0.0682715213519074,0.0048454306239665,0.0033368390225531,1
0.0265876239873373,0.0406881107597393,0.0181581027108138,0.0140660090153385,0.0112323238536335,0.0012380366542674,0.0516392555665253,0.0095811510359993,0.007964918284443,1
0.0210839291770802,0.0496127463375372,0.0173741524175431,0.0161775980119362,0.0121898198614653,0.0011585521465016,0.0092120693034412,0.009856250355249,0.0092002216102176,1
0.0328755512436233,0.0646430434045348,0.0219695674248242,0.0160893465559938,0.0105529088799053,0.0012036386961917,0.0643601574016607,0.012238081612637,0.0104302599063317,1
0.0339057845978363,0.0925404367699385,0.0555375976585622,0.021476758522297,0.0322000492666497,0.0010909532595657,0.1487550543474683,0.029188402742389,0.0266861890385236,1
0.0084852527472057,0.1117748314797874,0.0433066126766736,0.0125839191759299,0.0241354953402959,0.0009152230436563,0.0797518992108002,0.023523923837333,0.0212352400313998,1
0.0533717492174408,0.0281665243988191,0.028452991307841,0.0198280543346411,0.0123253634527845,0.0009290286565467,0.0425260591876765,0.0485252517719666,0.0412523511761778,1
0.0359075290679927,0.0484033457790505,0.0215256605501073,0.0140036494321168,0.0110427331734552,0.001494531682801,0.0420228266295643,0.0114148219254069,0.0102528511873704,1
0.0266727875150864,0.0498510357378599,0.0164514154686405,0.0120540335627938,0.0107229077326054,0.0008795005841518,0.0438770936600809,0.0162101485416845,0.0142636455238807,1
0.0272506009479603,0.0497040973089818,0.0176040486002112,0.0163078330233257,0.0123417255032303,0.0013279222433269,0.0517915600765596,0.0076070007627543,0.0075722431071694,1
0.0333197111205426,0.2250683234974336,0.0432401145054587,0.0276601534394588,0.0209801766648725,0.0008800425736722,0.1180787361746592,0.079918955694667,0.0687088465679526,1
0.0235732497537582,0.0420575065530123,0.0214611068665033,0.0186915954181315,0.0132228631224637,0.0013202101744175,0.0274288748581483,0.0144855065868885,0.0129374096040999,1
0.0432621134557623,0.0429899319425569,0.022145939244905,0.0174122430834229,0.0152037315160656,0.0008268108286835,0.0286888882614769,0.0202631238728255,0.0184239983128582,1
0.0267845203950192,0.0589977931808118,0.0248266403454654,0.0113447045222864,0.0099070854329002,0.0006454699744772,0.1161661246862091,0.0496250799275017,0.0428917644736055,1
0.0250706284108243,0.0463284803874677,0.0178812243840266,0.0227807403964818,0.0101151190627266,0.0009383294758527,0.0414179788244088,0.0332480518105638,0.0264723619525086,1
0.0300456645990577,0.0534455489154798,0.013961622105226,0.0180218485999673,0.0083987934007021,0.001385053986727,0.049035444071549,0.0076208045072462,0.0083841920698986,1
0.0152060760795278,0.134971559318577,0.0292722632461062,0.0176751552447753,0.014548441131182,0.0008502764161673,0.0558114060055641,0.0239137034487909,0.0215882164817955,1
0.0433414098821927,0.0480666905602265,0.0165978859717982,0.0149220205942875,0.0104032548541285,0.0016125509476255,0.0489762128201007,0.0109094480905304,0.0103954535620923,1
0.0210097582317013,0.0467821981102949,0.015753853490159,0.0199937937723594,0.0118735102636135,0.0007841518337723,0.0485450108391387,0.0109338827736993,0.0084279773997534,1
0.0276587688018689,0.0385666849490669,0.0089732314766287,0.0146800544191277,0.0120139271270778,0.0008863529134615,0.0537923392348288,0.012106167321447,0.0088759269297459,1
0.0313822705930911,0.0366913567743099,0.0151197990462576,0.0120485569186076,0.0104477048912344,0.000953973666069,0.0604039002125673,0.0065776479654768,0.0047190772081724,1
0.0160423750478016,0.0376958261509233,0.0075948895127174,0.0121880258867917,0.0077811271498649,0.0006995433152104,0.0853847606318962,0.0173078781776857,0.0121214196922889,1
0.0243011284354947,0.0426012469497352,0.0138726459601945,0.0137021099651796,0.0121536685057456,0.001072917337054,0.0480267464936216,0.0102506051842067,0.0092010837040746,1
0.0288186821092725,0.0380195663685773,0.0243685987534409,0.0134081295968358,0.0090323842978956,0.0006834785597354,0.0900003697400887,0.0422527249781313,0.0382709451080215,1
0.0284180745285787,0.0799685240868774,0.0229071290260861,0.0180231894493539,0.01438967267462,0.0013682276545612,0.0166071551435512,0.015617283404657,0.0125169460364234,1
