rely,data,time,turn,tool,sced,loc,actual,source
0.185593550703863,0.2964583988774147,0.0686092885780614,0.1480364859532653,0.2615006268024444,0.0924172414737932,0.1547983016205047,0.0968655407979249,1
0.2757687050258252,0.2937566241815642,0.0837794076463985,0.1212856827631236,0.265331506729126,0.1330577691951051,0.1680745614262989,0.1173422231287295,1
0.2761670604965667,0.2699231010129916,0.082849712520071,0.1429405956821621,0.2870602011680603,0.1133499294121864,0.1461132195763675,0.1155326807290936,1
0.1851716662120046,0.2995742438527338,0.0738481804821369,0.1839777536369851,0.2905126214027405,0.0559932218674727,0.1362708939694379,0.0609213561153028,1
0.2762621764164299,0.271992761975464,0.08172256697506,0.1268662734523712,0.2650358080863952,0.1004404929643692,0.1424871061557219,0.1171800303274231,1
0.4283875791396027,0.246286166292372,0.1134731149858734,0.1031551074761905,0.2902418971061706,0.1465661023558389,0.1293729216731577,0.1239739705195535,1
0.2864474732791359,0.290943210289252,0.0831168458031495,0.1285639494439457,0.2616470754146576,0.1028978686880431,0.1513594875401488,0.1184447042286542,1
0.3867287795988113,0.2621579861313275,0.1250997806549486,0.1629189109004815,0.3182422220706939,0.1802274763650873,0.1493461523602924,0.1558733868107076,1
0.1882826145779789,0.3018811619379951,0.0664140320789792,0.1489731435774657,0.2651605606079101,0.0515547724463781,0.1493439383399863,0.0829776824577289,1
0.2086011971292305,0.2890813238501245,0.0760837901849187,0.1550538278838593,0.2687090039253235,0.0742363210659098,0.140069531533636,0.0934127939238976,1
0.3219455107601233,0.2558964219913193,0.1080260071179251,0.0808879973703335,0.2492555677890777,0.1454807112119571,0.1400251042792268,0.1285447804872354,1
0.3259721767911051,0.2828011385786254,0.1159629053087037,0.1519646686885863,0.2720223665237427,0.1299489188860643,0.1673469338190923,0.1380271105989652,1
0.2505441209468252,0.3280141938982251,0.0986735159613866,0.2199158521326751,0.315879762172699,0.126636982145709,0.1805493402332447,0.1262741941996057,1
0.4500484867543911,0.1411271545045877,0.1198909337691463,0.0543090899665938,0.3140599131584167,0.2013121565354571,0.0683276713905877,0.1812280163815038,1
0.1258517676668809,0.3143159145546659,0.0474681970784327,0.1966545011980625,0.3400337100028991,0.0903058788072092,0.1419118675329058,0.0825245169050601,1
0.3339062521706952,0.2564369706644529,0.1062703906227645,0.1347982679642977,0.2977476716041565,0.1184002568598336,0.1263919014751927,0.1338322801089583,1
0.3159052420212083,0.241630697929695,0.0856211250487264,0.0801548362568966,0.2552607357501983,0.0870625330348575,0.1160476823161001,0.1169568874677398,1
0.2219788105410856,0.3036319192780648,0.0792116970580274,0.1629761902519179,0.2726952731609344,0.0813973469968546,0.1487939463262738,0.0980800767359122,1
0.3317500676730693,0.2484026686235171,0.0389417562896349,0.0378891469682234,0.254781424999237,0.093530762927713,0.1015345984727326,0.1074150290865183,1
0.3500833125999046,0.278537919662029,0.0904182426033199,0.104861048272598,0.2560259401798248,0.1251495948937959,0.1614613053637804,0.1172524359419598,1
0.2696969677834091,0.2709977680404706,0.0846355968497998,0.122122087089287,0.2688078284263611,0.0857149514081525,0.1398153371512381,0.1107652901679051,1
0.3224629387330338,0.2773333375240325,0.0993260158898508,0.1146092701089538,0.2262119352817535,0.1076728310321552,0.1534536231651589,0.1321141502039004,1
0.3379002130596604,0.2799074539039403,0.0860107134765393,0.0996774659913916,0.2455367445945739,0.0977540433991502,0.1437850642641985,0.098589925355401,1
0.4128570306951571,0.2316453196914395,0.1379635399833286,0.1400063043445101,0.3095170557498932,0.1845003491885801,0.1340628266668353,0.1665466893501194,1
0.3107245422964051,0.2897568731503173,0.1022088834745832,0.1221742586697954,0.2727670967578888,0.1325762379646188,0.1545962157874558,0.1262365379178714,1
0.1659281533808539,0.3212818897181779,0.0497445469816366,0.1680645449656734,0.2841662764549255,0.0945779189232982,0.172825560954803,0.0868339053940181,1
0.2424932753176213,0.2689745877717389,0.0677652135447914,0.1048390857691668,0.2393216490745544,0.0823920556435706,0.1370161377229072,0.1051308561843026,1
0.3687877858845133,0.2164978690809766,0.0711841419532123,0.0570623395389661,0.2605203688144684,0.1073467765176036,0.1143298510709871,0.1379668941836531,1
0.3467181034617037,0.266269556696502,0.0776598871095379,0.086088157877705,0.2384818196296692,0.107915803156799,0.129798939845746,0.1224705343921729,1
0.3367995258464816,0.2764867561710708,0.1323661952968405,0.1409057217304629,0.2569313049316406,0.1205857503117332,0.1570332760474405,0.1490137575347336,1
0.2636530154404054,0.2657988862151999,0.0808477550202856,0.0982179439973178,0.244545042514801,0.0769061462226006,0.1340038501361283,0.1050374698405267,1
0.3553794933128903,0.2561754298137402,0.1028897866170435,0.1367986424328814,0.2850843071937561,0.144543627900229,0.1407750697698797,0.1464989688504546,1
0.5286996172419615,0.1681129147491212,0.1066861775559726,0.0396319876873854,0.2851043939590454,0.1751467319664357,0.0558098152038581,0.178705376172776,1
0.3370728624255964,0.2653007632190712,0.0911677028015279,0.108857215104733,0.2532402575016022,0.1198649610959761,0.1522826097515846,0.1346909845364486,1
0.3145360990043323,0.3181327492941334,0.1311888164045331,0.1965495564078703,0.2978078722953796,0.1523660118603705,0.1896744814052793,0.1570215227704088,1
0.4556993985411244,0.1826386133017533,0.1623198530256811,0.1518596357809897,0.3471683263778686,0.2698891932118697,0.127346776804387,0.195711537643588,1
0.1952821661781155,0.2635590536672964,0.0657568178268046,0.1284108439344141,0.2722640931606293,0.0540380579270129,0.1418775841062259,0.0826578823273832,1
0.3608956378128906,0.248312438060521,0.1153990334932763,0.092656265126188,0.2568689286708832,0.1157239567421985,0.1351555473521333,0.1340382883814493,1
0.3990181511170161,0.2345280398481909,0.126189328882011,0.1314449024051129,0.2999520003795624,0.1731321087520627,0.130244477544299,0.1637731545875729,1
0.3183369074817577,0.2690805437617715,0.0496971222923715,0.068450025186385,0.2240985631942749,0.0821275190406808,0.1274831875657004,0.1191231900091275,1
0.1251821904004435,0.2700972039551819,0.0469046594874474,0.1379331479383657,0.2825575172901153,0.0819585356123909,0.1508384585267683,0.0784242987470735,1
0.2170548317098111,0.3034648546495481,0.08039867464177,0.1860763045675383,0.2934698760509491,0.0934088704248725,0.1519555786195222,0.108335210852949,1
0.3322410920981009,0.2894792771126303,0.1094022378261385,0.1522680781818936,0.2936344742774963,0.1451254821987181,0.1691670392471246,0.1364273072458547,1
0.2778996305239853,0.2378894271647375,0.0663233810285294,0.0676368170073154,0.2596299350261688,0.0595166778538042,0.1087724680700994,0.1053964528476439,1
0.2434586690149116,0.2552281943922468,0.0302412256115838,0.0510716079098801,0.2643882036209106,0.0256621586839744,0.1447574484274468,0.0614368203946623,1
0.3494293150054033,0.2656700531294785,0.0947353669502922,0.1100872550693183,0.2538134455680847,0.1213555321319515,0.1469090356201979,0.134060531252993,1
0.2971963615674219,0.2415551416839335,0.0836311175386445,0.1015155160468174,0.2914026081562042,0.1179685245060568,0.1140512572811333,0.1144421036581656,1
0.3631971273360891,0.2494559012550354,0.1155939039338099,0.1485678764416539,0.3112332224845886,0.153449569065327,0.1337774891518652,0.1493569594976771,1
0.1896006804774456,0.3080324522937844,0.0766518427376664,0.194216930707937,0.2958678007125854,0.0901458899406394,0.1545920588513707,0.1006068604436766,1
0.2430950052012489,0.3047184267483125,0.0789687334793444,0.1463782440194566,0.2548643052577972,0.0741227952898421,0.1458214094408085,0.0930404802241938,1
0.3542968557597464,0.2566830952380707,0.1055454284898074,0.1165541488439087,0.2749201953411102,0.1369474363496634,0.141847886864466,0.1301616922260002,1
0.2836563933053547,0.2575816086287459,0.0746616710471568,0.0627740975425636,0.2415768504142761,0.1047858080276086,0.1315723588149749,0.1051198848488144,1
0.358919226350525,0.2344874175458461,0.0773201860774059,0.0604933760323941,0.2612438499927521,0.0964235521005923,0.1264212259482276,0.1250752516296593,1
0.4297692990332959,0.1844375568127424,0.1476541783215225,0.0960590675878115,0.305739015340805,0.1787658633899621,0.1025995761280715,0.1704909234557481,1
0.4766390564753339,0.1769334984468822,0.1074547061381433,0.051755520509812,0.2833811938762665,0.1790435647003805,0.0921770868327468,0.1689450083387349,1
0.340351204285947,0.2991461896909005,0.1115300982596405,0.1765533738665291,0.2971175909042358,0.1417681876878077,0.1702009302500012,0.1383399642750438,1
0.2513923234111773,0.3077770429169162,0.080742104915046,0.1524649871570402,0.2889991998672485,0.1163111112894015,0.1639606180008435,0.1096807756047831,1
0.3819278331441013,0.2474738482335533,0.122300105638378,0.1652636861673724,0.3350009322166443,0.2047402873504066,0.1531083489576143,0.1625221656074735,1
0.335479045870764,0.2631839517379843,0.0761344281196978,0.1053246248219193,0.260790467262268,0.1081345425046704,0.1214069669796944,0.1264201192987143,1
0.4207053175666658,0.2166048040458247,0.1032181474724892,0.0715605331017891,0.2743589878082275,0.1554747597331831,0.1230711873045364,0.1505029668363046,1
0.2393442016493284,0.3116579051855678,0.0371772388698569,0.1048495140082061,0.258000373840332,0.0804235849066205,0.1486308317690225,0.0711483046894815,1
0.3002550027553358,0.2891228993647896,0.099199561778984,0.1392167572078061,0.2663511633872986,0.1108306640324739,0.1592377173269906,0.126177925686647,1
0.3090860883534542,0.279620042355603,0.0958674379081349,0.1257805454880577,0.2718228995800018,0.0737803476743744,0.125296752145171,0.1133260115701312,1
0.3234547886011187,0.3004964741964394,0.1083926454673771,0.1289938772988843,0.2511939108371734,0.0943233880268333,0.1490715686582381,0.0886747044005038,1
0.3351469821178913,0.2579733737399177,0.0707778188489451,0.0774311698241766,0.2574807107448578,0.1097921407674154,0.132214582848075,0.1223939706544854,1
0.2946597791689873,0.2798166565660511,0.0827666724051635,0.100476751620555,0.2484320104122162,0.1059503955935133,0.1488169676190493,0.1127429091374793,1
0.1700509614785523,0.2752027637180392,0.075304730601027,0.1339508763093563,0.2937671542167663,0.0506326283020037,0.1187566830089981,0.0488933536273575,1
0.438160628081861,0.1955821958075352,0.1375991356604111,0.111720751205127,0.316190630197525,0.2115207395626042,0.1231038102159867,0.1702331003215797,1
0.3768262519728331,0.2557193305996921,0.0596944086244447,0.0315652464713689,0.2614682018756866,0.1418359707313657,0.1168682140560015,0.1072225659936229,1
0.3245924697239317,0.2634904223802299,0.0678719542771581,0.0767774116077604,0.2452332079410553,0.0998535366808338,0.1300724165376472,0.0972873230014204,1
0.3073632667211419,0.2781534917094745,0.0932823467105982,0.1411344653968726,0.2854695618152618,0.1220666287326588,0.1394036423345082,0.1138017437559842,1
0.1706488531782767,0.2808697758425907,0.0589420049057111,0.1428989556507534,0.2809386849403381,0.0549803588775934,0.1253852564773084,0.0760372663248532,1
0.3398423933154584,0.2744258029319574,0.094443196151986,0.0840767535409067,0.2667766511440277,0.101033198894265,0.1366386585567253,0.1049370834207313,1
0.2754261693127573,0.2721227028484766,0.0913866725834165,0.1419470932164852,0.2840165197849273,0.0865734562196217,0.1375563925656812,0.1114096968874789,1
0.4841651595463652,0.2036947230887294,0.1870378467549269,0.1078013741331906,0.2931501567363739,0.1694798672960472,0.1137253557512679,0.1785629665482421,1
0.0634902350023638,0.2910301535578676,0.0378376194588519,0.1831241193197166,0.332620233297348,0.0813923342304588,0.1526175029149384,0.0590331229818072,1
0.3481229511267829,0.2560583650358011,0.0838125017297581,0.107962434517374,0.2727420330047607,0.1209926319669737,0.127438455318698,0.1374118139912502,1
0.3144631767991038,0.2845436158527556,0.0987008168210822,0.1455502503476231,0.2763889729976654,0.1201692842603616,0.1581328647140965,0.1283247903428485,1
0.316051244300412,0.2479121610209533,0.090736658815715,0.1077880957518964,0.2746483087539673,0.1079004030264182,0.1187528423615282,0.1259697071417778,1
0.3552677748631698,0.283752645421814,0.1122760989416929,0.1561025283071085,0.2979656457901001,0.1582893107584329,0.1659290119572911,0.1435444655488106,1
0.2485298341409898,0.3021854994456426,0.0884182552686672,0.1822701978612508,0.2965603470802307,0.1078132611879163,0.1587274308305038,0.1186292036788916,1
0.3669654543188889,0.2581111618689515,0.1108373037633437,0.126341494807849,0.2903419137001037,0.154165185251557,0.1498073237532524,0.1417468970489395,1
0.5631134516380671,0.0986322485227527,0.2114359275912714,0.1195628355791826,0.3594813346862793,0.286760783663317,0.076922904875973,0.2397340537878302,1
0.32683928403787,0.2568104959290621,0.1006969224613367,0.115562196029138,0.267382949590683,0.0992247302414625,0.1260696146723577,0.1323869407127749,1
0.359201732472675,0.2909308236815863,0.1339225964337196,0.1705242633096326,0.2914968132972717,0.1454468543863199,0.1735308337345303,0.1411665122641852,1
0.2125463963090708,0.2746640750970551,0.072632389233329,0.1503366419089171,0.2789185643196106,0.0711382992575144,0.1352815318851682,0.0967673447454634,1
0.3417766011995499,0.2739778601238722,0.1022823893975094,0.1245520612514409,0.2716017961502075,0.1391590873881084,0.150640710366156,0.1359701249364728,1
0.3867205441125271,0.2662326854134504,0.139850670864682,0.1793039715608066,0.3336835503578186,0.1923100277520229,0.1590814481590534,0.1596203058673142,1
0.3887299238314871,0.2547394901643431,0.1330444656888706,0.1634623020677995,0.323781281709671,0.1777794884260742,0.1447384598145147,0.1586296196211988,1
0.3517152544570557,0.2830387100038551,0.1125927678052501,0.1488903648722945,0.2829465866088867,0.1436321338191991,0.161203891615121,0.139217823042394,1
0.3610730296612221,0.2647000333572787,0.0713932257279174,0.0762990374115506,0.240723043680191,0.103636952683728,0.1405302397896951,0.1084453499320453,1
0.2968765589538732,0.287954879359903,0.084814705969272,0.1447752972762181,0.272545576095581,0.1120822381303408,0.1404635254839385,0.1116029691813626,1
0.2335344607477253,0.2661184029849869,0.0700615348243105,0.1345516790042174,0.2647683322429657,0.0901314398236658,0.1427539068986387,0.1064710750099288,1
0.2461206912882974,0.2866419195573302,0.0853515759679257,0.1354676715778041,0.2706353366374969,0.0809059042351855,0.1250484203981757,0.0817501863047159,1
0.217392407713088,0.279966532457807,0.0781804211556332,0.1595194098029944,0.2860501408576965,0.0806660382413341,0.1403713047605729,0.1004314100703548,1
0.1571443330276994,0.2942771347859739,0.0688856276922658,0.1461792202266027,0.2797569036483764,0.1066838290746716,0.137549242183774,0.0796346229401577,1
0.2340421929484451,0.2803224928532262,0.0594591263443445,0.0934961212237818,0.2311743199825287,0.0573623712768181,0.1475637191655312,0.0660534647737456,1
0.39608463406656,0.242092464892675,0.1279494720661075,0.0904639648736071,0.2570618987083435,0.1598433773861544,0.1470066897301312,0.1586409549346415,1
0.3385023244594258,0.2814300585870055,0.1127117751610023,0.1677661520873585,0.3073831796646118,0.1363716951809253,0.1512678768019696,0.1352634714870589,1
0.4615529085527393,0.1809148138366033,0.1334638880458354,0.1045480674060466,0.3100647926330566,0.2160788344983064,0.1002628697272711,0.1962522138959087,1
0.3484902590773476,0.2731932530292315,0.1123580132479532,0.1494897911125272,0.2920475900173187,0.1539215456392322,0.1507989337458941,0.1298599721724554,1
0.3786811045002696,0.2493671030867694,0.0863380188863782,0.0822760591879136,0.2781459093093872,0.124449183052575,0.1168633228784884,0.1071196674759803,1
0.4653543879723379,0.166587816256526,0.1862252240007393,0.1455521342369601,0.3347499370574951,0.2647424270119073,0.1156681359778977,0.2132729214856915,1
0.4314810435418842,0.204175770703076,0.1540049352636573,0.1056853592446308,0.3033082783222198,0.1670988329975826,0.0957145151849034,0.1747554289131816,1
