AFP,Input,Enquiry,File,Added,PDR_UFP,NPDU_UFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.2060061801306458,0.1937699600072863,0.2940450083429264,0.3666533431037541,0.2806318024827554,0.1190068540390258,0.0925165224464072,0.1634222647629787,0.5113377498750618,0.3505851712999661,0.1429218061256554,0.1747149500613637
0.0786740508712297,0.1102706412881708,0.1358199291412521,0.2016746104616102,0.115131042934137,0.0950235150115025,0.0743373991938345,0.0654190941600784,0.6739040236633567,0.5128413836894079,0.3630497541682316,0.0735467457726085
0.079746157196333,0.1169202683979142,0.1669747916122126,0.140043629498897,0.1145068432270505,0.265692539612932,0.2338763596634232,0.141479902900035,0.6298402947170236,0.4240298925162495,0.2628199279764422,0.1540172413907307
0.0382116518087504,0.1058093180156878,0.0872968336220041,0.0962972187996987,0.0512296291028926,0.2956966664576738,0.2646271454391545,0.0633525558067059,0.7296272797554589,0.5577933750140727,0.3542227930334355,0.0731361914229898
0.0527579368651324,0.0809148089730058,0.101083033076547,0.163476591788485,0.0913972142244611,0.3347744696842937,0.3052792760712426,0.150062113869075,0.6962295233039105,0.4997871393995277,0.335238516276806,0.148244368796595
0.1879772403759847,0.2630967265479821,0.3915019451037289,0.2734940592438494,0.2385442011504493,0.3882890784068792,0.3436958032050433,0.4570187407408541,0.5420587309549181,0.4547984509652234,0.2255196147478228,0.4476834754426854
0.0585595742619727,0.119090878314473,0.1304186051277741,0.1251768112427899,0.0979260688965232,0.2305456481111994,0.2130012264378031,0.0790588595229545,0.7570550811317232,0.5344747928769402,0.3559688621050444,0.0843480013293741
0.0479620183217902,0.0772911663722442,0.1351168823304416,0.103560646011763,0.0975636567944209,0.1911831026909675,0.1514040739576386,0.0517973567432419,0.7325193883521448,0.5295515919975988,0.3727119647965203,0.0778249612292521
0.2288363035335231,0.1927664654672246,0.2336531729794227,0.3881299029585429,0.2764736605321547,0.1007627171058468,0.087924983890369,0.1802692983121598,0.5457823003009245,0.4079653565393351,0.2049396178973976,0.1899833751160235
0.0240694475727709,0.0446260142788022,0.0784145011205947,0.2235284346236885,0.065399976252877,0.1880054818159804,0.1706549383684754,0.0565454141408125,0.7362606733828642,0.8009796796990603,0.6243100268169589,0.0728872738994081
0.3685771900486861,0.3830366347525895,0.6014422263924839,0.3319704631972272,0.4408556478930672,0.1097716769210176,0.0819124813083269,0.2071851545960669,0.4590583490758029,0.3711399227797887,0.2280260820822321,0.2020496366264853
0.0965641228299755,0.1295177740535679,0.1335759228969821,0.1779786716778147,0.1419719443474345,0.4072877331119175,0.3577369824034097,0.2669738474298279,0.5560617802210146,0.3655039355334815,0.2008431225264191,0.2675777155102755
0.0370773543792101,0.0981961267395316,0.1023114082542758,0.134567976488505,0.083957022776482,0.2143501534192793,0.207527776708397,0.0727799097756921,0.7293417066086539,0.5427331764155661,0.3891229027187904,0.0658918038655329
0.1734083179880996,0.2140321028948305,0.3419356310418246,0.3109601646838686,0.2538666264807461,0.1450321746195563,0.126262829962114,0.1230375689219503,0.5263857015970528,0.4554339939681295,0.2354650266983254,0.1234305562466594
0.0513990735446233,0.0561187575387017,0.1002410465702343,0.1699436469622051,0.0919057573952597,0.1643967213492349,0.1369917636293119,0.0924018088639604,0.6861748803355092,0.5414590226703051,0.3525443595266465,0.1135747141400878
0.0956935154736916,0.1361341315210833,0.1633593492373137,0.3014061574594574,0.1602661333939746,0.0885423336457264,0.0720512833901803,0.0888966018390164,0.8301548634571674,0.6661367580881963,0.4635396110759711,0.0875524643321423
0.0841640674042741,0.0902117948083575,0.1640487941221966,0.1494092931479791,0.1264098272985572,0.1805189752201389,0.1547869954421467,0.1502097560007825,0.6238869019615622,0.4343313326462754,0.2834757887825945,0.1592885297876182
0.0777770236901901,0.097074464515847,0.177519165250089,0.2042113520972368,0.1059558424002973,0.2793558849459782,0.2431277403309355,0.1740283352290538,0.658611489382757,0.4881566445644718,0.2916170762946531,0.1866876994171129
0.0378159307175493,0.0773313927990158,0.0798485332216549,0.1247973212536408,0.0657610183804157,0.4872887157908075,0.4556552953293837,0.1232819860400025,0.7674425852074263,0.4953125809441865,0.4004636598812159,0.1238195047525867
0.1560474859890313,0.1761298322879778,0.3702558809856455,0.3774863743514634,0.1643860246140467,0.3829428016365612,0.3623778297237729,0.4760502013126551,0.4217356457684253,0.3627244188876666,0.2004687307401399,0.463749689211048
0.029746065185351,0.0653778439978034,0.0814364873478144,0.1431822413881232,0.0841018323176523,0.1357438493109287,0.1205429751478018,0.0533132936463385,0.8185532352288847,0.6440193985320579,0.5152480402323828,0.0682162988298181
0.1817512564819417,0.1633937716681726,0.24162535368097,0.4602670082097593,0.2446571003235916,0.1232659745212321,0.1055955382160014,0.1705090894487629,0.5956051722879172,0.6540816996897238,0.3665419194380128,0.1816837602279848
0.144487411249869,0.125193277171019,0.1416422691936228,0.1946502643360091,0.1911317141409281,0.3454636349230081,0.3187612769215981,0.3197416828358388,0.4159176119164737,0.281782865980593,0.10910094937185,0.3068199279058537
0.0267377781000327,0.0996565524026952,0.0973722433378626,0.0908436545585541,0.0686586884533712,0.2991088113251573,0.2898984377671359,0.0844968147827531,0.8217352305570649,0.6647847821601112,0.442429900258158,0.0772823998239677
0.1602433135494962,0.1112372717411561,0.1575889220436369,0.2083172901645978,0.2093024215574388,0.31608374029128,0.2824942671516248,0.3124105308573438,0.4390886202907101,0.290920098989585,0.0998236646786392,0.3302223463857091
0.0835826164643238,0.1149343629756249,0.1333114641758793,0.2049740326172294,0.1416326446223584,0.3754134241048242,0.3529651849619128,0.2317002631605938,0.3477524782063053,0.2416863537398781,0.0447580068211371,0.2271550975915025
0.1270761599778581,0.1190717557689262,0.1747062210569656,0.1887387245799224,0.2131924450415571,0.2327906299656121,0.1565477621126351,0.2384656478618126,0.4455420889952496,0.4695782118725569,0.2283363195459982,0.2789087169575517
0.1069389674534432,0.1125207594342086,0.2375925100890605,0.2886175242793724,0.1673876460601364,0.1100188089632969,0.0763135789002981,0.1050472526090781,0.7029077828255433,0.4947493902867841,0.3722825784239799,0.1147360742024853
0.0470687160059898,0.0930140919183657,0.1576977271524204,0.1181390784097696,0.076594320570827,0.1849304194902174,0.1592531905747288,0.0946290683915281,0.7844618681996884,0.5698907740051335,0.4125177100290449,0.1019255915405654
0.0343125351733039,0.0501442236980611,0.0615948630188479,0.1886565488805183,0.0650920084830583,0.1371848103024037,0.1124397570262903,0.0737697874028709,0.8208784188474587,0.6613271793322342,0.5187974606353779,0.0928493804844306
0.0603917993246608,0.089616117619339,0.1358667390248961,0.1334959801904637,0.1007556333800394,0.2291935551458674,0.1878562174745526,0.0851908526476944,0.7017048693796961,0.6416028301922287,0.4718471663374827,0.1075190962919281
0.0731503743393641,0.1343915431742117,0.0982155344241238,0.1610325148964299,0.1077940486106898,0.2399038705218413,0.203456304884929,0.1487342163903492,0.6745451100039065,0.5757066002414255,0.3786371296247535,0.157850398530045
0.1383064819845986,0.1488533269462876,0.188150207074711,0.2545405205945902,0.2038064101773732,0.3285705780312182,0.2721268189439628,0.3612249071460671,0.4584610444664839,0.4825626506194951,0.2642993881404689,0.364492124441288
0.0397957516007498,0.113837583562339,0.151214224849336,0.1077488522272699,0.082369557349331,0.1694743057771499,0.1597191378472246,0.0613615629293614,0.894209220160403,0.7084701154425084,0.5164216709992007,0.0689928373225568
0.1093781464715308,0.1489087155355233,0.279724469213355,0.1821541795834263,0.158515445859859,0.3093635249248179,0.2743684228053692,0.2212438369858118,0.5179970480779,0.3888481304009217,0.1825795759546669,0.2256813788754443
0.161324918019014,0.1672312157076695,0.4204288620561312,0.452097606655867,0.2314781020264736,0.145724459985012,0.129553675354297,0.2377881993191518,0.5653569785438376,0.4506140832972296,0.2105220159912176,0.2394737227911118
0.1002667646116017,0.0907027358611071,0.1027644350342357,0.3088325692113617,0.1609876578166175,0.1640858178981527,0.1293289877686222,0.1543312145087518,0.6868356661483829,0.5941429908086475,0.3949140171127382,0.1684747030681821
0.0915326524007183,0.1002907523678962,0.2918695498321219,0.1683573064729014,0.1385682932342361,0.2825903044610764,0.2505587044754032,0.2205193956065967,0.6617905782314141,0.5272926938890918,0.3184270998564245,0.2297936167428026
0.0519228650375654,0.1180659816136353,0.139572886652574,0.1509341271437351,0.0990439035443345,0.3303692848561868,0.2985413191828492,0.1602127651260846,0.5658004012095107,0.5270120246704131,0.3123494385307732,0.1676795210791455
0.2911366340118342,0.2991139297638797,0.7133722766024628,0.2946105096490047,0.3271574395537862,0.1417905879542349,0.1147892685739276,0.2728182859981716,0.237266834312098,0.1643552986372001,0.1064647718533041,0.2966994893935131
0.0900122368025978,0.1407015008118362,0.1820903958816982,0.2731493377576939,0.1286622511946871,0.1553632837276539,0.1404923269151339,0.1031523137515215,0.7729015304344737,0.6176912192904085,0.4224144750091289,0.1047031863788818
0.0532775057963547,0.0796240872432373,0.145822772080228,0.1071632300560501,0.0933024738264094,0.1660885718314889,0.1482335410486202,0.1191562655559615,0.5208063450754721,0.3847868485430987,0.2173720609996116,0.1254068791826613
0.0997414328790248,0.1413771475957598,0.1024736259608886,0.3176541750387498,0.1610093333801116,0.2129814399413622,0.1817493392390595,0.1380293333209721,0.548890480276134,0.7371118043430507,0.4571084002069431,0.1581910029973581
0.0241216444079859,0.0913542370297902,0.0957724058194718,0.0599971771165482,0.0479415806959405,0.1783130836700036,0.1631383042997063,0.0673944456088776,0.8343863747008027,0.6633926940916786,0.5797210998656837,0.071944663874553
0.0635203455964294,0.1222252874093239,0.1574063400680245,0.1073797022410922,0.0970151331544175,0.2264964846492392,0.2058940651256417,0.1192184176008067,0.679299187811978,0.4545813939287122,0.3011512314591746,0.119092462687362
0.1419116695564078,0.1532130941643,0.4306468358156139,0.1634752396176347,0.1850046307517741,0.230035227176424,0.2160486912055655,0.240824744988633,0.5887716237174726,0.47115019681285,0.2760824439196279,0.2431076103115066
0.1806306221305222,0.1656770172124061,0.3614484859045633,0.3320496883129549,0.2392915550214777,0.1914328116260242,0.1691427601520165,0.2880826277598065,0.5592438216837904,0.4707420138204556,0.3213082121583716,0.2906640276975301
0.0263928534833173,0.0520746044716056,0.083757767747591,0.1503789681289615,0.0684683329549754,0.215157157771225,0.2088412666004186,0.0611853185178598,0.7791726060152824,0.6648150254405316,0.4882117630472259,0.0707620757546476
0.0391464305775731,0.0838554099555262,0.1133162391393139,0.1808945006753596,0.0520815747451191,0.2831865564334828,0.24867193711625,0.1401909092494787,0.7128977912254997,0.5081934979551781,0.3323935727260995,0.1470900909658506
0.0973503680133379,0.1243995121796576,0.1517211624237308,0.2994362043719234,0.1053495322104323,0.2348893192095736,0.2053114645509585,0.1741813739727258,0.743526249373867,0.7571950789986321,0.5146321316096946,0.1974786152178939
0.0571732407151881,0.0923667152081642,0.1286839617871102,0.1667500937361121,0.1081178766845881,0.1306027609717308,0.0946823240326878,0.0441920169283136,0.7348173525593108,0.6145009149677614,0.4314517800378585,0.0646773925486747
0.0630926042853378,0.0960688981605335,0.1806653064225807,0.1792857759264374,0.0946230889331458,0.1170539045773073,0.1083323194424967,0.0982748355291496,0.7895006656645462,0.6962564607026918,0.626955906603025,0.0965271906858055
0.1591161043656221,0.1527908087398246,0.3566571476357107,0.4063651840042733,0.2238827010732503,0.10456513193864,0.0870346323218275,0.1369248952898312,0.678420646707841,0.5807962983382404,0.3284783054043058,0.1471931258509618
0.0441268687813799,0.0575820194241771,0.1126559702954329,0.1288500295818693,0.0628433870513637,0.1798260960101885,0.159503853142715,0.0669872720634978,0.8119480067720972,0.6149816239512889,0.4798005391024709,0.0880441177899138
0.0541035719370776,0.0713134531486563,0.1717904655622819,0.1425062950681136,0.1143339097319633,0.1753708071132412,0.1416108310189201,0.0966448081504565,0.7878660246730125,0.5827299871241765,0.4132388245069042,0.109860887063266
0.1164055945834228,0.0975672040279255,0.3020235947972105,0.3795444388660317,0.1855352289878614,0.1235234979505106,0.0994082741910114,0.1372745640698761,0.6360773921681679,0.6553811478149736,0.4216163663020663,0.1474088543546087
0.069953779861418,0.0899776481438508,0.0940044600310895,0.1557717732425554,0.1041256492402089,0.3360358096576241,0.3054628941195225,0.2046997701305687,0.5915403684055065,0.4568258505090565,0.2739651252220038,0.2068026401582396
0.1556781690058549,0.156913918995388,0.34935784646008,0.5181140651930556,0.1797162194137085,0.1697579779806812,0.1419790122593817,0.2208950451847588,0.6163183139466151,0.548208657218608,0.2847200842471489,0.2313875117624043
0.1731272032991109,0.1821758097399238,0.467038437194066,0.1758605500413289,0.2380981564525037,0.1340971880764114,0.1097925182127799,0.1584301032177562,0.5624481922908399,0.5779754250917353,0.3661034818354743,0.1687798334128653
0.0447674303464976,0.0631831466005216,0.1065383734454978,0.1938898777544238,0.1056229663935415,0.0745746831337616,0.0706984321566229,0.0419434141904575,0.6854877055339486,0.5270819170361698,0.3260828490096417,0.0480646720279848
0.07356437398868,0.0940488263401611,0.1208321824605546,0.1741788469468051,0.063681897163743,0.1443197128078144,0.1353386393110782,0.0784814291342316,0.7576064126165201,0.5731277021792238,0.3811103940455239,0.0857562270326621
0.1732835323831308,0.1439590066552519,0.2684617501381562,0.3155040721856365,0.2398109162363414,0.1258059490742286,0.1123922449024829,0.1986712108865685,0.4107960489870976,0.2730157875711982,0.1149036377661948,0.2036258436969759
0.0571771489422886,0.0478098859528167,0.0566094031506828,0.1861394072421683,0.0941756850266449,0.1282686846099414,0.1073084459208836,0.0768031750024508,0.715975061021653,0.5528813163959387,0.3793705414780345,0.0972845462035764
0.0134524432257986,0.0339098863275988,0.1083197674526381,0.1341632199126088,0.0232973505073236,0.4090715670747659,0.4093265783973827,0.0589768466696147,0.8022003664701602,0.758038417937825,0.5185797247529096,0.0632252554979922
0.1359041377449876,0.1566670761233286,0.2183396366146235,0.2475380468044997,0.2119883970959822,0.2163897043114868,0.1813001721727891,0.2549540348244481,0.5803961185580677,0.5403170711307481,0.3594824754443113,0.257822193265443
0.138280926580046,0.1910717329604049,0.3571386990678291,0.2374808635424429,0.0877702411083907,0.1628447720700175,0.1543573278218044,0.1680809450002247,0.7798642097380213,0.6656879999004428,0.4481968720106527,0.16462315781603
0.1653820716232455,0.1505691239389198,0.2567076573049989,0.202236582171051,0.1898834448160227,0.1176682821816788,0.0909652308802985,0.1593128452145955,0.5384606246416639,0.3343770882695718,0.1744681683522269,0.1773843872339208
0.0374479391786845,0.0654567068722928,0.1145426961957449,0.1816419271529488,0.099611886744445,0.2018021657462355,0.1790762312299862,0.0946707355308613,0.782347035269783,0.6152554052266754,0.4758122561141102,0.0933504118545637
0.0662921377919747,0.1101490869596769,0.1429946940387982,0.2413450006295154,0.1096215202135821,0.2770434045506485,0.2628510726400854,0.1356550438923139,0.478625645783419,0.3320945454145543,0.1160891861365465,0.1398596739414593
