data,stor,turn,aexp,pcap,loc,Generated_Var_2,Generated_Var_3,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.029559949773596987,0.124921784,0.1550687,0.06825648,0.17428962742896276,0.07995541879732514,0.7323817,0.020139545,0.01290847,0.022337154,0.018290568,0.01868771512126291,0.03566508,0.009001501,0.21318936
0.1343488780609327,0.1456881,0.3183856,0.15477623,0.2913502791350279,0.16858923011535382,0.68026334,0.11345258,0.03395674,0.05222656,0.043959655,0.020665606239936376,0.018286437,0.039755702,0.20640323
0.0328435399706124,0.111290574,0.1472517,0.095599964,0.15503473550347355,0.08950789537047373,0.7708115,0.046591386,0.020655569,0.031003118,0.024414666,0.031082941864976513,0.05224207,0.019744404,0.22221985
0.3278276196696572,0.31336275,0.48961723,0.3074298,0.4406794140679414,0.329745549784733,0.44112647,0.25582486,0.24477826,0.23153295,0.25033557,0.21046702262802136,0.20420717,0.24975727,0.27827835
0.4185776051146563,0.35996684,0.57847196,0.30158794,0.5137219513721951,0.4646254478775269,0.36396122,0.31504846,0.32446414,0.3147776,0.30302656,0.285007917100475,0.2707255,0.31465572,0.42208502
0.3480587808835269,0.14697762,0.5427528,0.37600756,0.47609432760943277,0.3321145699268742,0.5680788,0.36840153,0.14654139,0.17247887,0.16030873,0.08953896537233792,0.09066418,0.14863123,0.23402122
0.2616315656978939,0.24640244,0.44626772,0.18698539,0.38608161860816187,0.3275219696513182,0.49908233,0.18257278,0.16986763,0.16447116,0.16719456,0.13167547790052866,0.1253227,0.15990874,0.2797143
0.09606006576360396,0.11918919,0.23181589,0.14268748,0.2863886986388699,0.10608532136511928,0.70498025,0.14738831,0.0033618063,0.010121241,0.023709886,0.00276856516611391,0.00022864342,0.0081539005,0.18735743
0.4115895846953751,0.1215857,0.5989871,0.3861748,0.5520324052032405,0.38933634336018064,0.57247,0.4660917,0.14138497,0.17856823,0.16984311,0.09934498596069916,0.079203635,0.15012957,0.37583438
0.3525882611552957,0.17501219,0.5529106,0.3525855,0.4731226473122648,0.34837385090243106,0.53513694,0.35743308,0.1589013,0.18668489,0.18149856,0.11592455695547342,0.10720202,0.16208385,0.3071128
0.052817310169038616,0.12889762,0.16644539,0.11968015,0.16431498643149867,0.08452089507125371,0.73601127,0.047272325,0.033190165,0.040288106,0.0313757,0.04629493277769597,0.0676609,0.04780475,0.23455387
0.03125798187547891,0.09485035,0.12114496,0.16764726,0.12321565832156584,0.06241840874510453,0.8071499,0.06518471,0.035036284,0.044184953,0.027343042,0.04662443579746615,0.08300847,0.045882687,0.25595832
0.31888423913305436,0.21322502,0.51260686,0.22015081,0.42791604279160433,0.37317308239038494,0.50200605,0.26705417,0.16680509,0.18131842,0.17817579,0.1338723580323415,0.11564021,0.16913365,0.2747389
0.259834515590071,0.11742748,0.4539746,0.2714954,0.44025342402534245,0.27044986622699196,0.64041716,0.30763477,0.06971899,0.106406465,0.09261516,0.044954097697245864,0.038022622,0.07671873,0.26692426
0.32640104958406296,0.10629447,0.52577776,0.3740961,0.5109171210917121,0.3403363204201792,0.6425415,0.39992768,0.08137737,0.14565979,0.10538341,0.052302473138148384,0.048318133,0.1011872,0.32290834
0.34523032071381926,0.15713729,0.5589381,0.29618353,0.49310939931093994,0.38634529318071764,0.56714624,0.34957057,0.13858868,0.17947324,0.14231811,0.09988445599306736,0.08479391,0.1426811,0.30733022
0.16914145014848703,0.120228745,0.29485282,0.1819361,0.3605519860551986,0.17989572079374325,0.6769065,0.22816184,0.02025092,0.037963554,0.049250796,0.017125485027529103,0.005925983,0.036593147,0.21376377
0.07549657452979447,0.13559425,0.20684312,0.056886017,0.23444142344414234,0.1090282115416927,0.68895304,0.06230706,0.0100046545,0.009393424,0.017334647,0.007270258436215506,0.0067682713,0.006249562,0.1717888
0.34477522068651323,0.19751148,0.52363944,0.30349427,0.45524276552427656,0.3962440237746414,0.51662403,0.3074603,0.16318657,0.19409193,0.17712694,0.12658955759537346,0.10878618,0.15496519,0.32238257
0.01617442897046574,0.09533179,0.091595724,0.078013375,0.11351891135189114,0.09157382549442954,0.81297714,0.06617054,0.028875541,0.051695853,0.023260165,0.04582463874947833,0.077253476,0.030489884,0.26174825
0.28361331701679904,0.37919533,0.4279527,0.27934253,0.40099780009978003,0.39364724361883463,0.46065947,0.19767958,0.23158719,0.27224153,0.2475846,0.23228453393707205,0.22638203,0.23387294,0.36431968
0.2418717845123071,0.2615365,0.40226594,0.1947134,0.34397659439765943,0.277273016636381,0.5158058,0.1441961,0.16261797,0.15600567,0.14729455,0.1369106682146401,0.1421212,0.17905502,0.23709877
0.19179253150755188,0.13837248,0.3523245,0.17983057,0.32959518295951834,0.22339898340393902,0.62730724,0.16705626,0.057603557,0.0649253,0.062469713,0.03723487223409234,0.024240673,0.055810824,0.27262044
0.028543648712618924,0.11968201,0.13532525,0.047367573,0.1506006550600655,0.10290469617428177,0.7581111,0.037487656,0.016040917,0.026225433,0.010469284,0.02422853345371201,0.037816107,0.014064483,0.21114193
0.056977363418641805,0.11166954,0.20888616,0.11998515,0.18233825823382585,0.10495736629744198,0.73575294,0.05422309,0.031013709,0.025835723,0.030014165,0.02417204345032261,0.044347033,0.034093104,0.15201935
0.007789653467379208,0.08979634,0.06827489,0.084362224,0.08271876827187684,0.08998483939909037,0.85449624,0.094619125,0.02900559,0.045904696,0.011674881,0.05182110310926619,0.078329876,0.03709884,0.27403978
0.08766785526007133,0.13039255,0.23938975,0.096317425,0.23367532336753236,0.1412099284725957,0.7223018,0.070248544,0.017856386,0.020062506,0.025907714,0.014675561880533714,0.021202326,0.012181602,0.19110835
0.5239442914366575,0.6250271,0.56999725,0.5850332,0.5660723966072396,0.6131346367880782,0.33381492,0.46845448,0.49942476,0.5396725,0.5220636,0.5021916301314978,0.5035421,0.46909207,0.58969945
0.32610438956626336,0.3809941,0.4650703,0.207363,0.45265514526551454,0.3646159218769553,0.40547425,0.24107677,0.2805766,0.27121162,0.2848447,0.2563287453797247,0.24737804,0.28270215,0.37447256
0.12175705730542345,0.18898016,0.27459025,0.052013457,0.25226854522685455,0.18234525094071505,0.60891575,0.03514719,0.05327404,0.04446727,0.035393625,0.036542049192522956,0.040409222,0.04698252,0.21372727
0.12836733770204026,0.12850466,0.25309134,0.12886001,0.30638573063857305,0.1646821598809296,0.67991567,0.14953473,0.008772746,0.023812175,0.034118935,0.01080158064809484,0.0056145713,0.020107187,0.20542529
0.08830755529845331,0.12036307,0.21705492,0.11715324,0.2354453435445344,0.12137039728222383,0.72443944,0.10694277,0.00575218,0.015966132,0.01608311,0.011140969668458182,0.0048090443,0.015357465,0.18515342
0.13279921796795308,0.12838578,0.26524597,0.12784965,0.28475257847525787,0.15495490929729458,0.67730045,0.12500814,0.01844782,0.029539064,0.030341826,0.0107749966464998,0.0070312247,0.019743279,0.21363735
0.31998841919930515,0.18366183,0.5294107,0.30107617,0.43868604386860444,0.3765027425901646,0.5779677,0.28361213,0.1343733,0.19833384,0.13861373,0.10334575620074538,0.09931357,0.14134656,0.29600728
0.20507796230467776,0.20984638,0.40329868,0.20813997,0.32421920242192026,0.26216301572978096,0.57871497,0.106239766,0.10637431,0.12800087,0.09445438,0.0791762547505753,0.0826617,0.103002846,0.23720089
0.041381920482915224,0.09156679,0.1536732,0.15172441,0.13800126380012637,0.1115952466957148,0.803947,0.09343442,0.040822495,0.0539421,0.031295486,0.044640012678400766,0.07873717,0.055642724,0.18937723
0.036148498168909894,0.11480121,0.13553049,0.063360795,0.1585602358560236,0.06368518382111102,0.7624903,0.049518675,0.017111834,0.022576898,0.019604784,0.023683843421030606,0.046263844,0.014016531,0.19161528
0.04192733251563995,0.12560217,0.16118334,0.062703475,0.1803961580396158,0.11539336192360172,0.72455335,0.036569536,0.0048746243,0.018803984,0.009805996,0.012529757751785466,0.018805481,0.006673597,0.19088352
0.1587623795257428,0.24411428,0.30153185,0.21142216,0.2689569268956927,0.1966709018002541,0.6082417,0.0810298,0.122422665,0.1091712,0.10727161,0.10323405619404337,0.13420016,0.14014463,0.24492137
0.03796002527760152,0.12785743,0.1629439,0.06162657,0.17516614751661477,0.10675199640511979,0.73671234,0.036995843,0.011188775,0.01988566,0.008512944,0.017105405026324304,0.02796866,0.013118401,0.20054659
0.40612706436762386,0.2025359,0.56626844,0.2993164,0.49485017948501797,0.4227519853651191,0.45201713,0.3697,0.21344803,0.20882227,0.22956072,0.18102243086134584,0.15220504,0.21695144,0.3479733
0.29633148777988927,0.24694696,0.4905541,0.2374823,0.4113167911316791,0.36786025207161516,0.5166274,0.22645819,0.17239007,0.20363753,0.17603111,0.1423838385430303,0.13930517,0.17004575,0.28097147
0.36990686219441177,0.20467713,0.5602765,0.3250767,0.502278250227825,0.43293886597633197,0.50901526,0.36208814,0.17589512,0.20968793,0.1851335,0.14280835856850152,0.12284128,0.18179373,0.34385702
0.30889673853380434,0.15888287,0.52097434,0.3084424,0.4303393230339323,0.35581570134894214,0.6015603,0.28789604,0.11983891,0.16887148,0.119534045,0.0816431548985893,0.07973325,0.124188885,0.2624752
0.44626208677572526,0.09346714,0.6246246,0.48731488,0.6043269004326901,0.40993272459596347,0.60616827,0.5442437,0.12822668,0.19042651,0.15828699,0.09416963565017815,0.08014107,0.14963572,0.39627963
0.18788371127302267,0.23191956,0.37856877,0.18609546,0.30491710049171006,0.24155950449357028,0.5711241,0.11425984,0.10760416,0.12730052,0.11185184,0.09803228588193716,0.10102782,0.114415824,0.22680588
0.3548898912933935,0.42786753,0.47757155,0.33976716,0.44515122451512246,0.46209152772549167,0.42670253,0.25877213,0.29152268,0.33073765,0.30992413,0.29060019743601184,0.28346747,0.29551643,0.40204236
0.060647915638874936,0.12989762,0.15379967,0.006032303,0.16184487618448765,0.09600239076014344,0.6975834,0.019507438,0.013380911,0.0035801977,0.0094527155,0.014769014886140894,0.025803834,0.012261212,0.21296474
0.29739816784389006,0.12151434,0.50059783,0.33461064,0.45598246559824657,0.28296534697792086,0.6211313,0.34054792,0.09565532,0.12867315,0.12093872,0.0557820433469226,0.052258655,0.10511775,0.26423353
0.3290074697404482,0.120783,0.51571035,0.33146483,0.48690964869096487,0.3860704531642272,0.62375236,0.3583604,0.092713475,0.14930893,0.1049539,0.06665544399932664,0.054246306,0.10633539,0.3072139
0.26753151605189096,0.11892641,0.46096867,0.2904939,0.4283964728396473,0.29790838787450324,0.6371747,0.30859488,0.068877354,0.10940839,0.08820581,0.0390767883446073,0.034493506,0.07691294,0.25445855
0.4231359953881597,0.13160667,0.6190297,0.40591568,0.5588577558857756,0.39966076397964584,0.56306225,0.4723305,0.15502565,0.19689025,0.1732623,0.1127650967659058,0.09618841,0.16496949,0.3683843
0.10712233042733983,0.15528871,0.28736612,0.13831867,0.25788122578812256,0.14612986876779213,0.6550676,0.068626225,0.04799976,0.04951787,0.04527878,0.03030683681841021,0.03485647,0.050270878,0.13727033
0.37110444226626654,0.21732032,0.54659534,0.30840522,0.45857448585744864,0.3823320229399214,0.46681356,0.32488507,0.21577553,0.20270322,0.20593894,0.16587830995269862,0.15917413,0.21973677,0.307364
0.29659695779581746,0.29101366,0.44551623,0.2164777,0.39094391909439197,0.39249437354966243,0.46426952,0.17783263,0.2038403,0.20568867,0.19380601,0.17683311060998663,0.16827689,0.18798877,0.32998854
0.1852623311157399,0.17132902,0.37099653,0.10540067,0.3155747315574732,0.2496936049816163,0.58570594,0.12712994,0.07919355,0.07570109,0.06535275,0.05170218610213117,0.04923272,0.074556425,0.2487413
0.11444486686669202,0.14969486,0.24766803,0.23139052,0.20637462063746206,0.11661238199674293,0.69525135,0.08606365,0.082894355,0.05281712,0.040932104,0.07814239468854368,0.095028564,0.100828305,0.14619069
0.05034694302081658,0.12383391,0.18083635,0.08323656,0.2092027209202721,0.08560289913617394,0.73516273,0.06319633,0.009578638,0.012785822,0.017611198,0.011371043682262622,0.017411746,0.0082108155,0.17145225
0.25470131528207895,0.19371727,0.48432553,0.2541904,0.3828731582873159,0.29741595784495745,0.55533594,0.20055065,0.13941483,0.1555085,0.12143795,0.09759614585576876,0.095703244,0.1276555,0.26944602
0.31238601874316113,0.18845057,0.51462114,0.3013541,0.43230684323068436,0.37564864253891855,0.5635138,0.2885818,0.13868158,0.19328962,0.14883202,0.1066200963972058,0.1030855,0.13909814,0.28488153
0.17458270047496205,0.12809335,0.3613497,0.1893047,0.3359425735942574,0.20928525255711516,0.6896578,0.18951464,0.03703359,0.06638341,0.051708803,0.018019681081180867,0.013876334,0.038457885,0.2278675
0.6028849361730961,0.55946004,0.7231628,0.43252617,0.6655762665576267,0.6594338795660328,0.23946008,0.5295637,0.536161,0.5193927,0.5123476,0.511478100688686,0.49734956,0.5344529,0.5798756
0.11459635187578111,0.16830896,0.26894405,0.087724075,0.23161079316107933,0.21237721274263277,0.65605515,0.052496016,0.05546924,0.049162,0.047823124,0.045391975723518545,0.054560408,0.053883716,0.24745616
0.044383692663021564,0.09776802,0.12817298,0.12905078,0.1311343731134373,0.07399671443980287,0.80145335,0.07516271,0.015709843,0.030706897,0.01705248,0.039767375386042525,0.06077388,0.027481072,0.23014453
0.12277291736637505,0.19344279,0.27257693,0.14144887,0.24580542458054247,0.21808075308484517,0.62445945,0.050500035,0.05733676,0.0706332,0.061121024,0.0565598233935894,0.056203827,0.05445054,0.22963563
0.3701212022072721,0.4717049,0.45379108,0.46843815,0.4762954876295488,0.38743302324598144,0.41429058,0.31906533,0.33080062,0.3424098,0.34182596,0.3485829209149752,0.35700244,0.36910695,0.41114464
0.21518285291097117,0.26728612,0.3562392,0.34978747,0.32833821283382125,0.1693777701626662,0.5679341,0.1705721,0.16472344,0.15140097,0.15733089,0.14848816890929015,0.16639565,0.18571012,0.15949616
0.20151738209104295,0.24681437,0.38562214,0.20747815,0.33396146339614635,0.31779081906744916,0.56409436,0.113137394,0.12095539,0.14916007,0.122380614,0.10222329613339777,0.10404734,0.11544895,0.23523101
0.08893836533630192,0.1354179,0.22160417,0.09895961,0.21488812148881214,0.09854056591243396,0.6819749,0.060259998,0.04207765,0.024426684,0.038191378,0.029406902764414166,0.030801073,0.046433814,0.12213913
0.41546779492806774,0.42838764,0.5460814,0.32340842,0.5012966501296651,0.4622942477376549,0.3594088,0.3244897,0.34693697,0.33880138,0.33851135,0.33125804987548296,0.3222313,0.35593837,0.40110752
0.0856830601409836,0.17714573,0.2286888,0.0951889,0.23108326310832633,0.15422058925323537,0.6406039,0.010372341,0.037622843,0.04472643,0.034171447,0.03887010233220614,0.044811904,0.036628805,0.22229204
0.20313264218795854,0.1524999,0.42699122,0.26545066,0.36299518629951866,0.20223653213419193,0.6299173,0.20979941,0.09633164,0.09936009,0.09978135,0.048031246881874816,0.05575165,0.094563425,0.11346908
0.37572118254327097,0.29504627,0.5454071,0.20578642,0.4509979650997965,0.4351593861095632,0.41326043,0.28303167,0.25776762,0.24240924,0.24167727,0.220976933258616,0.19908221,0.25337505,0.34305483
0.43098362585901756,0.40375316,0.59373236,0.31274736,0.5308356530835653,0.44768962686137764,0.35734594,0.33359373,0.35884073,0.3513713,0.33780354,0.3267636796058208,0.31963748,0.3565383,0.41131368
0.32574506954470417,0.21759398,0.48884422,0.2229446,0.4155542715554272,0.3795997727759864,0.47286603,0.24574032,0.18153797,0.17229794,0.17747669,0.14405149864308991,0.12675859,0.16638564,0.33381373
0.32162968929778135,0.26410976,0.47529465,0.2372009,0.4238848223884823,0.3594041415642485,0.4433966,0.2226674,0.21303003,0.19943447,0.20090747,0.17843057070583423,0.16689177,0.19883187,0.30959868
0.36675762200545736,0.3862517,0.48470235,0.3313703,0.4650151865015187,0.5217653813059229,0.41971138,0.25702614,0.28661725,0.30112863,0.28319663,0.2713999362839962,0.2555399,0.26936358,0.41570988
0.0343541150612469,0.086955324,0.1067828,0.13078438,0.12319661231966124,0.03813332928799976,0.8167108,0.09231779,0.035961505,0.04007162,0.022842899,0.04956078297364698,0.08225018,0.046374395,0.15956087
0.018021845081310703,0.04834128,0.048714235,0.16469301,0.031320113132011315,0.08560784513647071,0.9223584,0.1429855,0.057507183,0.075724065,0.028938398,0.0808566848514011,0.14429434,0.07893121,0.31740507
0.35625662137539726,0.17189696,0.5321648,0.27765238,0.46933954693395474,0.3744414224664853,0.5070598,0.32383078,0.16198665,0.16994916,0.17684674,0.12819651769179108,0.104212016,0.16063106,0.31446412
0.17882420072945204,0.22303978,0.36818582,0.1743369,0.31220749122074914,0.23111373386682404,0.5845407,0.09485838,0.09333998,0.11807804,0.09090084,0.08725745023544702,0.084747925,0.106726095,0.23582697
0.37319629239177754,0.12107827,0.57661253,0.3704484,0.5287371228737123,0.36520248191214894,0.60173535,0.43416768,0.116193056,0.171102,0.14501286,0.07620521457231287,0.06265885,0.12953173,0.3384031
0.5659668739580124,0.57255703,0.6190299,0.499555,0.6384263038426304,0.565559733933584,0.2553913,0.51739454,0.5085684,0.5060009,0.51268584,0.5038141302288479,0.4935733,0.51974416,0.51370966
0.04427876565672594,0.10870689,0.16963169,0.116492555,0.14566640456664048,0.1402805484168329,0.76006615,0.047275543,0.023063067,0.034786835,0.011837199,0.03043400282604017,0.05089815,0.037685007,0.23885143
0.28983153738989226,0.12444256,0.5140132,0.29206973,0.4516126651612666,0.31446804886808294,0.6156692,0.33232206,0.09291515,0.13169415,0.10924065,0.0550878633052718,0.048137352,0.09667122,0.26754117
0.15007797900467876,0.12712327,0.3412335,0.16784535,0.32192609219260926,0.1862980211778813,0.6962106,0.16614664,0.031163003,0.055093423,0.040858097,0.012483832249029936,0.013410434,0.028941356,0.21812393
0.4398418063905084,0.38121986,0.57426447,0.30590224,0.5092616509261652,0.498623099917386,0.3603912,0.33367652,0.3461584,0.32505417,0.32227618,0.31134151868049115,0.2993561,0.33506745,0.39999446
0.27106048626362916,0.31317988,0.43570316,0.23582016,0.3859225385922539,0.35554465133267904,0.4966506,0.15072888,0.19148226,0.21523492,0.1916806,0.1725274303516458,0.17330073,0.18637435,0.30357748
0.24250139455008368,0.1558422,0.46063423,0.23732562,0.3861614886161489,0.30725161843509713,0.6424773,0.22551793,0.08048676,0.12883656,0.08685215,0.05366098121965887,0.05569911,0.081193864,0.26709408
0.2573112354386741,0.13830787,0.46658248,0.26034755,0.3871965187196519,0.2603103356186201,0.58331287,0.26326048,0.10917851,0.09670378,0.113929674,0.06482169388930163,0.057573736,0.11520828,0.16322275
