FunctionalSize,ValueAdjustmentFactor,ProjectElapsedTime,DevelopmentType,BusinessAreaType,ClientServer,DevelopmentPlatform,LanguageType,FirstOS,MaxTeamSize,Generated_Var_1,Generated_Var_2,Generated_Var_3,NormalisedWorkEffortLevel1
0.4042379788101059,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.7550476962479777,0.43105177244711235,0.812342020940716,0.04882569403106229
0.019763651181744092,0.5384615384615383,0.13636363636363635,1.0,1.0,1.0,0.75,1.0,1.0,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.011174847123762108
0.0002037489812550937,0.5384615384615383,0.031363636363636364,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8595762086800318,1.0000000000000002,0.9999999999999999,5.411548243952595e-05
0.012836185819070905,0.4461538461538459,0.06818181818181818,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.00486223662884927,0.8784388846183184,0.9772417511148814,0.9959626559513783,0.004667460360409113
0.01650366748166259,0.6461538461538461,0.13733377017519657,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.028532388116240058
0.003056234718826406,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.010538990205097678
0.02811735941320293,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8777079031314733,0.9776639848122207,0.9972074119380518,0.011337193571080687
0.1821515892420538,0.596826165960024,0.4090909090909091,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.00486223662884927,0.8744771396822426,0.8523242456827218,0.9692091994139209,0.03779966448400888
0.23859005704971475,0.596826165960024,0.20454545454545456,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.12441149412847016
0.24266503667481662,0.596826165960024,0.24545454545454548,1.0,1.0,1.0,1.0,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.11036852643541317
0.015077424612876936,0.8769230769230767,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8613472390998425,0.9489641502484392,0.9669231628547488,0.0011770117430596892
0.06540342298288508,0.4769230769230768,0.13636363636363635,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.033159261864819524
0.06173594132029339,0.6153846153846154,0.08227272727272728,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02972292872990963
0.027098614506927465,0.4923076923076921,0.13636363636363635,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.00486223662884927,0.8788656235448924,0.9768400852933287,0.9953847644533423,0.009740786839114671
0.05440097799511002,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05197792088316468
0.03789731051344743,0.7230769230769232,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01672168407381352
0.017318663406682967,0.3846153846153846,0.11363636363636365,0.0,1.0,1.0,1.0,1.0,1.0,0.027552674230145863,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05837707668163862
0.011206193969030154,0.7230769230769232,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.024771362086693
0.04645476772616136,0.5384615384615383,0.2727272727272727,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05563071594783268
0.024246128769356154,0.596826165960024,0.06818181818181818,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.012771253855728124
0.01528117359413203,0.596826165960024,0.09090909090909091,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.04700162074554295,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04360354997564803
0.050325998370008146,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02774771362086693
0.010798696006519967,0.4307692307692308,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8787159633676159,0.966334589614093,0.9854533566770572,0.0017452243086747117
0.11776691116544416,0.7230769230769232,0.09090909090909091,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.027552674230145863,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.058823529411764705
0.040546047269763644,0.5384615384615383,0.4090909090909091,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.18143568374912064
0.002241238793806031,0.596826165960024,0.045454545454545456,1.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.006439742410303588
0.02078239608801956,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8784182325390589,0.9772591167112603,0.9959959658920848,0.00819849558958818
0.502241238793806,0.5384615384615383,0.13733377017519657,1.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.45668055630715954
0.008353708231458843,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8702243722966432,0.9668583499655641,0.9847066816501039,0.0009334920720818226
0.0002037489812550937,0.9538461538461538,0.052954545454545456,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8620575479536247,0.9998072609807298,0.9996852930553133,0.00014881757670869638
0.02730236348818256,0.6307692307692307,0.13636363636363635,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.04376012965964344,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03227988527517723
0.026079869600651995,0.5384615384615383,0.1590909090909091,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.014586709886547812,0.8836817975450174,0.965789972177401,0.986117783501765,0.006683262081281454
0.05297473512632436,0.6615384615384614,0.11363636363636365,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05937821310676985
0.0615321923390383,0.5384615384615383,0.06818181818181818,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.014586709886547812,0.861783342052448,0.9045010759139187,0.9715059502645116,0.00837437090751664
0.08863080684596576,0.5384615384615383,0.022727272727272728,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.017828200972447323,0.8866546663046521,0.9686696427514561,0.9849129874043188,0.02892472536392662
0.08231458842705786,0.5384615384615383,0.1590909090909091,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.12188159532442232
0.04278728606356968,0.5384615384615383,0.1590909090909091,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8819371839249258,0.9737635563724385,0.9912629864481884,0.013812976892688998
0.014058679706601468,0.6153846153846154,0.022727272727272728,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8785158616712206,0.9771737576590426,0.9958506816539489,0.0060474051626170245
0.14690301548492257,0.596826165960024,0.07954545454545454,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.9009600021934254,0.935289651249478,0.9601598477127805,0.041777152443314036
0.07375713121434392,0.5999999999999999,0.20454545454545456,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.044888792683586774
0.015077424612876936,0.5692307692307692,0.06659090909090909,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01263596514962931
0.027709861450692746,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03248281833432545
0.04788101059494702,0.5384615384615383,0.13636363636363635,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.018696899182856216
0.0713121434392828,0.596826165960024,0.25,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.07617504051863856,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.13386817468477732
0.016707416462917686,0.596826165960024,0.022727272727272728,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015084690730017858
0.003259983700081499,0.596826165960024,0.045454545454545456,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.007494994317874344
0.1426242868785656,0.5384615384615383,0.13636363636363635,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05657773689052438
0.15953545232273839,0.5384615384615383,0.11363636363636365,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.014586709886547812,0.8906055147613545,0.962181324911292,0.9798848106383952,0.05184263217706586
0.02363488182559087,0.596826165960024,0.25,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03134639320309541
0.06621841890790546,0.5384615384615383,0.2272727272727273,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.008103727714748784,0.8674848179809185,0.919559241834544,0.9830448107349062,0.01163482872449808
0.010187449062754686,0.5384615384615383,0.06818181818181818,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.011431895665349856
0.03891605541972289,0.3538461538461537,0.13733377017519657,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03854375236755236
0.045436022819885895,0.3076923076923075,0.11363636363636365,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.027423020726229774
0.006723716381418093,0.06153846153846132,0.065,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0039639590886952755
0.02343113284433578,0.5384615384615383,0.09090909090909091,0.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.009632555874235619
0.2375713121434393,0.5384615384615383,0.11363636363636365,1.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.05348460291734198,0.9112872826993351,0.8547683037627838,0.9291169102845871,0.05752475783321608
0.018337408312958436,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03217165431029818
0.001426242868785656,0.596826165960024,0.013636363636363636,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8738585610190466,0.9849690504351206,0.9950250229193354,0.00063585691866443
0.06560717196414018,0.5846153846153845,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05702418962065047
0.017114914425427872,0.596826165960024,0.045454545454545456,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.008320255425077114
0.019967400162999183,0.5384615384615383,0.022727272727272728,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.014586709886547812,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.011973050489745117
0.08149959250203748,0.5384615384615383,0.13636363636363635,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.02106969205834684,0.8578001095967037,0.8899449267213928,0.9724623117031855,0.012135396937063694
0.005297473512632436,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.006872666269819795
0.022819885900570498,0.596826165960024,0.13636363636363635,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.023810812273391418
0.0038712306438467804,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.010944856323394123
0.0010187449062754685,0.596826165960024,0.018636363636363635,0.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8721509433846825,0.9903057935137854,0.9961392082494004,0.0007576167541533634
0.035452322738386305,0.5384615384615383,0.18181818181818182,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.008103727714748784,0.8829730662673455,0.9698553574154355,0.9879565134922857,0.010620163428756968
0.015688671556642216,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.013028302397315871
0.0323960880195599,0.0,0.06818181818181818,0.0,0.5,1.0,0.25,1.0,1.0,0.025765016086504267,0.8827764376857293,0.9727332000905214,0.9898077237147082,0.010417230369608744
0.004278728606356968,0.7999999999999998,0.04931818181818182,0.0,0.5,1.0,0.25,0.5,1.0,0.025765016086504267,0.8755141039195138,0.9783391142035285,0.9925403817492808,0.0007440878835434818
0.045843520782396084,0.6307692307692307,0.18181818181818182,1.0,0.5,1.0,0.25,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05496780128794848
0.40546047269763646,0.5384615384615383,0.06818181818181818,0.0,0.5,1.0,0.25,0.5,1.0,0.050243111831442464,0.0,0.0,0.0,0.008712592672763678
0.05358598207008965,0.5384615384615383,0.022727272727272728,0.0,0.5,1.0,0.25,0.5,1.0,0.011345218800648298,0.8056826916641451,0.8766518981445244,0.8803795191353191,0.003165755722712268
0.25346373268133654,0.596826165960024,0.06818181818181818,0.0,0.5,1.0,1.0,0.5,1.0,0.07131280388978929,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.17303425510038423
0.14792176039119806,0.7846153846153843,0.29545454545454547,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.21882948211483305
0.02241238793806031,0.5384615384615383,0.11363636363636365,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.011242491476811516
0.01650366748166259,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014800584447210347
0.015688671556642216,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.00919963201471941
0.013243683781581092,0.596826165960024,0.18977272727272726,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8796521026908934,0.9673270186211897,0.9879750684895422,0.0026516586395367715
0.004074979625101874,0.596826165960024,0.03636363636363637,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.006439742410303588
0.040546047269763644,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06738730450781968
0.2881010594947025,0.5384615384615383,0.11363636363636365,1.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.04700162074554295,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.28083229611991994
0.01589242053789731,1.0,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0163699334379566
0.019559902200488997,0.676923076923077,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03802965528437686
0.020578647106764467,0.596826165960024,0.13636363636363635,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10380702418962065
0.045028524857375705,0.5384615384615383,0.13636363636363635,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.014586709886547812,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03738026949510255
0.20884270578647107,0.5384615384615383,0.13733377017519657,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.5611783910389012,0.5782172167174006,0.5444823663905407,0.011026029547053413
0.0291361043194784,0.5384615384615383,0.06818181818181818,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8831807746873812,0.9690732032126167,0.9875228017913809,0.008225553330807944
0.0808883455582722,0.5384615384615383,0.20454545454545456,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.03079416531604538,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03173873045078197
0.013243683781581092,0.596826165960024,0.022727272727272728,0.0,0.5,0.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.879456131639788,0.9761812210723926,0.9946134348951713,0.005154499702364847
0.005704971475142624,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0149088154120894
0.009576202118989406,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.013028302397315871
0.8302770986145069,0.5384615384615383,0.5454545454545454,1.0,0.5,1.0,0.75,1.0,0.6666666666666666,0.13128038897893032,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.8100275988960443
0.2991035044824776,0.5384615384615383,0.20454545454545456,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.06969205834683954,0.7881808575239889,0.5728275446573969,0.8589091471634238,0.03652795064668002
